CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-04-07 00:00:00+02:00,0.0,1092.0,0.0,774.0,579.0,0.0,50.0,0.0,0.0,3523.0,14783.0,0.0,971.0,1579.0,0.0,548.0,250.0,0.0,83.0,454.0,6256.0,0.0,3078.0,0.0,3489.0,0.0,842.0,0.0,185.0,0.0,148.0,0.0,170.0,0.0,5.0,0.0,184.0,0.0,8.0,0.0,15.0,0.0,236.0,0.0,1362.0,0.0,363.0,1.0,0.0,500.0,1291.0,0.0,158.0,0.0,999.0,0.0,1208.0,0.0,404.0,0.0,0.0,0.0,1969.0,0.0,5.0,504.0,0.0,506.0,0.0,667.0,0.0,585.0,0.0,405.0,0.0,302.0,0.0,0.0,1.0
2023-04-07 00:15:00+02:00,0.0,1064.0,,,,,,,0.0,3462.0,14522.0,,,,,,,,,452.0,6159.0,,,,,,,,,0.0,147.0,,,,,,,,,,,,,,,,,,0.0,492.0,1224.0,,,,,,,,,,,,,,,,0.0,506.0,,,,,,,,,,,
2023-04-07 00:30:00+02:00,0.0,1040.0,,,,,,,0.0,3398.0,14253.0,,,,,,,,,443.0,6071.0,,,,,,,,,0.0,146.0,,,,,,,,,,,,,,,,,,0.0,485.0,1162.0,,,,,,,,,,,,,,,,0.0,507.0,,,,,,,,,,,
2023-04-07 00:45:00+02:00,0.0,1012.0,,,,,,,0.0,3366.0,13991.0,,,,,,,,,431.0,5985.0,,,,,,,,,0.0,145.0,,,,,,,,,,,,,,,,,,0.0,477.0,1100.0,,,,,,,,,,,,,,,,0.0,507.0,,,,,,,,,,,
2023-04-07 01:00:00+02:00,0.0,996.0,0.0,934.0,480.0,0.0,50.0,0.0,0.0,3224.0,13731.0,0.0,962.0,1576.0,0.0,484.0,238.0,0.0,77.0,413.0,5934.0,0.0,2922.0,0.0,3096.0,0.0,817.0,0.0,176.0,0.0,144.0,0.0,150.0,0.0,5.0,0.0,160.0,0.0,8.0,0.0,17.0,0.0,183.0,0.0,1272.0,0.0,357.0,1.0,0.0,470.0,1039.0,0.0,148.0,0.0,996.0,0.0,1023.0,0.0,383.0,0.0,0.0,0.0,1954.0,0.0,2.0,545.0,0.0,525.0,0.0,608.0,0.0,596.0,0.0,330.0,0.0,296.0,0.0,0.0,1.0
2023-04-07 01:15:00+02:00,0.0,988.0,,,,,,,0.0,3208.0,13491.0,,,,,,,,,400.0,5821.0,,,,,,,,,0.0,145.0,,,,,,,,,,,,,,,,,,0.0,459.0,980.0,,,,,,,,,,,,,,,,0.0,525.0,,,,,,,,,,,
2023-04-07 01:30:00+02:00,0.0,984.0,,,,,,,0.0,3136.0,13241.0,,,,,,,,,389.0,5683.0,,,,,,,,,0.0,145.0,,,,,,,,,,,,,,,,,,0.0,445.0,930.0,,,,,,,,,,,,,,,,0.0,525.0,,,,,,,,,,,
2023-04-07 01:45:00+02:00,0.0,980.0,,,,,,,0.0,3058.0,12990.0,,,,,,,,,383.0,5522.0,,,,,,,,,0.0,146.0,,,,,,,,,,,,,,,,,,0.0,432.0,879.0,,,,,,,,,,,,,,,,0.0,525.0,,,,,,,,,,,
2023-04-07 02:00:00+02:00,0.0,980.0,0.0,1110.0,405.0,0.0,56.0,0.0,0.0,2986.0,12694.0,0.0,914.0,1548.0,0.0,456.0,221.0,0.0,71.0,374.0,5369.0,0.0,2783.0,0.0,2704.0,0.0,782.0,0.0,163.0,0.0,146.0,0.0,134.0,0.0,4.0,0.0,142.0,0.0,9.0,0.0,16.0,0.0,139.0,0.0,1200.0,0.0,338.0,3.0,0.0,418.0,827.0,0.0,126.0,0.0,995.0,0.0,904.0,0.0,364.0,0.0,0.0,0.0,1985.0,0.0,2.0,561.0,0.0,543.0,0.0,579.0,0.0,624.0,0.0,255.0,0.0,305.0,0.0,0.0,1.0
2023-04-07 02:15:00+02:00,0.0,984.0,,,,,,,0.0,2947.0,12425.0,,,,,,,,,373.0,5184.0,,,,,,,,,0.0,148.0,,,,,,,,,,,,,,,,,,0.0,410.0,792.0,,,,,,,,,,,,,,,,0.0,543.0,,,,,,,,,,,
2023-04-07 02:30:00+02:00,0.0,992.0,,,,,,,0.0,2902.0,12169.0,,,,,,,,,375.0,4997.0,,,,,,,,,0.0,149.0,,,,,,,,,,,,,,,,,,0.0,409.0,774.0,,,,,,,,,,,,,,,,0.0,543.0,,,,,,,,,,,
2023-04-07 02:45:00+02:00,0.0,996.0,,,,,,,0.0,2866.0,11924.0,,,,,,,,,376.0,4811.0,,,,,,,,,0.0,150.0,,,,,,,,,,,,,,,,,,0.0,408.0,758.0,,,,,,,,,,,,,,,,0.0,543.0,,,,,,,,,,,
2023-04-07 03:00:00+02:00,0.0,1004.0,0.0,1254.0,357.0,0.0,63.0,0.0,0.0,2843.0,11662.0,0.0,872.0,1445.0,0.0,398.0,193.0,0.0,65.0,387.0,4621.0,0.0,2702.0,0.0,2453.0,0.0,753.0,0.0,147.0,0.0,151.0,0.0,122.0,0.0,4.0,0.0,128.0,0.0,10.0,0.0,14.0,0.0,110.0,0.0,1126.0,0.0,328.0,3.0,0.0,407.0,740.0,0.0,100.0,0.0,1002.0,0.0,765.0,0.0,346.0,0.0,0.0,0.0,2047.0,0.0,1.0,579.0,0.0,558.0,0.0,561.0,0.0,676.0,0.0,200.0,0.0,323.0,0.0,0.0,1.0
2023-04-07 03:15:00+02:00,0.0,1008.0,,,,,,,0.0,2861.0,11445.0,,,,,,,,,379.0,4452.0,,,,,,,,,0.0,152.0,,,,,,,,,,,,,,,,,,0.0,409.0,722.0,,,,,,,,,,,,,,,,0.0,558.0,,,,,,,,,,,
2023-04-07 03:30:00+02:00,0.0,1016.0,,,,,,,0.0,2872.0,11239.0,,,,,,,,,364.0,4296.0,,,,,,,,,0.0,153.0,,,,,,,,,,,,,,,,,,0.0,413.0,709.0,,,,,,,,,,,,,,,,0.0,558.0,,,,,,,,,,,
2023-04-07 03:45:00+02:00,0.0,1020.0,,,,,,,0.0,2892.0,11036.0,,,,,,,,,344.0,4154.0,,,,,,,,,0.0,155.0,,,,,,,,,,,,,,,,,,0.0,418.0,694.0,,,,,,,,,,,,,,,,0.0,557.0,,,,,,,,,,,
2023-04-07 04:00:00+02:00,0.0,1032.0,0.0,1365.0,332.0,0.0,82.0,0.0,0.0,2920.0,10845.0,0.0,783.0,1311.0,0.0,348.0,162.0,0.0,63.0,317.0,4005.0,0.0,2636.0,0.0,2203.0,0.0,716.0,0.0,138.0,0.0,155.0,0.0,108.0,0.0,3.0,0.0,110.0,0.0,10.0,0.0,13.0,0.0,91.0,0.0,1044.0,0.0,325.0,3.0,0.0,422.0,677.0,0.0,80.0,0.0,1020.0,0.0,676.0,0.0,334.0,0.0,0.0,0.0,2107.0,0.0,1.0,600.0,0.0,529.0,0.0,527.0,0.0,757.0,0.0,174.0,0.0,360.0,0.0,0.0,1.0
2023-04-07 04:15:00+02:00,0.0,1040.0,,,,,,,0.0,2981.0,10694.0,,,,,,,,,300.0,3893.0,,,,,,,,,0.0,155.0,,,,,,,,,,,,,,,,,,0.0,429.0,666.0,,,,,,,,,,,,,,,,0.0,529.0,,,,,,,,,,,
2023-04-07 04:30:00+02:00,0.0,1052.0,,,,,,,0.0,3040.0,10548.0,,,,,,,,,289.0,3797.0,,,,,,,,,0.0,155.0,,,,,,,,,,,,,,,,,,0.0,438.0,658.0,,,,,,,,,,,,,,,,0.0,529.0,,,,,,,,,,,
2023-04-07 04:45:00+02:00,0.0,1064.0,,,,,,,0.0,3095.0,10401.0,,,,,,,,,281.0,3713.0,,,,,,,,,0.0,156.0,,,,,,,,,,,,,,,,,,0.0,448.0,644.0,,,,,,,,,,,,,,,,0.0,529.0,,,,,,,,,,,
2023-04-07 05:00:00+02:00,0.0,1076.0,0.0,1409.0,336.0,0.0,118.0,0.0,0.0,3160.0,10260.0,0.0,731.0,1152.0,0.0,315.0,142.0,1.0,57.0,288.0,3627.0,0.0,2528.0,0.0,1953.0,0.0,666.0,0.0,123.0,0.0,156.0,0.0,94.0,0.0,3.0,0.0,92.0,0.0,11.0,0.0,13.0,0.0,67.0,0.0,941.0,0.0,325.0,6.0,0.0,457.0,637.0,0.0,56.0,0.0,1036.0,0.0,637.0,0.0,315.0,0.0,0.0,0.0,2126.0,0.0,1.0,633.0,6.0,483.0,0.0,514.0,0.0,858.0,0.0,176.0,0.0,406.0,0.0,0.0,1.0
2023-04-07 05:15:00+02:00,0.0,1084.0,,,,,,,0.0,3203.0,10145.0,,,,,,,,,269.0,3563.0,,,,,,,,,0.0,156.0,,,,,,,,,,,,,,,,,,0.0,476.0,635.0,,,,,,,,,,,,,,,,6.0,483.0,,,,,,,,,,,
2023-04-07 05:30:00+02:00,0.0,1092.0,,,,,,,0.0,3250.0,10013.0,,,,,,,,,238.0,3506.0,,,,,,,,,0.0,157.0,,,,,,,,,,,,,,,,,,0.0,507.0,641.0,,,,,,,,,,,,,,,,6.0,482.0,,,,,,,,,,,
2023-04-07 05:45:00+02:00,0.0,1100.0,,,,,,,0.0,3296.0,9905.0,,,,,,,,,200.0,3456.0,,,,,,,,,0.0,157.0,,,,,,,,,,,,,,,,,,0.0,537.0,646.0,,,,,,,,,,,,,,,,6.0,482.0,,,,,,,,,,,
2023-04-07 06:00:00+02:00,0.0,1100.0,0.0,1357.0,341.0,0.0,171.0,10.0,1.0,3314.0,9863.0,10.0,711.0,990.0,4.0,296.0,136.0,21.0,51.0,157.0,3402.0,48.0,2224.0,0.0,1772.0,80.0,613.0,1.0,107.0,0.0,157.0,0.0,81.0,0.0,3.0,0.0,76.0,0.0,13.0,0.0,12.0,0.0,50.0,6.0,831.0,7.0,328.0,9.0,0.0,567.0,655.0,0.0,47.0,0.0,1047.0,0.0,653.0,0.0,299.0,0.0,0.0,36.0,2054.0,0.0,1.0,675.0,22.0,432.0,0.0,512.0,0.0,963.0,1.0,211.0,0.0,455.0,1.0,1.0,1.0
2023-04-07 06:15:00+02:00,0.0,1100.0,,,,,,,2.0,3354.0,9799.0,,,,,,,,,126.0,3363.0,,,,,,,,,0.0,155.0,,,,,,,,,,,,,,,,,,0.0,594.0,658.0,,,,,,,,,,,,,,,,24.0,431.0,,,,,,,,,,,
2023-04-07 06:30:00+02:00,44.0,1096.0,,,,,,,30.0,3402.0,9714.0,,,,,,,,,104.0,3329.0,,,,,,,,,1.0,154.0,,,,,,,,,,,,,,,,,,0.0,618.0,667.0,,,,,,,,,,,,,,,,28.0,430.0,,,,,,,,,,,
2023-04-07 06:45:00+02:00,48.0,1096.0,,,,,,,149.0,3440.0,9623.0,,,,,,,,,90.0,3298.0,,,,,,,,,11.0,152.0,,,,,,,,,,,,,,,,,,0.0,642.0,674.0,,,,,,,,,,,,,,,,33.0,429.0,,,,,,,,,,,
2023-04-07 07:00:00+02:00,52.0,1084.0,65.0,1335.0,340.0,70.0,153.0,110.0,481.0,3474.0,9513.0,176.0,729.0,861.0,69.0,262.0,119.0,89.0,39.0,83.0,3273.0,123.0,2040.0,0.0,1592.0,508.0,554.0,7.0,90.0,37.0,151.0,27.0,66.0,69.0,3.0,181.0,62.0,169.0,15.0,27.0,13.0,62.0,43.0,269.0,719.0,23.0,318.0,6.0,0.0,666.0,681.0,0.0,34.0,0.0,1061.0,0.0,663.0,0.0,290.0,0.0,0.0,332.0,1901.0,0.0,1.0,722.0,105.0,318.0,0.0,493.0,3.0,1050.0,19.0,259.0,9.0,464.0,17.0,6.0,1.0
2023-04-07 07:15:00+02:00,72.0,1072.0,,,,,,,1016.0,3509.0,9351.0,,,,,,,,,80.0,3242.0,,,,,,,,,78.0,149.0,,,,,,,,,,,,,,,,,,14.0,690.0,688.0,,,,,,,,,,,,,,,,115.0,316.0,,,,,,,,,,,
2023-04-07 07:30:00+02:00,104.0,1056.0,,,,,,,1778.0,3543.0,9184.0,,,,,,,,,92.0,3210.0,,,,,,,,,128.0,147.0,,,,,,,,,,,,,,,,,,29.0,713.0,698.0,,,,,,,,,,,,,,,,126.0,314.0,,,,,,,,,,,
2023-04-07 07:45:00+02:00,132.0,1044.0,,,,,,,2801.0,3582.0,8929.0,,,,,,,,,132.0,3173.0,,,,,,,,,179.0,146.0,,,,,,,,,,,,,,,,,,45.0,737.0,708.0,,,,,,,,,,,,,,,,136.0,312.0,,,,,,,,,,,
2023-04-07 08:00:00+02:00,160.0,1016.0,443.0,1289.0,329.0,361.0,100.0,303.0,4010.0,3617.0,8450.0,517.0,682.0,767.0,178.0,271.0,103.0,189.0,27.0,658.0,3147.0,204.0,1280.0,514.0,1413.0,1227.0,470.0,19.0,66.0,225.0,145.0,95.0,48.0,277.0,4.0,683.0,47.0,733.0,16.0,133.0,12.0,245.0,32.0,785.0,561.0,52.0,296.0,7.0,60.0,760.0,718.0,0.0,27.0,0.0,1036.0,0.0,668.0,0.0,274.0,0.0,0.0,822.0,1687.0,98.0,1.0,766.0,220.0,212.0,0.0,449.0,7.0,1025.0,65.0,268.0,31.0,424.0,60.0,35.0,1.0
2023-04-07 08:15:00+02:00,200.0,984.0,,,,,,,5363.0,3677.0,7952.0,,,,,,,,,1206.0,3095.0,,,,,,,,,269.0,146.0,,,,,,,,,,,,,,,,,,129.0,757.0,712.0,,,,,,,,,,,,,,,,232.0,212.0,,,,,,,,,,,
2023-04-07 08:30:00+02:00,260.0,948.0,,,,,,,6850.0,3731.0,7486.0,,,,,,,,,2003.0,3034.0,,,,,,,,,312.0,147.0,,,,,,,,,,,,,,,,,,198.0,727.0,692.0,,,,,,,,,,,,,,,,241.0,212.0,,,,,,,,,,,
2023-04-07 08:45:00+02:00,328.0,916.0,,,,,,,8373.0,3791.0,7019.0,,,,,,,,,2992.0,2967.0,,,,,,,,,356.0,148.0,,,,,,,,,,,,,,,,,,267.0,696.0,674.0,,,,,,,,,,,,,,,,251.0,212.0,,,,,,,,,,,
2023-04-07 09:00:00+02:00,392.0,912.0,959.0,1231.0,321.0,697.0,69.0,491.0,9856.0,3854.0,6582.0,915.0,594.0,762.0,280.0,274.0,102.0,280.0,20.0,5321.0,2895.0,280.0,841.0,2605.0,1196.0,1894.0,407.0,30.0,45.0,401.0,149.0,160.0,41.0,552.0,4.0,1193.0,31.0,1575.0,17.0,254.0,10.0,454.0,19.0,1257.0,414.0,85.0,209.0,7.0,338.0,666.0,654.0,0.0,11.0,0.0,999.0,0.0,666.0,0.0,254.0,0.0,0.0,1288.0,1457.0,548.0,2.0,791.0,289.0,182.0,0.0,398.0,13.0,899.0,125.0,230.0,60.0,390.0,116.0,40.0,1.0
2023-04-07 09:15:00+02:00,452.0,936.0,,,,,,,11287.0,3912.0,6220.0,,,,,,,,,6771.0,2828.0,,,,,,,,,448.0,151.0,,,,,,,,,,,,,,,,,,403.0,637.0,637.0,,,,,,,,,,,,,,,,295.0,182.0,,,,,,,,,,,
2023-04-07 09:30:00+02:00,520.0,964.0,,,,,,,12619.0,3967.0,5973.0,,,,,,,,,8152.0,2766.0,,,,,,,,,496.0,152.0,,,,,,,,,,,,,,,,,,468.0,610.0,627.0,,,,,,,,,,,,,,,,301.0,182.0,,,,,,,,,,,
2023-04-07 09:45:00+02:00,592.0,988.0,,,,,,,13830.0,4025.0,5777.0,,,,,,,,,9423.0,2710.0,,,,,,,,,539.0,154.0,,,,,,,,,,,,,,,,,,532.0,582.0,614.0,,,,,,,,,,,,,,,,306.0,182.0,,,,,,,,,,,
2023-04-07 10:00:00+02:00,652.0,1012.0,1465.0,1162.0,328.0,1020.0,29.0,574.0,14958.0,4071.0,5656.0,1265.0,642.0,724.0,342.0,278.0,100.0,334.0,20.0,11362.0,2650.0,339.0,753.0,5212.0,979.0,2338.0,365.0,37.0,38.0,576.0,154.0,209.0,54.0,757.0,5.0,1553.0,22.0,2431.0,17.0,352.0,11.0,601.0,14.0,1635.0,321.0,116.0,147.0,7.0,600.0,555.0,600.0,0.0,13.0,0.0,929.0,0.0,603.0,0.0,243.0,0.0,0.0,1727.0,1319.0,943.0,2.0,752.0,308.0,187.0,0.0,369.0,19.0,832.0,180.0,230.0,85.0,388.0,147.0,45.0,1.0
2023-04-07 10:15:00+02:00,696.0,1036.0,,,,,,,15992.0,4083.0,5700.0,,,,,,,,,12423.0,2607.0,,,,,,,,,607.0,151.0,,,,,,,,,,,,,,,,,,664.0,534.0,591.0,,,,,,,,,,,,,,,,312.0,188.0,,,,,,,,,,,
2023-04-07 10:30:00+02:00,724.0,1056.0,,,,,,,16925.0,4094.0,5772.0,,,,,,,,,13280.0,2570.0,,,,,,,,,634.0,149.0,,,,,,,,,,,,,,,,,,729.0,518.0,583.0,,,,,,,,,,,,,,,,314.0,188.0,,,,,,,,,,,
2023-04-07 10:45:00+02:00,756.0,1080.0,,,,,,,17734.0,4073.0,5822.0,,,,,,,,,13950.0,2539.0,,,,,,,,,657.0,147.0,,,,,,,,,,,,,,,,,,792.0,503.0,576.0,,,,,,,,,,,,,,,,316.0,188.0,,,,,,,,,,,
2023-04-07 11:00:00+02:00,792.0,1092.0,1878.0,1119.0,348.0,1257.0,12.0,675.0,18416.0,4082.0,5860.0,1517.0,550.0,715.0,361.0,271.0,100.0,357.0,24.0,14770.0,2503.0,368.0,760.0,7483.0,764.0,2555.0,350.0,41.0,47.0,676.0,144.0,245.0,70.0,861.0,8.0,1775.0,34.0,3010.0,18.0,429.0,18.0,700.0,15.0,1789.0,256.0,148.0,139.0,7.0,859.0,487.0,569.0,0.0,13.0,0.0,856.0,0.0,509.0,0.0,257.0,0.0,0.0,2038.0,1296.0,1247.0,2.0,657.0,324.0,221.0,1.0,386.0,24.0,869.0,221.0,262.0,102.0,397.0,153.0,50.0,1.0
2023-04-07 11:15:00+02:00,832.0,1100.0,,,,,,,19068.0,4085.0,5950.0,,,,,,,,,15149.0,2483.0,,,,,,,,,693.0,140.0,,,,,,,,,,,,,,,,,,1015.0,481.0,566.0,,,,,,,,,,,,,,,,325.0,222.0,,,,,,,,,,,
2023-04-07 11:30:00+02:00,876.0,1104.0,,,,,,,19578.0,4092.0,6038.0,,,,,,,,,15412.0,2468.0,,,,,,,,,706.0,136.0,,,,,,,,,,,,,,,,,,1174.0,484.0,567.0,,,,,,,,,,,,,,,,325.0,222.0,,,,,,,,,,,
2023-04-07 11:45:00+02:00,920.0,1112.0,,,,,,,19956.0,4091.0,6117.0,,,,,,,,,15585.0,2458.0,,,,,,,,,713.0,132.0,,,,,,,,,,,,,,,,,,1334.0,486.0,568.0,,,,,,,,,,,,,,,,326.0,223.0,,,,,,,,,,,
2023-04-07 12:00:00+02:00,952.0,1120.0,2190.0,1053.0,370.0,1386.0,9.0,687.0,20291.0,4100.0,6174.0,1658.0,473.0,761.0,342.0,254.0,99.0,366.0,28.0,15758.0,2444.0,375.0,795.0,9351.0,854.0,2587.0,362.0,42.0,79.0,713.0,128.0,259.0,87.0,901.0,13.0,1857.0,63.0,3202.0,20.0,465.0,30.0,730.0,24.0,1839.0,232.0,145.0,143.0,8.0,1491.0,489.0,568.0,0.0,12.0,0.0,767.0,0.0,420.0,0.0,293.0,0.0,0.0,2230.0,1300.0,1461.0,2.0,609.0,316.0,262.0,1.0,442.0,28.0,916.0,238.0,290.0,106.0,414.0,150.0,45.0,1.0
2023-04-07 12:15:00+02:00,980.0,1128.0,,,,,,,20573.0,4104.0,6168.0,,,,,,,,,15830.0,2443.0,,,,,,,,,705.0,123.0,,,,,,,,,,,,,,,,,,1543.0,491.0,568.0,,,,,,,,,,,,,,,,315.0,263.0,,,,,,,,,,,
2023-04-07 12:30:00+02:00,996.0,1136.0,,,,,,,20761.0,4109.0,6161.0,,,,,,,,,15885.0,2448.0,,,,,,,,,693.0,118.0,,,,,,,,,,,,,,,,,,1597.0,492.0,571.0,,,,,,,,,,,,,,,,314.0,264.0,,,,,,,,,,,
2023-04-07 12:45:00+02:00,1008.0,1144.0,,,,,,,20812.0,4115.0,6149.0,,,,,,,,,15930.0,2458.0,,,,,,,,,678.0,113.0,,,,,,,,,,,,,,,,,,1651.0,493.0,574.0,,,,,,,,,,,,,,,,313.0,264.0,,,,,,,,,,,
2023-04-07 13:00:00+02:00,1012.0,1144.0,2476.0,998.0,375.0,1452.0,10.0,654.0,20776.0,4116.0,6116.0,1671.0,407.0,809.0,285.0,259.0,99.0,356.0,32.0,15983.0,2464.0,357.0,803.0,10446.0,945.0,2472.0,396.0,38.0,117.0,664.0,107.0,267.0,108.0,892.0,18.0,1847.0,98.0,3231.0,20.0,474.0,52.0,744.0,39.0,1773.0,229.0,135.0,155.0,11.0,1704.0,494.0,576.0,0.0,9.0,0.0,654.0,0.0,372.0,0.0,329.0,0.0,0.0,2175.0,1307.0,1585.0,2.0,580.0,304.0,342.0,1.0,540.0,29.0,942.0,233.0,309.0,100.0,439.0,139.0,35.0,1.0
2023-04-07 13:15:00+02:00,1012.0,1132.0,,,,,,,20649.0,4125.0,6039.0,,,,,,,,,16012.0,2481.0,,,,,,,,,650.0,102.0,,,,,,,,,,,,,,,,,,1725.0,495.0,579.0,,,,,,,,,,,,,,,,303.0,342.0,,,,,,,,,,,
2023-04-07 13:30:00+02:00,1012.0,1120.0,,,,,,,20440.0,4125.0,5971.0,,,,,,,,,16033.0,2503.0,,,,,,,,,634.0,97.0,,,,,,,,,,,,,,,,,,1750.0,497.0,582.0,,,,,,,,,,,,,,,,301.0,342.0,,,,,,,,,,,
2023-04-07 13:45:00+02:00,1008.0,1108.0,,,,,,,20144.0,4119.0,5915.0,,,,,,,,,16037.0,2528.0,,,,,,,,,615.0,91.0,,,,,,,,,,,,,,,,,,1772.0,499.0,583.0,,,,,,,,,,,,,,,,298.0,343.0,,,,,,,,,,,
2023-04-07 14:00:00+02:00,1000.0,1096.0,2683.0,913.0,383.0,1374.0,19.0,647.0,19742.0,4141.0,5866.0,1560.0,345.0,840.0,193.0,260.0,99.0,328.0,35.0,16094.0,2551.0,316.0,800.0,10752.0,1038.0,2220.0,452.0,32.0,153.0,591.0,87.0,254.0,124.0,866.0,23.0,1767.0,150.0,2959.0,18.0,446.0,85.0,722.0,58.0,1624.0,233.0,110.0,170.0,12.0,1793.0,500.0,589.0,0.0,11.0,0.0,534.0,0.0,366.0,0.0,354.0,0.0,0.0,2019.0,1304.0,1619.0,2.0,554.0,267.0,369.0,1.0,724.0,27.0,903.0,207.0,315.0,93.0,464.0,127.0,30.0,1.0
2023-04-07 14:15:00+02:00,980.0,1084.0,,,,,,,19403.0,4177.0,5785.0,,,,,,,,,16024.0,2584.0,,,,,,,,,562.0,83.0,,,,,,,,,,,,,,,,,,1854.0,495.0,577.0,,,,,,,,,,,,,,,,264.0,369.0,,,,,,,,,,,
2023-04-07 14:30:00+02:00,948.0,1072.0,,,,,,,18968.0,4205.0,5694.0,,,,,,,,,15906.0,2620.0,,,,,,,,,530.0,79.0,,,,,,,,,,,,,,,,,,1914.0,482.0,555.0,,,,,,,,,,,,,,,,260.0,369.0,,,,,,,,,,,
2023-04-07 14:45:00+02:00,908.0,1060.0,,,,,,,18434.0,4227.0,5600.0,,,,,,,,,15759.0,2659.0,,,,,,,,,496.0,75.0,,,,,,,,,,,,,,,,,,1976.0,470.0,532.0,,,,,,,,,,,,,,,,257.0,369.0,,,,,,,,,,,
2023-04-07 15:00:00+02:00,864.0,1048.0,2728.0,806.0,379.0,1175.0,48.0,513.0,17832.0,4247.0,5499.0,1322.0,317.0,842.0,154.0,241.0,97.0,268.0,37.0,15563.0,2699.0,260.0,837.0,10330.0,1238.0,1812.0,492.0,27.0,174.0,460.0,71.0,217.0,124.0,800.0,27.0,1599.0,207.0,2490.0,17.0,412.0,123.0,663.0,78.0,1485.0,249.0,80.0,183.0,15.0,2036.0,457.0,510.0,0.0,8.0,0.0,400.0,0.0,392.0,0.0,376.0,0.0,0.0,1738.0,1263.0,1563.0,2.0,546.0,218.0,396.0,1.0,947.0,23.0,769.0,171.0,317.0,81.0,496.0,100.0,25.0,1.0
2023-04-07 15:15:00+02:00,820.0,1032.0,,,,,,,17124.0,4248.0,5404.0,,,,,,,,,15441.0,2741.0,,,,,,,,,420.0,67.0,,,,,,,,,,,,,,,,,,1987.0,446.0,493.0,,,,,,,,,,,,,,,,213.0,396.0,,,,,,,,,,,
2023-04-07 15:30:00+02:00,784.0,1020.0,,,,,,,16298.0,4262.0,5307.0,,,,,,,,,15361.0,2783.0,,,,,,,,,379.0,63.0,,,,,,,,,,,,,,,,,,1934.0,436.0,479.0,,,,,,,,,,,,,,,,207.0,396.0,,,,,,,,,,,
2023-04-07 15:45:00+02:00,752.0,1008.0,,,,,,,15377.0,4271.0,5214.0,,,,,,,,,15292.0,2825.0,,,,,,,,,340.0,59.0,,,,,,,,,,,,,,,,,,1882.0,426.0,466.0,,,,,,,,,,,,,,,,203.0,397.0,,,,,,,,,,,
