CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2022-01-01 00:00:00+01:00,0.0,2176.0,0.0,1853.0,580.0,0.0,166.0,0.0,0.0,5973.0,25931.0,0.0,830.0,793.0,0.0,311.0,239.0,0.0,13.0,14.0,6304.0,0.0,1813.0,0.0,2624.0,0.0,948.0,0.0,48.0,0.0,76.0,0.0,329.0,0.0,12.0,0.0,219.0,0.0,3.0,0.0,44.0,0.0,174.0,0.0,647.0,0.0,191.0,9.0,0.0,1364.0,2721.0,0.0,125.0,0.0,345.0,0.0,320.0,0.0,234.0,0.0,0.0,0.0,4006.0,0.0,22.0,2621.0,0.0,1200.0,0.0,1148.0,0.0,1291.0,0.0,1113.0,0.0,829.0,0.0,0.0,1.0
2022-01-01 00:15:00+01:00,0.0,2268.0,,,,,,,0.0,5944.0,25718.0,,,,,,,,,,,,,,,,,,,0.0,88.0,,,,,,,,,,,,,,,,,,0.0,1359.0,2671.0,,,,,,,,,,,,,,,,0.0,1200.0,,,,,,,,,,,
2022-01-01 00:30:00+01:00,0.0,2360.0,,,,,,,0.0,5914.0,25497.0,,,,,,,,,,,,,,,,,,,0.0,99.0,,,,,,,,,,,,,,,,,,0.0,1349.0,2621.0,,,,,,,,,,,,,,,,0.0,1200.0,,,,,,,,,,,
2022-01-01 00:45:00+01:00,0.0,2456.0,,,,,,,0.0,5881.0,25265.0,,,,,,,,,,,,,,,,,,,0.0,111.0,,,,,,,,,,,,,,,,,,0.0,1339.0,2572.0,,,,,,,,,,,,,,,,0.0,1201.0,,,,,,,,,,,
2022-01-01 01:00:00+01:00,0.0,2516.0,0.0,1751.0,541.0,0.0,133.0,0.0,0.0,5910.0,25027.0,0.0,871.0,799.0,0.0,311.0,245.0,0.0,14.0,10.0,6349.0,0.0,1868.0,0.0,2595.0,0.0,781.0,0.0,53.0,0.0,123.0,0.0,337.0,0.0,13.0,0.0,245.0,0.0,3.0,0.0,47.0,0.0,173.0,0.0,706.0,0.0,218.0,14.0,0.0,1329.0,2520.0,0.0,130.0,0.0,269.0,0.0,276.0,0.0,261.0,0.0,0.0,0.0,3905.0,0.0,22.0,2601.0,0.0,1163.0,0.0,1195.0,0.0,1334.0,0.0,1068.0,0.0,834.0,0.0,0.0,1.0
2022-01-01 01:15:00+01:00,0.0,2548.0,,,,,,,0.0,5865.0,24767.0,,,,,,,,,,,,,,,,,,,0.0,137.0,,,,,,,,,,,,,,,,,,0.0,1316.0,2459.0,,,,,,,,,,,,,,,,0.0,1163.0,,,,,,,,,,,
2022-01-01 01:30:00+01:00,0.0,2584.0,,,,,,,0.0,5811.0,24498.0,,,,,,,,,,,,,,,,,,,0.0,150.0,,,,,,,,,,,,,,,,,,0.0,1300.0,2385.0,,,,,,,,,,,,,,,,0.0,1163.0,,,,,,,,,,,
2022-01-01 01:45:00+01:00,0.0,2616.0,,,,,,,0.0,5753.0,24219.0,,,,,,,,,,,,,,,,,,,0.0,163.0,,,,,,,,,,,,,,,,,,0.0,1285.0,2315.0,,,,,,,,,,,,,,,,0.0,1163.0,,,,,,,,,,,
2022-01-01 02:00:00+01:00,0.0,2636.0,0.0,1539.0,494.0,0.0,129.0,0.0,0.0,5690.0,23925.0,0.0,833.0,790.0,0.0,316.0,263.0,0.0,17.0,9.0,6353.0,0.0,1951.0,0.0,2756.0,0.0,626.0,0.0,62.0,0.0,175.0,0.0,347.0,0.0,13.0,0.0,241.0,0.0,2.0,0.0,47.0,0.0,173.0,0.0,747.0,0.0,234.0,20.0,0.0,1269.0,2243.0,0.0,149.0,0.0,179.0,0.0,241.0,0.0,280.0,0.0,0.0,0.0,3870.0,0.0,21.0,2578.0,0.0,1156.0,0.0,1220.0,0.0,1357.0,0.0,1020.0,0.0,810.0,0.0,0.0,1.0
2022-01-01 02:15:00+01:00,0.0,2640.0,,,,,,,0.0,5618.0,23633.0,,,,,,,,,,,,,,,,,,,0.0,186.0,,,,,,,,,,,,,,,,,,0.0,1249.0,2184.0,,,,,,,,,,,,,,,,0.0,1156.0,,,,,,,,,,,
2022-01-01 02:30:00+01:00,0.0,2648.0,,,,,,,0.0,5542.0,23328.0,,,,,,,,,,,,,,,,,,,0.0,196.0,,,,,,,,,,,,,,,,,,0.0,1223.0,2133.0,,,,,,,,,,,,,,,,0.0,1156.0,,,,,,,,,,,
2022-01-01 02:45:00+01:00,0.0,2656.0,,,,,,,0.0,5468.0,23017.0,,,,,,,,,,,,,,,,,,,0.0,207.0,,,,,,,,,,,,,,,,,,0.0,1198.0,2087.0,,,,,,,,,,,,,,,,0.0,1156.0,,,,,,,,,,,
2022-01-01 03:00:00+01:00,0.0,2656.0,0.0,1331.0,443.0,0.0,139.0,0.0,0.0,5392.0,22713.0,0.0,647.0,716.0,0.0,294.0,253.0,0.0,27.0,8.0,6241.0,0.0,2031.0,0.0,2917.0,0.0,508.0,0.0,71.0,0.0,214.0,0.0,364.0,0.0,14.0,0.0,227.0,0.0,3.0,0.0,46.0,0.0,184.0,0.0,803.0,0.0,255.0,30.0,0.0,1172.0,2037.0,0.0,138.0,0.0,100.0,0.0,194.0,0.0,279.0,0.0,0.0,0.0,3864.0,0.0,21.0,2566.0,0.0,1135.0,0.0,1254.0,0.0,1396.0,0.0,953.0,0.0,769.0,0.0,0.0,1.0
2022-01-01 03:15:00+01:00,0.0,2648.0,,,,,,,0.0,5317.0,22454.0,,,,,,,,,,,,,,,,,,,0.0,217.0,,,,,,,,,,,,,,,,,,0.0,1144.0,1985.0,,,,,,,,,,,,,,,,0.0,1135.0,,,,,,,,,,,
2022-01-01 03:30:00+01:00,0.0,2644.0,,,,,,,0.0,5243.0,22201.0,,,,,,,,,,,,,,,,,,,0.0,220.0,,,,,,,,,,,,,,,,,,0.0,1115.0,1927.0,,,,,,,,,,,,,,,,0.0,1135.0,,,,,,,,,,,
2022-01-01 03:45:00+01:00,0.0,2636.0,,,,,,,0.0,5162.0,21948.0,,,,,,,,,,,,,,,,,,,0.0,223.0,,,,,,,,,,,,,,,,,,0.0,1086.0,1870.0,,,,,,,,,,,,,,,,0.0,1135.0,,,,,,,,,,,
2022-01-01 04:00:00+01:00,0.0,2624.0,0.0,1286.0,433.0,0.0,155.0,0.0,0.0,5084.0,21693.0,0.0,569.0,594.0,0.0,294.0,235.0,0.0,44.0,8.0,6258.0,0.0,2082.0,0.0,3080.0,0.0,429.0,0.0,89.0,0.0,225.0,0.0,387.0,0.0,13.0,0.0,219.0,0.0,4.0,0.0,48.0,0.0,209.0,0.0,889.0,0.0,266.0,29.0,0.0,1057.0,1812.0,0.0,132.0,0.0,58.0,0.0,150.0,0.0,273.0,0.0,0.0,0.0,3814.0,0.0,22.0,2584.0,0.0,1048.0,0.0,1266.0,0.0,1418.0,0.0,891.0,0.0,692.0,0.0,0.0,1.0
2022-01-01 04:15:00+01:00,0.0,2604.0,,,,,,,0.0,5007.0,21423.0,,,,,,,,,,,,,,,,,,,0.0,224.0,,,,,,,,,,,,,,,,,,0.0,1041.0,1745.0,,,,,,,,,,,,,,,,0.0,1047.0,,,,,,,,,,,
2022-01-01 04:30:00+01:00,0.0,2588.0,,,,,,,0.0,4929.0,21153.0,,,,,,,,,,,,,,,,,,,0.0,224.0,,,,,,,,,,,,,,,,,,0.0,1040.0,1672.0,,,,,,,,,,,,,,,,0.0,1047.0,,,,,,,,,,,
2022-01-01 04:45:00+01:00,0.0,2568.0,,,,,,,0.0,4851.0,20882.0,,,,,,,,,,,,,,,,,,,0.0,223.0,,,,,,,,,,,,,,,,,,0.0,1038.0,1598.0,,,,,,,,,,,,,,,,0.0,1046.0,,,,,,,,,,,
2022-01-01 05:00:00+01:00,0.0,2564.0,0.0,1410.0,451.0,0.0,165.0,0.0,0.0,4739.0,20626.0,0.0,430.0,424.0,0.0,280.0,215.0,0.0,67.0,7.0,6229.0,0.0,2124.0,0.0,3319.0,0.0,381.0,0.0,122.0,0.0,222.0,0.0,401.0,0.0,12.0,0.0,160.0,0.0,4.0,0.0,49.0,0.0,207.0,0.0,810.0,0.0,300.0,35.0,0.0,1036.0,1525.0,0.0,114.0,0.0,73.0,0.0,108.0,0.0,260.0,0.0,0.0,0.0,3719.0,0.0,22.0,2600.0,0.0,948.0,0.0,1265.0,0.0,1401.0,0.0,844.0,0.0,600.0,0.0,0.0,1.0
2022-01-01 05:15:00+01:00,0.0,2568.0,,,,,,,0.0,4682.0,20337.0,,,,,,,,,,,,,,,,,,,0.0,221.0,,,,,,,,,,,,,,,,,,0.0,1029.0,1473.0,,,,,,,,,,,,,,,,0.0,948.0,,,,,,,,,,,
2022-01-01 05:30:00+01:00,0.0,2568.0,,,,,,,0.0,4618.0,20048.0,,,,,,,,,,,,,,,,,,,0.0,219.0,,,,,,,,,,,,,,,,,,0.0,1018.0,1440.0,,,,,,,,,,,,,,,,0.0,947.0,,,,,,,,,,,
2022-01-01 05:45:00+01:00,0.0,2572.0,,,,,,,0.0,4559.0,19757.0,,,,,,,,,,,,,,,,,,,0.0,218.0,,,,,,,,,,,,,,,,,,0.0,1007.0,1409.0,,,,,,,,,,,,,,,,0.0,947.0,,,,,,,,,,,
2022-01-01 06:00:00+01:00,0.0,2576.0,0.0,1639.0,503.0,0.0,194.0,0.0,0.0,4492.0,19722.0,0.0,326.0,319.0,0.0,289.0,209.0,0.0,90.0,6.0,6185.0,0.0,2143.0,0.0,3559.0,0.0,344.0,0.0,177.0,0.0,216.0,0.0,408.0,0.0,11.0,0.0,118.0,0.0,4.0,0.0,50.0,0.0,212.0,0.0,674.0,0.0,318.0,39.0,0.0,996.0,1374.0,0.0,95.0,0.0,107.0,0.0,103.0,0.0,242.0,0.0,0.0,0.0,3637.0,0.0,22.0,2608.0,0.0,937.0,0.0,1253.0,0.0,1385.0,0.0,773.0,0.0,510.0,0.0,0.0,1.0
2022-01-01 06:15:00+01:00,0.0,2576.0,,,,,,,0.0,4443.0,19452.0,,,,,,,,,,,,,,,,,,,0.0,213.0,,,,,,,,,,,,,,,,,,0.0,987.0,1338.0,,,,,,,,,,,,,,,,1.0,937.0,,,,,,,,,,,
2022-01-01 06:30:00+01:00,0.0,2580.0,,,,,,,0.0,4391.0,19173.0,,,,,,,,,,,,,,,,,,,0.0,211.0,,,,,,,,,,,,,,,,,,0.0,981.0,1297.0,,,,,,,,,,,,,,,,1.0,937.0,,,,,,,,,,,
2022-01-01 06:45:00+01:00,0.0,2580.0,,,,,,,0.0,4339.0,18891.0,,,,,,,,,,,,,,,,,,,0.0,209.0,,,,,,,,,,,,,,,,,,0.0,975.0,1257.0,,,,,,,,,,,,,,,,2.0,937.0,,,,,,,,,,,
2022-01-01 07:00:00+01:00,0.0,2580.0,0.0,1836.0,567.0,14.0,311.0,0.0,0.0,4278.0,18594.0,0.0,253.0,246.0,0.0,302.0,192.0,0.0,112.0,8.0,6108.0,0.0,2129.0,0.0,3799.0,249.0,313.0,0.0,229.0,1.0,206.0,0.0,409.0,0.0,10.0,0.0,88.0,0.0,3.0,0.0,47.0,16.0,225.0,31.0,617.0,0.0,320.0,41.0,0.0,969.0,1220.0,0.0,72.0,0.0,218.0,0.0,137.0,0.0,226.0,0.0,0.0,0.0,3577.0,1.0,22.0,2644.0,14.0,919.0,0.0,1235.0,0.0,1321.0,0.0,679.0,0.0,411.0,0.0,5.0,1.0
2022-01-01 07:15:00+01:00,0.0,2580.0,,,,,,,0.0,4207.0,18308.0,,,,,,,,,,,,,,,,,,,3.0,201.0,,,,,,,,,,,,,,,,,,0.0,983.0,1216.0,,,,,,,,,,,,,,,,16.0,919.0,,,,,,,,,,,
2022-01-01 07:30:00+01:00,0.0,2576.0,,,,,,,0.0,4132.0,18023.0,,,,,,,,,,,,,,,,,,,8.0,196.0,,,,,,,,,,,,,,,,,,0.0,1016.0,1247.0,,,,,,,,,,,,,,,,19.0,919.0,,,,,,,,,,,
2022-01-01 07:45:00+01:00,16.0,2576.0,,,,,,,0.0,4058.0,17746.0,,,,,,,,,,,,,,,,,,,23.0,191.0,,,,,,,,,,,,,,,,,,0.0,1049.0,1278.0,,,,,,,,,,,,,,,,23.0,919.0,,,,,,,,,,,
2022-01-01 08:00:00+01:00,48.0,2560.0,1.0,1997.0,618.0,59.0,452.0,18.0,17.0,3989.0,17457.0,0.0,193.0,191.0,0.0,287.0,169.0,0.0,134.0,86.0,6066.0,0.0,2096.0,0.0,3963.0,799.0,290.0,6.0,281.0,53.0,185.0,51.0,385.0,63.0,10.0,204.0,60.0,55.0,3.0,17.0,47.0,182.0,232.0,466.0,579.0,0.0,326.0,41.0,0.0,1082.0,1309.0,0.0,43.0,0.0,408.0,0.0,229.0,0.0,218.0,0.0,0.0,42.0,3509.0,129.0,22.0,2662.0,74.0,888.0,0.0,1204.0,0.0,1249.0,0.0,574.0,0.0,319.0,6.0,15.0,1.0
2022-01-01 08:15:00+01:00,52.0,2532.0,,,,,,,103.0,3919.0,17134.0,,,,,,,,,,,,,,,,,,,100.0,177.0,,,,,,,,,,,,,,,,,,0.0,1112.0,1359.0,,,,,,,,,,,,,,,,78.0,888.0,,,,,,,,,,,
2022-01-01 08:30:00+01:00,60.0,2504.0,,,,,,,439.0,3846.0,16798.0,,,,,,,,,,,,,,,,,,,156.0,168.0,,,,,,,,,,,,,,,,,,0.0,1139.0,1424.0,,,,,,,,,,,,,,,,82.0,888.0,,,,,,,,,,,
2022-01-01 08:45:00+01:00,68.0,2476.0,,,,,,,783.0,3773.0,16455.0,,,,,,,,,,,,,,,,,,,215.0,160.0,,,,,,,,,,,,,,,,,,0.0,1165.0,1491.0,,,,,,,,,,,,,,,,86.0,888.0,,,,,,,,,,,
2022-01-01 09:00:00+01:00,88.0,2440.0,78.0,2076.0,680.0,110.0,506.0,87.0,1224.0,3710.0,16080.0,4.0,135.0,151.0,2.0,261.0,134.0,1.0,152.0,1787.0,5986.0,10.0,2061.0,227.0,4127.0,1272.0,269.0,15.0,305.0,273.0,154.0,123.0,364.0,214.0,10.0,625.0,43.0,346.0,3.0,71.0,43.0,395.0,229.0,1070.0,503.0,1.0,336.0,41.0,0.0,1192.0,1556.0,0.0,33.0,0.0,634.0,0.0,380.0,0.0,221.0,0.0,0.0,163.0,3375.0,350.0,22.0,2602.0,168.0,909.0,0.0,1184.0,0.0,1170.0,1.0,464.0,0.0,251.0,19.0,40.0,1.0
2022-01-01 09:15:00+01:00,112.0,2404.0,,,,,,,1732.0,3712.0,15680.0,,,,,,,,,,,,,,,,,,,334.0,152.0,,,,,,,,,,,,,,,,,,56.0,1209.0,1623.0,,,,,,,,,,,,,,,,172.0,909.0,,,,,,,,,,,
2022-01-01 09:30:00+01:00,128.0,2368.0,,,,,,,2300.0,3713.0,15265.0,,,,,,,,,,,,,,,,,,,396.0,149.0,,,,,,,,,,,,,,,,,,107.0,1217.0,1693.0,,,,,,,,,,,,,,,,175.0,910.0,,,,,,,,,,,
2022-01-01 09:45:00+01:00,144.0,2332.0,,,,,,,2871.0,3711.0,14843.0,,,,,,,,,,,,,,,,,,,455.0,146.0,,,,,,,,,,,,,,,,,,163.0,1226.0,1762.0,,,,,,,,,,,,,,,,178.0,910.0,,,,,,,,,,,
2022-01-01 10:00:00+01:00,168.0,2288.0,242.0,2097.0,689.0,187.0,343.0,194.0,3445.0,3738.0,14444.0,17.0,116.0,114.0,8.0,241.0,94.0,3.0,159.0,4666.0,5748.0,22.0,2026.0,1488.0,4291.0,1536.0,250.0,23.0,289.0,506.0,145.0,170.0,349.0,347.0,10.0,971.0,22.0,730.0,2.0,140.0,33.0,528.0,213.0,1464.0,489.0,2.0,330.0,40.0,216.0,1234.0,1830.0,0.0,29.0,0.0,822.0,0.0,559.0,0.0,210.0,0.0,0.0,290.0,3192.0,523.0,22.0,2421.0,240.0,850.0,0.0,1155.0,0.0,1053.0,4.0,355.0,4.0,193.0,31.0,85.0,1.0
2022-01-01 10:15:00+01:00,192.0,2240.0,,,,,,,4003.0,3831.0,13996.0,,,,,,,,,,,,,,,,,,,554.0,144.0,,,,,,,,,,,,,,,,,,371.0,1233.0,1865.0,,,,,,,,,,,,,,,,242.0,849.0,,,,,,,,,,,
2022-01-01 10:30:00+01:00,212.0,2192.0,,,,,,,4541.0,3928.0,13548.0,,,,,,,,,,,,,,,,,,,597.0,144.0,,,,,,,,,,,,,,,,,,524.0,1224.0,1865.0,,,,,,,,,,,,,,,,243.0,848.0,,,,,,,,,,,
2022-01-01 10:45:00+01:00,224.0,2144.0,,,,,,,5046.0,4011.0,13107.0,,,,,,,,,,,,,,,,,,,630.0,143.0,,,,,,,,,,,,,,,,,,681.0,1215.0,1863.0,,,,,,,,,,,,,,,,244.0,846.0,,,,,,,,,,,
2022-01-01 11:00:00+01:00,240.0,2120.0,418.0,2120.0,631.0,226.0,331.0,277.0,5516.0,4078.0,12670.0,32.0,132.0,115.0,13.0,229.0,64.0,3.0,157.0,6518.0,5437.0,28.0,2003.0,3001.0,4279.0,1645.0,251.0,27.0,253.0,651.0,145.0,188.0,362.0,426.0,9.0,1152.0,17.0,1036.0,2.0,199.0,35.0,583.0,212.0,1609.0,492.0,3.0,317.0,39.0,836.0,1206.0,1864.0,0.0,22.0,0.0,945.0,0.0,829.0,0.0,187.0,0.0,0.0,349.0,3014.0,629.0,22.0,2147.0,279.0,814.0,0.0,1139.0,0.0,916.0,9.0,268.0,6.0,142.0,38.0,100.0,1.0
2022-01-01 11:15:00+01:00,256.0,2116.0,,,,,,,5947.0,4124.0,12297.0,,,,,,,,,,,,,,,,,,,651.0,150.0,,,,,,,,,,,,,,,,,,917.0,1203.0,1879.0,,,,,,,,,,,,,,,,278.0,813.0,,,,,,,,,,,
2022-01-01 11:30:00+01:00,260.0,2112.0,,,,,,,6301.0,4161.0,11925.0,,,,,,,,,,,,,,,,,,,651.0,154.0,,,,,,,,,,,,,,,,,,997.0,1206.0,1910.0,,,,,,,,,,,,,,,,277.0,812.0,,,,,,,,,,,
2022-01-01 11:45:00+01:00,260.0,2108.0,,,,,,,6577.0,4207.0,11565.0,,,,,,,,,,,,,,,,,,,651.0,159.0,,,,,,,,,,,,,,,,,,1077.0,1210.0,1941.0,,,,,,,,,,,,,,,,276.0,811.0,,,,,,,,,,,
2022-01-01 12:00:00+01:00,256.0,2096.0,596.0,2129.0,581.0,267.0,509.0,336.0,6796.0,4263.0,11212.0,34.0,206.0,169.0,16.0,169.0,51.0,3.0,153.0,7296.0,5075.0,22.0,1990.0,3976.0,4266.0,1603.0,273.0,26.0,213.0,643.0,162.0,185.0,384.0,451.0,9.0,1197.0,11.0,1168.0,1.0,230.0,39.0,586.0,197.0,1606.0,515.0,3.0,292.0,37.0,1161.0,1213.0,1972.0,0.0,24.0,0.0,1034.0,0.0,1143.0,0.0,172.0,0.0,0.0,327.0,2769.0,654.0,22.0,1888.0,250.0,785.0,0.0,1121.0,0.0,766.0,8.0,221.0,7.0,109.0,38.0,90.0,1.0
2022-01-01 12:15:00+01:00,252.0,2068.0,,,,,,,6942.0,4345.0,10806.0,,,,,,,,,,,,,,,,,,,623.0,164.0,,,,,,,,,,,,,,,,,,1208.0,1216.0,1991.0,,,,,,,,,,,,,,,,248.0,785.0,,,,,,,,,,,
2022-01-01 12:30:00+01:00,248.0,2044.0,,,,,,,6979.0,4432.0,10408.0,,,,,,,,,,,,,,,,,,,597.0,166.0,,,,,,,,,,,,,,,,,,1256.0,1220.0,1995.0,,,,,,,,,,,,,,,,246.0,785.0,,,,,,,,,,,
2022-01-01 12:45:00+01:00,240.0,2020.0,,,,,,,6924.0,4524.0,10019.0,,,,,,,,,,,,,,,,,,,564.0,169.0,,,,,,,,,,,,,,,,,,1304.0,1223.0,2002.0,,,,,,,,,,,,,,,,244.0,785.0,,,,,,,,,,,
2022-01-01 13:00:00+01:00,236.0,1976.0,642.0,2120.0,560.0,209.0,466.0,282.0,6793.0,4607.0,9653.0,25.0,364.0,237.0,12.0,113.0,37.0,1.0,149.0,7510.0,4916.0,8.0,1974.0,4294.0,4252.0,1372.0,297.0,21.0,173.0,525.0,169.0,164.0,400.0,426.0,9.0,1144.0,11.0,1111.0,1.0,231.0,43.0,543.0,191.0,1463.0,581.0,2.0,272.0,31.0,1351.0,1227.0,2010.0,0.0,51.0,0.0,1085.0,0.0,1353.0,0.0,162.0,0.0,0.0,241.0,2401.0,642.0,22.0,1810.0,173.0,775.0,0.0,1085.0,0.0,643.0,5.0,213.0,5.0,100.0,29.0,60.0,1.0
2022-01-01 13:15:00+01:00,228.0,1916.0,,,,,,,6536.0,4714.0,9279.0,,,,,,,,,,,,,,,,,,,479.0,169.0,,,,,,,,,,,,,,,,,,1332.0,1232.0,2029.0,,,,,,,,,,,,,,,,170.0,775.0,,,,,,,,,,,
2022-01-01 13:30:00+01:00,220.0,1856.0,,,,,,,6236.0,4823.0,8911.0,,,,,,,,,,,,,,,,,,,427.0,168.0,,,,,,,,,,,,,,,,,,1310.0,1239.0,2059.0,,,,,,,,,,,,,,,,167.0,775.0,,,,,,,,,,,
2022-01-01 13:45:00+01:00,216.0,1796.0,,,,,,,5853.0,4929.0,8551.0,,,,,,,,,,,,,,,,,,,373.0,167.0,,,,,,,,,,,,,,,,,,1290.0,1246.0,2088.0,,,,,,,,,,,,,,,,163.0,774.0,,,,,,,,,,,
2022-01-01 14:00:00+01:00,204.0,1736.0,491.0,2090.0,792.0,118.0,488.0,67.0,5400.0,5025.0,8227.0,11.0,524.0,339.0,6.0,60.0,30.0,0.0,143.0,7559.0,4889.0,0.0,1955.0,3848.0,4102.0,910.0,323.0,13.0,159.0,319.0,164.0,127.0,391.0,340.0,7.0,945.0,11.0,837.0,1.0,200.0,41.0,444.0,217.0,1092.0,631.0,1.0,252.0,26.0,1270.0,1253.0,2117.0,0.0,72.0,0.0,1141.0,0.0,1467.0,0.0,155.0,0.0,0.0,114.0,1973.0,554.0,22.0,1815.0,73.0,801.0,0.0,1011.0,0.0,551.0,1.0,253.0,2.0,108.0,17.0,20.0,1.0
2022-01-01 14:15:00+01:00,192.0,1672.0,,,,,,,4891.0,5100.0,8058.0,,,,,,,,,,,,,,,,,,,260.0,159.0,,,,,,,,,,,,,,,,,,1218.0,1258.0,2142.0,,,,,,,,,,,,,,,,70.0,801.0,,,,,,,,,,,
2022-01-01 14:30:00+01:00,180.0,1604.0,,,,,,,4295.0,5172.0,7893.0,,,,,,,,,,,,,,,,,,,201.0,153.0,,,,,,,,,,,,,,,,,,1165.0,1262.0,2163.0,,,,,,,,,,,,,,,,67.0,802.0,,,,,,,,,,,
2022-01-01 14:45:00+01:00,164.0,1540.0,,,,,,,3635.0,5243.0,7731.0,,,,,,,,,,,,,,,,,,,148.0,147.0,,,,,,,,,,,,,,,,,,1112.0,1266.0,2186.0,,,,,,,,,,,,,,,,64.0,802.0,,,,,,,,,,,
2022-01-01 15:00:00+01:00,144.0,1496.0,255.0,2045.0,898.0,16.0,471.0,18.0,2945.0,5213.0,7582.0,2.0,661.0,536.0,1.0,28.0,31.0,0.0,137.0,7041.0,4972.0,0.0,1916.0,2654.0,3953.0,313.0,373.0,4.0,156.0,104.0,143.0,70.0,385.0,189.0,6.0,552.0,11.0,416.0,1.0,128.0,38.0,262.0,235.0,511.0,665.0,0.0,230.0,21.0,1062.0,1270.0,2206.0,0.0,117.0,0.0,1186.0,0.0,1511.0,0.0,148.0,0.0,0.0,18.0,1574.0,371.0,22.0,1888.0,12.0,877.0,0.0,954.0,0.0,496.0,0.0,330.0,0.0,139.0,5.0,2.0,1.0
2022-01-01 15:15:00+01:00,128.0,1476.0,,,,,,,2254.0,5270.0,7618.0,,,,,,,,,,,,,,,,,,,68.0,139.0,,,,,,,,,,,,,,,,,,972.0,1274.0,2238.0,,,,,,,,,,,,,,,,11.0,878.0,,,,,,,,,,,
2022-01-01 15:30:00+01:00,116.0,1452.0,,,,,,,1564.0,5316.0,7668.0,,,,,,,,,,,,,,,,,,,38.0,135.0,,,,,,,,,,,,,,,,,,884.0,1277.0,2281.0,,,,,,,,,,,,,,,,10.0,880.0,,,,,,,,,,,
2022-01-01 15:45:00+01:00,104.0,1432.0,,,,,,,957.0,5368.0,7728.0,,,,,,,,,,,,,,,,,,,16.0,131.0,,,,,,,,,,,,,,,,,,795.0,1281.0,2318.0,,,,,,,,,,,,,,,,10.0,881.0,,,,,,,,,,,
2022-01-01 16:00:00+01:00,72.0,1416.0,39.0,1967.0,935.0,0.0,426.0,3.0,455.0,5413.0,7810.0,0.0,765.0,805.0,0.0,10.0,43.0,0.0,129.0,4920.0,5172.0,0.0,1840.0,1034.0,3805.0,8.0,455.0,0.0,168.0,2.0,128.0,13.0,386.0,28.0,5.0,111.0,16.0,51.0,1.0,45.0,34.0,66.0,271.0,41.0,749.0,0.0,202.0,14.0,707.0,1284.0,2358.0,0.0,135.0,0.0,1191.0,0.0,1500.0,0.0,142.0,0.0,0.0,0.0,1236.0,107.0,21.0,1994.0,0.0,980.0,0.0,841.0,0.0,514.0,0.0,456.0,0.0,198.0,0.0,0.0,1.0
