CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2022-07-01 10:00:00+02:00,367.61,321.09,366.44,363.87,360.06,337.8,360.06,337.8,148.74,337.8,399.31,338.71,368.42,366.07,399.31,399.31,399.31,399.31,399.31,399.31,399.31,363.52,363.52,337.8,182.06,242.44,2.63,2.63,182.06,216.65,148.74,366.44,30.13,30.13,337.8,360.06,368.96,365.35
2022-07-01 11:00:00+02:00,359.77,330.02,358.82,357.18,354.77,339.0,354.77,339.0,147.79,339.0,379.68,358.82,360.08,358.6,379.68,379.68,379.68,379.68,379.68,379.68,379.68,356.97,356.97,339.0,183.12,240.6,2.55,2.55,183.12,212.01,147.79,358.82,29.16,29.16,339.0,354.77,360.43,358.13
2022-07-01 12:00:00+02:00,334.7,289.73,335.04,329.91,325.63,302.35,325.63,302.35,153.21,302.35,363.78,335.04,336.05,335.04,363.78,363.78,363.78,363.78,363.78,363.78,363.78,349.77,349.77,302.35,179.1,240.6,2.32,2.32,179.1,201.9,153.21,335.04,28.43,28.43,302.35,325.63,336.21,334.34
2022-07-01 13:00:00+02:00,327.09,252.49,352.78,317.62,300.72,270.9,300.72,270.9,151.0,270.9,352.78,352.78,340.64,348.67,352.78,352.78,352.78,352.78,352.78,352.78,352.78,349.8,349.8,270.9,179.7,237.94,2.24,2.24,179.7,191.84,151.0,352.78,26.88,26.88,270.9,300.72,336.68,349.23
2022-07-01 14:00:00+02:00,325.52,254.73,366.92,309.63,266.68,262.1,266.68,262.1,144.96,262.1,353.28,358.6,346.65,359.81,358.6,358.6,358.6,358.6,358.6,358.6,358.6,355.02,355.02,262.1,179.89,233.47,1.97,1.97,179.89,181.73,144.96,366.92,25.3,25.3,262.1,266.68,339.9,360.66
2022-07-01 15:00:00+02:00,332.85,227.66,415.57,309.02,261.06,238.72,254.79,238.72,140.25,238.72,313.79,363.6,387.91,407.16,363.6,363.6,363.6,363.6,363.6,363.6,363.6,349.75,349.75,238.72,164.57,221.69,1.95,1.95,164.57,192.31,140.25,415.57,24.63,24.63,238.72,254.79,363.6,412.67
2022-07-01 16:00:00+02:00,310.0,219.35,424.41,306.48,220.69,220.69,220.69,220.69,134.63,220.69,291.77,377.94,394.74,472.43,377.94,377.94,377.94,377.94,377.94,377.94,377.94,349.72,349.72,220.69,179.24,214.29,1.93,1.93,179.24,216.87,134.63,424.41,24.59,24.59,220.69,220.69,377.94,478.57
2022-07-01 17:00:00+02:00,315.94,234.7,425.84,304.6,259.95,242.5,253.71,242.5,134.02,242.5,298.76,375.19,374.07,412.45,375.19,375.19,375.19,375.19,375.19,375.19,375.19,349.75,349.75,242.5,179.33,222.36,1.88,1.88,179.33,250.01,134.02,425.84,25.02,25.02,242.5,253.71,356.89,420.34
2022-07-01 18:00:00+02:00,330.74,276.12,375.86,317.6,289.07,282.13,282.13,230.66,124.99,230.66,322.06,375.86,352.69,369.42,385.0,385.0,385.0,385.0,385.0,385.0,385.0,349.79,349.79,282.13,173.89,227.8,1.93,1.93,173.89,296.94,124.99,375.86,25.09,25.09,230.66,282.13,344.91,376.67
2022-07-01 19:00:00+02:00,341.3,314.06,351.25,342.87,329.39,319.74,321.49,200.0,138.91,200.0,348.08,351.25,347.88,350.96,454.0,454.0,454.0,454.0,454.0,454.0,454.0,370.17,370.17,319.74,168.91,227.85,1.9,1.9,168.91,370.17,138.91,351.25,25.1,25.1,200.0,321.49,346.56,353.38
2022-07-01 20:00:00+02:00,348.41,359.49,400.22,362.72,359.56,359.49,357.74,178.39,146.15,178.39,361.26,400.22,378.41,420.32,400.22,400.22,400.22,400.22,400.22,400.22,400.22,369.52,369.52,359.49,164.06,224.45,1.88,1.88,164.06,369.52,146.15,400.22,24.73,24.73,178.39,350.93,364.85,389.2
2022-07-01 21:00:00+02:00,356.91,328.18,440.25,362.23,356.91,304.83,304.83,170.04,154.7,170.04,401.65,401.65,404.29,473.57,401.65,401.65,401.65,401.65,401.65,401.65,401.65,356.49,356.49,304.83,161.82,223.22,1.72,1.72,161.82,332.21,154.7,440.25,24.44,24.44,170.04,304.83,380.44,418.75
2022-07-01 22:00:00+02:00,385.0,385.0,385.0,385.0,385.0,385.0,385.0,158.79,154.12,158.79,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,158.79,220.0,1.86,1.86,158.79,314.24,154.12,385.0,24.12,24.12,158.79,375.76,385.0,385.0
2022-07-01 23:00:00+02:00,361.69,375.56,379.85,369.47,362.3,362.3,362.3,57.76,146.75,57.76,380.0,379.85,376.44,378.05,380.0,380.0,380.0,380.0,380.0,380.0,380.0,353.61,353.61,373.86,155.84,219.08,1.56,1.56,155.84,250.92,146.75,379.85,23.83,23.83,57.76,353.61,374.9,378.9
2022-07-02 00:00:00+02:00,285.72,285.72,285.72,285.72,285.72,285.72,285.72,285.72,167.29,19.49,285.72,374.71,285.72,285.72,379.21,379.21,379.21,379.21,379.21,379.21,379.21,285.72,285.72,285.72,161.67,227.76,1.5,1.5,161.67,236.36,167.29,285.72,19.49,19.49,19.49,119.97,285.72,285.72
2022-07-02 01:00:00+02:00,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,161.7,15.06,255.0,363.72,255.0,255.0,397.84,397.84,397.84,397.84,397.84,397.84,397.84,255.0,255.0,255.0,160.29,221.69,1.48,1.48,160.29,225.63,161.7,255.0,15.06,15.06,15.06,15.06,255.0,255.0
2022-07-02 02:00:00+02:00,237.2,237.2,237.2,237.2,237.2,225.71,225.71,237.2,159.1,6.97,237.2,360.2,237.2,237.2,361.77,361.77,361.77,361.77,361.77,361.77,361.77,237.2,237.2,237.2,158.28,219.16,1.47,1.47,158.28,237.2,159.1,237.2,6.97,6.97,6.97,6.97,237.2,237.2
2022-07-02 03:00:00+02:00,230.71,230.71,230.71,230.71,230.71,230.71,230.71,116.55,154.59,4.91,230.71,344.7,230.71,230.71,358.81,358.81,358.81,358.81,358.81,358.81,358.81,230.71,230.71,230.71,157.76,219.83,1.47,1.47,157.76,230.71,154.59,230.71,4.91,4.91,4.91,4.91,230.71,230.71
2022-07-02 04:00:00+02:00,222.31,222.31,222.31,222.31,222.31,221.85,221.85,3.28,157.06,3.28,222.31,315.33,222.31,222.31,358.84,358.84,358.84,358.84,358.84,358.84,358.84,200.1,200.1,222.31,157.4,215.42,1.46,1.46,157.4,222.31,157.06,222.31,3.28,3.28,3.28,3.28,222.31,222.31
2022-07-02 05:00:00+02:00,214.2,214.2,214.2,214.2,214.2,214.2,214.2,133.29,159.61,4.7,214.2,248.07,214.2,214.2,355.0,355.0,355.0,355.0,355.0,355.0,355.0,214.2,214.2,214.2,157.37,207.56,1.46,1.46,157.37,214.2,159.61,214.2,4.7,4.7,4.7,4.7,214.2,214.2
2022-07-02 06:00:00+02:00,233.84,233.84,233.84,233.84,233.84,233.84,233.84,3.85,160.57,3.85,233.84,249.08,233.84,233.84,351.81,351.81,351.81,351.81,351.81,351.81,351.81,233.84,233.84,233.84,157.69,206.27,1.46,1.46,157.69,233.84,160.57,233.84,3.85,3.85,3.85,3.85,233.84,233.84
2022-07-02 07:00:00+02:00,244.56,244.56,244.56,244.56,244.56,244.56,244.56,15.37,148.58,15.37,244.56,244.56,244.56,244.56,360.5,360.5,360.5,360.5,360.5,360.5,360.5,244.56,244.56,244.56,158.23,204.9,1.48,1.48,158.23,203.07,148.58,244.56,15.37,15.37,15.37,15.37,244.56,244.56
2022-07-02 08:00:00+02:00,209.31,217.97,208.03,203.98,208.6,208.6,208.6,100.87,144.25,100.87,232.39,208.03,210.95,207.28,359.84,359.84,359.84,359.84,359.84,359.84,359.84,203.92,203.92,208.6,157.97,187.04,1.51,1.51,157.97,177.55,144.25,208.03,24.6,24.6,24.6,24.6,211.64,206.18
2022-07-02 09:00:00+02:00,252.95,205.57,189.58,164.84,154.08,154.08,154.08,120.77,133.58,120.77,264.64,189.58,205.17,185.63,358.57,358.57,358.57,358.57,358.57,358.57,358.57,165.59,165.59,170.62,157.85,162.56,1.62,1.62,157.85,165.59,133.58,189.58,26.18,26.18,26.18,26.18,210.37,179.08
2022-07-02 10:00:00+02:00,224.55,189.86,176.96,137.46,125.0,125.0,125.0,124.5,136.77,124.5,274.0,236.99,191.55,172.12,349.84,349.84,349.84,349.84,349.84,349.84,349.84,171.65,171.65,139.9,151.27,155.79,1.92,1.92,151.27,171.65,136.77,176.96,25.4,25.4,25.4,25.4,195.96,167.31
2022-07-02 11:00:00+02:00,138.55,162.6,145.64,110.43,113.85,113.85,113.85,100.89,129.97,100.89,240.38,228.48,152.92,142.14,340.0,340.0,340.0,340.0,340.0,340.0,340.0,200.06,200.06,112.56,129.76,129.76,1.96,1.96,129.76,162.45,129.97,145.64,22.47,22.47,22.47,79.04,154.04,141.4
2022-07-02 12:00:00+02:00,182.4,159.21,145.14,98.47,89.37,89.37,89.37,65.35,120.77,65.35,273.27,240.32,160.54,139.6,334.14,334.14,334.14,334.14,334.14,334.14,334.14,200.06,200.06,96.05,119.97,119.97,1.96,1.96,119.97,146.1,120.77,145.14,18.92,18.92,18.92,18.92,164.85,135.06
2022-07-02 13:00:00+02:00,261.18,154.3,145.46,107.45,76.33,76.33,76.33,100.81,122.99,100.81,235.29,230.65,168.08,139.37,307.08,307.08,307.08,307.08,307.08,307.08,307.08,200.05,200.05,109.63,121.02,121.02,1.88,1.88,121.02,108.37,122.99,145.46,9.94,9.94,9.94,9.94,176.63,128.71
2022-07-02 14:00:00+02:00,162.09,134.18,154.34,134.58,89.34,89.34,89.34,62.77,114.2,62.77,253.15,236.39,168.5,150.37,300.0,300.0,300.0,300.0,300.0,300.0,300.0,200.05,200.05,118.0,134.88,138.91,1.88,1.88,134.88,134.15,114.2,154.34,3.92,3.92,3.92,3.92,172.08,144.71
2022-07-02 15:00:00+02:00,267.03,157.8,201.73,136.39,89.17,89.17,89.17,99.26,112.7,99.26,213.71,236.68,272.27,180.39,330.0,330.0,330.0,330.0,330.0,330.0,330.0,200.03,200.03,131.3,148.85,153.3,1.85,1.85,148.85,143.25,112.7,201.73,2.79,2.79,2.79,87.03,330.0,164.13
2022-07-02 16:00:00+02:00,260.04,157.56,224.49,172.87,131.11,131.11,131.11,103.12,109.25,103.12,210.59,242.0,284.02,205.73,336.0,336.0,336.0,336.0,336.0,336.0,336.0,178.99,178.99,155.37,157.5,180.09,1.91,1.91,157.5,178.99,109.25,224.49,1.95,1.95,1.95,127.96,336.0,193.26
2022-07-02 17:00:00+02:00,241.21,240.34,242.52,240.64,240.3,240.3,240.3,52.04,110.3,52.04,240.43,242.52,241.75,242.32,352.23,352.23,352.23,352.23,352.23,352.23,352.23,237.47,237.47,240.3,157.65,199.49,1.94,1.94,157.65,237.47,110.3,242.52,1.94,1.94,1.94,234.53,241.52,242.5
2022-07-02 18:00:00+02:00,285.03,285.03,285.03,285.03,285.03,285.03,285.03,107.37,118.26,107.37,285.03,285.03,285.03,285.03,360.5,360.5,360.5,360.5,360.5,360.5,360.5,285.03,285.03,285.03,158.36,217.87,2.08,2.08,158.36,263.89,118.26,285.03,2.44,2.44,2.44,278.19,285.03,285.03
2022-07-02 19:00:00+02:00,350.0,350.0,350.0,350.0,350.0,350.0,350.0,106.39,140.0,106.39,350.0,350.0,350.0,350.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,350.0,350.0,350.0,157.92,242.42,2.12,2.12,157.92,350.0,140.0,350.0,2.74,2.74,2.74,341.6,350.0,350.0
2022-07-02 20:00:00+02:00,362.85,362.85,362.85,362.85,362.85,362.85,362.85,39.98,152.0,39.98,362.85,362.85,362.85,362.85,393.0,393.0,393.0,393.0,393.0,393.0,393.0,354.14,354.14,362.85,157.61,251.05,2.1,2.1,157.61,362.85,152.0,362.85,2.86,2.86,2.86,354.14,362.85,362.85
2022-07-02 21:00:00+02:00,359.96,359.96,359.96,359.96,359.96,359.96,359.96,79.12,167.29,79.12,359.96,359.96,359.96,359.96,385.0,385.0,385.0,385.0,385.0,385.0,385.0,355.05,355.05,359.96,157.42,250.66,2.02,2.02,157.42,359.96,167.29,359.96,2.82,2.82,2.82,351.32,359.96,359.96
2022-07-02 22:00:00+02:00,353.44,353.44,353.44,353.44,353.44,353.44,353.44,8.46,170.34,8.46,353.44,353.44,353.44,353.44,362.78,362.78,362.78,362.78,362.78,362.78,362.78,353.44,353.44,353.44,157.58,247.8,1.9,1.9,157.58,340.36,170.34,353.44,2.84,2.84,2.84,344.95,353.44,353.44
2022-07-02 23:00:00+02:00,302.17,302.17,302.17,302.17,302.17,302.17,302.17,2.59,167.0,2.59,302.17,302.17,302.17,302.17,361.47,361.47,361.47,361.47,361.47,361.47,361.47,302.17,302.17,302.17,157.41,247.49,1.71,1.71,157.41,233.27,167.0,302.17,2.59,2.59,2.59,294.92,302.17,302.17
2022-07-03 00:00:00+02:00,270.08,270.08,270.08,270.08,270.08,270.08,270.08,270.08,164.99,1.43,270.08,270.08,270.08,270.08,385.0,385.0,385.0,385.0,385.0,385.0,385.0,270.08,270.08,270.08,159.71,242.86,1.43,1.43,159.71,235.76,164.99,270.08,1.43,1.43,1.43,263.6,270.08,270.08
2022-07-03 01:00:00+02:00,243.09,242.1,242.62,241.58,237.95,237.95,237.95,241.64,160.0,1.1,244.9,242.62,243.32,242.42,385.0,385.0,385.0,385.0,385.0,385.0,385.0,241.64,241.64,241.15,157.02,219.89,1.1,1.1,157.02,164.22,160.0,242.62,1.1,1.1,1.1,232.24,243.52,242.16
2022-07-03 02:00:00+02:00,199.08,199.08,199.08,199.08,199.08,199.08,199.08,101.49,149.99,1.0,199.08,242.23,199.08,199.08,389.6,389.6,389.6,389.6,389.6,389.6,389.6,199.08,199.08,199.08,155.36,203.59,1.0,1.0,155.36,180.6,149.99,199.08,1.0,1.0,1.0,194.3,199.08,199.08
2022-07-03 03:00:00+02:00,195.6,195.6,195.6,195.6,195.6,195.6,195.6,101.46,145.5,0.97,195.6,243.05,195.6,195.6,387.81,387.81,387.81,387.81,387.81,387.81,387.81,195.6,195.6,195.6,154.79,190.8,0.97,0.97,154.79,182.98,145.5,195.6,0.97,0.97,0.97,190.91,195.6,195.6
2022-07-03 04:00:00+02:00,185.6,185.6,185.6,185.6,185.6,185.6,185.6,101.46,142.0,0.98,185.6,243.02,185.6,185.6,385.0,385.0,385.0,385.0,385.0,385.0,385.0,185.6,185.6,185.6,154.43,180.22,0.98,0.98,154.43,183.84,145.62,185.6,0.98,0.98,0.98,181.15,185.6,185.6
2022-07-03 05:00:00+02:00,182.71,182.71,182.71,182.71,182.71,182.71,182.71,101.49,145.62,1.25,182.71,182.71,182.71,182.71,360.14,360.14,360.14,360.14,360.14,360.14,360.14,182.71,182.71,182.71,154.29,177.42,1.25,1.25,154.29,182.71,145.62,182.71,1.25,1.25,1.25,75.04,182.71,182.71
2022-07-03 06:00:00+02:00,176.71,176.71,176.71,176.71,176.71,176.71,176.71,1.41,144.0,1.41,176.71,176.71,176.71,176.71,350.5,350.5,350.5,350.5,350.5,350.5,350.5,176.71,176.71,176.71,154.91,171.58,1.41,1.41,154.91,154.09,145.4,176.71,1.41,1.41,1.41,75.08,176.71,176.71
2022-07-03 07:00:00+02:00,192.31,192.31,192.31,192.31,192.31,192.31,192.31,4.98,127.8,4.98,192.31,192.31,192.31,192.31,351.5,351.5,351.5,351.5,351.5,351.5,351.5,192.31,192.31,192.31,155.14,186.74,1.45,1.45,155.14,106.29,163.75,192.31,4.98,4.98,4.98,187.7,192.31,192.31
2022-07-03 08:00:00+02:00,185.07,185.07,185.07,185.07,185.07,185.07,185.07,40.11,116.51,40.11,185.07,185.07,185.07,185.07,335.5,335.5,335.5,335.5,335.5,335.5,335.5,185.07,185.07,185.07,155.94,179.93,1.47,1.47,155.94,106.38,163.75,185.07,11.59,11.59,11.59,180.63,185.07,185.07
2022-07-03 09:00:00+02:00,170.26,170.26,170.26,170.26,170.26,170.26,170.26,44.75,108.0,44.75,170.26,170.26,170.26,170.26,348.14,334.5,334.5,334.5,334.5,348.14,334.5,185.06,185.06,170.26,154.57,163.5,1.51,1.51,154.57,93.55,164.77,170.26,14.75,14.75,14.75,166.18,170.26,170.26
2022-07-03 10:00:00+02:00,128.2,128.2,128.2,128.2,128.2,128.2,128.2,43.4,104.61,43.4,128.2,160.52,128.2,128.2,334.14,323.12,323.12,323.12,323.12,334.14,323.12,185.05,185.05,128.2,144.51,144.51,1.65,1.65,144.51,98.03,166.0,128.2,13.07,13.07,13.07,125.12,128.2,128.2
2022-07-03 11:00:00+02:00,136.47,118.97,141.32,106.4,107.43,107.43,107.43,46.49,94.74,46.49,146.77,241.54,154.93,135.93,334.14,318.0,318.0,318.0,318.0,334.14,318.0,185.05,185.05,110.37,107.84,110.86,1.69,1.69,107.84,104.85,167.0,141.32,9.71,9.71,9.71,104.85,162.77,129.17
2022-07-03 12:00:00+02:00,199.77,127.59,185.6,94.81,93.1,93.1,93.1,20.44,122.99,20.44,205.66,244.0,234.04,170.55,334.14,322.3,322.3,322.3,322.3,334.14,322.3,185.05,185.05,102.33,96.07,96.07,1.74,1.74,96.07,118.6,122.99,185.6,1.83,1.83,1.83,1.83,261.05,149.27
2022-07-03 13:00:00+02:00,208.77,88.23,216.02,93.34,68.55,68.55,68.55,5.2,125.1,5.2,127.25,244.0,264.89,197.48,334.14,318.0,318.0,318.0,318.0,334.14,318.0,185.05,185.05,77.62,70.75,70.75,1.6,1.6,70.75,95.47,125.1,216.02,1.6,1.6,1.6,1.6,300.0,172.28
2022-07-03 14:00:00+02:00,194.29,92.41,193.53,90.67,65.82,65.82,65.82,42.3,117.6,42.3,122.94,244.0,245.99,177.03,334.14,318.65,318.65,318.65,318.65,334.14,318.65,185.04,185.04,65.82,77.76,79.94,1.51,1.51,77.76,115.44,117.6,193.53,1.51,1.51,1.51,1.51,281.96,151.99
2022-07-03 15:00:00+02:00,224.81,96.71,218.82,104.99,74.46,74.46,74.46,79.95,99.16,79.95,142.23,251.72,281.94,198.66,334.14,329.53,329.53,329.53,329.53,334.14,329.53,185.04,185.04,84.56,132.51,132.51,1.52,1.52,132.51,126.36,99.16,218.82,1.52,1.52,1.52,1.52,324.68,167.56
2022-07-03 16:00:00+02:00,123.8,123.8,123.8,123.8,123.8,123.8,123.8,107.54,91.2,107.54,123.8,252.59,123.8,123.8,350.5,350.5,350.5,350.5,350.5,350.5,350.5,185.04,185.04,123.8,158.91,167.62,1.74,1.74,158.91,123.8,91.2,123.8,1.74,1.74,1.74,1.74,123.8,123.8
2022-07-03 17:00:00+02:00,214.03,199.6,224.93,204.59,175.99,175.99,175.99,127.49,91.55,127.49,212.21,240.25,222.05,222.3,367.81,367.81,367.81,367.81,367.81,367.81,367.81,170.27,170.27,197.1,160.66,200.15,1.8,1.8,160.66,170.27,91.55,224.93,13.7,13.7,23.91,170.27,220.93,222.44
2022-07-03 18:00:00+02:00,272.77,272.77,272.77,272.77,272.77,272.77,272.77,143.5,114.0,143.5,272.77,272.77,272.77,272.77,394.21,394.21,394.21,394.21,394.21,394.21,394.21,272.77,272.77,272.77,161.17,219.94,1.82,1.82,161.17,267.53,114.0,272.77,13.34,13.34,143.5,266.22,272.77,272.77
2022-07-03 19:00:00+02:00,327.0,327.0,327.0,327.0,327.0,327.0,327.0,145.74,128.3,145.74,327.0,295.85,327.0,327.0,430.01,430.01,430.01,430.01,430.01,430.01,430.01,327.0,327.0,327.0,161.37,242.54,1.87,1.87,161.37,295.09,128.3,327.0,16.46,16.46,145.74,319.15,327.0,327.0
2022-07-03 20:00:00+02:00,340.1,340.1,340.1,340.1,340.1,340.1,340.1,111.0,160.0,111.0,340.1,340.1,340.1,340.1,460.0,460.0,460.0,460.0,460.0,460.0,460.0,340.1,340.1,340.1,163.22,247.29,1.9,1.9,163.22,340.1,160.0,340.1,19.0,19.0,111.0,331.93,340.1,340.1
2022-07-03 21:00:00+02:00,348.43,348.43,348.43,348.43,348.43,348.43,348.43,137.08,177.16,137.08,348.43,348.43,348.43,348.43,460.0,460.0,460.0,460.0,460.0,460.0,460.0,348.43,348.43,348.43,162.87,245.49,1.93,1.93,162.87,348.43,177.16,348.43,18.9,18.9,50.1,340.07,348.43,348.43
2022-07-03 22:00:00+02:00,348.45,348.45,348.45,348.45,348.45,348.45,348.45,102.64,193.06,102.64,348.45,348.45,348.45,348.45,460.0,460.0,460.0,460.0,460.0,460.0,460.0,348.45,348.45,348.45,161.41,243.04,1.93,1.93,161.41,276.39,193.06,348.45,18.24,18.24,102.64,340.09,348.45,348.45
2022-07-03 23:00:00+02:00,333.06,333.06,333.06,333.06,333.06,333.06,333.06,49.92,180.0,49.92,333.06,333.06,333.06,333.06,429.0,429.0,429.0,429.0,429.0,429.0,429.0,333.06,333.06,333.06,160.66,239.66,1.92,1.92,160.66,236.16,180.0,333.06,16.76,16.76,16.76,325.07,333.06,333.06
2022-07-04 00:00:00+02:00,319.65,319.65,319.65,319.65,319.65,319.65,319.65,245.74,165.79,3.53,319.65,319.65,319.65,319.65,350.0,350.0,350.0,350.0,350.0,350.0,350.0,319.65,319.65,319.65,159.18,228.67,2.0,2.0,159.18,138.23,165.79,319.65,3.43,3.43,3.43,311.98,319.65,319.65
2022-07-04 01:00:00+02:00,277.83,277.83,277.83,277.83,277.83,277.83,277.83,101.45,164.37,1.89,277.83,277.83,277.83,277.83,335.96,335.96,335.96,335.96,335.96,335.96,335.96,277.83,277.83,277.83,158.26,221.84,1.89,1.89,158.26,168.88,164.37,277.83,1.89,1.89,1.89,271.16,277.83,277.83
2022-07-04 02:00:00+02:00,265.02,265.12,247.9,265.42,265.16,265.15,265.15,80.01,153.04,2.58,265.04,247.9,262.27,266.28,329.99,329.99,329.99,329.99,329.99,329.99,329.99,265.71,265.71,265.15,157.83,221.84,1.93,1.93,157.83,190.3,153.04,247.9,2.58,2.58,2.58,258.8,263.97,265.9
2022-07-04 03:00:00+02:00,254.35,254.35,253.86,254.36,254.35,254.35,254.35,4.86,150.0,4.86,254.35,253.86,254.26,254.39,322.0,322.0,322.0,322.0,322.0,322.0,322.0,254.37,254.37,254.35,157.7,221.81,1.9,1.9,157.7,186.03,150.0,253.86,4.86,4.86,4.86,248.25,254.32,254.38
2022-07-04 04:00:00+02:00,257.98,258.05,254.21,257.93,258.03,258.03,258.03,36.44,152.5,36.44,258.08,254.21,258.69,257.78,322.0,322.0,322.0,322.0,322.0,322.0,322.0,257.89,257.89,258.04,157.59,221.2,1.93,1.93,157.59,187.79,152.5,254.21,9.99,9.99,9.99,251.84,258.3,257.83
2022-07-04 05:00:00+02:00,302.44,302.44,302.44,302.44,302.44,302.44,302.44,173.34,152.73,173.34,302.44,252.75,302.44,302.44,328.99,328.99,328.99,328.99,328.99,328.99,328.99,302.44,302.44,302.44,158.25,219.57,2.0,2.0,158.25,200.49,152.73,302.44,26.54,26.54,26.54,295.18,302.44,302.44
