CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2022-10-01 13:00:00+02:00,179.04,74.04,185.47,125.72,74.04,74.04,74.04,218.8,85.11,218.8,85.11,185.47,183.76,185.47,185.47,185.47,185.47,185.47,0.0,185.47,185.47,218.8,218.8,74.04,76.41,76.41,58.51,28.42,80.4,100.82,85.11,185.47,58.51,58.51,58.51,58.51,182.0,177.3
2022-10-01 14:00:00+02:00,138.85,64.32,157.31,100.58,66.16,66.16,66.16,204.05,72.72,204.05,72.72,157.31,150.42,158.01,146.49,146.49,146.49,146.49,0.0,146.49,146.49,204.05,204.05,59.94,68.28,68.28,60.71,28.41,75.92,103.45,72.72,157.31,60.71,60.71,60.71,60.71,146.49,150.15
2022-10-01 15:00:00+02:00,141.94,63.73,181.11,121.14,66.9,66.9,66.9,262.92,74.87,262.92,74.87,181.11,166.7,181.36,162.0,162.0,162.0,162.0,0.0,162.0,162.0,270.75,270.75,57.92,69.04,69.04,64.27,30.25,89.19,105.45,74.87,181.11,64.27,64.27,64.27,64.27,159.91,180.87
2022-10-01 16:00:00+02:00,190.91,71.64,254.8,159.84,69.82,69.82,69.82,317.14,81.57,317.14,81.57,299.93,231.27,255.24,220.0,220.0,220.0,220.0,0.0,220.0,220.0,403.62,403.62,69.82,72.06,72.06,68.15,33.14,72.06,141.24,81.57,254.8,68.15,68.15,68.15,68.15,220.0,255.24
2022-10-01 17:00:00+02:00,239.2,137.8,276.05,175.61,137.8,137.8,137.8,312.54,94.0,312.54,137.8,395.33,263.65,275.9,257.17,257.17,257.17,257.17,0.0,257.17,257.17,350.0,350.0,137.8,142.21,142.21,74.56,45.25,142.21,184.61,94.0,276.05,74.56,74.56,74.56,74.56,257.17,256.93
2022-10-01 18:00:00+02:00,227.74,195.05,384.89,219.94,169.32,169.67,169.32,312.44,128.6,312.44,195.05,384.89,299.87,367.33,271.37,271.37,271.37,271.37,3.0,271.37,271.37,390.43,390.43,226.82,174.73,174.73,80.77,30.32,174.73,204.0,128.6,384.89,80.77,80.77,80.77,80.77,271.37,315.09
2022-10-01 19:00:00+02:00,254.33,229.3,423.58,242.21,195.77,195.77,195.77,283.42,180.85,283.42,226.62,423.58,330.63,405.03,300.1,300.1,300.1,300.1,10.0,300.1,300.1,415.32,415.32,269.88,202.03,202.03,77.81,42.54,202.03,204.03,180.85,423.58,77.81,77.81,77.81,77.81,300.1,350.88
2022-10-01 20:00:00+02:00,220.05,218.65,296.0,201.83,180.27,180.27,180.27,198.65,218.65,198.65,218.65,296.0,254.69,287.91,273.22,273.22,273.22,273.22,20.0,273.22,273.22,286.71,286.71,270.0,186.04,186.04,67.74,37.9,186.04,197.89,218.65,296.0,67.74,67.74,67.74,67.74,241.51,253.09
2022-10-01 21:00:00+02:00,200.08,172.9,255.39,173.6,144.9,144.9,144.9,205.77,188.89,205.77,188.89,255.39,227.8,250.11,255.39,255.39,255.39,255.39,60.0,255.39,255.39,272.1,272.1,226.0,149.53,149.53,64.47,33.24,149.53,184.57,188.89,255.39,64.47,64.47,64.47,64.47,218.58,225.86
2022-10-01 22:00:00+02:00,185.0,149.25,219.4,145.49,110.29,110.29,110.29,177.04,170.25,177.04,170.25,238.31,210.11,215.16,238.31,238.31,238.31,238.31,3.0,238.31,238.31,244.06,244.06,187.0,113.81,113.81,66.76,33.18,113.81,94.3,170.25,219.4,66.76,66.76,66.76,66.76,208.35,198.03
2022-10-01 23:00:00+02:00,131.78,122.46,114.93,91.66,77.45,77.45,77.45,97.13,147.71,97.13,147.71,167.52,128.6,111.21,167.52,167.52,167.52,167.52,3.0,167.52,167.52,97.13,97.13,162.3,79.93,79.93,66.13,30.3,79.93,97.13,147.71,114.93,66.13,66.13,66.13,66.13,136.84,104.95
2022-10-02 00:00:00+02:00,185.04,128.18,115.82,64.54,64.54,64.54,64.54,71.94,185.04,71.94,185.04,154.03,122.83,109.21,199.0,199.0,199.0,199.0,199.0,199.0,199.0,71.94,71.94,101.3,66.61,66.61,66.12,30.17,66.61,70.05,185.04,115.82,64.54,64.54,64.54,64.54,129.59,89.79
2022-10-02 01:00:00+02:00,106.05,70.0,94.67,70.35,64.04,64.04,64.04,152.23,156.1,152.23,135.25,135.77,111.41,90.49,137.66,137.66,137.66,137.66,137.66,137.66,137.66,152.23,152.23,58.95,66.09,66.09,64.04,30.18,66.09,70.82,156.1,94.67,64.04,64.04,64.04,64.04,121.46,83.16
2022-10-02 02:00:00+02:00,78.9,123.1,68.7,63.05,58.24,58.24,58.24,155.01,159.94,155.01,159.94,86.43,77.69,65.41,159.94,159.94,159.94,159.94,159.94,159.94,159.94,155.01,155.01,108.84,60.1,60.1,58.24,30.17,60.1,68.2,159.94,68.7,58.24,58.24,58.24,58.24,84.37,64.78
2022-10-02 03:00:00+02:00,80.98,99.08,71.09,65.21,61.95,61.95,61.95,177.17,150.3,177.17,99.18,96.21,75.09,70.19,99.18,99.18,99.18,99.18,99.18,99.18,99.18,177.17,177.17,121.55,63.94,63.94,61.95,30.19,63.94,64.24,150.3,71.09,61.95,61.95,61.95,61.95,77.4,68.02
2022-10-02 04:00:00+02:00,72.59,101.25,65.97,62.31,59.19,59.19,59.19,122.96,125.31,122.96,125.31,122.08,71.76,63.81,125.31,125.31,125.31,125.31,125.31,125.31,125.31,122.96,122.96,92.0,61.08,61.08,59.19,33.01,61.08,65.65,125.31,65.97,59.19,59.19,59.19,59.19,76.13,63.54
2022-10-02 05:00:00+02:00,77.91,117.21,68.85,63.81,59.53,59.53,59.53,120.01,150.2,120.01,150.2,150.2,76.71,65.89,150.2,150.2,150.2,150.2,113.0,150.2,150.2,120.01,120.01,104.52,61.43,61.43,59.53,37.69,61.43,68.38,150.2,68.85,59.53,59.53,59.53,59.53,82.77,65.46
2022-10-02 06:00:00+02:00,84.35,135.08,72.72,66.13,59.38,59.38,59.38,103.08,177.7,103.08,177.7,112.44,82.95,68.89,177.7,177.7,177.7,177.7,177.7,177.7,177.7,103.08,103.08,118.68,61.28,61.28,59.38,37.7,61.28,72.06,177.7,72.72,59.38,59.38,59.38,59.38,90.83,68.16
2022-10-02 07:00:00+02:00,101.97,202.1,82.13,70.62,59.17,60.03,60.03,167.56,170.5,167.56,248.66,82.13,98.83,76.46,248.66,248.66,248.66,248.66,248.66,248.66,248.66,167.56,167.56,211.8,120.05,120.05,60.03,47.13,120.05,76.87,170.5,82.13,60.03,60.03,60.03,60.03,110.38,74.31
2022-10-02 08:00:00+02:00,141.07,158.15,110.86,99.18,85.03,85.03,85.03,255.61,154.07,255.61,154.07,110.86,118.64,109.15,154.07,154.07,154.07,154.07,154.07,0.0,154.07,255.61,255.61,200.6,87.75,87.75,85.03,30.15,87.75,97.37,154.07,110.86,85.03,85.03,85.03,85.03,123.04,105.26
2022-10-02 09:00:00+02:00,107.74,181.53,103.36,97.57,92.0,92.0,92.0,311.34,134.0,311.34,152.54,103.36,108.16,102.46,152.54,152.54,152.54,152.54,0.1,0.0,152.54,311.34,311.34,258.5,199.96,199.96,92.0,43.06,199.96,92.79,134.0,103.36,92.0,92.0,92.0,92.0,110.78,99.89
2022-10-02 10:00:00+02:00,90.82,154.44,84.15,79.11,74.15,74.15,74.15,320.41,99.87,320.41,124.83,124.83,87.96,83.49,124.83,124.83,124.83,124.83,0.0,0.0,124.83,320.41,320.41,225.1,218.88,218.88,74.15,47.16,218.88,74.85,99.87,84.15,74.15,74.15,74.15,74.15,90.07,81.24
2022-10-02 11:00:00+02:00,142.18,153.49,94.93,80.35,62.08,62.08,62.08,305.18,92.86,305.18,138.98,94.93,103.36,93.09,138.98,138.98,138.98,138.98,0.0,0.0,138.98,305.18,305.18,153.49,219.23,219.23,63.61,47.16,219.23,78.45,92.86,94.93,63.61,63.61,63.61,63.61,108.37,88.35
2022-10-02 12:00:00+02:00,81.67,195.29,72.62,65.13,57.47,57.47,57.47,301.52,99.63,301.52,138.67,72.62,78.2,71.62,138.67,138.67,138.67,138.67,0.0,0.0,138.67,301.52,301.52,219.9,238.32,238.32,58.89,47.15,238.32,59.43,99.63,72.62,58.89,58.89,58.89,58.89,81.4,68.13
2022-10-02 13:00:00+02:00,68.78,129.85,64.23,60.36,56.37,56.37,56.37,302.87,99.05,302.87,99.05,64.23,67.12,63.72,99.05,99.05,99.05,99.05,0.0,0.0,99.05,302.87,302.87,139.67,270.07,270.07,57.76,47.1,270.07,57.54,99.05,64.23,57.76,57.76,57.76,57.76,68.75,61.91
2022-10-02 14:00:00+02:00,68.2,81.54,61.89,56.02,64.55,64.55,64.55,329.93,88.0,329.93,88.0,61.89,65.25,61.19,88.0,88.0,88.0,88.0,0.0,0.0,88.0,329.93,329.93,75.43,238.87,238.87,64.55,47.11,238.87,55.66,88.0,61.89,64.55,64.55,64.55,64.55,67.26,59.22
2022-10-02 15:00:00+02:00,80.8,100.43,71.63,66.51,67.01,67.01,67.01,334.05,96.08,334.05,96.08,96.08,74.79,71.02,96.08,96.08,96.08,96.08,0.0,0.0,96.08,334.05,334.05,132.56,211.04,211.04,67.01,47.15,211.04,65.05,96.08,71.63,67.01,67.01,67.01,67.01,76.68,69.06
2022-10-02 16:00:00+02:00,112.57,204.42,104.61,97.94,91.36,91.36,91.36,348.51,99.88,348.51,160.04,240.27,109.65,103.72,240.27,240.27,240.27,240.27,60.0,0.0,240.27,348.51,348.51,236.1,100.94,100.94,91.36,47.19,100.94,92.79,99.88,104.61,91.36,91.36,91.36,91.36,112.57,100.78
2022-10-02 17:00:00+02:00,196.98,213.94,195.09,193.69,192.05,192.05,192.05,445.06,105.0,445.06,206.23,303.0,196.14,194.91,303.0,303.0,303.0,303.0,286.56,0.01,303.0,445.06,445.06,237.0,207.15,207.15,187.44,49.42,207.15,81.92,105.0,195.09,187.44,187.44,187.44,187.44,196.73,194.27
2022-10-02 18:00:00+02:00,308.88,281.93,360.92,330.58,280.0,280.0,280.0,500.0,149.34,500.0,288.16,360.92,356.87,356.87,360.92,360.92,360.92,360.92,360.92,231.66,360.92,500.0,500.0,280.0,280.0,280.0,199.73,49.97,280.0,82.62,149.34,360.92,199.73,199.73,199.73,199.73,356.66,366.16
2022-10-02 19:00:00+02:00,324.06,378.27,450.0,382.63,311.72,311.72,311.72,530.67,177.0,530.67,425.18,450.0,427.6,438.88,450.0,450.0,450.0,450.0,450.0,258.66,450.0,530.67,530.67,357.0,311.72,311.72,166.62,50.64,311.72,103.6,177.0,450.0,169.55,169.55,169.55,169.55,421.84,444.89
2022-10-02 20:00:00+02:00,248.86,369.53,323.3,309.45,289.98,289.98,289.98,336.28,220.06,336.28,415.88,430.0,333.12,318.58,430.0,430.0,430.0,430.0,430.0,231.66,430.0,336.28,336.28,350.59,299.26,299.26,97.07,50.62,299.26,91.97,220.06,323.3,148.24,148.24,148.24,148.24,340.61,319.93
2022-10-02 21:00:00+02:00,190.01,303.25,246.91,238.93,230.47,230.47,230.47,244.02,232.99,244.02,339.19,313.41,257.44,243.0,339.19,339.19,339.19,339.19,339.19,231.66,339.19,244.02,244.02,293.88,237.85,237.85,89.67,49.96,237.85,72.33,232.99,246.91,185.41,185.41,224.94,224.94,265.49,241.7
2022-10-02 22:00:00+02:00,98.57,272.02,185.88,173.54,162.7,162.7,162.7,181.41,181.58,181.41,327.16,327.16,202.33,179.77,327.16,327.16,327.16,327.16,327.16,231.66,327.16,181.41,181.41,256.81,167.91,167.91,81.87,49.41,167.91,72.38,181.58,185.88,158.8,158.8,158.8,158.8,214.27,177.83
2022-10-02 23:00:00+02:00,100.59,231.63,168.36,159.07,150.92,150.92,150.92,161.67,175.61,161.67,275.14,275.14,180.67,163.69,275.14,275.14,275.14,275.14,275.14,231.66,275.14,165.41,165.41,216.0,155.43,155.43,64.44,47.12,155.43,98.32,175.61,168.36,147.3,147.3,147.3,147.3,190.02,162.28
2022-10-03 00:00:00+02:00,54.33,197.95,98.0,89.62,80.84,80.84,80.84,90.47,196.39,80.84,209.93,320.0,108.76,94.75,320.0,320.0,320.0,320.0,320.0,320.0,320.0,90.47,90.47,291.63,183.01,183.01,53.19,47.16,183.01,90.47,196.39,98.0,80.84,80.84,80.84,80.84,116.04,92.3
2022-10-03 01:00:00+02:00,84.02,189.91,107.33,100.99,94.04,94.04,94.04,99.76,187.0,94.04,187.0,276.04,114.81,105.3,230.0,230.0,230.0,230.0,230.0,152.0,230.0,99.76,99.76,291.66,169.08,169.08,50.51,46.29,169.08,99.76,187.0,107.33,94.04,94.04,94.04,94.04,119.79,102.94
2022-10-03 02:00:00+02:00,49.0,210.98,102.01,92.63,82.92,82.92,82.92,94.38,190.28,94.38,230.0,276.74,114.67,98.26,230.0,230.0,230.0,230.0,208.0,5.0,230.0,94.38,94.38,294.55,161.28,161.28,50.27,37.67,161.28,94.38,190.28,102.01,82.92,82.92,82.92,82.92,122.73,95.67
2022-10-03 03:00:00+02:00,69.0,188.41,98.99,91.92,84.27,84.27,84.27,91.3,190.28,91.3,190.28,286.51,107.86,96.57,190.28,190.28,190.28,190.28,187.0,3.0,190.28,91.3,91.3,296.25,94.41,94.41,50.44,30.1,94.41,91.3,190.28,98.99,84.27,84.27,84.27,84.27,113.4,94.13
2022-10-03 04:00:00+02:00,82.12,194.1,109.1,102.44,95.21,95.21,95.21,101.63,194.29,101.63,194.29,303.7,117.38,106.87,210.0,210.0,210.0,210.0,183.0,5.0,210.0,101.63,101.63,290.0,98.26,98.26,50.45,30.09,98.26,101.63,194.29,109.1,95.21,95.21,95.21,95.21,122.49,104.5
2022-10-03 05:00:00+02:00,121.87,203.13,137.28,132.4,126.95,126.95,126.95,256.49,197.7,256.49,197.7,514.1,142.93,135.86,325.37,325.37,325.37,325.37,325.37,40.0,325.37,256.49,256.49,279.92,132.01,132.01,53.08,37.67,132.01,104.11,197.7,137.28,126.95,126.95,126.95,126.95,146.64,133.92
2022-10-03 06:00:00+02:00,205.01,294.68,350.61,291.01,192.68,192.68,192.68,357.8,199.46,332.16,360.29,519.1,338.45,341.41,360.29,360.29,360.29,360.29,360.29,336.3,360.29,362.14,362.14,270.0,199.91,199.91,56.69,47.1,199.91,79.76,199.46,350.61,192.68,192.68,192.68,192.68,336.25,366.06
2022-10-03 07:00:00+02:00,319.95,316.63,400.72,346.68,279.94,279.94,279.94,475.01,204.97,332.97,311.22,499.1,408.86,391.64,499.1,499.1,499.1,499.1,499.1,387.3,499.1,475.01,475.01,379.9,286.82,286.82,67.67,47.16,286.82,102.46,204.97,400.72,286.82,286.82,286.82,286.82,422.54,402.51
2022-10-03 08:00:00+02:00,320.0,376.31,405.55,349.46,304.1,304.1,304.1,449.9,235.0,367.7,397.36,514.1,439.17,390.27,550.0,550.0,550.0,550.0,550.0,387.3,550.0,449.9,449.9,379.9,304.1,304.1,71.84,47.14,304.1,105.63,235.0,405.55,304.1,304.1,304.1,304.1,473.07,393.56
2022-10-03 09:00:00+02:00,296.53,370.89,301.34,279.78,243.02,243.02,243.02,340.06,215.0,340.06,360.02,383.12,299.4,298.8,383.12,383.12,383.12,383.12,383.12,318.3,383.12,340.06,340.06,575.0,259.36,259.36,71.87,64.2,259.36,103.86,215.0,301.34,259.36,259.36,259.36,259.36,299.54,303.92
2022-10-03 10:00:00+02:00,166.92,275.13,203.01,198.03,193.73,193.73,193.73,281.5,195.61,281.5,276.15,326.6,210.29,200.75,355.36,355.36,355.36,355.36,355.36,317.3,355.36,281.5,281.5,325.4,199.93,199.93,68.31,52.5,199.93,100.74,195.61,203.01,199.93,199.93,199.93,199.93,214.88,198.9
2022-10-03 11:00:00+02:00,81.28,267.75,163.6,143.72,117.1,117.1,117.1,328.64,187.0,328.64,287.01,303.24,172.78,158.78,353.77,353.77,353.77,353.77,114.18,184.0,353.77,328.64,328.64,377.0,147.33,147.33,59.98,48.88,147.33,84.79,187.0,163.6,147.33,147.33,147.33,147.33,179.41,159.86
2022-10-03 12:00:00+02:00,205.06,237.66,168.67,127.72,100.0,100.0,100.0,357.85,185.37,357.85,306.02,301.0,197.88,160.99,325.0,325.0,325.0,325.0,100.66,40.0,325.0,357.85,357.85,247.9,119.09,119.09,56.68,48.57,119.09,88.41,185.37,168.67,119.09,119.09,119.09,119.09,215.44,146.95
2022-10-03 13:00:00+02:00,151.6,189.53,142.35,134.07,121.96,121.96,121.96,293.93,180.0,293.93,210.06,301.0,148.14,141.49,318.0,318.0,318.0,318.0,60.0,5.0,318.0,293.93,293.93,310.0,129.31,129.31,56.64,48.2,129.31,95.02,180.0,142.35,129.31,129.31,129.31,129.31,151.38,136.9
2022-10-03 14:00:00+02:00,210.05,213.51,157.4,113.16,83.43,83.43,83.43,262.09,169.31,262.09,288.37,289.47,187.12,149.74,326.47,326.47,326.47,326.47,231.25,5.0,326.47,262.09,262.09,206.0,145.08,145.08,55.02,48.12,145.08,85.77,169.31,157.4,145.08,145.08,145.08,145.08,205.91,134.41
2022-10-03 15:00:00+02:00,190.01,185.24,202.26,179.35,140.3,140.3,140.3,259.16,165.0,259.16,177.89,323.74,195.69,200.78,325.0,348.44,325.0,348.44,290.05,40.0,325.0,259.16,259.16,236.8,184.31,184.31,54.96,48.51,184.31,97.91,165.0,202.26,157.18,157.18,157.18,157.18,192.84,207.61
2022-10-03 16:00:00+02:00,215.06,225.1,218.58,213.51,204.07,204.07,204.07,228.03,171.43,228.03,218.95,355.36,217.47,218.28,355.36,355.36,355.36,355.36,355.36,336.3,355.36,228.03,228.03,250.1,223.95,223.95,53.02,48.76,223.95,103.73,171.43,218.58,204.07,204.07,204.07,204.07,217.02,219.59
2022-10-03 17:00:00+02:00,324.92,333.5,324.05,323.35,322.59,322.59,322.59,322.68,187.0,322.68,329.76,369.23,324.55,323.98,369.23,369.23,369.23,369.23,369.23,336.3,369.23,322.68,322.68,346.98,312.48,312.48,53.03,49.88,312.48,124.08,187.0,324.05,197.16,197.16,312.48,312.48,324.83,323.55
2022-10-03 18:00:00+02:00,391.11,391.11,391.11,391.11,391.11,391.11,391.11,384.4,199.24,384.4,391.11,469.99,391.11,391.11,469.99,469.99,469.99,469.99,469.99,469.99,469.99,391.11,391.11,391.11,344.99,344.99,54.91,52.42,344.99,119.95,199.24,391.11,160.45,160.45,344.99,344.99,391.11,391.11
2022-10-03 19:00:00+02:00,431.92,469.17,545.1,461.66,466.62,466.62,466.62,376.6,215.0,376.6,473.04,545.1,542.29,519.93,547.78,547.78,547.78,547.78,547.78,547.78,547.78,484.29,484.29,468.93,351.27,351.27,55.77,52.94,351.27,153.24,215.0,545.1,149.95,149.95,351.27,351.27,547.78,499.57
2022-10-03 20:00:00+02:00,379.85,379.85,379.85,379.85,379.85,379.85,379.85,342.91,270.0,342.91,379.85,396.0,379.85,379.85,396.0,396.0,396.0,396.0,396.0,396.0,396.0,379.85,379.85,379.85,342.91,342.91,56.7,52.77,342.91,133.44,270.0,379.85,149.95,149.95,342.91,342.91,379.85,379.85
2022-10-03 21:00:00+02:00,321.3,321.3,321.3,321.3,321.3,321.3,321.3,321.3,265.0,321.3,321.3,344.53,321.3,321.3,360.0,360.0,360.0,360.0,360.0,360.0,360.0,321.3,321.3,321.3,306.83,306.83,58.18,52.39,306.83,108.1,265.0,321.3,146.61,146.61,306.83,306.83,321.3,321.3
2022-10-03 22:00:00+02:00,318.42,318.42,318.42,318.42,318.42,318.42,318.42,214.73,208.5,214.73,318.42,355.36,318.42,318.42,355.36,355.36,355.36,355.36,355.36,355.36,355.36,214.73,214.73,318.42,299.87,299.87,63.91,50.43,299.87,112.4,208.5,318.42,184.27,184.27,184.27,184.27,318.42,318.42
2022-10-03 23:00:00+02:00,276.41,284.3,280.57,280.0,279.93,279.93,279.93,150.07,200.3,150.07,288.98,305.72,281.38,280.28,336.3,336.3,336.3,336.3,336.3,336.3,336.3,150.07,150.07,284.3,279.93,279.93,67.92,48.26,279.93,99.24,200.3,280.57,141.99,141.99,141.99,141.99,281.92,280.17
2022-10-04 00:00:00+02:00,190.02,223.28,207.54,200.19,205.48,205.48,205.48,130.88,205.42,130.88,239.08,207.54,211.88,206.51,287.0,287.0,287.0,287.0,287.0,287.0,287.0,130.88,130.88,217.74,199.9,199.9,56.61,47.05,199.9,96.84,205.42,207.54,80.2,80.2,80.2,80.2,214.42,202.54
2022-10-04 01:00:00+02:00,175.1,196.63,174.64,178.46,188.59,188.59,188.59,98.21,183.59,98.21,200.97,179.98,178.55,174.13,222.0,222.0,222.0,222.0,222.0,222.0,222.0,98.21,98.21,195.26,182.75,182.75,59.0,44.74,182.75,111.07,183.59,174.64,79.93,79.93,79.93,79.93,180.67,171.5
2022-10-04 02:00:00+02:00,155.24,206.26,153.87,163.14,187.67,187.67,187.67,79.95,183.89,79.95,218.6,166.0,163.41,152.65,222.0,222.0,222.0,222.0,222.0,222.0,222.0,79.95,79.95,203.3,182.22,182.22,65.21,42.57,182.22,113.94,183.89,153.87,79.95,79.95,79.95,79.95,168.49,146.08
2022-10-04 03:00:00+02:00,169.1,169.1,169.1,169.1,169.1,169.1,169.1,79.94,162.5,79.94,169.1,169.1,169.1,169.1,279.59,279.59,279.59,279.59,279.59,279.59,279.59,79.94,79.94,169.1,164.2,164.2,74.52,42.12,164.2,118.18,162.5,169.1,79.94,79.94,79.94,79.94,169.1,169.1
2022-10-04 04:00:00+02:00,187.69,187.69,187.69,187.69,187.69,187.69,187.69,135.44,170.0,135.44,187.69,187.69,187.69,187.69,282.94,282.94,282.94,282.94,282.94,282.94,282.94,135.44,135.44,187.69,181.87,181.87,76.81,41.96,181.87,111.93,170.0,187.69,84.95,84.95,84.95,84.95,187.69,187.69
2022-10-04 05:00:00+02:00,196.92,196.92,196.92,196.92,196.92,196.92,196.92,196.92,184.19,196.92,196.92,212.74,196.92,196.92,300.0,300.0,300.0,300.0,300.0,300.0,300.0,196.92,196.92,196.92,191.21,191.21,73.86,42.63,191.21,107.92,184.19,196.92,133.24,133.24,133.24,133.24,196.92,196.92
