CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-05-10 15:30:00+02:00,2288.0,344.0,,,,,,,29965.0,227.0,1771.0,,,,,,,,,17629.0,2991.0,533.0,4318.0,,,,,,67.0,705.0,2121.0,26.0,,,,,,,,,,,,,,,,,,,3118.0,80.0,65.0,,,,,,,,,,,,,,,,976.0,934.0,,,,,,,,,,,
2024-05-10 15:45:00+02:00,2188.0,360.0,,,,,,,28787.0,218.0,1798.0,,,,,,,,,17596.0,3054.0,508.0,4291.0,,,,,,67.0,705.0,2005.0,28.0,,,,,,,,,,,,,,,,,,,3046.0,99.0,75.0,,,,,,,,,,,,,,,,960.0,932.0,,,,,,,,,,,
2024-05-10 16:00:00+02:00,2080.0,376.0,3586.0,46.0,78.0,686.0,338.0,1303.0,27491.0,216.0,1823.0,1052.0,192.0,254.0,372.0,66.0,36.0,187.0,170.0,17668.0,3110.0,482.0,4273.0,11367.0,318.0,2395.0,990.0,2986.0,53.0,735.0,1878.0,30.0,205.0,257.0,994.0,32.0,1933.0,651.0,4047.0,9.0,480.0,79.0,676.0,357.0,1718.0,2023.0,326.0,644.0,14.0,53.0,2975.0,118.0,86.0,0.0,12.0,0.0,48.0,0.0,126.0,0.0,199.0,0.0,0.0,3655.0,1732.0,1979.0,1.0,317.0,718.0,819.0,5.0,1718.0,36.0,1920.0,483.0,110.0,192.0,85.0,136.0,150.0,1.0
2024-05-10 16:15:00+02:00,1932.0,388.0,,,,,,,26098.0,212.0,1837.0,,,,,,,,,17551.0,3191.0,453.0,4239.0,,,,,,53.0,735.0,1739.0,32.0,,,,,,,,,,,,,,,,,,,2861.0,136.0,100.0,,,,,,,,,,,,,,,,697.0,818.0,,,,,,,,,,,
2024-05-10 16:30:00+02:00,1736.0,404.0,,,,,,,24586.0,209.0,1852.0,,,,,,,,,17350.0,3283.0,424.0,4197.0,,,,,,53.0,736.0,1590.0,34.0,,,,,,,,,,,,,,,,,,,2748.0,155.0,115.0,,,,,,,,,,,,,,,,681.0,816.0,,,,,,,,,,,
2024-05-10 16:45:00+02:00,1536.0,420.0,,,,,,,22973.0,205.0,1882.0,,,,,,,,,17071.0,3386.0,391.0,4145.0,,,,,,53.0,736.0,1431.0,36.0,,,,,,,,,,,,,,,,,,,2632.0,173.0,131.0,,,,,,,,,,,,,,,,659.0,814.0,,,,,,,,,,,
2024-05-10 17:00:00+02:00,1384.0,432.0,2774.0,62.0,95.0,445.0,295.0,783.0,21233.0,203.0,1909.0,757.0,180.0,230.0,278.0,50.0,29.0,119.0,173.0,16853.0,3487.0,353.0,4076.0,9346.0,457.0,2243.0,574.0,2987.0,35.0,758.0,1264.0,39.0,152.0,223.0,738.0,33.0,1459.0,637.0,2813.0,7.0,354.0,70.0,507.0,350.0,1186.0,2031.0,211.0,627.0,11.0,52.0,2519.0,192.0,147.0,0.0,14.0,0.0,47.0,0.0,144.0,0.0,164.0,0.0,0.0,2556.0,1538.0,1686.0,1.0,396.0,403.0,681.0,3.0,1568.0,24.0,1634.0,293.0,100.0,120.0,80.0,88.0,70.0,1.0
2024-05-10 17:15:00+02:00,1272.0,436.0,,,,,,,19387.0,197.0,1934.0,,,,,,,,,16450.0,3609.0,320.0,4019.0,,,,,,35.0,758.0,1093.0,41.0,,,,,,,,,,,,,,,,,,,2372.0,204.0,155.0,,,,,,,,,,,,,,,,375.0,679.0,,,,,,,,,,,
2024-05-10 17:30:00+02:00,1144.0,444.0,,,,,,,17467.0,194.0,1952.0,,,,,,,,,15998.0,3742.0,289.0,3968.0,,,,,,34.0,758.0,920.0,44.0,,,,,,,,,,,,,,,,,,,2224.0,210.0,153.0,,,,,,,,,,,,,,,,360.0,676.0,,,,,,,,,,,
2024-05-10 17:45:00+02:00,1004.0,448.0,,,,,,,15494.0,188.0,1970.0,,,,,,,,,15476.0,3884.0,259.0,3918.0,,,,,,34.0,759.0,748.0,46.0,,,,,,,,,,,,,,,,,,,2079.0,217.0,149.0,,,,,,,,,,,,,,,,343.0,673.0,,,,,,,,,,,
2024-05-10 18:00:00+02:00,852.0,452.0,1828.0,88.0,124.0,245.0,252.0,422.0,13442.0,185.0,1985.0,466.0,181.0,203.0,169.0,39.0,24.0,52.0,162.0,15196.0,4030.0,229.0,3871.0,6852.0,578.0,2334.0,207.0,2976.0,15.0,777.0,582.0,49.0,67.0,198.0,382.0,33.0,736.0,602.0,1339.0,6.0,191.0,55.0,253.0,311.0,499.0,1922.0,99.0,588.0,5.0,45.0,1932.0,223.0,148.0,0.0,17.0,0.0,44.0,0.0,159.0,0.0,127.0,0.0,0.0,1302.0,1302.0,1274.0,2.0,500.0,133.0,554.0,2.0,1337.0,13.0,1446.0,139.0,87.0,54.0,78.0,43.0,20.0,1.0
2024-05-10 18:15:00+02:00,704.0,452.0,,,,,,,11339.0,180.0,2017.0,,,,,,,,,14436.0,4193.0,201.0,3821.0,,,,,,14.0,777.0,433.0,52.0,,,,,,,,,,,,,,,,,,,1766.0,226.0,152.0,,,,,,,,,,,,,,,,118.0,551.0,,,,,,,,,,,
2024-05-10 18:30:00+02:00,576.0,452.0,,,,,,,9319.0,178.0,2054.0,,,,,,,,,13523.0,4366.0,173.0,3771.0,,,,,,14.0,778.0,305.0,54.0,,,,,,,,,,,,,,,,,,,1601.0,226.0,166.0,,,,,,,,,,,,,,,,106.0,550.0,,,,,,,,,,,
2024-05-10 18:45:00+02:00,464.0,452.0,,,,,,,7421.0,178.0,2089.0,,,,,,,,,12445.0,4546.0,146.0,3719.0,,,,,,14.0,778.0,203.0,57.0,,,,,,,,,,,,,,,,,,,1438.0,226.0,176.0,,,,,,,,,,,,,,,,97.0,547.0,,,,,,,,,,,
2024-05-10 19:00:00+02:00,372.0,460.0,809.0,115.0,170.0,71.0,227.0,144.0,5680.0,178.0,2130.0,209.0,176.0,168.0,71.0,30.0,20.0,16.0,176.0,11837.0,4751.0,118.0,3663.0,3850.0,655.0,2472.0,29.0,2978.0,3.0,794.0,129.0,59.0,11.0,195.0,104.0,33.0,201.0,542.0,308.0,5.0,50.0,39.0,46.0,261.0,86.0,1734.0,32.0,548.0,2.0,33.0,1275.0,226.0,187.0,0.0,17.0,0.0,44.0,0.0,176.0,0.0,103.0,0.0,0.0,329.0,1119.0,741.0,4.0,611.0,10.0,489.0,1.0,1126.0,5.0,1149.0,49.0,89.0,12.0,85.0,11.0,5.0,1.0
2024-05-10 19:15:00+02:00,300.0,472.0,,,,,,,4144.0,175.0,2259.0,,,,,,,,,10315.0,4929.0,93.0,3613.0,,,,,,3.0,795.0,80.0,61.0,,,,,,,,,,,,,,,,,,,1129.0,226.0,202.0,,,,,,,,,,,,,,,,9.0,487.0,,,,,,,,,,,
2024-05-10 19:30:00+02:00,248.0,484.0,,,,,,,2884.0,176.0,2387.0,,,,,,,,,8613.0,5098.0,71.0,3571.0,,,,,,3.0,795.0,48.0,63.0,,,,,,,,,,,,,,,,,,,986.0,227.0,219.0,,,,,,,,,,,,,,,,7.0,486.0,,,,,,,,,,,
2024-05-10 19:45:00+02:00,212.0,492.0,,,,,,,1879.0,173.0,2519.0,,,,,,,,,6850.0,5258.0,49.0,3513.0,,,,,,3.0,795.0,29.0,65.0,,,,,,,,,,,,,,,,,,,842.0,227.0,237.0,,,,,,,,,,,,,,,,7.0,485.0,,,,,,,,,,,
2024-05-10 20:00:00+02:00,192.0,500.0,211.0,160.0,237.0,1.0,204.0,10.0,1124.0,170.0,2528.0,55.0,165.0,142.0,16.0,26.0,17.0,0.0,187.0,5328.0,5440.0,25.0,3420.0,1334.0,702.0,2639.0,0.0,2991.0,0.0,811.0,2.0,66.0,0.0,194.0,7.0,32.0,9.0,496.0,18.0,6.0,2.0,24.0,0.0,222.0,1.0,1586.0,1.0,509.0,0.0,25.0,696.0,228.0,255.0,0.0,18.0,0.0,35.0,0.0,195.0,0.0,97.0,0.0,0.0,7.0,1048.0,221.0,5.0,733.0,1.0,443.0,0.0,1059.0,1.0,1037.0,5.0,100.0,1.0,99.0,2.0,0.0,1.0
2024-05-10 20:15:00+02:00,68.0,508.0,,,,,,,608.0,161.0,2733.0,,,,,,,,,3820.0,5580.0,9.0,3390.0,,,,,,0.0,811.0,0.0,68.0,,,,,,,,,,,,,,,,,,,584.0,230.0,274.0,,,,,,,,,,,,,,,,1.0,443.0,,,,,,,,,,,
2024-05-10 20:30:00+02:00,8.0,516.0,,,,,,,288.0,155.0,2930.0,,,,,,,,,2662.0,5708.0,5.0,3395.0,,,,,,0.0,811.0,0.0,69.0,,,,,,,,,,,,,,,,,,,474.0,232.0,292.0,,,,,,,,,,,,,,,,1.0,442.0,,,,,,,,,,,
2024-05-10 20:45:00+02:00,0.0,528.0,,,,,,,103.0,152.0,3133.0,,,,,,,,,1832.0,5824.0,2.0,3446.0,,,,,,0.0,811.0,0.0,70.0,,,,,,,,,,,,,,,,,,,362.0,235.0,311.0,,,,,,,,,,,,,,,,1.0,442.0,,,,,,,,,,,
2024-05-10 21:00:00+02:00,0.0,532.0,7.0,215.0,319.0,0.0,200.0,0.0,29.0,148.0,3366.0,2.0,159.0,129.0,1.0,35.0,15.0,0.0,194.0,1207.0,5960.0,1.0,3575.0,74.0,737.0,3416.0,0.0,2983.0,0.0,807.0,0.0,70.0,0.0,186.0,0.0,32.0,0.0,486.0,0.0,7.0,0.0,14.0,0.0,182.0,0.0,1518.0,0.0,471.0,0.0,18.0,252.0,237.0,332.0,0.0,17.0,0.0,37.0,0.0,197.0,0.0,104.0,0.0,0.0,0.0,1015.0,8.0,6.0,855.0,1.0,420.0,0.0,1131.0,0.0,1077.0,0.0,112.0,0.0,111.0,1.0,0.0,1.0
2024-05-10 21:15:00+02:00,0.0,524.0,,,,,,,20.0,143.0,3571.0,,,,,,,,,892.0,6047.0,1.0,3643.0,,,,,,0.0,807.0,0.0,70.0,,,,,,,,,,,,,,,,,,,191.0,241.0,353.0,,,,,,,,,,,,,,,,1.0,420.0,,,,,,,,,,,
2024-05-10 21:30:00+02:00,0.0,516.0,,,,,,,0.0,139.0,3750.0,,,,,,,,,721.0,6119.0,0.0,3678.0,,,,,,0.0,807.0,0.0,70.0,,,,,,,,,,,,,,,,,,,127.0,244.0,379.0,,,,,,,,,,,,,,,,1.0,420.0,,,,,,,,,,,
2024-05-10 21:45:00+02:00,0.0,504.0,,,,,,,0.0,134.0,3933.0,,,,,,,,,686.0,6173.0,0.0,3706.0,,,,,,0.0,807.0,0.0,70.0,,,,,,,,,,,,,,,,,,,68.0,248.0,404.0,,,,,,,,,,,,,,,,1.0,420.0,,,,,,,,,,,
2024-05-10 22:00:00+02:00,0.0,496.0,0.0,268.0,391.0,0.0,200.0,0.0,0.0,134.0,4110.0,0.0,170.0,129.0,0.0,46.0,17.0,0.0,189.0,664.0,6246.0,0.0,3708.0,0.0,752.0,4214.0,0.0,2970.0,0.0,796.0,0.0,70.0,0.0,175.0,0.0,31.0,0.0,484.0,0.0,7.0,0.0,11.0,0.0,145.0,0.0,1560.0,0.0,439.0,0.0,16.0,4.0,252.0,429.0,0.0,17.0,0.0,40.0,0.0,199.0,0.0,115.0,0.0,0.0,0.0,967.0,0.0,6.0,923.0,0.0,419.0,0.0,1220.0,0.0,1129.0,0.0,127.0,0.0,114.0,1.0,0.0,1.0
2024-05-10 22:15:00+02:00,0.0,488.0,,,,,,,0.0,134.0,4224.0,,,,,,,,,664.0,6264.0,0.0,3728.0,,,,,,0.0,796.0,0.0,69.0,,,,,,,,,,,,,,,,,,,2.0,261.0,457.0,,,,,,,,,,,,,,,,0.0,420.0,,,,,,,,,,,
2024-05-10 22:30:00+02:00,0.0,480.0,,,,,,,0.0,133.0,4334.0,,,,,,,,,669.0,6263.0,0.0,3757.0,,,,,,0.0,796.0,0.0,68.0,,,,,,,,,,,,,,,,,,,2.0,275.0,487.0,,,,,,,,,,,,,,,,0.0,420.0,,,,,,,,,,,
2024-05-10 22:45:00+02:00,0.0,472.0,,,,,,,0.0,131.0,4435.0,,,,,,,,,675.0,6247.0,0.0,3792.0,,,,,,0.0,796.0,0.0,67.0,,,,,,,,,,,,,,,,,,,0.0,289.0,514.0,,,,,,,,,,,,,,,,0.0,421.0,,,,,,,,,,,
2024-05-10 23:00:00+02:00,0.0,460.0,0.0,294.0,435.0,0.0,242.0,0.0,0.0,135.0,4494.0,0.0,180.0,127.0,0.0,50.0,17.0,0.0,186.0,706.0,6227.0,0.0,3844.0,0.0,762.0,5015.0,0.0,2865.0,0.0,781.0,0.0,66.0,0.0,169.0,0.0,31.0,0.0,490.0,0.0,8.0,0.0,10.0,0.0,124.0,0.0,1688.0,0.0,405.0,0.0,16.0,0.0,304.0,546.0,0.0,14.0,0.0,49.0,0.0,223.0,0.0,127.0,0.0,0.0,0.0,905.0,0.0,6.0,903.0,0.0,407.0,0.0,1214.0,0.0,1092.0,0.0,142.0,0.0,107.0,1.0,0.0,1.0
2024-05-10 23:15:00+02:00,0.0,448.0,,,,,,,0.0,133.0,4444.0,,,,,,,,,689.0,6200.0,0.0,3874.0,,,,,,0.0,781.0,0.0,65.0,,,,,,,,,,,,,,,,,,,0.0,308.0,556.0,,,,,,,,,,,,,,,,0.0,407.0,,,,,,,,,,,
2024-05-10 23:30:00+02:00,0.0,436.0,,,,,,,0.0,135.0,4392.0,,,,,,,,,652.0,6173.0,0.0,3887.0,,,,,,0.0,781.0,0.0,64.0,,,,,,,,,,,,,,,,,,,0.0,301.0,550.0,,,,,,,,,,,,,,,,0.0,407.0,,,,,,,,,,,
2024-05-10 23:45:00+02:00,0.0,424.0,,,,,,,0.0,133.0,4332.0,,,,,,,,,601.0,6146.0,0.0,3895.0,,,,,,0.0,781.0,0.0,63.0,,,,,,,,,,,,,,,,,,,0.0,295.0,539.0,,,,,,,,,,,,,,,,0.0,407.0,,,,,,,,,,,
2024-05-11 00:00:00+02:00,0.0,648.0,0.0,332.0,536.0,0.0,377.0,0.0,0.0,184.0,4514.0,0.0,251.0,106.0,0.0,60.0,55.0,0.0,217.0,558.0,6711.0,0.0,4046.0,0.0,747.0,5052.0,0.0,2982.0,0.0,800.0,0.0,62.0,0.0,179.0,0.0,30.0,0.0,623.0,0.0,7.0,0.0,10.0,0.0,137.0,0.0,2027.0,0.0,366.0,0.0,20.0,0.0,379.0,856.0,0.0,4.0,0.0,41.0,0.0,157.0,0.0,172.0,0.0,0.0,0.0,688.0,0.0,1.0,849.0,0.0,525.0,0.0,1153.0,0.0,1349.0,0.0,172.0,0.0,86.0,,0.0,1.0
2024-05-11 00:15:00+02:00,0.0,636.0,,,,,,,0.0,183.0,4420.0,,,,,,,,,544.0,6649.0,0.0,4052.0,,,,,,0.0,800.0,0.0,61.0,,,,,,,,,,,,,,,,,,,0.0,362.0,803.0,,,,,,,,,,,,,,,,0.0,525.0,,,,,,,,,,,
2024-05-11 00:30:00+02:00,0.0,624.0,,,,,,,0.0,179.0,4326.0,,,,,,,,,529.0,6586.0,0.0,4059.0,,,,,,0.0,800.0,0.0,60.0,,,,,,,,,,,,,,,,,,,0.0,355.0,779.0,,,,,,,,,,,,,,,,0.0,525.0,,,,,,,,,,,
2024-05-11 00:45:00+02:00,0.0,612.0,,,,,,,0.0,175.0,4230.0,,,,,,,,,512.0,6521.0,0.0,4085.0,,,,,,0.0,800.0,0.0,59.0,,,,,,,,,,,,,,,,,,,0.0,347.0,754.0,,,,,,,,,,,,,,,,0.0,524.0,,,,,,,,,,,
2024-05-11 01:00:00+02:00,0.0,604.0,0.0,347.0,519.0,0.0,417.0,0.0,0.0,175.0,4144.0,0.0,261.0,115.0,0.0,59.0,56.0,0.0,206.0,494.0,6478.0,0.0,4145.0,0.0,701.0,5295.0,0.0,2953.0,0.0,776.0,0.0,59.0,0.0,179.0,0.0,30.0,0.0,613.0,0.0,7.0,0.0,10.0,0.0,147.0,0.0,2035.0,0.0,349.0,0.0,24.0,0.0,340.0,729.0,0.0,7.0,0.0,43.0,0.0,171.0,0.0,174.0,0.0,0.0,0.0,643.0,0.0,1.0,755.0,0.0,509.0,0.0,1089.0,0.0,1123.0,0.0,176.0,0.0,80.0,,0.0,1.0
2024-05-11 01:15:00+02:00,0.0,604.0,,,,,,,0.0,173.0,4066.0,,,,,,,,,479.0,6391.0,0.0,4164.0,,,,,,0.0,776.0,0.0,58.0,,,,,,,,,,,,,,,,,,,0.0,333.0,703.0,,,,,,,,,,,,,,,,0.0,509.0,,,,,,,,,,,
2024-05-11 01:30:00+02:00,0.0,604.0,,,,,,,0.0,173.0,3998.0,,,,,,,,,466.0,6286.0,0.0,4162.0,,,,,,0.0,776.0,0.0,57.0,,,,,,,,,,,,,,,,,,,0.0,326.0,680.0,,,,,,,,,,,,,,,,0.0,509.0,,,,,,,,,,,
2024-05-11 01:45:00+02:00,0.0,604.0,,,,,,,0.0,173.0,3948.0,,,,,,,,,455.0,6166.0,0.0,4139.0,,,,,,0.0,776.0,0.0,56.0,,,,,,,,,,,,,,,,,,,0.0,319.0,655.0,,,,,,,,,,,,,,,,0.0,509.0,,,,,,,,,,,
2024-05-11 02:00:00+02:00,0.0,612.0,0.0,370.0,482.0,0.0,454.0,0.0,0.0,170.0,3914.0,0.0,252.0,119.0,0.0,65.0,55.0,0.0,198.0,442.0,6056.0,0.0,4077.0,0.0,637.0,5556.0,0.0,2929.0,0.0,759.0,0.0,55.0,0.0,178.0,0.0,31.0,0.0,563.0,0.0,8.0,0.0,11.0,0.0,146.0,0.0,1998.0,0.0,347.0,0.0,26.0,0.0,312.0,630.0,0.0,14.0,0.0,37.0,0.0,172.0,0.0,177.0,0.0,0.0,0.0,600.0,0.0,1.0,649.0,0.0,516.0,0.0,1003.0,0.0,897.0,0.0,176.0,0.0,72.0,,0.0,1.0
2024-05-11 02:15:00+02:00,0.0,628.0,,,,,,,0.0,173.0,3866.0,,,,,,,,,437.0,5912.0,0.0,4046.0,,,,,,0.0,759.0,0.0,54.0,,,,,,,,,,,,,,,,,,,0.0,307.0,617.0,,,,,,,,,,,,,,,,0.0,516.0,,,,,,,,,,,
2024-05-11 02:30:00+02:00,0.0,644.0,,,,,,,0.0,178.0,3793.0,,,,,,,,,434.0,5760.0,1.0,4027.0,,,,,,0.0,759.0,0.0,53.0,,,,,,,,,,,,,,,,,,,0.0,303.0,612.0,,,,,,,,,,,,,,,,0.0,516.0,,,,,,,,,,,
2024-05-11 02:45:00+02:00,0.0,664.0,,,,,,,0.0,179.0,3712.0,,,,,,,,,434.0,5604.0,0.0,4026.0,,,,,,0.0,759.0,0.0,52.0,,,,,,,,,,,,,,,,,,,0.0,299.0,609.0,,,,,,,,,,,,,,,,0.0,517.0,,,,,,,,,,,
2024-05-11 03:00:00+02:00,0.0,680.0,0.0,393.0,461.0,0.0,517.0,0.0,0.0,185.0,3623.0,0.0,250.0,121.0,0.0,65.0,56.0,0.0,189.0,438.0,5452.0,0.0,4065.0,0.0,570.0,5381.0,0.0,2899.0,0.0,743.0,0.0,51.0,0.0,173.0,0.0,31.0,0.0,507.0,0.0,9.0,0.0,14.0,0.0,133.0,0.0,1911.0,0.0,355.0,0.0,27.0,0.0,295.0,604.0,0.0,25.0,0.0,34.0,0.0,190.0,0.0,180.0,0.0,0.0,0.0,563.0,0.0,1.0,552.0,0.0,519.0,0.0,881.0,0.0,712.0,0.0,174.0,0.0,67.0,,0.0,1.0
2024-05-11 03:15:00+02:00,0.0,700.0,,,,,,,0.0,185.0,3565.0,,,,,,,,,437.0,5295.0,0.0,4051.0,,,,,,0.0,743.0,0.0,50.0,,,,,,,,,,,,,,,,,,,0.0,292.0,601.0,,,,,,,,,,,,,,,,0.0,519.0,,,,,,,,,,,
2024-05-11 03:30:00+02:00,0.0,724.0,,,,,,,0.0,187.0,3501.0,,,,,,,,,433.0,5141.0,2.0,4003.0,,,,,,0.0,743.0,0.0,49.0,,,,,,,,,,,,,,,,,,,0.0,290.0,596.0,,,,,,,,,,,,,,,,0.0,520.0,,,,,,,,,,,
2024-05-11 03:45:00+02:00,0.0,744.0,,,,,,,0.0,192.0,3439.0,,,,,,,,,425.0,4989.0,7.0,3937.0,,,,,,0.0,743.0,0.0,48.0,,,,,,,,,,,,,,,,,,,0.0,287.0,591.0,,,,,,,,,,,,,,,,0.0,520.0,,,,,,,,,,,
2024-05-11 04:00:00+02:00,0.0,764.0,0.0,395.0,450.0,0.0,557.0,0.0,0.0,197.0,3373.0,0.0,241.0,132.0,0.0,67.0,52.0,3.0,174.0,427.0,4845.0,14.0,3843.0,0.0,515.0,5193.0,0.0,2865.0,0.0,737.0,0.0,47.0,0.0,165.0,0.0,31.0,0.0,471.0,0.0,10.0,0.0,18.0,0.0,115.0,0.0,1819.0,2.0,355.0,0.0,27.0,0.0,285.0,588.0,0.0,30.0,0.0,33.0,0.0,219.0,0.0,185.0,0.0,0.0,0.0,538.0,0.0,1.0,485.0,1.0,583.0,0.0,717.0,0.0,541.0,0.0,164.0,0.0,65.0,,0.0,1.0
2024-05-11 04:15:00+02:00,0.0,776.0,,,,,,,0.0,200.0,3323.0,,,,,,,,,406.0,4696.0,25.0,3748.0,,,,,,0.0,737.0,0.0,45.0,,,,,,,,,,,,,,,,,,,0.0,285.0,584.0,,,,,,,,,,,,,,,,1.0,584.0,,,,,,,,,,,
2024-05-11 04:30:00+02:00,0.0,784.0,,,,,,,0.0,204.0,3271.0,,,,,,,,,377.0,4547.0,39.0,3646.0,,,,,,0.0,737.0,0.0,44.0,,,,,,,,,,,,,,,,,,,0.0,287.0,580.0,,,,,,,,,,,,,,,,1.0,585.0,,,,,,,,,,,
2024-05-11 04:45:00+02:00,0.0,796.0,,,,,,,0.0,208.0,3219.0,,,,,,,,,343.0,4401.0,60.0,3535.0,,,,,,0.0,737.0,0.0,43.0,,,,,,,,,,,,,,,,,,,0.0,290.0,576.0,,,,,,,,,,,,,,,,1.0,586.0,,,,,,,,,,,
2024-05-11 05:00:00+02:00,0.0,804.0,0.0,404.0,455.0,0.0,564.0,17.0,0.0,210.0,3171.0,25.0,204.0,138.0,29.0,72.0,44.0,34.0,162.0,310.0,4252.0,87.0,3420.0,0.0,471.0,4994.0,38.0,2837.0,0.0,728.0,11.0,42.0,0.0,157.0,0.0,31.0,0.0,464.0,0.0,12.0,0.0,20.0,0.0,101.0,0.0,1731.0,31.0,338.0,1.0,23.0,0.0,292.0,573.0,0.0,26.0,0.0,28.0,0.0,266.0,0.0,189.0,0.0,0.0,134.0,507.0,0.0,1.0,460.0,26.0,640.0,1.0,538.0,2.0,377.0,9.0,147.0,1.0,67.0,,3.0,1.0
2024-05-11 05:15:00+02:00,0.0,804.0,,,,,,,29.0,211.0,3124.0,,,,,,,,,273.0,4120.0,113.0,3281.0,,,,,,0.0,728.0,40.0,41.0,,,,,,,,,,,,,,,,,,,0.0,292.0,556.0,,,,,,,,,,,,,,,,29.0,640.0,,,,,,,,,,,
2024-05-11 05:30:00+02:00,120.0,800.0,,,,,,,58.0,216.0,3073.0,,,,,,,,,239.0,3997.0,139.0,3135.0,,,,,,0.0,728.0,84.0,39.0,,,,,,,,,,,,,,,,,,,0.0,287.0,525.0,,,,,,,,,,,,,,,,35.0,640.0,,,,,,,,,,,
2024-05-11 05:45:00+02:00,176.0,796.0,,,,,,,237.0,217.0,3020.0,,,,,,,,,210.0,3884.0,169.0,2941.0,,,,,,0.0,728.0,112.0,38.0,,,,,,,,,,,,,,,,,,,0.0,283.0,495.0,,,,,,,,,,,,,,,,42.0,641.0,,,,,,,,,,,
2024-05-11 06:00:00+02:00,204.0,784.0,146.0,440.0,463.0,51.0,570.0,162.0,731.0,208.0,2957.0,198.0,171.0,119.0,130.0,75.0,40.0,118.0,150.0,187.0,3773.0,202.0,2667.0,0.0,443.0,4892.0,312.0,2796.0,4.0,713.0,146.0,37.0,11.0,157.0,56.0,31.0,126.0,476.0,105.0,13.0,14.0,22.0,39.0,97.0,183.0,1673.0,107.0,286.0,5.0,18.0,0.0,279.0,464.0,0.0,17.0,0.0,22.0,0.0,273.0,0.0,196.0,0.0,0.0,931.0,438.0,0.0,1.0,470.0,201.0,598.0,2.0,328.0,6.0,245.0,69.0,117.0,17.0,67.0,,40.0,1.0
2024-05-11 06:15:00+02:00,248.0,768.0,,,,,,,1487.0,204.0,2871.0,,,,,,,,,164.0,3676.0,234.0,2484.0,,,,,,4.0,713.0,203.0,36.0,,,,,,,,,,,,,,,,,,,57.0,276.0,438.0,,,,,,,,,,,,,,,,218.0,597.0,,,,,,,,,,,
2024-05-11 06:30:00+02:00,308.0,748.0,,,,,,,2459.0,198.0,2783.0,,,,,,,,,147.0,3585.0,264.0,2360.0,,,,,,4.0,713.0,290.0,35.0,,,,,,,,,,,,,,,,,,,113.0,275.0,420.0,,,,,,,,,,,,,,,,241.0,597.0,,,,,,,,,,,
2024-05-11 06:45:00+02:00,396.0,732.0,,,,,,,3667.0,192.0,2678.0,,,,,,,,,159.0,3495.0,296.0,2257.0,,,,,,4.0,712.0,409.0,34.0,,,,,,,,,,,,,,,,,,,168.0,275.0,400.0,,,,,,,,,,,,,,,,271.0,596.0,,,,,,,,,,,
