CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2022-05-01 19:00:00+02:00,249.43,249.43,249.43,249.43,249.43,249.43,249.43,243.45,164.06,211.99,249.43,249.43,249.43,249.43,249.43,249.43,249.43,249.43,249.43,249.43,249.43,243.45,243.45,249.43,211.99,211.99,13.53,13.53,211.99,148.67,164.06,249.43,26.51,26.51,211.99,243.45,249.43,249.43
2022-05-01 20:00:00+02:00,254.94,254.94,254.94,254.94,254.94,254.94,254.94,254.94,211.62,219.06,254.94,260.93,254.94,254.94,260.93,260.93,260.93,260.93,260.93,260.93,260.93,254.94,254.94,254.94,219.06,219.06,13.4,13.4,219.06,154.95,211.62,254.94,25.78,25.78,219.06,254.94,254.94,254.94
2022-05-01 21:00:00+02:00,243.03,243.03,243.03,243.03,243.03,243.03,243.03,243.03,227.0,219.88,243.03,256.8,243.03,243.03,273.49,273.49,273.49,273.49,273.49,273.49,273.49,243.03,243.03,243.03,219.88,219.88,13.27,13.27,219.88,144.04,227.0,243.03,21.61,21.61,219.88,243.03,243.03,243.03
2022-05-01 22:00:00+02:00,239.72,239.72,239.72,239.72,239.72,239.72,239.72,233.97,222.96,180.09,239.72,239.72,239.72,239.72,239.72,239.72,239.72,239.72,239.72,239.72,239.72,233.97,233.97,239.72,217.73,217.73,13.11,13.11,217.73,152.8,222.96,239.72,13.11,13.11,180.09,233.97,239.72,239.72
2022-05-01 23:00:00+02:00,215.97,215.97,215.97,215.97,215.97,215.97,215.97,145.06,210.26,120.0,215.97,215.97,215.97,215.97,215.97,215.97,215.97,215.97,215.97,215.97,215.97,145.06,145.06,215.97,209.27,209.27,12.69,12.69,209.27,145.06,210.26,215.97,12.69,12.69,120.0,145.06,215.97,215.97
2022-05-02 00:00:00+02:00,206.46,206.46,206.46,206.46,206.46,206.46,206.46,109.79,198.0,17.24,206.46,206.46,206.46,206.46,206.46,206.46,206.46,206.46,206.46,206.46,206.46,109.79,109.79,206.46,200.18,200.18,13.39,13.39,200.18,109.79,198.0,206.46,17.24,17.24,17.24,109.79,206.46,206.46
2022-05-02 01:00:00+02:00,199.87,199.87,199.87,199.87,199.87,199.87,199.87,108.05,197.52,16.37,199.87,199.87,199.87,199.87,199.87,199.87,199.87,199.87,199.87,199.87,199.87,108.05,108.05,199.87,196.24,196.24,13.3,13.3,196.24,108.05,197.52,199.87,16.37,16.37,16.37,108.05,199.87,199.87
2022-05-02 02:00:00+02:00,194.69,194.69,194.69,194.69,194.69,194.69,194.69,108.0,194.69,15.2,194.69,195.08,194.69,194.69,195.08,195.08,195.08,195.08,195.08,195.08,195.08,108.0,108.0,194.69,194.69,194.69,13.27,13.27,194.69,108.0,194.69,194.69,15.2,15.2,15.2,108.0,194.69,194.69
2022-05-02 03:00:00+02:00,193.76,193.76,193.76,193.76,193.76,193.76,193.76,106.66,193.76,13.14,193.76,193.76,193.76,193.76,193.76,193.76,193.76,193.76,193.76,193.76,193.76,106.66,106.66,193.76,193.8,193.8,13.14,13.14,193.8,106.66,193.76,193.76,13.14,13.14,13.14,106.66,193.76,193.76
2022-05-02 04:00:00+02:00,196.34,196.34,196.34,196.34,196.34,196.34,196.34,105.87,196.34,11.81,196.34,196.34,196.34,196.34,196.34,196.34,196.34,196.34,196.34,196.34,196.34,105.87,105.87,196.34,196.29,196.29,11.81,11.81,196.29,105.87,196.34,196.34,11.81,11.81,11.81,105.87,196.34,196.34
2022-05-02 05:00:00+02:00,209.96,209.96,209.96,209.96,209.96,209.96,209.96,104.97,209.31,19.88,209.96,209.96,209.96,209.96,209.96,209.96,209.96,209.96,209.96,209.96,209.96,104.97,104.97,209.96,203.24,203.24,13.36,13.36,203.24,104.97,209.31,209.96,13.36,13.36,19.88,104.97,209.96,209.96
2022-05-02 06:00:00+02:00,248.88,248.88,248.88,248.88,248.88,248.88,248.88,242.91,209.31,119.99,248.88,248.88,248.88,248.88,248.88,248.88,248.88,248.88,248.88,248.88,248.88,242.91,242.91,248.88,213.29,213.29,13.23,13.23,213.29,129.39,209.31,248.88,13.59,13.59,119.99,242.91,248.88,248.88
2022-05-02 07:00:00+02:00,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,212.93,219.9,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,225.34,225.34,13.8,13.8,225.34,96.33,212.93,270.0,15.13,15.13,219.9,270.0,270.0,270.0
2022-05-02 08:00:00+02:00,264.57,264.57,264.57,264.57,264.57,264.57,264.57,264.57,212.61,238.94,264.57,264.57,264.57,264.57,264.57,264.57,264.57,264.57,264.57,314.29,264.57,264.57,264.57,264.57,238.94,238.94,14.99,14.99,238.94,96.36,212.61,264.57,15.31,15.31,238.94,264.57,264.57,264.57
2022-05-02 09:00:00+02:00,238.98,238.98,225.97,238.98,238.98,238.98,238.98,233.24,208.64,126.88,238.98,225.97,238.98,238.98,225.97,246.71,225.97,246.71,225.97,262.56,225.97,233.24,233.24,238.98,214.92,214.92,14.55,14.55,214.92,96.7,208.64,225.97,14.55,14.55,126.88,233.24,238.98,238.98
2022-05-02 10:00:00+02:00,194.27,194.27,154.44,194.27,194.27,194.27,194.27,94.08,192.45,71.87,194.27,221.7,194.27,194.27,221.7,225.06,221.7,225.06,221.7,271.56,221.7,170.06,170.06,194.27,203.95,203.95,13.95,13.95,203.95,98.02,192.45,154.44,13.95,13.95,71.87,170.06,194.27,194.27
2022-05-02 11:00:00+02:00,189.97,189.97,154.41,189.97,189.97,189.97,189.97,28.98,168.57,28.98,189.97,216.95,189.97,189.97,216.95,222.06,216.95,222.06,216.95,231.93,216.95,143.16,143.16,189.97,197.01,197.01,13.8,13.8,197.01,96.54,168.57,154.41,13.8,13.8,28.98,143.16,189.97,189.97
2022-05-02 12:00:00+02:00,192.08,182.31,154.41,190.68,190.68,190.68,190.68,17.41,185.01,17.41,196.23,205.0,192.08,190.68,205.0,205.0,205.0,205.0,205.0,229.93,205.0,95.3,95.3,186.6,196.15,196.15,13.53,13.53,196.15,95.3,185.01,154.41,13.53,13.53,17.41,95.3,192.08,190.68
2022-05-02 13:00:00+02:00,190.45,190.45,138.41,190.45,190.45,190.45,190.45,94.0,190.45,13.01,190.45,204.39,190.45,190.45,204.39,204.39,204.39,204.39,204.39,230.93,204.39,95.28,95.28,190.45,196.14,196.14,13.01,13.01,196.14,95.28,190.45,138.41,13.01,13.01,13.01,95.28,190.45,190.45
2022-05-02 14:00:00+02:00,187.65,187.65,138.41,187.65,187.65,187.65,186.83,92.39,184.45,10.09,187.65,211.43,187.65,187.65,211.43,211.43,211.43,211.43,211.43,243.93,211.43,92.39,92.39,187.65,193.65,193.65,10.09,10.09,193.65,92.39,184.45,138.41,10.09,10.09,10.09,92.39,187.65,187.65
2022-05-02 15:00:00+02:00,185.05,185.05,154.41,185.05,185.05,185.05,92.27,10.37,168.57,10.37,185.05,216.95,185.05,185.05,216.95,216.95,216.95,216.95,216.95,229.93,216.95,92.27,92.27,185.05,193.06,193.06,10.37,10.37,193.06,92.27,168.57,154.41,10.37,10.37,10.37,92.27,185.05,185.05
2022-05-02 16:00:00+02:00,188.2,188.2,154.44,188.2,188.2,188.2,108.12,10.33,161.88,10.33,188.2,199.0,188.2,188.2,217.98,217.98,217.98,217.98,217.98,229.93,217.98,96.73,96.73,188.2,198.06,198.06,10.33,10.33,198.06,96.73,161.88,154.44,10.33,10.33,10.33,96.73,188.2,188.2
2022-05-02 17:00:00+02:00,218.72,218.72,218.72,218.72,218.72,218.72,200.41,94.07,155.01,28.92,218.72,222.62,218.72,218.72,222.62,222.62,222.62,222.62,222.62,275.56,222.62,106.44,106.44,218.72,205.91,205.91,12.37,12.37,205.91,106.44,155.01,218.72,12.37,12.37,28.92,106.44,218.72,218.72
2022-05-02 18:00:00+02:00,244.11,238.5,240.43,244.11,244.11,219.47,244.11,230.02,161.0,48.13,240.71,240.43,244.11,244.11,240.43,244.11,240.43,244.11,240.43,314.29,240.43,230.02,230.02,229.18,213.1,213.1,10.71,10.71,213.1,117.57,161.0,240.43,10.71,10.71,48.13,230.02,244.11,244.11
2022-05-02 19:00:00+02:00,263.3,257.47,263.3,263.97,263.97,223.06,263.97,257.64,163.94,65.52,260.02,263.3,263.3,263.97,263.3,263.3,263.3,263.3,263.3,336.64,263.3,257.64,257.64,245.0,216.59,216.59,11.97,11.97,216.59,149.72,163.94,263.3,11.97,11.97,65.52,257.64,263.3,263.97
2022-05-02 20:00:00+02:00,265.41,265.41,265.41,265.41,265.41,223.58,259.04,259.04,206.01,51.18,265.41,265.75,265.41,265.41,265.75,265.75,265.75,265.75,265.75,340.0,265.75,259.04,259.04,265.41,217.09,217.09,13.12,13.12,217.09,192.47,206.01,265.41,13.12,13.12,51.18,259.04,265.41,265.41
2022-05-02 21:00:00+02:00,253.52,253.52,253.52,253.52,253.52,226.2,247.44,247.44,217.2,51.77,253.52,253.52,253.52,253.52,253.52,253.52,253.52,253.52,253.52,336.64,253.52,247.44,247.44,253.52,219.64,219.64,13.33,13.33,219.64,158.74,217.2,253.52,13.33,13.33,51.77,247.44,253.52,253.52
2022-05-02 22:00:00+02:00,241.11,241.11,241.11,241.11,241.11,218.74,170.02,94.07,210.0,21.98,241.11,241.11,241.11,241.11,241.11,241.11,241.11,241.11,241.11,324.58,241.11,170.02,170.02,241.11,212.4,212.4,13.28,13.28,212.4,172.64,210.0,241.11,13.28,13.28,21.98,170.02,241.11,241.11
2022-05-02 23:00:00+02:00,219.92,219.92,219.92,219.92,219.92,214.82,61.92,61.92,205.7,10.26,219.92,219.92,219.92,219.92,219.92,219.92,219.92,219.92,219.92,276.56,219.92,61.92,61.92,219.92,208.59,208.59,10.26,10.26,208.59,140.31,205.7,219.92,10.26,10.26,10.26,61.92,219.92,219.92
2022-05-03 00:00:00+02:00,184.5,184.5,184.5,184.5,184.5,184.5,119.71,96.13,152.89,8.96,184.5,230.14,184.5,184.5,230.14,230.14,230.14,230.14,230.14,265.55,230.14,119.71,119.71,184.5,199.92,199.92,8.96,8.96,199.92,119.71,152.89,184.5,8.96,8.96,8.96,119.71,184.5,184.5
2022-05-03 01:00:00+02:00,182.09,182.09,182.09,182.09,182.09,182.09,106.15,94.07,153.89,8.44,182.09,229.79,182.09,182.09,224.29,224.29,224.29,224.29,224.29,264.55,224.29,106.15,106.15,182.09,193.32,193.32,8.44,8.44,193.32,106.15,153.89,182.09,8.44,8.44,8.44,106.15,182.09,182.09
2022-05-03 02:00:00+02:00,184.08,184.08,184.08,184.08,184.08,184.08,101.75,94.06,184.08,8.5,184.08,220.0,184.08,184.08,220.0,220.0,220.0,220.0,220.0,250.55,220.0,101.75,101.75,184.08,189.96,189.96,8.5,8.5,189.96,101.75,184.08,184.08,8.5,8.5,8.5,101.75,184.08,184.08
2022-05-03 03:00:00+02:00,185.12,185.12,185.12,185.12,185.12,185.12,97.17,94.04,185.12,9.17,185.12,219.46,185.12,185.12,219.46,219.46,219.46,219.46,219.46,265.55,219.46,97.17,97.17,185.12,191.04,191.04,9.17,9.17,191.04,97.17,185.12,185.12,9.17,9.17,9.17,97.17,185.12,185.12
2022-05-03 04:00:00+02:00,187.04,187.04,187.04,187.04,187.04,187.04,96.19,30.23,187.04,10.7,187.04,229.79,187.04,187.04,219.99,219.99,219.99,219.99,219.99,250.55,219.99,96.19,96.19,187.04,193.22,193.22,10.7,10.7,193.22,96.19,187.04,187.04,10.7,10.7,10.7,96.19,187.04,187.04
2022-05-03 05:00:00+02:00,191.19,191.19,191.19,191.19,191.19,191.19,88.74,88.74,191.19,33.41,191.19,229.79,191.19,191.19,224.29,224.29,224.29,224.29,224.29,259.55,224.29,88.74,88.74,191.19,198.62,198.62,13.84,13.84,198.62,88.74,191.19,191.19,13.84,13.84,33.41,88.74,191.19,191.19
2022-05-03 06:00:00+02:00,236.26,236.26,236.26,236.26,236.26,236.26,236.26,106.78,155.74,106.78,236.26,248.27,236.26,236.26,248.27,248.27,248.27,248.27,248.27,250.55,248.27,106.78,106.78,236.26,212.65,212.65,13.48,13.48,212.65,106.78,155.74,236.26,13.48,13.48,106.78,106.78,236.26,236.26
2022-05-03 07:00:00+02:00,255.96,255.96,255.96,255.96,255.96,255.96,255.96,170.06,199.68,170.06,255.96,257.24,255.96,255.96,257.24,257.24,257.24,257.24,257.24,345.69,257.24,170.06,170.06,255.96,215.76,215.76,13.86,13.86,215.76,108.77,199.68,255.96,13.86,13.86,170.06,170.06,255.96,255.96
2022-05-03 08:00:00+02:00,255.96,255.96,255.96,255.96,255.96,255.96,255.96,90.21,205.7,90.21,255.96,257.69,255.96,255.96,257.69,306.31,257.69,306.31,257.69,350.69,257.69,170.03,170.03,255.96,229.99,229.99,15.33,15.33,229.99,109.1,205.7,255.96,15.33,15.33,170.03,170.03,255.96,255.96
2022-05-03 09:00:00+02:00,232.7,232.7,232.7,232.7,232.7,232.7,232.7,76.57,200.0,76.57,232.7,232.7,232.7,232.7,232.7,305.89,232.7,305.89,232.7,334.69,232.7,128.76,128.76,232.7,222.03,222.03,15.41,15.41,222.03,104.74,200.0,232.7,15.41,15.41,128.76,128.76,232.7,232.7
2022-05-03 10:00:00+02:00,206.07,206.07,206.07,206.07,206.07,206.07,206.07,74.74,175.0,74.74,206.07,229.79,206.07,206.07,224.99,250.33,224.99,250.33,224.99,265.55,224.99,103.14,103.14,206.07,206.0,206.0,16.01,15.51,206.0,103.14,175.0,206.07,16.01,16.01,103.14,103.14,206.07,206.07
2022-05-03 11:00:00+02:00,200.24,200.24,200.24,200.24,200.24,200.24,200.24,74.13,195.01,74.13,200.24,223.99,200.24,200.24,223.99,248.27,223.99,248.27,223.99,259.55,223.99,94.44,94.44,200.24,201.65,201.65,16.45,15.24,201.65,94.44,195.01,200.24,16.45,16.45,94.44,94.44,200.24,200.24
2022-05-03 12:00:00+02:00,198.06,195.17,198.06,198.06,195.79,195.79,195.79,75.46,196.39,75.46,197.06,229.79,226.93,198.06,223.99,226.93,223.99,226.93,223.99,254.55,223.99,94.45,94.45,195.79,199.99,199.99,16.37,14.38,199.99,94.45,196.39,198.06,16.37,16.37,94.45,94.45,226.93,198.06
2022-05-03 13:00:00+02:00,197.29,197.29,197.29,197.29,197.29,197.29,197.29,75.17,196.01,75.17,197.29,218.58,197.29,197.29,218.58,227.72,218.58,227.72,218.58,254.55,218.58,100.26,100.26,197.29,199.95,199.95,16.64,13.99,199.95,100.26,196.01,197.29,16.64,16.64,100.26,100.26,197.29,197.29
2022-05-03 14:00:00+02:00,194.89,194.89,194.89,194.89,194.89,194.89,194.89,73.75,183.33,73.75,194.89,210.71,194.89,194.89,210.71,239.23,210.71,239.23,210.71,250.55,210.71,94.45,94.45,194.89,199.91,199.91,16.78,13.98,199.91,94.45,183.33,194.89,16.78,16.78,94.45,94.45,194.89,194.89
2022-05-03 15:00:00+02:00,195.54,195.54,195.54,195.54,195.54,195.54,195.54,74.14,195.54,74.14,195.54,224.29,195.54,195.54,224.29,246.08,224.29,246.08,224.29,249.55,224.29,90.92,90.92,195.54,199.91,199.91,16.77,13.96,199.91,90.92,195.54,195.54,16.77,16.77,90.92,90.92,195.54,195.54
2022-05-03 16:00:00+02:00,197.99,197.99,197.99,197.99,197.99,197.99,197.99,89.87,195.5,89.87,197.99,229.79,230.0,197.99,229.79,248.27,229.79,248.27,229.79,265.55,229.79,98.14,98.14,197.99,200.46,200.46,16.18,15.6,200.46,98.14,195.5,197.99,16.18,16.18,98.14,98.14,230.0,197.99
2022-05-03 17:00:00+02:00,218.99,218.99,218.99,218.99,218.99,218.99,218.99,115.64,195.5,115.64,218.99,240.0,230.0,218.99,240.0,252.94,240.0,252.94,240.0,314.29,240.0,115.64,115.64,218.99,212.16,212.16,17.27,15.45,212.16,115.64,195.5,218.99,17.27,17.27,115.64,115.64,230.0,218.99
2022-05-03 18:00:00+02:00,249.96,249.96,249.96,249.96,249.96,249.96,249.96,238.99,197.78,238.99,249.96,273.91,249.96,249.96,273.91,273.91,273.91,273.91,273.91,340.0,273.91,238.99,238.99,249.96,238.99,238.99,18.99,15.36,238.99,127.02,197.78,249.96,18.99,18.99,238.99,238.99,249.96,249.96
2022-05-03 19:00:00+02:00,269.94,269.94,269.94,269.94,269.94,269.94,269.94,269.94,205.19,269.94,269.94,335.18,269.94,269.94,335.18,335.18,335.18,335.18,335.18,399.69,335.18,269.94,269.94,269.94,261.57,261.57,22.48,15.54,261.57,126.04,205.19,269.94,22.48,22.48,269.94,269.94,269.94,269.94
2022-05-03 20:00:00+02:00,270.23,270.23,273.04,270.23,270.23,270.23,270.23,270.23,211.96,270.23,270.23,337.21,330.85,273.04,350.02,350.02,350.02,350.02,350.02,441.0,350.02,270.23,270.23,270.23,261.85,261.85,28.1,15.64,261.85,161.66,211.96,273.04,28.1,28.1,270.23,270.23,330.85,273.04
2022-05-03 21:00:00+02:00,261.77,261.77,261.77,261.77,261.77,261.77,261.77,261.77,223.5,261.77,261.77,311.0,274.1,261.77,311.0,311.0,311.0,311.0,311.0,399.69,311.0,261.77,261.77,261.77,253.65,253.65,28.95,15.65,253.65,154.83,223.5,261.77,28.95,28.95,261.77,261.77,274.1,261.77
2022-05-03 22:00:00+02:00,253.21,253.21,253.21,253.21,253.21,253.21,253.21,247.14,211.25,247.14,253.21,253.21,253.21,253.21,253.21,253.21,253.21,253.21,253.21,340.0,253.21,247.14,247.14,253.21,245.36,245.36,28.68,15.55,245.36,144.29,211.25,253.21,28.68,28.68,247.14,247.14,253.21,253.21
2022-05-03 23:00:00+02:00,228.94,228.94,228.94,228.94,228.94,228.94,228.94,221.84,198.02,221.84,228.94,230.14,228.94,228.94,230.14,230.14,230.14,230.14,230.14,314.29,230.14,221.84,221.84,228.94,221.84,221.84,28.26,15.24,221.84,130.81,198.02,228.94,28.26,28.26,221.84,221.84,228.94,228.94
2022-05-04 00:00:00+02:00,206.0,206.0,206.0,206.0,206.0,206.0,206.0,109.77,205.25,109.77,206.0,230.99,206.0,206.0,230.99,230.99,230.99,230.99,230.99,265.4,230.99,121.57,121.57,206.0,209.37,209.37,29.67,15.69,209.37,121.57,205.25,206.0,29.67,29.67,121.57,121.57,206.0,206.0
2022-05-04 01:00:00+02:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,99.03,200.0,99.03,200.0,227.79,200.0,200.0,227.79,227.79,227.79,227.79,227.79,265.4,227.79,120.07,120.07,200.0,202.12,202.12,29.99,15.21,202.12,120.07,200.0,200.0,29.99,29.99,120.07,120.07,200.0,200.0
2022-05-04 02:00:00+02:00,200.34,200.34,200.34,200.34,200.34,200.34,200.34,99.08,199.45,99.08,200.34,227.79,200.34,200.34,227.79,227.79,227.79,227.79,227.79,265.4,227.79,120.72,120.72,200.34,200.34,200.34,30.46,14.89,200.34,120.72,199.45,200.34,30.46,30.46,120.72,120.72,200.34,200.34
2022-05-04 03:00:00+02:00,201.12,201.12,201.12,201.12,201.12,201.12,201.12,108.84,200.56,108.84,201.12,219.02,201.12,201.12,219.02,219.02,219.02,219.02,219.02,265.4,219.02,121.57,121.57,201.12,201.12,201.12,30.62,14.71,201.12,121.57,200.56,201.12,31.55,31.55,121.57,121.57,201.12,201.12
2022-05-04 04:00:00+02:00,201.14,201.14,201.14,201.14,201.14,201.14,201.14,120.09,201.14,120.09,201.14,220.0,201.14,201.14,219.02,219.02,219.02,219.02,219.02,265.4,219.02,120.09,120.09,201.14,203.11,203.11,30.34,14.53,203.11,120.09,201.14,201.14,36.73,36.73,120.09,120.09,201.14,201.14
2022-05-04 05:00:00+02:00,224.32,224.32,224.32,224.32,224.32,224.32,224.32,149.09,201.95,149.09,224.32,224.32,224.32,224.32,224.32,224.32,224.32,224.32,224.32,265.4,224.32,149.09,149.09,224.32,212.68,212.68,30.25,15.09,212.68,149.09,201.95,224.32,47.49,47.49,149.09,149.09,224.32,224.32
