CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2022-06-08 06:00:00+02:00,197.42,197.42,227.23,225.0,197.42,197.42,197.42,239.97,197.42,239.97,197.42,227.23,197.42,227.23,197.42,197.42,197.42,197.42,197.42,197.42,197.42,239.97,239.97,197.42,138.95,167.42,6.99,6.81,138.95,225.0,197.42,227.23,138.95,138.95,138.95,138.95,197.42,227.23
2022-06-08 07:00:00+02:00,213.93,213.93,242.96,213.93,213.93,213.93,213.93,260.0,213.93,260.0,213.93,242.96,213.93,242.96,213.93,213.93,213.93,213.93,213.93,213.93,213.93,260.0,260.0,213.93,157.34,181.66,9.0,7.55,157.34,213.93,213.93,242.96,157.34,157.34,157.34,200.05,213.93,242.96
2022-06-08 08:00:00+02:00,215.01,215.01,268.3,215.01,215.01,215.01,215.01,249.99,215.01,249.99,215.01,268.3,215.01,273.53,215.01,215.01,215.01,215.01,215.01,215.01,215.01,249.99,249.99,215.01,185.05,193.15,9.36,7.78,185.05,215.01,215.01,273.53,185.05,185.05,185.05,185.05,215.01,273.53
2022-06-08 09:00:00+02:00,205.29,205.29,248.08,205.29,205.29,205.29,205.29,253.12,205.29,253.12,205.29,248.08,205.29,267.91,205.29,205.29,205.29,205.29,205.29,205.29,205.29,253.12,253.12,205.29,198.93,198.93,9.9,7.89,198.93,205.29,205.29,267.91,198.93,198.93,198.93,198.93,205.29,267.91
2022-06-08 10:00:00+02:00,191.0,191.0,259.01,191.0,191.0,191.0,191.0,250.0,190.85,250.0,191.0,259.01,191.49,259.01,191.49,191.49,191.49,191.49,191.49,191.49,191.49,250.0,250.0,191.0,185.08,185.08,9.58,8.23,185.08,191.0,190.85,259.01,185.08,185.08,185.08,185.08,191.49,259.01
2022-06-08 11:00:00+02:00,185.0,176.77,257.37,185.0,183.58,183.2,183.58,259.99,189.0,259.99,191.1,257.37,191.1,257.37,191.1,191.1,191.1,191.1,191.1,191.1,191.1,259.99,259.99,176.77,177.89,177.89,9.1,8.26,177.89,185.0,189.0,257.37,177.89,177.89,177.89,177.89,191.1,257.37
2022-06-08 12:00:00+02:00,180.72,180.0,230.94,180.72,180.58,180.21,180.58,278.83,175.93,278.83,181.26,230.94,181.26,235.08,181.26,181.26,181.26,181.26,181.26,181.26,181.26,278.83,278.83,180.03,174.99,174.99,8.25,8.25,174.99,180.72,175.93,235.08,174.99,174.99,174.99,174.99,181.26,235.08
2022-06-08 13:00:00+02:00,175.17,169.81,227.94,175.17,174.43,174.07,174.43,262.26,170.03,262.26,177.51,227.94,187.85,229.18,187.85,187.85,187.85,187.85,187.85,187.85,187.85,262.26,262.26,171.34,169.02,169.02,7.88,7.88,169.02,175.17,170.03,229.18,169.02,169.02,169.02,169.02,187.85,229.18
2022-06-08 14:00:00+02:00,180.2,152.01,238.14,180.2,176.43,176.07,176.43,245.48,163.54,245.48,191.62,238.14,191.62,238.14,191.62,191.62,191.62,191.62,191.62,191.62,191.62,245.48,245.48,158.03,162.53,170.97,7.47,7.47,162.53,180.2,163.54,238.14,162.53,162.53,162.53,162.53,191.62,238.14
2022-06-08 15:00:00+02:00,185.07,150.24,237.95,185.07,178.99,177.35,178.99,287.15,160.54,287.15,194.53,237.95,194.53,237.95,183.23,194.53,191.62,194.53,191.62,183.23,191.62,287.15,287.15,154.0,144.99,172.2,7.16,7.16,144.99,216.97,160.54,237.95,144.99,144.99,144.99,144.99,194.53,237.95
2022-06-08 16:00:00+02:00,185.0,155.36,238.54,199.87,181.73,181.73,181.73,255.01,160.23,255.01,191.72,245.46,196.13,238.54,196.13,196.13,196.13,196.13,196.13,196.13,196.13,255.01,255.01,159.3,144.46,173.69,7.08,7.08,144.46,223.56,160.23,238.54,144.46,144.46,144.46,144.46,196.13,238.54
2022-06-08 17:00:00+02:00,200.66,160.0,240.36,220.0,199.66,199.66,199.66,240.02,162.04,240.02,187.48,240.36,200.66,240.36,200.66,200.66,200.66,200.66,200.66,200.66,200.66,240.02,240.02,163.11,147.35,173.69,6.97,6.97,147.35,226.32,162.04,240.36,147.35,147.35,147.35,147.35,200.66,240.36
2022-06-08 18:00:00+02:00,210.9,172.0,236.02,210.9,209.69,209.69,209.69,243.25,165.75,243.25,198.25,236.02,210.9,236.02,205.23,210.9,210.9,210.9,210.9,205.23,210.9,243.25,243.25,175.76,147.61,173.68,7.0,7.0,147.61,237.82,165.75,236.02,147.61,147.61,147.61,147.61,210.9,236.02
2022-06-08 19:00:00+02:00,224.14,203.12,261.59,239.37,227.2,227.2,227.2,261.59,187.96,261.59,211.5,261.59,235.5,261.59,235.5,235.5,235.5,235.5,235.5,235.5,235.5,261.59,261.59,175.2,150.07,166.02,7.03,7.03,150.07,261.59,187.96,261.59,150.07,150.07,150.07,150.07,235.5,261.59
2022-06-08 20:00:00+02:00,212.36,212.36,263.72,249.28,212.36,212.36,212.36,211.46,212.36,211.46,212.36,263.72,244.98,263.72,244.98,244.98,244.98,244.98,244.98,244.98,244.98,263.72,263.72,212.36,152.62,166.74,7.34,7.34,152.62,263.72,212.36,263.72,152.62,152.62,152.62,152.62,244.98,263.72
2022-06-08 21:00:00+02:00,211.98,211.98,229.93,229.93,211.98,211.98,211.98,229.93,211.98,229.93,211.98,229.93,211.98,229.93,211.98,211.98,211.98,211.98,211.98,211.98,211.98,229.93,229.93,211.98,149.95,166.18,7.4,7.4,149.95,229.93,211.98,229.93,149.95,149.95,149.95,149.95,211.98,229.93
2022-06-08 22:00:00+02:00,211.0,211.0,219.7,219.7,211.0,211.0,211.0,184.95,211.0,184.95,211.0,219.7,211.0,219.7,211.0,211.0,211.0,211.0,211.0,211.0,211.0,219.7,219.7,211.0,144.43,165.91,7.36,7.36,144.43,219.7,211.0,219.7,144.43,144.43,144.43,144.43,211.0,219.7
2022-06-08 23:00:00+02:00,180.23,155.24,205.09,180.23,176.09,176.09,176.09,121.86,198.89,121.86,198.89,205.1,198.89,205.09,198.89,198.89,198.89,198.89,198.89,198.89,198.89,205.09,205.09,156.8,121.86,165.39,8.13,8.13,121.86,205.09,198.89,205.09,121.86,121.86,121.86,121.86,198.89,205.09
2022-06-09 00:00:00+02:00,189.01,189.01,189.01,189.01,189.01,189.01,189.01,150.07,189.01,150.07,189.01,207.04,189.01,189.01,189.98,189.98,189.98,189.98,189.98,189.98,189.98,189.01,189.01,189.01,128.02,163.31,10.02,8.44,128.02,189.01,189.01,189.01,128.02,128.02,128.02,128.02,189.01,189.01
2022-06-09 01:00:00+02:00,170.63,170.63,170.63,170.63,170.63,170.63,170.63,149.99,170.63,149.99,170.63,205.0,170.63,170.63,187.98,187.98,187.98,187.98,187.98,187.98,187.98,170.63,170.63,170.63,127.64,163.45,9.87,8.23,127.64,170.63,170.63,170.63,127.64,127.64,127.64,127.64,170.63,170.63
2022-06-09 02:00:00+02:00,165.0,165.0,165.0,165.0,165.0,165.0,165.0,126.15,165.0,126.15,165.0,202.86,165.0,165.0,177.3,177.3,177.3,177.3,177.3,177.3,177.3,165.0,165.0,165.0,126.15,159.89,9.94,8.19,126.15,165.0,165.0,165.0,126.15,126.15,126.15,126.15,165.0,165.0
2022-06-09 03:00:00+02:00,165.12,162.32,164.77,164.64,164.81,164.81,164.81,125.37,165.38,125.37,162.72,204.99,164.84,164.76,169.15,169.15,169.15,169.15,169.15,169.15,169.15,164.57,164.57,162.94,125.37,159.7,10.01,8.19,125.37,164.57,165.38,164.77,125.37,125.37,125.37,125.37,164.88,164.71
2022-06-09 04:00:00+02:00,165.68,158.06,164.75,164.39,164.85,164.85,164.85,150.0,165.57,150.0,159.16,202.55,164.94,164.72,168.43,168.43,168.43,168.43,168.43,168.43,168.43,164.18,164.18,159.7,125.19,159.74,10.05,8.2,125.19,164.18,165.57,164.75,125.19,125.19,125.19,125.19,165.04,164.59
2022-06-09 05:00:00+02:00,177.0,156.7,175.02,173.3,174.54,174.54,174.54,225.03,170.0,225.03,161.63,205.0,176.18,174.68,177.0,177.0,177.0,177.0,177.0,177.0,177.0,225.03,225.03,160.01,126.99,162.21,10.57,8.37,126.99,172.81,170.0,175.02,126.99,126.99,126.99,126.99,177.0,174.17
2022-06-09 06:00:00+02:00,205.94,198.11,205.31,205.31,205.75,205.75,205.75,253.18,196.6,253.18,196.6,209.72,205.26,205.34,196.6,196.6,196.6,196.6,196.6,196.6,196.6,253.18,253.18,201.0,135.4,163.38,9.22,9.22,135.4,205.12,196.6,205.31,135.4,135.4,135.4,200.81,205.28,205.32
2022-06-09 07:00:00+02:00,216.44,214.74,216.89,219.45,215.06,215.06,215.06,241.74,215.41,241.74,215.41,216.89,220.6,222.17,220.08,220.08,220.08,220.08,220.08,220.08,220.08,241.74,241.74,214.03,151.42,174.29,10.01,10.01,151.42,229.91,215.41,222.03,151.42,151.42,151.42,209.9,220.08,222.93
2022-06-09 08:00:00+02:00,215.24,207.67,219.73,229.23,221.92,221.92,221.92,253.19,215.71,253.19,215.71,219.73,265.28,240.74,196.6,270.0,270.0,270.0,270.0,196.6,196.6,253.19,253.19,179.93,181.05,181.05,11.03,11.03,181.05,253.19,215.71,248.05,181.05,181.05,181.05,216.59,270.0,238.69
2022-06-09 09:00:00+02:00,209.9,193.45,214.49,217.87,214.21,214.21,214.21,249.55,200.63,249.55,205.77,214.49,232.27,222.85,189.2,234.0,234.0,234.0,234.0,189.2,189.2,249.55,249.55,160.0,186.1,186.1,11.06,11.06,186.1,230.74,200.63,225.81,186.1,186.1,186.1,209.07,234.0,222.36
2022-06-09 10:00:00+02:00,201.1,190.93,209.06,204.37,205.13,205.13,205.13,238.77,193.34,238.77,207.24,209.06,216.19,206.41,175.0,218.17,218.17,218.17,218.17,175.0,175.0,238.77,238.77,178.9,186.1,186.1,10.51,10.51,186.1,205.39,193.34,209.06,186.1,186.1,186.1,200.21,218.17,205.2
2022-06-09 11:00:00+02:00,202.39,160.1,212.38,202.39,189.43,189.43,189.43,255.03,185.0,255.03,203.8,212.39,211.73,211.73,167.49,206.22,206.22,206.22,206.22,167.49,167.49,255.03,255.03,160.1,183.55,183.55,10.09,10.09,183.55,207.25,185.0,212.38,183.55,183.55,183.55,189.43,210.34,211.73
2022-06-09 12:00:00+02:00,201.87,135.9,209.68,202.33,183.18,183.18,183.18,250.0,183.05,250.0,183.18,209.68,230.0,220.45,175.0,230.0,230.0,230.0,230.0,175.0,175.0,250.0,250.0,144.31,177.5,177.5,9.98,9.98,177.5,212.89,183.05,224.13,183.18,183.18,183.18,183.18,230.0,220.45
2022-06-09 13:00:00+02:00,185.08,142.99,198.45,188.97,169.63,169.63,169.63,233.48,174.0,233.48,174.0,198.45,230.0,220.52,168.43,230.0,230.0,230.0,230.0,168.43,168.43,233.48,233.48,142.99,164.37,164.37,9.79,9.79,164.37,207.21,174.0,220.52,166.61,166.61,166.61,166.61,230.0,218.82
2022-06-09 14:00:00+02:00,164.04,145.94,192.06,184.29,161.16,161.16,161.16,228.54,161.93,228.54,161.93,192.07,263.38,222.0,175.0,270.0,270.0,270.0,254.18,175.0,175.0,228.54,228.54,145.94,156.82,156.82,9.44,9.44,156.82,202.87,161.93,222.0,157.29,157.29,157.29,157.29,270.0,217.1
2022-06-09 15:00:00+02:00,164.01,132.66,194.18,184.59,154.04,154.04,154.04,225.03,158.5,225.03,158.5,194.18,241.24,223.73,181.0,245.0,245.0,245.0,245.0,181.0,181.0,225.03,225.03,134.0,154.04,154.04,8.94,8.94,154.04,218.15,158.5,231.79,154.04,154.04,154.04,154.04,245.0,222.55
2022-06-09 16:00:00+02:00,167.19,135.0,201.65,178.26,153.31,153.31,153.31,223.95,154.37,223.95,155.9,201.65,205.04,198.31,197.49,211.45,207.44,211.45,207.44,197.49,200.7,223.95,223.95,137.76,152.69,152.69,8.39,8.39,152.69,223.95,154.37,201.65,152.69,152.69,152.69,152.69,211.45,199.56
2022-06-09 17:00:00+02:00,178.23,167.06,202.76,188.06,166.76,166.76,166.76,231.39,156.0,231.39,170.09,202.76,200.81,201.82,197.49,201.5,201.5,201.5,201.5,197.49,201.5,231.39,231.39,163.66,159.77,159.77,8.21,8.21,159.77,231.39,156.0,202.76,159.77,159.77,159.77,162.76,201.5,204.37
2022-06-09 18:00:00+02:00,183.73,178.71,206.77,194.14,177.73,177.73,177.73,228.56,165.57,228.56,180.21,206.77,210.97,205.72,196.6,215.99,215.99,215.99,215.99,196.6,215.99,228.56,228.56,175.94,172.22,172.22,8.26,8.26,172.22,228.56,165.57,208.06,172.22,172.22,172.22,173.47,215.99,207.25
2022-06-09 19:00:00+02:00,191.97,192.95,214.62,205.14,191.97,191.97,191.97,234.51,186.0,234.51,195.72,214.62,236.22,219.29,197.98,254.18,254.18,254.18,254.18,197.98,254.18,234.51,234.51,190.57,174.26,174.26,8.4,8.4,174.26,234.51,186.0,224.7,191.97,191.97,191.97,191.97,248.65,218.25
2022-06-09 20:00:00+02:00,202.28,200.08,220.95,216.6,202.28,202.28,202.28,187.96,200.97,187.96,200.97,220.95,250.01,230.28,197.49,264.35,264.35,264.35,264.35,197.49,264.35,249.52,249.52,200.0,171.77,171.77,9.1,9.1,171.77,249.52,200.97,236.7,171.77,171.77,171.77,197.43,264.35,229.76
2022-06-09 21:00:00+02:00,210.11,210.24,210.45,210.24,210.24,210.24,210.24,197.19,210.24,197.19,210.24,210.45,210.45,210.46,197.49,215.91,215.91,215.91,215.91,197.49,215.91,210.32,210.32,210.24,165.32,165.32,9.15,9.15,165.32,210.32,210.24,210.45,165.32,165.32,165.32,205.19,210.45,210.41
2022-06-09 22:00:00+02:00,209.09,209.09,209.09,209.09,209.09,209.09,209.09,166.29,209.09,166.29,209.09,209.09,209.09,209.09,197.49,209.09,209.09,209.09,209.09,197.49,209.09,209.09,209.09,209.09,146.66,163.59,9.01,9.01,146.66,209.09,209.09,209.09,146.66,146.66,146.66,204.07,209.09,209.09
2022-06-09 23:00:00+02:00,192.07,192.07,192.07,192.07,192.07,192.07,192.07,137.26,192.07,137.26,192.07,207.04,192.07,192.07,192.07,192.07,192.07,192.07,192.07,192.07,192.07,192.07,192.07,192.07,137.26,162.71,9.74,9.74,137.26,192.07,192.07,192.07,137.26,137.26,137.26,137.26,192.07,192.07
2022-06-10 00:00:00+02:00,196.58,196.58,196.58,196.58,196.58,196.58,196.58,194.97,196.58,194.97,196.58,211.34,196.58,196.58,205.69,205.69,205.69,205.69,205.69,205.69,205.69,196.58,196.58,196.58,132.86,166.62,12.25,7.98,132.86,176.36,196.58,196.58,132.86,132.86,132.86,132.86,196.58,196.58
2022-06-10 01:00:00+02:00,167.06,171.28,169.81,168.93,170.0,170.0,170.0,149.99,176.7,149.99,176.7,208.42,170.81,169.46,200.59,200.59,200.59,200.59,200.59,200.59,200.59,169.05,169.05,170.0,131.18,161.58,12.31,7.58,131.18,169.05,176.7,169.81,131.18,131.18,131.18,131.18,170.9,169.25
2022-06-10 02:00:00+02:00,162.29,166.31,163.47,162.29,164.24,163.91,164.24,146.33,169.4,128.37,169.4,206.5,164.5,163.13,194.8,194.8,194.8,194.8,194.8,194.8,194.8,162.4,162.4,163.91,128.37,159.15,13.41,6.59,128.37,162.4,169.4,163.47,128.37,128.37,128.37,128.37,164.7,162.85
2022-06-10 03:00:00+02:00,161.83,164.69,163.17,162.13,163.81,163.08,163.81,146.31,168.92,111.84,168.92,205.29,164.18,162.83,186.95,186.95,186.95,186.95,186.95,186.95,186.95,162.16,162.16,162.13,124.97,158.35,13.72,6.48,124.97,162.16,168.92,163.17,111.84,111.84,111.84,111.84,164.35,162.58
2022-06-10 04:00:00+02:00,163.84,163.84,163.84,163.84,163.84,163.84,163.84,120.1,169.4,120.1,163.84,203.47,163.84,163.84,186.95,186.95,186.95,186.95,186.95,186.95,186.95,163.84,163.84,163.84,124.93,158.76,14.11,6.47,124.93,163.84,169.4,163.84,120.1,120.1,120.1,120.1,163.84,163.84
2022-06-10 05:00:00+02:00,179.14,179.14,179.14,179.14,179.14,179.14,179.14,179.14,188.0,179.14,179.14,187.32,179.14,179.14,187.62,187.62,187.62,187.62,187.62,187.62,187.62,179.14,179.14,179.14,131.39,160.68,22.77,6.49,131.39,149.66,188.0,179.14,131.39,131.39,131.39,131.39,179.14,179.14
2022-06-10 06:00:00+02:00,207.91,207.91,207.91,207.91,207.91,207.91,207.91,239.42,207.91,239.42,207.91,207.91,207.91,207.91,207.91,207.91,207.91,207.91,207.91,207.91,207.91,300.06,300.06,207.91,134.14,162.96,13.86,7.65,134.14,172.31,207.91,207.91,134.14,134.14,134.14,202.92,207.91,207.91
2022-06-10 07:00:00+02:00,213.76,213.76,213.76,213.76,213.76,213.76,213.76,299.91,213.76,299.91,213.76,214.9,213.76,213.76,213.76,213.76,213.76,213.76,213.76,213.76,213.76,299.91,299.91,213.76,147.49,174.27,15.84,10.29,147.49,178.11,213.76,213.76,147.49,147.49,147.49,213.76,213.76,213.76
2022-06-10 08:00:00+02:00,212.84,212.84,212.84,212.84,212.84,212.84,212.84,368.58,212.84,368.58,212.84,218.87,212.84,212.84,212.84,212.84,212.84,212.84,212.84,212.84,212.84,372.81,372.81,212.84,174.29,174.29,25.09,11.11,174.29,212.84,212.84,212.84,174.29,174.29,174.29,212.84,212.84,212.84
2022-06-10 09:00:00+02:00,194.94,193.96,197.36,196.36,194.94,194.94,194.94,266.06,200.0,266.06,200.0,219.61,197.28,197.28,216.08,216.08,216.08,216.08,216.08,216.08,216.08,372.86,372.86,193.96,174.24,174.24,26.15,11.81,174.24,179.05,200.0,197.36,174.24,174.24,174.24,194.94,197.28,197.28
2022-06-10 10:00:00+02:00,175.16,172.45,178.06,176.06,175.16,175.16,175.16,249.99,185.85,249.99,185.85,221.61,178.7,177.66,206.69,206.69,206.69,206.69,206.69,206.69,206.69,550.06,550.06,174.05,169.73,169.73,25.04,11.82,169.73,139.85,185.85,178.06,169.73,169.73,169.73,174.89,178.7,177.37
2022-06-10 11:00:00+02:00,164.17,156.51,183.82,168.59,164.17,164.17,164.17,235.36,192.0,235.36,192.0,214.81,182.67,181.8,200.94,200.94,200.94,200.94,200.94,200.94,200.94,404.4,404.4,164.17,159.09,159.09,20.01,11.51,159.09,132.88,192.0,183.82,159.09,159.09,159.09,160.23,182.67,180.81
2022-06-10 12:00:00+02:00,157.77,146.98,183.69,164.1,157.77,157.77,157.77,207.86,196.48,207.86,196.48,207.9,181.28,181.28,196.48,196.48,196.48,196.48,196.48,196.48,196.48,372.81,372.81,157.77,153.2,153.2,18.03,11.26,153.2,130.78,196.48,183.69,153.2,153.2,153.2,153.99,181.28,180.21
2022-06-10 13:00:00+02:00,159.07,148.97,193.94,165.08,159.07,158.74,159.07,196.55,190.92,196.55,190.92,193.94,190.27,190.27,190.92,190.92,190.92,190.92,190.92,190.92,190.92,450.05,450.05,149.9,143.45,154.14,13.9,10.85,143.45,129.79,190.92,193.94,143.45,143.45,143.45,143.45,190.27,188.81
2022-06-10 14:00:00+02:00,151.61,138.2,178.24,159.62,151.61,151.29,151.61,178.6,182.03,178.6,182.03,178.25,175.96,175.96,193.99,193.99,193.99,193.99,193.99,193.99,193.99,355.03,355.03,142.74,139.33,146.91,13.53,10.82,139.33,127.11,182.03,178.24,139.33,139.33,139.33,139.33,175.96,175.59
2022-06-10 15:00:00+02:00,155.83,143.47,167.12,157.28,155.83,155.51,155.83,176.43,171.8,176.43,171.8,191.96,166.68,166.68,200.94,200.94,200.94,200.94,200.94,200.94,200.94,372.83,372.83,148.12,134.06,151.0,12.09,10.69,134.06,130.81,171.8,167.12,134.06,134.06,134.06,134.06,166.74,164.97
2022-06-10 16:00:00+02:00,163.56,154.63,167.1,163.56,162.8,157.81,162.8,179.83,171.8,179.83,171.8,202.47,167.09,167.07,200.94,200.94,200.94,200.94,200.94,200.94,200.94,355.0,355.0,157.81,132.87,157.75,12.01,10.53,132.87,135.23,171.8,167.1,97.03,97.03,97.03,97.03,167.05,166.36
2022-06-10 17:00:00+02:00,185.69,177.0,193.61,186.65,185.78,180.0,185.78,194.97,196.33,194.97,196.33,200.46,197.4,191.69,200.59,200.59,200.59,200.59,200.59,200.59,200.59,372.86,372.86,180.0,133.8,161.82,13.94,13.94,133.8,182.38,196.33,193.61,66.7,66.7,68.99,68.99,200.59,190.78
2022-06-10 18:00:00+02:00,205.0,168.87,204.55,204.28,202.44,175.9,202.44,225.08,204.81,225.08,205.0,204.55,204.86,204.49,205.0,205.0,205.0,205.0,205.0,205.0,205.0,225.08,225.08,175.9,133.52,162.17,13.89,13.89,133.52,200.25,204.81,204.55,72.87,72.87,72.87,72.87,205.0,204.38
2022-06-10 19:00:00+02:00,217.97,216.69,218.27,218.39,218.51,216.92,218.51,245.77,210.98,245.77,217.97,218.27,218.21,218.28,217.97,217.97,217.97,217.97,217.97,217.97,217.97,300.07,300.07,216.92,133.27,162.07,13.86,13.86,133.27,218.37,210.98,218.27,68.46,68.46,68.46,68.46,218.17,218.3
2022-06-10 20:00:00+02:00,220.46,220.46,220.46,220.46,220.46,220.46,220.46,196.99,220.46,196.99,220.46,220.46,220.46,220.46,220.46,220.46,220.46,220.46,220.46,220.46,220.46,220.46,220.46,220.46,133.08,162.11,13.78,13.78,133.08,220.46,220.46,220.46,61.55,61.55,61.55,61.55,220.46,220.46
2022-06-10 21:00:00+02:00,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,216.9,134.76,162.05,13.65,13.65,134.76,216.9,216.9,216.9,52.72,52.72,52.72,216.9,216.9,216.9
2022-06-10 22:00:00+02:00,215.48,215.48,215.48,215.48,215.48,215.48,215.48,197.67,215.48,197.67,215.48,215.9,215.48,215.48,215.48,215.48,215.48,215.48,215.48,215.48,215.48,215.48,215.48,215.48,134.76,161.97,13.54,13.54,134.76,215.48,215.48,215.48,46.32,46.32,134.76,210.31,215.48,215.48
2022-06-10 23:00:00+02:00,205.07,205.07,205.07,205.07,205.07,205.07,205.07,149.43,205.07,149.43,205.07,211.34,205.07,205.07,205.07,205.07,205.07,205.07,205.07,205.07,205.07,205.07,205.07,205.07,133.15,161.83,13.75,13.75,133.15,183.02,205.07,205.07,40.74,40.74,40.74,200.14,205.07,205.07
2022-06-11 00:00:00+02:00,202.54,200.95,202.48,201.74,202.71,201.06,202.71,201.7,208.01,27.82,207.5,202.48,203.17,202.32,207.5,207.5,207.5,207.5,207.5,207.5,207.5,201.7,201.7,200.43,130.15,158.62,13.93,13.93,130.15,183.25,208.01,202.48,27.82,27.82,27.82,197.84,203.34,202.13
2022-06-11 01:00:00+02:00,179.33,188.2,185.88,184.07,186.01,186.01,186.01,184.36,202.56,19.72,202.43,199.0,188.25,185.2,202.43,202.43,202.43,202.43,202.43,202.43,202.43,184.36,184.36,186.65,127.02,157.81,13.84,13.84,127.02,170.51,202.56,185.88,19.72,19.72,19.72,181.55,188.52,184.79
2022-06-11 02:00:00+02:00,165.08,175.49,173.01,170.41,173.39,173.39,173.39,170.75,196.45,13.66,195.3,199.98,176.26,172.08,195.3,195.3,195.3,195.3,195.3,195.3,195.3,170.75,170.75,173.39,122.06,157.55,13.66,13.66,122.06,164.57,196.45,173.01,13.66,13.66,13.66,169.23,176.66,171.48
2022-06-11 03:00:00+02:00,165.1,165.84,165.65,165.49,165.68,165.68,165.68,165.51,196.45,13.63,167.03,205.59,165.85,165.6,194.01,194.01,194.01,194.01,194.01,194.01,194.01,165.51,165.51,165.68,120.88,157.44,13.63,13.63,120.88,162.98,196.45,165.65,13.63,13.63,13.63,161.7,165.88,165.56
2022-06-11 04:00:00+02:00,155.43,161.85,157.41,155.8,158.56,158.23,158.23,155.89,196.45,13.61,167.45,205.59,159.12,156.95,191.77,191.77,191.77,191.77,191.77,191.77,191.77,155.89,155.89,158.23,120.42,153.64,13.61,13.61,120.42,155.89,196.45,157.41,13.61,13.61,13.61,154.75,159.45,156.55
2022-06-11 05:00:00+02:00,150.92,160.19,153.91,151.65,155.46,155.14,155.14,151.79,196.45,14.26,168.03,205.59,156.28,153.24,191.77,191.77,191.77,191.77,191.77,191.77,191.77,151.79,151.79,155.14,120.65,150.64,13.65,13.65,120.65,133.68,196.45,153.91,14.26,14.26,14.26,151.73,156.74,152.68
2022-06-11 06:00:00+02:00,157.2,160.0,158.05,157.84,157.84,157.84,157.84,157.97,196.45,25.51,161.37,158.06,158.51,157.9,191.77,191.77,191.77,191.77,191.77,191.77,191.77,157.97,157.97,159.29,131.09,152.95,12.81,12.81,131.09,130.61,196.45,158.05,25.51,25.51,25.51,154.05,158.5,157.87
2022-06-11 07:00:00+02:00,153.91,123.65,155.5,153.05,151.42,151.11,151.11,147.07,195.78,34.49,191.77,165.8,157.94,154.95,191.77,191.77,191.77,191.77,191.77,191.77,191.77,152.79,152.79,130.0,131.77,146.73,12.77,12.77,131.77,142.09,195.78,155.5,34.49,34.49,34.49,147.79,158.49,154.31
2022-06-11 08:00:00+02:00,151.09,124.54,152.74,150.5,149.0,149.0,149.0,147.02,184.83,36.32,184.83,189.39,155.07,152.21,184.83,184.83,184.83,184.83,184.83,184.83,184.83,150.28,150.28,128.15,132.17,132.17,13.37,13.37,132.17,150.28,184.83,152.74,36.32,36.32,36.32,145.43,155.64,151.63
2022-06-11 09:00:00+02:00,109.29,65.48,127.55,112.78,111.05,111.05,111.05,29.58,172.25,29.58,172.25,205.59,151.09,120.92,172.25,172.25,172.25,172.25,172.25,172.25,172.25,114.0,114.0,74.51,125.16,125.16,13.64,13.64,125.16,114.0,172.25,127.55,29.58,29.58,29.58,108.39,168.77,117.56
2022-06-11 10:00:00+02:00,80.29,8.12,127.39,85.56,80.29,80.29,80.29,21.54,177.55,21.54,177.55,205.59,148.93,104.56,177.55,177.55,177.55,177.55,177.55,177.55,177.55,96.34,96.34,21.24,82.86,82.86,13.68,13.68,82.86,96.34,177.55,127.39,21.54,21.54,21.54,78.36,173.12,98.35
2022-06-11 11:00:00+02:00,72.28,-7.26,116.32,78.01,72.28,72.28,72.28,13.51,180.0,13.51,180.0,205.59,149.38,95.54,180.0,180.0,180.0,180.0,180.0,180.0,180.0,89.0,89.0,7.9,74.59,74.59,13.51,13.51,74.59,89.0,180.0,116.32,13.51,13.51,13.51,70.54,180.0,89.57
2022-06-11 12:00:00+02:00,118.74,15.0,106.46,73.23,62.62,62.62,62.62,11.06,168.48,11.06,168.48,207.24,144.61,96.0,168.48,168.48,168.48,168.48,168.48,168.48,168.48,80.11,80.11,23.68,64.49,64.49,11.06,11.06,64.49,80.11,168.48,106.46,11.06,11.06,11.06,61.12,168.48,88.49
2022-06-11 13:00:00+02:00,63.56,-30.0,93.47,55.61,48.15,48.15,48.15,9.77,165.16,9.77,165.16,203.08,136.3,80.52,165.16,165.16,165.16,165.16,165.16,165.16,165.16,76.08,76.08,-15.32,49.58,49.58,9.77,9.77,49.58,76.08,165.16,93.47,9.77,9.77,9.77,46.99,165.16,73.84
