CET,AT-Forecasted Load,BE-Forecasted Load,BG-Forecasted Load,CZ-Forecasted Load,DE_LU-Forecasted Load,DK_1-Forecasted Load,DK_2-Forecasted Load,EE-Forecasted Load,ES-Forecasted Load,FI-Forecasted Load,FR-Forecasted Load,GR-Forecasted Load,HR-Forecasted Load,HU-Forecasted Load,IT_CALA-Forecasted Load,IT_CNOR-Forecasted Load,IT_CSUD-Forecasted Load,IT_NORD-Forecasted Load,IT_SARD-Forecasted Load,IT_SICI-Forecasted Load,IT_SUD-Forecasted Load,LT-Forecasted Load,LV-Forecasted Load,NL-Forecasted Load,NO_1-Forecasted Load,NO_2-Forecasted Load,NO_3-Forecasted Load,NO_4-Forecasted Load,NO_5-Forecasted Load,PL-Forecasted Load,PT-Forecasted Load,RO-Forecasted Load,SE_1-Forecasted Load,SE_2-Forecasted Load,SE_3-Forecasted Load,SE_4-Forecasted Load,SI-Forecasted Load,SK-Forecasted Load
2023-02-01 02:30:00+01:00,6376.0,8910.0,,,51976.0,,,,24528.0,,,,1733.0,4261.0,,,,,,,,,,11002.0,,,,,,,,5660.0,,,,,,
2023-02-01 02:45:00+01:00,6336.0,8900.0,,,51896.0,,,,24378.0,,,,1733.0,4230.0,,,,,,,,,,10946.0,,,,,,,,5660.0,,,,,,
2023-02-01 03:00:00+01:00,6352.0,8883.0,4834.0,7201.0,52109.0,2326.0,1382.0,931.0,24199.0,9267.0,58450.0,4514.0,1704.0,4227.0,502.0,2190.0,4427.0,14940.0,787.0,1455.0,1492.0,1161.0,597.0,10923.0,4389.0,4368.0,3485.0,2533.0,1888.0,17700.0,5536.0,5670.0,1400.0,2008.0,9875.0,2524.0,1435.0,2800.0
2023-02-01 03:15:00+01:00,6336.0,8810.0,,,52080.0,,,,24115.0,,,,1704.0,4212.0,,,,,,,,,,10903.0,,,,,,,,5690.0,,,,,,
2023-02-01 03:30:00+01:00,6340.0,8766.0,,,52089.0,,,,24062.0,,,,1704.0,4218.0,,,,,,,,,,10872.0,,,,,,,,5720.0,,,,,,
2023-02-01 03:45:00+01:00,6356.0,8767.0,,,52118.0,,,,24039.0,,,,1704.0,4209.0,,,,,,,,,,10851.0,,,,,,,,5760.0,,,,,,
2023-02-01 04:00:00+01:00,6396.0,8865.0,5006.0,7359.0,52291.0,2367.0,1392.0,966.0,23983.0,9571.0,57050.0,4670.0,1745.0,4246.0,605.0,2294.0,4448.0,15315.0,795.0,1465.0,1357.0,1216.0,638.0,10856.0,4390.0,4334.0,3525.0,2571.0,1916.0,18300.0,5374.0,5830.0,1428.0,2055.0,10011.0,2564.0,1482.0,2900.0
2023-02-01 04:15:00+01:00,6440.0,8836.0,,,52535.0,,,,24009.0,,,,1745.0,4300.0,,,,,,,,,,10893.0,,,,,,,,5910.0,,,,,,
2023-02-01 04:30:00+01:00,6512.0,8883.0,,,52964.0,,,,24061.0,,,,1745.0,4353.0,,,,,,,,,,10958.0,,,,,,,,6020.0,,,,,,
2023-02-01 04:45:00+01:00,6620.0,8916.0,,,53613.0,,,,24172.0,,,,1745.0,4431.0,,,,,,,,,,11035.0,,,,,,,,6150.0,,,,,,
2023-02-01 05:00:00+01:00,6816.0,9077.0,5460.0,7903.0,54638.0,2494.0,1410.0,1075.0,24094.0,10202.0,58450.0,5192.0,1940.0,4548.0,630.0,2442.0,4724.0,16446.0,842.0,1565.0,1497.0,1424.0,741.0,11147.0,4479.0,4405.0,3558.0,2602.0,1942.0,20100.0,5328.0,6290.0,1465.0,2149.0,10454.0,2700.0,1606.0,3300.0
2023-02-01 05:15:00+01:00,6928.0,9206.0,,,55201.0,,,,24434.0,,,,1940.0,4632.0,,,,,,,,,,11266.0,,,,,,,,6450.0,,,,,,
2023-02-01 05:30:00+01:00,7136.0,9319.0,,,56158.0,,,,24940.0,,,,1940.0,4764.0,,,,,,,,,,11368.0,,,,,,,,6630.0,,,,,,
2023-02-01 05:45:00+01:00,7376.0,9504.0,,,57549.0,,,,25621.0,,,,1940.0,4902.0,,,,,,,,,,11490.0,,,,,,,,6810.0,,,,,,
2023-02-01 06:00:00+01:00,7644.0,9975.0,5973.0,8987.0,60055.0,2741.0,1617.0,1183.0,26214.0,10576.0,62900.0,6030.0,2297.0,5176.0,710.0,2993.0,5789.0,20366.0,980.0,1802.0,1696.0,1617.0,884.0,11709.0,4960.0,4634.0,3702.0,2709.0,2096.0,23200.0,5464.0,6990.0,1535.0,2321.0,11478.0,3021.0,1905.0,3700.0
2023-02-01 06:15:00+01:00,7948.0,10171.0,,,61973.0,,,,27242.0,,,,2297.0,5416.0,,,,,,,,,,12002.0,,,,,,,,7170.0,,,,,,
2023-02-01 06:30:00+01:00,8212.0,10443.0,,,63364.0,,,,28433.0,,,,2297.0,5589.0,,,,,,,,,,12295.0,,,,,,,,7350.0,,,,,,
2023-02-01 06:45:00+01:00,8448.0,10679.0,,,64852.0,,,,29705.0,,,,2297.0,5740.0,,,,,,,,,,12565.0,,,,,,,,7520.0,,,,,,
2023-02-01 07:00:00+01:00,8744.0,10924.0,6518.0,9473.0,66603.0,3129.0,1852.0,1274.0,31343.0,10721.0,69050.0,6673.0,2573.0,5805.0,822.0,3518.0,6631.0,24039.0,1140.0,2097.0,2108.0,1765.0,966.0,12895.0,5593.0,5046.0,3952.0,2841.0,2199.0,24300.0,5985.0,7670.0,1579.0,2458.0,12367.0,3317.0,2076.0,3760.0
2023-02-01 07:15:00+01:00,8936.0,11146.0,,,67835.0,,,,32496.0,,,,2573.0,5819.0,,,,,,,,,,13363.0,,,,,,,,7810.0,,,,,,
2023-02-01 07:30:00+01:00,9072.0,11354.0,,,68733.0,,,,33450.0,,,,2573.0,5822.0,,,,,,,,,,13820.0,,,,,,,,7920.0,,,,,,
2023-02-01 07:45:00+01:00,9180.0,11518.0,,,69561.0,,,,34199.0,,,,2573.0,5831.0,,,,,,,,,,14186.0,,,,,,,,8020.0,,,,,,
2023-02-01 08:00:00+01:00,9296.0,11663.0,6717.0,9646.0,70446.0,3249.0,1928.0,1304.0,35124.0,10676.0,71950.0,7097.0,2702.0,5823.0,877.0,4049.0,7384.0,26537.0,1195.0,2252.0,2386.0,1805.0,998.0,14504.0,5753.0,5195.0,3943.0,2855.0,2224.0,25300.0,6777.0,8090.0,1590.0,2475.0,12548.0,3370.0,2062.0,3820.0
2023-02-01 08:15:00+01:00,9356.0,11712.0,,,70918.0,,,,35507.0,,,,2702.0,5806.0,,,,,,,,,,14793.0,,,,,,,,8140.0,,,,,,
2023-02-01 08:30:00+01:00,9400.0,11776.0,,,71053.0,,,,35726.0,,,,2702.0,5781.0,,,,,,,,,,14947.0,,,,,,,,8170.0,,,,,,
2023-02-01 08:45:00+01:00,9424.0,11845.0,,,71436.0,,,,35812.0,,,,2702.0,5756.0,,,,,,,,,,15088.0,,,,,,,,8170.0,,,,,,
2023-02-01 09:00:00+01:00,9400.0,11849.0,6596.0,9766.0,71602.0,3201.0,1908.0,1302.0,35907.0,10727.0,72850.0,7198.0,2706.0,5729.0,897.0,4278.0,7793.0,26625.0,1232.0,2362.0,2470.0,1807.0,1014.0,15160.0,5725.0,5463.0,4040.0,2965.0,2103.0,25500.0,7661.0,8160.0,1594.0,2473.0,12510.0,3351.0,1987.0,3770.0
2023-02-01 09:15:00+01:00,9420.0,11866.0,,,71763.0,,,,35832.0,,,,2706.0,5709.0,,,,,,,,,,15081.0,,,,,,,,8130.0,,,,,,
2023-02-01 09:30:00+01:00,9456.0,11924.0,,,72335.0,,,,35724.0,,,,2706.0,5677.0,,,,,,,,,,14893.0,,,,,,,,8100.0,,,,,,
2023-02-01 09:45:00+01:00,9472.0,11897.0,,,72678.0,,,,35586.0,,,,2706.0,5673.0,,,,,,,,,,14690.0,,,,,,,,8060.0,,,,,,
2023-02-01 10:00:00+01:00,9468.0,11784.0,6582.0,9714.0,72580.0,3234.0,1911.0,1266.0,35481.0,10738.0,72900.0,7175.0,2627.0,5642.0,910.0,4147.0,7533.0,25677.0,1202.0,2317.0,2441.0,1808.0,991.0,14548.0,5629.0,5371.0,4010.0,2927.0,2119.0,25850.0,7956.0,8020.0,1587.0,2449.0,12493.0,3357.0,1886.0,3730.0
2023-02-01 10:15:00+01:00,9496.0,11756.0,,,72829.0,,,,35274.0,,,,2627.0,5649.0,,,,,,,,,,14223.0,,,,,,,,7990.0,,,,,,
2023-02-01 10:30:00+01:00,9496.0,11751.0,,,72995.0,,,,35032.0,,,,2627.0,5635.0,,,,,,,,,,13902.0,,,,,,,,7960.0,,,,,,
2023-02-01 10:45:00+01:00,9524.0,11764.0,,,73202.0,,,,34771.0,,,,2627.0,5598.0,,,,,,,,,,13598.0,,,,,,,,7930.0,,,,,,
2023-02-01 11:00:00+01:00,9496.0,11765.0,6445.0,9624.0,73644.0,3146.0,1903.0,1250.0,34467.0,10703.0,72350.0,7183.0,2590.0,5587.0,875.0,3991.0,7342.0,24750.0,1150.0,2310.0,2506.0,1792.0,989.0,13291.0,5639.0,5242.0,4011.0,2935.0,2121.0,25950.0,7888.0,7910.0,1576.0,2425.0,12428.0,3340.0,1850.0,3790.0
2023-02-01 11:15:00+01:00,9524.0,11756.0,,,73988.0,,,,34221.0,,,,2590.0,5595.0,,,,,,,,,,12978.0,,,,,,,,7890.0,,,,,,
2023-02-01 11:30:00+01:00,9512.0,11803.0,,,74287.0,,,,34007.0,,,,2590.0,5586.0,,,,,,,,,,12778.0,,,,,,,,7870.0,,,,,,
2023-02-01 11:45:00+01:00,9460.0,11805.0,,,74249.0,,,,33827.0,,,,2590.0,5588.0,,,,,,,,,,12676.0,,,,,,,,7850.0,,,,,,
2023-02-01 12:00:00+01:00,9428.0,11691.0,6384.0,9620.0,73914.0,3029.0,1900.0,1271.0,33619.0,10631.0,71300.0,7028.0,2547.0,5607.0,847.0,3756.0,7127.0,22806.0,1142.0,2217.0,2746.0,1797.0,995.0,12572.0,5528.0,5003.0,3958.0,2925.0,2083.0,26050.0,7806.0,7830.0,1571.0,2402.0,12340.0,3296.0,1835.0,3810.0
2023-02-01 12:15:00+01:00,9336.0,11580.0,,,73669.0,,,,33508.0,,,,2547.0,5635.0,,,,,,,,,,12424.0,,,,,,,,7810.0,,,,,,
2023-02-01 12:30:00+01:00,9272.0,11606.0,,,73780.0,,,,33429.0,,,,2547.0,5644.0,,,,,,,,,,12328.0,,,,,,,,7790.0,,,,,,
2023-02-01 12:45:00+01:00,9236.0,11592.0,,,73658.0,,,,33370.0,,,,2547.0,5658.0,,,,,,,,,,12343.0,,,,,,,,7760.0,,,,,,
2023-02-01 13:00:00+01:00,9280.0,11507.0,6295.0,9603.0,73642.0,3020.0,1896.0,1269.0,33344.0,10593.0,68500.0,6747.0,2463.0,5683.0,860.0,3727.0,6861.0,22889.0,1085.0,2265.0,2571.0,1781.0,989.0,12386.0,5542.0,5129.0,3943.0,2903.0,2155.0,26200.0,7531.0,7730.0,1566.0,2382.0,12215.0,3277.0,1811.0,3740.0
2023-02-01 13:15:00+01:00,9240.0,11443.0,,,73273.0,,,,33277.0,,,,2463.0,5694.0,,,,,,,,,,12429.0,,,,,,,,7700.0,,,,,,
2023-02-01 13:30:00+01:00,9188.0,11457.0,,,72842.0,,,,33188.0,,,,2463.0,5666.0,,,,,,,,,,12456.0,,,,,,,,7660.0,,,,,,
2023-02-01 13:45:00+01:00,9124.0,11387.0,,,72071.0,,,,33078.0,,,,2463.0,5626.0,,,,,,,,,,12592.0,,,,,,,,7630.0,,,,,,
2023-02-01 14:00:00+01:00,9088.0,11314.0,6320.0,9404.0,71471.0,2994.0,1874.0,1268.0,32968.0,10563.0,67400.0,6759.0,2360.0,5691.0,727.0,3869.0,6975.0,23659.0,1092.0,2072.0,2743.0,1741.0,981.0,12736.0,5556.0,4904.0,3917.0,2863.0,2133.0,25450.0,7358.0,7600.0,1564.0,2377.0,12189.0,3254.0,1768.0,3660.0
2023-02-01 14:15:00+01:00,9072.0,11267.0,,,71483.0,,,,32831.0,,,,2360.0,5705.0,,,,,,,,,,12870.0,,,,,,,,7570.0,,,,,,
2023-02-01 14:30:00+01:00,9040.0,11214.0,,,71355.0,,,,32691.0,,,,2360.0,5730.0,,,,,,,,,,12975.0,,,,,,,,7550.0,,,,,,
2023-02-01 14:45:00+01:00,9008.0,11178.0,,,70955.0,,,,32558.0,,,,2360.0,5781.0,,,,,,,,,,13089.0,,,,,,,,7540.0,,,,,,
2023-02-01 15:00:00+01:00,9016.0,11229.0,6320.0,9382.0,70885.0,2936.0,1848.0,1263.0,32373.0,10669.0,66250.0,6721.0,2434.0,5806.0,790.0,3812.0,6978.0,24478.0,1027.0,2300.0,2583.0,1714.0,975.0,13260.0,5676.0,4912.0,3908.0,2884.0,2128.0,24900.0,7481.0,7550.0,1592.0,2422.0,12319.0,3277.0,1752.0,3600.0
2023-02-01 15:15:00+01:00,9008.0,11187.0,,,70424.0,,,,32296.0,,,,2434.0,5829.0,,,,,,,,,,13429.0,,,,,,,,7570.0,,,,,,
2023-02-01 15:30:00+01:00,9000.0,11184.0,,,70266.0,,,,32262.0,,,,2434.0,5886.0,,,,,,,,,,13691.0,,,,,,,,7610.0,,,,,,
2023-02-01 15:45:00+01:00,9016.0,11172.0,,,69860.0,,,,32270.0,,,,2434.0,5900.0,,,,,,,,,,13909.0,,,,,,,,7670.0,,,,,,
2023-02-01 16:00:00+01:00,9016.0,11198.0,6468.0,9300.0,69751.0,3020.0,1919.0,1273.0,32255.0,10848.0,64150.0,6898.0,2509.0,5910.0,825.0,3728.0,7064.0,24785.0,1087.0,2317.0,2431.0,1740.0,989.0,14059.0,5722.0,4980.0,3963.0,2908.0,2150.0,25450.0,7577.0,7750.0,1605.0,2476.0,12559.0,3315.0,1797.0,3780.0
2023-02-01 16:15:00+01:00,9040.0,11197.0,,,69616.0,,,,32326.0,,,,2509.0,5955.0,,,,,,,,,,14184.0,,,,,,,,7830.0,,,,,,
2023-02-01 16:30:00+01:00,9080.0,11230.0,,,69514.0,,,,32423.0,,,,2509.0,5984.0,,,,,,,,,,14377.0,,,,,,,,7910.0,,,,,,
2023-02-01 16:45:00+01:00,9136.0,11325.0,,,69501.0,,,,32553.0,,,,2509.0,6089.0,,,,,,,,,,14595.0,,,,,,,,7990.0,,,,,,
2023-02-01 17:00:00+01:00,9172.0,11477.0,6774.0,9429.0,70156.0,3310.0,2068.0,1254.0,32615.0,10894.0,64550.0,7467.0,2723.0,6163.0,875.0,3672.0,7407.0,25037.0,1110.0,2565.0,2808.0,1731.0,977.0,14837.0,5811.0,5021.0,3996.0,2955.0,2127.0,25450.0,7683.0,8050.0,1601.0,2496.0,12902.0,3430.0,1933.0,3750.0
2023-02-01 17:15:00+01:00,9236.0,11651.0,,,70767.0,,,,32840.0,,,,2723.0,6155.0,,,,,,,,,,14981.0,,,,,,,,8090.0,,,,,,
2023-02-01 17:30:00+01:00,9264.0,11834.0,,,71360.0,,,,33127.0,,,,2723.0,6141.0,,,,,,,,,,15105.0,,,,,,,,8110.0,,,,,,
2023-02-01 17:45:00+01:00,9272.0,11928.0,,,71953.0,,,,33478.0,,,,2723.0,6111.0,,,,,,,,,,15128.0,,,,,,,,8100.0,,,,,,
2023-02-01 18:00:00+01:00,9244.0,11895.0,6687.0,9253.0,72282.0,3232.0,2017.0,1217.0,33782.0,10906.0,69400.0,7611.0,2747.0,6094.0,967.0,3870.0,8062.0,25463.0,1257.0,2722.0,2589.0,1683.0,937.0,14945.0,5873.0,5052.0,4014.0,2918.0,2050.0,24900.0,8015.0,8090.0,1581.0,2454.0,12779.0,3368.0,1999.0,3730.0
2023-02-01 18:15:00+01:00,9188.0,11875.0,,,72287.0,,,,34270.0,,,,2747.0,6103.0,,,,,,,,,,14697.0,,,,,,,,8060.0,,,,,,
2023-02-01 18:30:00+01:00,9136.0,11804.0,,,72183.0,,,,34823.0,,,,2747.0,6121.0,,,,,,,,,,14483.0,,,,,,,,8020.0,,,,,,
2023-02-01 18:45:00+01:00,9056.0,11744.0,,,71842.0,,,,35408.0,,,,2747.0,6120.0,,,,,,,,,,14325.0,,,,,,,,7980.0,,,,,,
2023-02-01 19:00:00+01:00,8912.0,11588.0,6392.0,9162.0,71179.0,2989.0,1883.0,1185.0,36127.0,10738.0,72200.0,7503.0,2673.0,6115.0,972.0,3790.0,8082.0,24883.0,1292.0,2817.0,2716.0,1625.0,912.0,14232.0,5799.0,5047.0,3975.0,2877.0,2088.0,24800.0,8738.0,7950.0,1563.0,2417.0,12501.0,3282.0,2029.0,3660.0
2023-02-01 19:15:00+01:00,8788.0,11452.0,,,70438.0,,,,36658.0,,,,2673.0,6093.0,,,,,,,,,,14067.0,,,,,,,,7900.0,,,,,,
2023-02-01 19:30:00+01:00,8676.0,11334.0,,,69924.0,,,,37105.0,,,,2673.0,6088.0,,,,,,,,,,13918.0,,,,,,,,7820.0,,,,,,
2023-02-01 19:45:00+01:00,8536.0,11232.0,,,69099.0,,,,37449.0,,,,2673.0,6043.0,,,,,,,,,,13826.0,,,,,,,,7720.0,,,,,,
2023-02-01 20:00:00+01:00,8388.0,10989.0,6142.0,8871.0,67778.0,2884.0,1769.0,1141.0,37960.0,10349.0,69100.0,7062.0,2683.0,5973.0,975.0,3519.0,7815.0,23071.0,1282.0,2790.0,2581.0,1530.0,853.0,13735.0,5682.0,4923.0,3881.0,2860.0,2097.0,24250.0,9201.0,7600.0,1537.0,2373.0,12148.0,3151.0,1947.0,3530.0
2023-02-01 20:15:00+01:00,8240.0,10778.0,,,66984.0,,,,38053.0,,,,2683.0,5922.0,,,,,,,,,,13635.0,,,,,,,,7480.0,,,,,,
2023-02-01 20:30:00+01:00,8096.0,10659.0,,,66148.0,,,,37997.0,,,,2683.0,5898.0,,,,,,,,,,13549.0,,,,,,,,7360.0,,,,,,
2023-02-01 20:45:00+01:00,7952.0,10551.0,,,65191.0,,,,37782.0,,,,2683.0,5845.0,,,,,,,,,,13409.0,,,,,,,,7250.0,,,,,,
2023-02-01 21:00:00+01:00,7800.0,10515.0,5974.0,8372.0,64414.0,2678.0,1673.0,1071.0,37750.0,10397.0,65550.0,6461.0,2641.0,5796.0,922.0,3298.0,7314.0,21365.0,1210.0,2637.0,2474.0,1403.0,779.0,13278.0,5547.0,4842.0,3881.0,2841.0,2066.0,23100.0,9095.0,7110.0,1515.0,2315.0,11696.0,3010.0,1797.0,3250.0
2023-02-01 21:15:00+01:00,7708.0,10375.0,,,63718.0,,,,37189.0,,,,2641.0,5727.0,,,,,,,,,,13179.0,,,,,,,,6950.0,,,,,,
2023-02-01 21:30:00+01:00,7572.0,10274.0,,,62891.0,,,,36453.0,,,,2641.0,5622.0,,,,,,,,,,12956.0,,,,,,,,6800.0,,,,,,
2023-02-01 21:45:00+01:00,7456.0,10129.0,,,61937.0,,,,35584.0,,,,2641.0,5532.0,,,,,,,,,,12827.0,,,,,,,,6680.0,,,,,,
2023-02-01 22:00:00+01:00,7656.0,10177.0,5653.0,7955.0,61674.0,2467.0,1564.0,992.0,34696.0,10213.0,63900.0,5943.0,2455.0,5500.0,790.0,2967.0,6584.0,19047.0,1105.0,2400.0,2359.0,1274.0,714.0,12615.0,5465.0,4666.0,3907.0,2789.0,2061.0,21350.0,8596.0,6540.0,1468.0,2250.0,11171.0,2852.0,1686.0,3130.0
2023-02-01 22:15:00+01:00,7576.0,10181.0,,,61139.0,,,,33721.0,,,,2455.0,5444.0,,,,,,,,,,12446.0,,,,,,,,6420.0,,,,,,
2023-02-01 22:30:00+01:00,7424.0,10186.0,,,60261.0,,,,32767.0,,,,2455.0,5393.0,,,,,,,,,,12255.0,,,,,,,,6300.0,,,,,,
2023-02-01 22:45:00+01:00,7292.0,10078.0,,,59353.0,,,,31857.0,,,,2455.0,5349.0,,,,,,,,,,12025.0,,,,,,,,6160.0,,,,,,
2023-02-01 23:00:00+01:00,7272.0,10105.0,5001.0,7535.0,58478.0,2333.0,1467.0,955.0,30889.0,9818.0,65000.0,5338.0,2135.0,5252.0,670.0,2688.0,5805.0,17448.0,977.0,2075.0,2033.0,1197.0,659.0,11871.0,5303.0,4648.0,3867.0,2736.0,2009.0,19950.0,8160.0,6060.0,1434.0,2178.0,10710.0,2696.0,1564.0,3000.0
2023-02-01 23:15:00+01:00,7128.0,10012.0,,,57688.0,,,,30126.0,,,,2135.0,5150.0,,,,,,,,,,11738.0,,,,,,,,6000.0,,,,,,
2023-02-01 23:30:00+01:00,7004.0,9876.0,,,57020.0,,,,29455.0,,,,2135.0,5121.0,,,,,,,,,,11533.0,,,,,,,,5950.0,,,,,,
2023-02-01 23:45:00+01:00,6900.0,9758.0,,,56291.0,,,,28856.0,,,,2135.0,5068.0,,,,,,,,,,11299.0,,,,,,,,5880.0,,,,,,
2023-02-02 00:00:00+01:00,6868.0,9711.0,4745.0,7266.0,55584.0,2334.0,1379.0,931.0,28531.0,9177.0,61600.0,4725.0,1893.0,4997.0,555.0,2250.0,5031.0,16100.0,832.0,1745.0,1668.0,1158.0,616.0,11308.0,5151.0,4520.0,3705.0,2652.0,2007.0,18500.0,6743.0,5830.0,1418.0,2158.0,10314.0,2584.0,1485.0,2800.0
2023-02-02 00:15:00+01:00,6768.0,9528.0,,,55079.0,,,,27967.0,,,,1893.0,4904.0,,,,,,,,,,11377.0,,,,,,,,5800.0,,,,,,
2023-02-02 00:30:00+01:00,6672.0,9428.0,,,54517.0,,,,27419.0,,,,1893.0,4757.0,,,,,,,,,,11316.0,,,,,,,,5770.0,,,,,,
2023-02-02 00:45:00+01:00,6584.0,9349.0,,,54022.0,,,,26897.0,,,,1893.0,4699.0,,,,,,,,,,11158.0,,,,,,,,5730.0,,,,,,
2023-02-02 01:00:00+01:00,6572.0,9280.0,4628.0,7312.0,53394.0,2352.0,1403.0,912.0,26326.0,9116.0,59750.0,4656.0,1752.0,4634.0,520.0,2170.0,4691.0,15329.0,780.0,1580.0,1523.0,1141.0,610.0,11047.0,4882.0,4836.0,3748.0,2704.0,1963.0,17900.0,6131.0,5710.0,1414.0,2129.0,10171.0,2541.0,1455.0,2750.0
2023-02-02 01:15:00+01:00,6508.0,9167.0,,,53153.0,,,,25893.0,,,,1752.0,4566.0,,,,,,,,,,10985.0,,,,,,,,5690.0,,,,,,
2023-02-02 01:30:00+01:00,6432.0,9057.0,,,52851.0,,,,25517.0,,,,1752.0,4490.0,,,,,,,,,,10865.0,,,,,,,,5670.0,,,,,,
2023-02-02 01:45:00+01:00,6376.0,8986.0,,,52776.0,,,,25197.0,,,,1752.0,4469.0,,,,,,,,,,10778.0,,,,,,,,5670.0,,,,,,
2023-02-02 02:00:00+01:00,6448.0,8913.0,4596.0,7184.0,52380.0,2441.0,1392.0,908.0,24847.0,9076.0,59650.0,4527.0,1665.0,4409.0,507.0,2099.0,4413.0,14978.0,750.0,1497.0,1509.0,1136.0,601.0,10671.0,5012.0,4546.0,3641.0,2628.0,1948.0,17500.0,5722.0,5660.0,1408.0,2117.0,10158.0,2539.0,1434.0,2750.0
2023-02-02 02:15:00+01:00,6404.0,8809.0,,,52230.0,,,,24623.0,,,,1665.0,4337.0,,,,,,,,,,10576.0,,,,,,,,5660.0,,,,,,
2023-02-02 02:30:00+01:00,6368.0,8772.0,,,52372.0,,,,24439.0,,,,1665.0,4289.0,,,,,,,,,,10525.0,,,,,,,,5670.0,,,,,,
2023-02-02 02:45:00+01:00,6324.0,8758.0,,,52362.0,,,,24294.0,,,,1665.0,4258.0,,,,,,,,,,10545.0,,,,,,,,5680.0,,,,,,
2023-02-02 03:00:00+01:00,6312.0,8751.0,4611.0,7157.0,52558.0,2413.0,1402.0,908.0,24121.0,9190.0,57600.0,4479.0,1673.0,4240.0,485.0,2115.0,4498.0,14944.0,740.0,1475.0,1426.0,1148.0,611.0,10569.0,4920.0,4475.0,3608.0,2619.0,1943.0,17700.0,5491.0,5690.0,1414.0,2125.0,10229.0,2563.0,1428.0,2770.0
2023-02-02 03:15:00+01:00,6296.0,8686.0,,,52643.0,,,,24044.0,,,,1673.0,4222.0,,,,,,,,,,10550.0,,,,,,,,5710.0,,,,,,
2023-02-02 03:30:00+01:00,6288.0,8634.0,,,52683.0,,,,23996.0,,,,1673.0,4216.0,,,,,,,,,,10520.0,,,,,,,,5730.0,,,,,,
2023-02-02 03:45:00+01:00,6308.0,8635.0,,,52848.0,,,,23976.0,,,,1673.0,4229.0,,,,,,,,,,10509.0,,,,,,,,5770.0,,,,,,
