CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-07-01 03:15:00+02:00,0.0,508.0,,,,,,,0.0,3911.0,7222.0,,,,,,,,,423.0,6529.0,5.0,1508.0,,,,,,,0.0,27.0,,,,,,,,,,,,,,,,,,0.0,1499.0,3286.0,,,,,,,,,,,,,,,,0.0,213.0,,,,,,,,,,,
2023-07-01 03:30:00+02:00,0.0,512.0,,,,,,,0.0,3907.0,7511.0,,,,,,,,,416.0,6480.0,7.0,1482.0,,,,,,,0.0,26.0,,,,,,,,,,,,,,,,,,0.0,1502.0,3338.0,,,,,,,,,,,,,,,,0.0,212.0,,,,,,,,,,,
2023-07-01 03:45:00+02:00,0.0,516.0,,,,,,,0.0,3911.0,7817.0,,,,,,,,,417.0,6433.0,15.0,1451.0,,,,,,,0.0,25.0,,,,,,,,,,,,,,,,,,0.0,1505.0,3391.0,,,,,,,,,,,,,,,,0.0,212.0,,,,,,,,,,,
2023-07-01 04:00:00+02:00,0.0,516.0,0.0,1652.0,1173.0,0.0,81.0,4.0,0.0,3903.0,8129.0,1.0,380.0,566.0,1.0,82.0,93.0,9.0,26.0,426.0,6385.0,27.0,1413.0,0.0,7228.0,0.0,186.0,0.0,137.0,0.0,24.0,0.0,114.0,0.0,10.0,0.0,693.0,0.0,7.0,0.0,356.0,0.0,51.0,0.0,1159.0,5.0,162.0,10.0,0.0,1507.0,3447.0,0.0,130.0,0.0,157.0,0.0,80.0,0.0,233.0,0.0,0.0,9.0,893.0,0.0,24.0,2150.0,1.0,183.0,0.0,353.0,0.0,1639.0,2.0,1301.0,0.0,471.0,0.0,0.0,1.0
2023-07-01 04:15:00+02:00,0.0,508.0,,,,,,,0.0,3910.0,8534.0,,,,,,,,,426.0,6340.0,37.0,1377.0,,,,,,,0.0,24.0,,,,,,,,,,,,,,,,,,0.0,1510.0,3496.0,,,,,,,,,,,,,,,,1.0,182.0,,,,,,,,,,,
2023-07-01 04:30:00+02:00,0.0,504.0,,,,,,,0.0,3861.0,8924.0,,,,,,,,,421.0,6296.0,46.0,1341.0,,,,,,,0.0,23.0,,,,,,,,,,,,,,,,,,0.0,1512.0,3545.0,,,,,,,,,,,,,,,,2.0,182.0,,,,,,,,,,,
2023-07-01 04:45:00+02:00,0.0,496.0,,,,,,,1.0,3856.0,9294.0,,,,,,,,,410.0,6252.0,56.0,1300.0,,,,,,,0.0,22.0,,,,,,,,,,,,,,,,,,0.0,1515.0,3595.0,,,,,,,,,,,,,,,,2.0,181.0,,,,,,,,,,,
2023-07-01 05:00:00+02:00,8.0,492.0,3.0,1482.0,1222.0,0.0,35.0,25.0,20.0,3844.0,9681.0,16.0,486.0,581.0,10.0,115.0,105.0,24.0,32.0,402.0,6210.0,68.0,1252.0,0.0,7223.0,37.0,172.0,1.0,144.0,9.0,22.0,0.0,112.0,0.0,9.0,0.0,672.0,0.0,6.0,0.0,373.0,0.0,57.0,0.0,1118.0,18.0,168.0,5.0,0.0,1517.0,3642.0,0.0,96.0,0.0,179.0,0.0,87.0,0.0,227.0,0.0,0.0,219.0,821.0,0.0,24.0,2077.0,31.0,150.0,0.0,337.0,1.0,1706.0,20.0,1193.0,3.0,416.0,1.0,0.0,1.0
2023-07-01 05:15:00+02:00,52.0,492.0,,,,,,,98.0,3824.0,10103.0,,,,,,,,,383.0,6167.0,79.0,1211.0,,,,,,,30.0,22.0,,,,,,,,,,,,,,,,,,0.0,1511.0,3644.0,,,,,,,,,,,,,,,,36.0,149.0,,,,,,,,,,,
2023-07-01 05:30:00+02:00,52.0,488.0,,,,,,,281.0,3808.0,10496.0,,,,,,,,,361.0,6123.0,90.0,1176.0,,,,,,,59.0,22.0,,,,,,,,,,,,,,,,,,0.0,1495.0,3595.0,,,,,,,,,,,,,,,,42.0,149.0,,,,,,,,,,,
2023-07-01 05:45:00+02:00,52.0,488.0,,,,,,,563.0,3789.0,10882.0,,,,,,,,,337.0,6078.0,102.0,1137.0,,,,,,,101.0,22.0,,,,,,,,,,,,,,,,,,5.0,1480.0,3546.0,,,,,,,,,,,,,,,,51.0,148.0,,,,,,,,,,,
2023-07-01 06:00:00+02:00,60.0,488.0,51.0,1307.0,1209.0,73.0,10.0,114.0,1008.0,3743.0,11433.0,50.0,575.0,584.0,24.0,163.0,113.0,47.0,29.0,320.0,6041.0,115.0,1090.0,9.0,6965.0,316.0,157.0,5.0,147.0,157.0,21.0,6.0,123.0,30.0,8.0,45.0,682.0,67.0,5.0,6.0,391.0,15.0,67.0,94.0,1060.0,27.0,168.0,7.0,5.0,1465.0,3496.0,0.0,72.0,0.0,200.0,0.0,89.0,0.0,225.0,0.0,0.0,831.0,733.0,0.0,24.0,1972.0,142.0,115.0,1.0,369.0,2.0,1818.0,67.0,1114.0,16.0,329.0,8.0,5.0,1.0
2023-07-01 06:15:00+02:00,72.0,484.0,,,,,,,1617.0,3738.0,11784.0,,,,,,,,,293.0,5989.0,127.0,1061.0,,,,,,,228.0,19.0,,,,,,,,,,,,,,,,,,32.0,1448.0,3444.0,,,,,,,,,,,,,,,,156.0,115.0,,,,,,,,,,,
2023-07-01 06:30:00+02:00,88.0,484.0,,,,,,,2352.0,3732.0,12145.0,,,,,,,,,270.0,5932.0,138.0,1044.0,,,,,,,312.0,18.0,,,,,,,,,,,,,,,,,,59.0,1429.0,3390.0,,,,,,,,,,,,,,,,178.0,115.0,,,,,,,,,,,
2023-07-01 06:45:00+02:00,100.0,484.0,,,,,,,3216.0,3725.0,12426.0,,,,,,,,,269.0,5869.0,150.0,1032.0,,,,,,,405.0,16.0,,,,,,,,,,,,,,,,,,89.0,1410.0,3334.0,,,,,,,,,,,,,,,,206.0,115.0,,,,,,,,,,,
2023-07-01 07:00:00+02:00,116.0,484.0,160.0,1137.0,1143.0,350.0,3.0,315.0,4213.0,3721.0,12662.0,109.0,664.0,627.0,36.0,209.0,125.0,84.0,26.0,469.0,5817.0,161.0,1023.0,548.0,6707.0,1026.0,146.0,14.0,159.0,507.0,15.0,62.0,142.0,169.0,6.0,260.0,687.0,405.0,5.0,51.0,406.0,172.0,74.0,470.0,970.0,50.0,179.0,9.0,115.0,1391.0,3276.0,0.0,40.0,0.0,220.0,0.0,92.0,0.0,231.0,0.0,0.0,1939.0,536.0,24.0,23.0,1829.0,400.0,79.0,2.0,443.0,4.0,1921.0,162.0,1069.0,46.0,314.0,19.0,40.0,1.0
2023-07-01 07:15:00+02:00,144.0,480.0,,,,,,,5362.0,3699.0,12793.0,,,,,,,,,756.0,5735.0,173.0,1029.0,,,,,,,623.0,14.0,,,,,,,,,,,,,,,,,,152.0,1367.0,3219.0,,,,,,,,,,,,,,,,425.0,79.0,,,,,,,,,,,
2023-07-01 07:30:00+02:00,204.0,476.0,,,,,,,6621.0,3656.0,12928.0,,,,,,,,,1220.0,5644.0,183.0,1044.0,,,,,,,747.0,13.0,,,,,,,,,,,,,,,,,,190.0,1338.0,3161.0,,,,,,,,,,,,,,,,453.0,79.0,,,,,,,,,,,
2023-07-01 07:45:00+02:00,240.0,472.0,,,,,,,7932.0,3627.0,13052.0,,,,,,,,,1849.0,5547.0,198.0,1079.0,,,,,,,871.0,12.0,,,,,,,,,,,,,,,,,,228.0,1310.0,3098.0,,,,,,,,,,,,,,,,479.0,79.0,,,,,,,,,,,
2023-07-01 08:00:00+02:00,280.0,476.0,265.0,1006.0,1071.0,678.0,3.0,643.0,9247.0,3448.0,13115.0,159.0,676.0,694.0,53.0,231.0,150.0,108.0,37.0,3416.0,5437.0,219.0,1146.0,1653.0,6449.0,1873.0,135.0,25.0,159.0,989.0,11.0,151.0,156.0,473.0,5.0,732.0,692.0,1226.0,4.0,181.0,434.0,428.0,74.0,999.0,904.0,82.0,205.0,16.0,265.0,1282.0,3038.0,0.0,27.0,0.0,249.0,0.0,86.0,0.0,246.0,0.0,0.0,3172.0,412.0,198.0,23.0,1560.0,662.0,59.0,3.0,530.0,7.0,1977.0,275.0,1033.0,78.0,379.0,36.0,110.0,1.0
2023-07-01 08:15:00+02:00,324.0,488.0,,,,,,,10613.0,3444.0,13173.0,,,,,,,,,4564.0,5351.0,229.0,1189.0,,,,,,,1105.0,12.0,,,,,,,,,,,,,,,,,,338.0,1259.0,2982.0,,,,,,,,,,,,,,,,692.0,60.0,,,,,,,,,,,
2023-07-01 08:30:00+02:00,380.0,500.0,,,,,,,11961.0,3434.0,13239.0,,,,,,,,,5801.0,5277.0,233.0,1218.0,,,,,,,1219.0,13.0,,,,,,,,,,,,,,,,,,415.0,1243.0,2926.0,,,,,,,,,,,,,,,,714.0,61.0,,,,,,,,,,,
2023-07-01 08:45:00+02:00,440.0,508.0,,,,,,,13249.0,3425.0,13280.0,,,,,,,,,7062.0,5213.0,229.0,1250.0,,,,,,,1327.0,14.0,,,,,,,,,,,,,,,,,,489.0,1226.0,2872.0,,,,,,,,,,,,,,,,736.0,61.0,,,,,,,,,,,
2023-07-01 09:00:00+02:00,492.0,520.0,387.0,897.0,1062.0,994.0,5.0,952.0,14476.0,3390.0,13404.0,175.0,582.0,863.0,66.0,270.0,204.0,128.0,47.0,9142.0,5153.0,210.0,1281.0,3361.0,6373.0,2583.0,144.0,33.0,164.0,1428.0,14.0,215.0,187.0,702.0,5.0,1154.0,741.0,2193.0,3.0,315.0,478.0,607.0,82.0,1404.0,967.0,95.0,229.0,19.0,564.0,1210.0,2820.0,0.0,26.0,0.0,297.0,0.0,81.0,0.0,280.0,0.0,0.0,4351.0,417.0,537.0,22.0,1192.0,883.0,68.0,4.0,562.0,12.0,2036.0,388.0,1002.0,102.0,462.0,55.0,170.0,1.0
2023-07-01 09:15:00+02:00,536.0,536.0,,,,,,,15640.0,3134.0,13659.0,,,,,,,,,10363.0,5099.0,205.0,1304.0,,,,,,,1525.0,14.0,,,,,,,,,,,,,,,,,,626.0,1194.0,2768.0,,,,,,,,,,,,,,,,900.0,69.0,,,,,,,,,,,
2023-07-01 09:30:00+02:00,580.0,548.0,,,,,,,16692.0,3116.0,14036.0,,,,,,,,,11394.0,5046.0,207.0,1321.0,,,,,,,1615.0,15.0,,,,,,,,,,,,,,,,,,688.0,1180.0,2718.0,,,,,,,,,,,,,,,,915.0,69.0,,,,,,,,,,,
2023-07-01 09:45:00+02:00,636.0,560.0,,,,,,,17612.0,3095.0,14416.0,,,,,,,,,12246.0,4993.0,214.0,1333.0,,,,,,,1696.0,15.0,,,,,,,,,,,,,,,,,,748.0,1166.0,2671.0,,,,,,,,,,,,,,,,929.0,70.0,,,,,,,,,,,
2023-07-01 10:00:00+02:00,696.0,568.0,561.0,805.0,1051.0,1263.0,10.0,1220.0,18411.0,3076.0,14813.0,202.0,499.0,991.0,93.0,324.0,255.0,149.0,63.0,13296.0,4937.0,231.0,1339.0,4887.0,6296.0,3068.0,172.0,42.0,165.0,1765.0,15.0,262.0,244.0,820.0,6.0,1360.0,807.0,2973.0,3.0,423.0,514.0,754.0,117.0,1634.0,1171.0,177.0,247.0,32.0,808.0,1152.0,2619.0,0.0,23.0,0.0,355.0,0.0,78.0,0.0,311.0,0.0,0.0,5554.0,477.0,923.0,22.0,899.0,1015.0,102.0,5.0,559.0,17.0,2072.0,486.0,980.0,129.0,547.0,77.0,200.0,1.0
2023-07-01 10:15:00+02:00,744.0,572.0,,,,,,,19108.0,3070.0,15205.0,,,,,,,,,13905.0,4886.0,239.0,1342.0,,,,,,,1825.0,15.0,,,,,,,,,,,,,,,,,,870.0,1133.0,2574.0,,,,,,,,,,,,,,,,1027.0,103.0,,,,,,,,,,,
2023-07-01 10:30:00+02:00,780.0,572.0,,,,,,,19727.0,3064.0,15588.0,,,,,,,,,14422.0,4839.0,243.0,1342.0,,,,,,,1874.0,14.0,,,,,,,,,,,,,,,,,,928.0,1110.0,2536.0,,,,,,,,,,,,,,,,1035.0,104.0,,,,,,,,,,,
2023-07-01 10:45:00+02:00,808.0,572.0,,,,,,,20254.0,3055.0,15919.0,,,,,,,,,14857.0,4795.0,242.0,1336.0,,,,,,,1913.0,14.0,,,,,,,,,,,,,,,,,,988.0,1086.0,2495.0,,,,,,,,,,,,,,,,1043.0,104.0,,,,,,,,,,,
2023-07-01 11:00:00+02:00,832.0,576.0,770.0,761.0,998.0,1468.0,23.0,1373.0,20715.0,3043.0,16246.0,238.0,493.0,1012.0,138.0,341.0,288.0,166.0,81.0,15364.0,4744.0,233.0,1324.0,6105.0,6218.0,3333.0,228.0,45.0,149.0,1941.0,14.0,287.0,294.0,921.0,8.0,1488.0,857.0,3521.0,3.0,499.0,535.0,843.0,190.0,1740.0,1381.0,312.0,274.0,37.0,1050.0,1062.0,2457.0,0.0,22.0,0.0,409.0,0.0,84.0,0.0,337.0,0.0,0.0,6265.0,565.0,1236.0,22.0,692.0,1078.0,156.0,5.0,544.0,22.0,2085.0,553.0,960.0,145.0,642.0,85.0,210.0,1.0
2023-07-01 11:15:00+02:00,852.0,584.0,,,,,,,21008.0,3022.0,16507.0,,,,,,,,,15661.0,4712.0,233.0,1312.0,,,,,,,1956.0,13.0,,,,,,,,,,,,,,,,,,1240.0,1048.0,2422.0,,,,,,,,,,,,,,,,1081.0,158.0,,,,,,,,,,,
2023-07-01 11:30:00+02:00,872.0,588.0,,,,,,,21192.0,3003.0,16737.0,,,,,,,,,15899.0,4686.0,239.0,1300.0,,,,,,,1958.0,12.0,,,,,,,,,,,,,,,,,,1431.0,1044.0,2390.0,,,,,,,,,,,,,,,,1083.0,159.0,,,,,,,,,,,
2023-07-01 11:45:00+02:00,900.0,596.0,,,,,,,21275.0,3173.0,16970.0,,,,,,,,,16084.0,4667.0,250.0,1284.0,,,,,,,1958.0,12.0,,,,,,,,,,,,,,,,,,1625.0,1039.0,2359.0,,,,,,,,,,,,,,,,1084.0,160.0,,,,,,,,,,,
2023-07-01 12:00:00+02:00,920.0,596.0,1019.0,740.0,942.0,1571.0,40.0,1453.0,21272.0,3155.0,17196.0,283.0,503.0,1026.0,136.0,374.0,315.0,188.0,95.0,16299.0,4641.0,272.0,1263.0,6505.0,6722.0,3396.0,330.0,48.0,138.0,1956.0,11.0,297.0,337.0,963.0,10.0,1621.0,899.0,3753.0,3.0,538.0,546.0,889.0,294.0,1780.0,1541.0,358.0,307.0,42.0,1816.0,1035.0,2330.0,0.0,29.0,0.0,455.0,0.0,92.0,0.0,351.0,0.0,0.0,6851.0,667.0,1447.0,22.0,545.0,1081.0,249.0,6.0,524.0,24.0,2005.0,564.0,932.0,155.0,736.0,80.0,200.0,1.0
2023-07-01 12:15:00+02:00,944.0,588.0,,,,,,,21171.0,3129.0,17387.0,,,,,,,,,16401.0,4636.0,283.0,1245.0,,,,,,,1947.0,11.0,,,,,,,,,,,,,,,,,,1868.0,1029.0,2302.0,,,,,,,,,,,,,,,,1080.0,251.0,,,,,,,,,,,
2023-07-01 12:30:00+02:00,960.0,580.0,,,,,,,20993.0,3108.0,17579.0,,,,,,,,,16470.0,4639.0,289.0,1229.0,,,,,,,1934.0,11.0,,,,,,,,,,,,,,,,,,1922.0,1023.0,2274.0,,,,,,,,,,,,,,,,1079.0,254.0,,,,,,,,,,,
2023-07-01 12:45:00+02:00,976.0,576.0,,,,,,,20756.0,3187.0,17775.0,,,,,,,,,16512.0,4650.0,293.0,1211.0,,,,,,,1916.0,10.0,,,,,,,,,,,,,,,,,,1975.0,1016.0,2251.0,,,,,,,,,,,,,,,,1077.0,256.0,,,,,,,,,,,
2023-07-01 13:00:00+02:00,980.0,576.0,1342.0,712.0,912.0,1561.0,54.0,1451.0,20458.0,3179.0,17959.0,306.0,536.0,984.0,121.0,385.0,324.0,208.0,103.0,16564.0,4652.0,292.0,1188.0,6875.0,7225.0,3293.0,446.0,47.0,136.0,1894.0,11.0,297.0,377.0,932.0,12.0,1510.0,929.0,3816.0,3.0,551.0,558.0,886.0,408.0,1708.0,1665.0,343.0,338.0,43.0,2027.0,1010.0,2224.0,0.0,36.0,0.0,488.0,0.0,108.0,0.0,363.0,0.0,0.0,6933.0,812.0,1560.0,23.0,477.0,1041.0,401.0,6.0,502.0,23.0,1899.0,549.0,897.0,155.0,804.0,66.0,170.0,1.0
2023-07-01 13:15:00+02:00,980.0,580.0,,,,,,,20064.0,3198.0,18105.0,,,,,,,,,16565.0,4677.0,292.0,1172.0,,,,,,,1866.0,11.0,,,,,,,,,,,,,,,,,,2052.0,1005.0,2202.0,,,,,,,,,,,,,,,,1039.0,404.0,,,,,,,,,,,
2023-07-01 13:30:00+02:00,972.0,584.0,,,,,,,19595.0,3221.0,18250.0,,,,,,,,,16550.0,4710.0,292.0,1160.0,,,,,,,1835.0,11.0,,,,,,,,,,,,,,,,,,2074.0,1003.0,2179.0,,,,,,,,,,,,,,,,1034.0,407.0,,,,,,,,,,,
2023-07-01 13:45:00+02:00,968.0,592.0,,,,,,,19092.0,3240.0,18372.0,,,,,,,,,16524.0,4752.0,291.0,1153.0,,,,,,,1800.0,11.0,,,,,,,,,,,,,,,,,,2100.0,1000.0,2158.0,,,,,,,,,,,,,,,,1027.0,410.0,,,,,,,,,,,
