CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2024-11-02 09:00:00+01:00,100.02,97.24,80.41,100.24,109.64,109.64,109.63,6.6,88.93,1.51,88.93,80.41,96.15,97.33,115.0,115.0,115.0,115.0,115.0,132.27,115.0,6.6,6.6,108.2,13.25,39.94,4.03,2.05,5.44,81.13,88.93,80.41,1.53,0.75,5.7,7.91,97.88,95.77
2024-11-02 10:00:00+01:00,90.01,85.0,29.89,91.38,91.19,91.19,91.18,6.59,77.89,1.71,77.89,29.89,84.53,93.51,114.91,106.43,106.43,106.43,106.43,124.0,106.43,6.59,6.59,90.78,13.14,40.15,4.15,2.24,5.94,90.9,77.89,29.89,1.73,0.95,5.73,7.85,88.17,91.69
2024-11-02 11:00:00+01:00,82.06,88.8,35.48,87.4,94.44,94.44,94.42,13.59,71.77,1.54,71.77,35.48,79.44,86.34,114.8,103.08,103.08,103.08,103.08,115.0,103.08,13.59,13.59,90.74,24.65,39.91,6.07,2.45,5.93,86.3,71.77,35.48,1.58,-0.21,11.43,16.67,81.62,85.51
2024-11-02 12:00:00+01:00,89.17,85.49,80.41,88.79,88.68,88.68,88.66,13.73,74.63,1.66,74.63,80.41,88.37,89.38,101.46,101.46,101.46,101.46,101.46,126.0,101.46,13.73,13.73,87.01,25.18,40.82,5.95,2.24,5.91,88.42,74.63,80.41,1.34,-0.53,11.49,16.9,88.99,89.0
2024-11-02 13:00:00+01:00,92.27,86.65,92.01,91.67,91.51,91.51,91.49,14.52,69.84,2.28,69.84,92.01,92.22,91.98,112.41,101.91,101.91,101.91,101.91,129.0,101.91,14.52,14.52,88.97,26.15,42.48,6.42,2.74,5.91,91.55,69.84,92.01,1.82,-0.11,12.21,17.76,92.32,91.86
2024-11-02 14:00:00+01:00,100.08,84.2,100.81,102.84,103.42,103.42,103.4,15.48,72.34,3.35,72.34,100.81,99.53,101.03,112.8,105.04,105.04,105.04,105.04,132.27,105.04,15.48,15.48,100.97,27.66,44.93,6.95,3.12,6.13,103.17,72.34,100.81,2.14,0.04,12.96,18.88,98.96,101.7
2024-11-02 15:00:00+01:00,118.84,95.41,119.27,121.64,122.3,122.3,122.27,17.35,70.63,3.32,70.63,119.27,117.71,119.53,115.0,115.0,115.0,115.0,115.0,132.27,115.0,17.35,17.35,116.88,30.39,49.8,6.94,3.47,6.13,121.96,70.63,119.27,2.82,0.67,14.6,21.02,117.11,120.31
2024-11-02 16:00:00+01:00,130.95,105.11,202.53,136.29,137.61,137.61,137.58,33.73,85.0,6.4,85.0,202.53,135.21,127.48,134.9,134.9,134.9,134.9,134.9,134.9,134.9,33.73,33.73,131.2,44.68,75.03,6.74,3.95,7.38,138.94,85.0,202.53,5.01,0.01,28.1,38.17,129.39,134.81
2024-11-02 17:00:00+01:00,151.79,126.01,236.2,158.56,158.56,158.56,158.55,45.72,105.82,23.45,105.82,236.21,140.37,156.27,145.13,143.74,145.13,143.74,145.13,145.13,145.13,45.72,45.72,153.18,39.41,65.28,4.12,4.47,8.08,160.87,105.82,236.2,8.89,0.2,39.15,47.23,146.37,158.66
2024-11-02 18:00:00+01:00,145.78,128.09,163.11,149.06,149.92,149.92,149.9,28.92,114.64,6.39,114.64,163.11,144.48,150.64,153.45,153.45,153.45,144.48,153.45,153.45,153.45,28.92,28.92,144.32,34.49,54.96,6.18,4.66,9.46,150.52,114.64,163.11,6.24,1.54,25.12,31.51,144.48,149.4
2024-11-02 19:00:00+01:00,133.58,122.42,135.96,135.67,134.96,134.96,134.93,15.14,114.64,4.78,114.64,135.96,134.09,135.96,141.33,141.33,141.33,133.36,141.33,141.33,141.33,15.14,15.14,132.79,26.93,48.58,6.92,4.17,6.33,138.26,114.64,135.96,3.69,1.85,13.31,18.08,133.36,135.96
2024-11-02 20:00:00+01:00,121.94,116.37,122.18,122.79,122.79,122.79,122.78,6.6,112.46,3.53,112.46,129.92,121.71,122.26,129.92,129.92,129.92,121.49,129.92,129.92,129.92,6.6,6.6,119.58,12.6,45.78,5.15,3.59,6.03,123.26,112.46,122.18,3.13,2.47,6.03,7.51,121.49,122.52
2024-11-02 21:00:00+01:00,111.09,110.09,111.11,111.23,111.26,111.26,111.26,5.79,111.54,3.1,109.16,111.11,111.05,111.13,115.0,115.0,115.0,111.02,115.0,115.0,115.0,5.79,5.79,110.97,6.74,43.8,4.16,3.4,5.98,111.24,111.54,111.11,3.1,2.99,3.21,3.29,111.02,111.17
2024-11-02 22:00:00+01:00,106.28,106.28,106.28,106.28,106.28,106.28,106.28,2.54,106.28,2.54,106.28,106.28,106.28,106.28,106.43,106.43,106.43,106.28,106.43,106.43,106.43,2.54,2.54,106.28,5.35,41.51,3.43,2.8,4.37,106.28,106.28,106.28,2.54,2.49,2.39,2.34,106.28,106.28
2024-11-02 23:00:00+01:00,100.61,100.61,100.61,100.61,100.61,100.61,100.61,2.39,100.61,2.39,100.61,100.61,100.61,100.61,104.26,104.26,104.26,104.26,104.26,104.26,104.26,2.39,2.39,100.61,4.98,39.69,3.17,2.6,2.71,100.61,100.61,100.61,2.39,2.33,2.34,2.34,100.61,100.61
2024-11-03 00:00:00+01:00,101.19,101.19,101.19,101.19,101.19,101.19,101.19,4.11,101.19,3.5,101.19,101.19,101.19,101.19,105.7,105.7,105.7,101.19,105.7,105.7,105.7,4.11,4.11,101.19,6.21,40.74,4.37,3.73,5.97,101.19,101.19,101.19,3.5,3.45,3.34,3.3,101.19,101.19
2024-11-03 01:00:00+01:00,96.92,95.52,96.84,96.74,96.63,96.29,96.29,3.46,91.36,3.46,91.36,96.84,96.91,96.83,107.38,107.38,107.38,107.38,107.38,107.38,107.38,3.46,3.46,96.29,6.03,40.06,4.23,3.66,5.19,96.71,91.36,96.84,3.46,3.42,3.32,3.28,96.93,96.8
2024-11-03 02:00:00+01:00,89.23,88.25,89.18,89.12,89.05,88.58,88.58,4.11,85.51,3.31,85.51,89.18,89.22,89.18,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.11,4.11,88.58,5.67,38.18,3.21,3.21,3.98,89.1,85.51,89.18,3.31,3.35,3.27,3.23,89.24,89.16
2024-11-03 03:00:00+01:00,85.09,85.07,85.09,85.09,85.09,85.08,85.08,3.17,85.0,3.17,85.0,85.09,85.09,85.09,103.04,103.04,103.04,103.04,103.04,103.04,103.04,3.17,3.17,85.08,5.64,39.6,3.09,3.08,3.59,85.09,85.0,85.09,3.17,3.21,3.12,3.08,85.09,85.09
2024-11-03 04:00:00+01:00,87.98,84.93,87.84,87.64,87.43,76.47,76.47,3.27,76.25,3.27,76.25,87.84,87.96,87.82,107.3,107.3,107.3,107.3,107.3,107.3,107.3,3.27,3.27,86.0,5.62,38.13,3.21,3.18,3.54,87.57,76.25,87.84,3.27,3.3,3.22,3.19,88.01,87.75
2024-11-03 05:00:00+01:00,89.09,85.49,88.94,88.73,88.5,63.9,63.9,5.8,75.12,3.39,75.12,88.94,89.08,88.91,102.68,102.68,102.68,102.68,102.68,102.68,102.68,5.8,5.8,86.91,5.64,38.2,3.21,3.26,2.69,88.65,75.12,88.94,3.38,3.42,3.34,3.31,89.14,88.83
2024-11-03 06:00:00+01:00,96.16,93.22,96.02,95.82,95.56,55.94,55.94,6.59,84.18,3.45,84.18,96.02,96.15,95.99,106.75,106.75,106.75,106.75,106.75,106.75,106.75,6.59,6.59,94.9,6.07,38.1,3.48,3.45,2.42,95.74,84.18,96.02,3.45,3.45,3.45,3.45,96.2,95.92
2024-11-03 07:00:00+01:00,98.69,95.66,98.54,98.34,98.11,45.73,45.73,10.01,87.14,4.75,87.14,98.54,98.67,98.52,107.37,107.37,107.37,107.37,107.37,107.37,107.37,10.01,10.01,96.86,8.0,32.46,3.16,4.2,2.84,98.28,87.14,98.54,4.6,4.68,4.9,5.0,98.71,98.45
2024-11-03 08:00:00+01:00,89.0,86.1,88.88,88.69,88.47,40.02,40.02,8.3,77.89,8.3,77.89,88.88,89.0,88.86,107.0,107.0,107.0,107.0,107.0,107.0,107.0,8.3,8.3,87.25,8.33,32.04,3.1,4.37,3.03,88.62,77.89,88.88,4.86,4.97,5.23,5.35,89.04,88.79
2024-11-03 09:00:00+01:00,86.36,81.84,85.82,85.09,83.97,38.9,38.9,18.85,40.1,18.85,58.13,18.0,86.3,85.74,100.19,100.19,100.19,100.19,100.19,100.19,100.19,18.85,18.85,93.02,6.66,32.71,4.95,4.96,4.46,84.7,40.1,85.82,4.96,4.96,4.96,4.96,86.48,85.45
2024-11-03 10:00:00+01:00,71.7,66.48,71.45,71.11,70.71,33.46,33.46,21.67,30.0,21.67,51.29,15.0,71.66,71.42,86.11,86.11,86.11,86.11,86.11,86.11,86.11,21.67,21.67,68.43,6.63,32.43,4.94,4.95,4.52,71.0,30.0,71.45,4.95,4.95,4.95,4.95,71.75,71.3
2024-11-03 11:00:00+01:00,61.4,57.97,61.21,61.0,60.78,31.86,31.86,30.0,19.99,30.0,47.86,50.0,61.36,61.19,83.53,83.53,83.53,83.53,83.53,83.53,83.53,30.0,30.0,59.29,6.57,30.82,4.92,4.92,5.18,60.84,19.99,61.21,4.9,4.9,4.9,4.9,61.42,61.1
2024-11-03 12:00:00+01:00,52.63,52.63,52.63,52.63,52.63,31.47,31.47,30.42,7.4,30.42,52.63,52.63,52.63,52.63,87.46,87.46,87.46,87.46,87.46,87.46,87.46,30.42,30.42,52.63,6.33,30.45,4.67,4.67,5.04,52.63,7.4,52.63,4.65,4.65,4.65,4.65,52.63,52.63
2024-11-03 13:00:00+01:00,62.04,56.41,61.68,61.35,61.08,33.3,16.98,20.82,24.77,20.82,40.0,61.68,61.96,61.64,86.79,86.79,86.79,86.79,86.79,86.79,86.79,20.82,20.82,58.54,6.0,32.2,4.17,4.16,4.76,60.92,24.77,61.68,4.14,4.14,4.14,4.14,62.06,61.49
2024-11-03 14:00:00+01:00,89.1,73.1,90.24,86.43,84.37,58.65,21.04,20.1,25.1,3.91,26.0,90.24,89.75,89.51,100.86,100.86,100.86,100.86,100.86,100.86,100.86,20.1,20.1,80.92,6.37,39.74,4.69,4.12,5.17,79.91,25.1,90.24,3.92,3.87,3.78,3.74,89.69,89.37
2024-11-03 15:00:00+01:00,105.33,88.43,112.25,102.83,100.95,68.49,32.0,45.08,30.3,3.91,44.49,112.25,106.41,106.06,113.08,113.08,113.08,113.08,113.08,113.08,113.08,45.08,45.08,93.52,6.47,40.7,4.72,4.12,5.4,95.32,30.3,112.25,3.91,3.86,3.76,3.73,106.06,106.27
2024-11-03 16:00:00+01:00,116.59,107.82,127.16,115.97,115.16,89.41,67.82,116.05,65.97,4.23,82.85,127.16,115.69,116.44,125.93,125.93,125.93,125.93,125.93,125.93,125.93,116.05,116.05,111.0,7.02,41.19,5.08,4.46,5.65,116.05,65.97,127.16,4.23,4.16,4.17,4.17,116.4,116.53
2024-11-03 17:00:00+01:00,129.98,121.52,134.59,128.24,127.91,96.73,96.73,6.59,94.73,5.11,99.91,134.59,130.06,130.57,134.59,134.59,134.59,132.91,134.59,134.59,134.59,6.59,6.59,124.28,8.53,41.35,5.99,5.31,5.83,127.83,94.73,134.59,5.07,4.91,5.46,5.63,130.25,131.14
2024-11-03 18:00:00+01:00,128.33,124.37,130.57,126.28,126.09,96.38,96.37,10.51,116.67,6.25,118.11,130.57,129.46,130.42,145.33,145.33,145.33,131.33,145.33,145.33,145.33,10.51,10.51,125.15,16.68,40.5,7.48,5.74,5.69,122.73,116.67,130.57,5.31,4.15,10.01,11.85,129.02,131.47
2024-11-03 19:00:00+01:00,122.43,119.26,123.71,120.27,120.72,94.55,71.28,10.67,114.01,5.81,114.01,123.71,123.26,124.0,148.0,148.0,148.0,123.0,148.0,148.0,148.0,10.67,10.67,119.9,17.46,40.11,7.1,5.19,5.5,119.58,114.01,123.71,4.73,3.49,9.92,12.24,123.0,125.23
2024-11-03 20:00:00+01:00,112.29,110.92,113.9,110.15,110.8,88.04,37.2,6.6,111.04,4.45,111.04,113.9,113.22,114.15,134.92,134.92,134.92,112.29,134.92,134.92,134.92,6.6,6.6,110.84,11.21,40.21,5.55,4.34,5.23,109.43,111.04,113.9,4.01,3.47,6.27,7.29,112.9,115.52
2024-11-03 21:00:00+01:00,107.24,102.35,112.5,99.7,102.0,86.77,39.22,6.59,102.54,4.42,102.54,112.51,110.5,113.68,116.04,116.04,116.04,109.37,116.04,116.04,116.04,6.59,6.59,102.13,11.03,39.99,5.47,4.28,4.03,97.23,102.54,112.5,3.97,3.43,6.21,7.29,109.37,118.75
2024-11-03 22:00:00+01:00,104.82,100.8,103.88,108.15,100.69,89.21,53.1,5.99,100.2,4.21,100.2,103.88,104.72,105.24,115.48,115.48,115.48,104.85,115.48,115.48,115.48,5.99,5.99,100.68,9.93,38.17,5.17,4.13,3.63,87.37,100.2,103.88,3.85,3.41,5.66,6.57,104.85,106.22
2024-11-03 23:00:00+01:00,98.42,94.91,97.54,101.72,94.53,92.41,92.4,5.29,95.24,3.42,95.24,97.54,98.33,98.84,110.0,110.0,110.0,100.18,110.0,110.0,110.0,5.29,5.29,94.71,9.17,39.98,4.71,3.71,3.11,81.85,95.24,97.54,3.43,3.06,4.99,5.79,98.45,99.82
2024-11-04 00:00:00+01:00,92.04,92.04,92.04,92.04,92.04,92.04,92.03,6.0,92.04,3.0,92.04,92.04,92.04,92.04,107.0,107.0,107.0,107.0,107.0,107.0,107.0,6.0,6.0,92.04,11.55,40.19,4.86,3.39,8.99,92.04,92.04,92.04,3.01,2.52,5.68,6.75,92.04,92.04
2024-11-04 01:00:00+01:00,89.96,89.96,89.96,89.96,89.96,89.96,89.96,6.6,89.96,3.26,89.96,89.96,89.96,89.96,106.58,106.58,106.58,106.58,106.58,106.58,106.58,6.6,6.6,89.96,12.3,40.2,5.23,3.68,9.0,89.96,89.96,89.96,3.27,2.74,6.23,7.43,89.96,89.96
2024-11-04 02:00:00+01:00,90.07,90.07,90.07,90.07,90.07,90.07,90.06,6.6,90.07,3.86,90.07,90.07,90.07,90.07,105.0,105.0,105.0,105.0,105.0,105.0,105.0,6.6,6.6,90.07,11.84,40.43,5.63,4.26,8.99,90.07,90.07,90.07,3.87,3.42,6.28,7.29,90.07,90.07
2024-11-04 03:00:00+01:00,90.06,88.6,89.88,89.84,89.86,89.86,89.84,16.02,83.82,5.27,83.82,89.88,89.98,89.88,102.68,102.68,102.68,102.68,102.68,102.68,102.68,16.02,16.02,89.18,26.23,40.48,9.04,5.97,8.99,89.48,83.82,89.88,5.3,3.15,14.77,18.66,90.02,89.81
2024-11-04 04:00:00+01:00,90.96,89.67,90.8,90.77,90.8,90.8,90.78,16.94,85.36,6.26,85.36,90.8,90.89,90.8,101.0,101.0,101.0,101.0,101.0,101.0,101.0,16.94,16.94,90.19,27.05,41.14,10.03,6.97,8.99,90.43,85.36,90.8,6.29,4.37,15.55,19.56,90.93,90.74
2024-11-04 05:00:00+01:00,99.0,96.73,100.43,98.7,98.52,98.52,98.51,40.41,89.89,19.66,89.89,100.43,99.08,99.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,40.41,40.41,97.48,28.41,42.97,8.21,9.24,9.9,98.68,89.89,100.43,12.1,7.65,30.98,35.61,99.03,98.75
