CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2024-12-01 11:00:00+01:00,82.38,82.38,82.38,82.38,82.38,82.38,82.36,25.03,105.99,9.13,82.38,82.38,82.38,82.38,82.38,82.38,82.38,82.38,82.38,82.38,82.38,25.03,25.03,82.38,38.6,39.62,19.63,9.14,36.71,82.38,105.99,82.38,6.6,3.2,19.93,25.47,82.38,82.38
2024-12-01 12:00:00+01:00,85.25,85.25,85.25,85.25,85.25,85.25,85.22,79.95,105.53,6.14,85.25,85.25,85.25,85.25,85.25,85.25,85.25,85.25,85.25,85.25,85.25,79.95,79.95,85.25,38.39,39.43,19.55,8.85,36.49,91.47,105.53,85.25,6.2,2.87,19.61,25.2,85.25,85.25
2024-12-01 13:00:00+01:00,83.08,83.08,83.08,83.08,83.08,83.08,83.06,79.99,112.0,5.56,83.08,83.08,83.08,83.08,83.08,83.08,83.08,83.08,83.08,83.08,83.08,79.99,79.99,83.08,38.37,39.42,18.31,8.36,36.45,103.42,112.0,83.08,5.62,2.38,19.28,24.95,83.08,83.08
2024-12-01 14:00:00+01:00,96.32,86.81,99.49,96.66,90.61,90.61,90.59,84.1,130.0,4.84,75.77,99.49,98.26,99.33,100.0,100.0,100.0,100.0,100.0,100.0,100.0,84.1,84.1,88.17,38.5,39.57,17.89,7.69,36.53,106.55,130.0,99.49,4.9,1.73,18.94,24.73,97.74,100.05
2024-12-01 15:00:00+01:00,110.24,102.73,109.92,109.19,108.62,102.81,102.79,85.02,134.19,4.73,85.47,109.92,110.35,109.83,125.09,125.09,125.09,125.09,125.09,125.09,125.09,85.02,85.02,105.25,38.46,39.53,17.83,7.64,36.47,109.12,134.19,109.92,4.8,1.65,18.86,24.65,110.54,109.6
2024-12-01 16:00:00+01:00,128.11,114.71,130.91,127.76,121.53,117.45,117.45,107.55,141.14,3.48,94.98,130.91,129.96,130.67,140.0,140.0,140.0,140.0,140.0,140.0,140.0,107.55,107.55,117.45,38.84,39.88,18.5,7.3,36.86,137.33,141.14,130.91,3.5,1.93,25.27,44.96,129.51,131.28
2024-12-01 17:00:00+01:00,130.62,118.12,136.87,143.61,117.77,109.95,109.95,99.84,149.7,3.17,116.91,136.87,133.81,137.39,151.68,151.68,151.68,151.68,151.68,151.68,151.68,99.84,99.84,117.8,38.93,39.97,18.64,7.0,36.91,136.03,149.7,136.87,3.18,1.59,24.89,45.11,132.5,136.87
2024-12-01 18:00:00+01:00,136.67,123.59,153.44,154.64,121.51,101.55,101.53,57.38,153.02,3.56,124.76,153.44,144.0,153.44,153.44,153.44,153.44,153.44,153.44,153.44,153.44,57.38,57.38,123.27,38.7,39.82,17.16,6.56,36.62,140.16,153.02,153.44,3.63,0.13,18.26,24.3,140.44,146.24
2024-12-01 19:00:00+01:00,139.9,113.7,157.86,162.46,110.23,83.52,83.49,40.21,163.7,2.93,115.93,157.86,149.25,158.71,157.86,157.86,157.86,157.86,157.86,157.86,157.86,40.21,40.21,112.31,38.28,39.4,17.51,5.75,36.15,167.2,163.7,157.86,3.0,-0.58,17.61,23.89,145.35,158.71
2024-12-01 20:00:00+01:00,124.51,95.16,140.85,149.05,91.35,67.29,67.27,25.08,175.2,2.69,97.6,140.85,133.44,142.55,147.53,147.53,147.53,147.53,147.53,147.53,147.53,25.08,25.08,93.66,38.1,39.21,17.01,5.64,35.96,150.26,175.2,140.85,2.78,-0.81,17.43,23.69,130.05,142.55
2024-12-01 21:00:00+01:00,108.16,87.1,119.23,127.14,84.36,58.81,58.79,18.94,145.2,2.1,88.84,119.23,114.24,120.35,138.86,138.86,138.86,138.86,138.86,138.86,138.86,18.94,18.94,86.01,37.71,38.83,16.5,5.11,35.58,126.66,145.2,119.23,2.2,-1.27,16.94,23.23,111.91,120.35
2024-12-01 22:00:00+01:00,103.51,97.7,105.32,110.0,96.98,50.16,50.14,25.0,142.3,1.62,98.17,105.32,104.38,105.69,128.54,128.54,128.54,128.54,128.54,128.54,128.54,25.0,25.0,97.39,37.55,38.92,16.11,4.63,35.12,104.61,142.3,105.32,1.72,-1.74,16.65,22.96,103.97,105.69
2024-12-01 23:00:00+01:00,85.0,85.0,85.0,85.0,85.0,45.39,45.36,17.35,133.21,0.01,85.0,85.0,85.0,85.0,119.5,119.5,119.5,119.5,119.5,119.5,119.5,17.35,17.35,85.0,37.01,38.67,13.28,2.59,34.72,88.3,133.21,85.0,0.12,-3.34,15.34,21.73,85.0,85.0
2024-12-02 00:00:00+01:00,83.86,75.88,84.89,93.01,74.77,22.3,22.3,23.99,137.77,-0.09,76.45,84.89,84.59,85.5,104.72,104.72,104.72,104.72,104.72,104.72,104.72,23.99,23.99,74.77,29.16,35.05,3.54,3.1,31.43,78.46,137.77,84.89,-0.06,-0.04,-0.15,-0.13,84.28,86.08
2024-12-02 01:00:00+01:00,78.56,66.89,79.77,90.44,65.78,27.04,27.04,25.02,134.93,-0.15,67.84,100.6,79.36,80.62,100.6,100.6,100.6,100.6,100.6,100.6,100.6,25.02,25.02,66.21,28.64,32.81,3.46,2.79,30.58,70.75,134.93,79.77,-0.1,-0.1,-0.23,-0.22,78.99,81.35
2024-12-02 02:00:00+01:00,75.07,62.19,75.77,84.0,61.17,31.54,31.54,25.0,131.93,-0.33,63.08,97.0,75.23,76.4,97.0,97.0,97.0,97.0,97.0,97.0,97.0,25.0,25.0,61.57,29.0,30.57,4.28,2.34,30.2,70.09,131.93,75.77,-0.11,-0.22,-0.55,-0.6,74.91,76.65
2024-12-02 03:00:00+01:00,65.86,47.17,68.25,85.0,46.44,31.48,31.48,25.02,128.93,-0.46,45.53,68.25,67.3,69.22,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.02,25.02,46.5,29.09,30.5,4.82,1.7,30.03,59.61,128.93,68.25,-0.11,-0.31,-0.79,-0.9,66.71,69.92
2024-12-02 04:00:00+01:00,82.86,48.98,86.63,112.36,50.21,31.81,31.81,8.49,129.0,-0.1,38.37,97.88,85.22,88.15,97.88,97.88,97.88,97.88,97.88,97.88,97.88,8.49,8.49,49.15,28.53,30.84,3.59,3.11,30.12,72.64,129.0,86.63,-0.05,-0.05,-0.19,-0.18,84.26,89.28
2024-12-02 05:00:00+01:00,103.03,68.24,107.32,135.0,69.53,38.16,38.16,35.05,133.0,0.07,57.28,107.32,105.8,108.89,107.32,107.32,107.32,107.32,107.32,107.32,107.32,35.05,35.05,68.42,28.44,37.4,3.54,3.31,31.14,92.8,133.0,107.32,0.1,0.12,0.0,0.02,104.75,110.15
2024-12-02 06:00:00+01:00,132.03,94.08,132.43,148.76,92.08,53.51,53.51,84.1,141.5,2.08,96.56,132.43,130.9,134.36,132.43,132.43,132.43,132.43,132.43,132.43,132.43,84.1,84.1,92.51,39.37,39.32,5.09,3.09,36.02,114.55,141.5,132.43,2.15,2.13,21.69,39.42,130.26,135.44
2024-12-02 07:00:00+01:00,152.8,127.06,158.81,165.0,125.25,56.7,102.1,146.54,150.83,2.85,129.01,158.81,155.7,160.66,153.94,153.94,153.94,153.94,153.94,153.94,153.94,146.54,146.54,125.25,40.5,40.72,10.13,4.96,37.64,146.54,150.83,158.81,3.43,3.13,23.77,43.37,153.94,160.66
2024-12-02 08:00:00+01:00,150.06,127.54,160.14,165.85,125.2,66.54,105.34,151.44,157.2,3.52,129.46,160.14,155.41,161.08,160.14,160.14,160.14,160.14,160.14,160.14,160.14,151.44,151.44,126.2,41.66,41.98,12.01,5.72,38.78,151.44,157.2,160.14,3.64,3.84,25.02,45.17,152.99,163.9
2024-12-02 09:00:00+01:00,150.0,124.54,150.0,138.3,123.63,65.31,103.62,110.08,154.73,3.47,125.63,150.0,148.71,152.01,150.0,150.0,150.0,150.0,150.0,150.0,150.0,110.08,110.08,123.94,41.5,41.8,14.41,6.48,39.1,127.07,154.73,150.0,3.63,3.91,25.44,46.41,147.92,155.12
2024-12-02 10:00:00+01:00,137.17,122.05,133.9,142.16,121.27,65.01,101.87,93.04,147.3,3.43,122.9,133.9,135.81,137.01,136.0,136.0,136.0,136.0,136.0,136.0,136.0,93.04,93.04,121.44,41.1,42.12,21.22,8.6,39.15,93.04,147.3,133.9,3.63,3.87,27.17,50.31,136.0,139.19
2024-12-02 11:00:00+01:00,133.79,116.48,129.73,133.83,115.8,64.99,97.72,84.09,139.1,3.53,117.25,129.73,130.44,131.04,132.38,132.38,132.38,132.38,132.38,132.38,132.38,84.09,84.09,115.97,40.92,41.94,21.63,8.72,38.99,94.48,139.1,129.73,3.74,4.04,27.02,50.04,130.49,132.32
2024-12-02 12:00:00+01:00,126.08,115.46,126.08,124.34,115.09,67.11,99.02,84.1,132.26,4.55,115.89,126.08,124.4,124.02,126.08,126.08,126.08,126.08,126.08,126.08,126.08,84.1,84.1,115.18,40.72,41.74,21.01,8.9,38.79,105.38,132.26,126.08,4.55,3.71,27.24,49.8,124.05,124.17
2024-12-02 13:00:00+01:00,129.75,125.49,129.82,130.81,127.6,70.16,108.2,84.1,130.0,4.67,118.71,129.82,129.96,129.84,130.0,130.0,130.0,130.0,130.0,130.0,130.0,84.1,84.1,126.4,40.63,41.63,21.0,9.03,38.71,128.75,130.0,129.82,4.68,3.85,27.11,49.64,130.0,129.79
2024-12-02 14:00:00+01:00,143.32,131.95,146.0,143.46,136.74,90.97,129.5,110.02,126.56,4.81,115.95,146.0,145.13,145.83,146.0,146.0,146.0,146.0,146.0,146.0,146.0,110.02,110.02,134.05,40.49,41.49,20.98,9.12,38.57,151.26,126.56,146.0,4.81,4.05,27.1,49.44,144.74,146.49
2024-12-02 15:00:00+01:00,157.29,140.12,168.33,162.44,144.04,108.28,144.04,110.04,135.0,5.04,124.62,168.33,164.74,168.13,163.06,163.06,163.06,163.06,163.06,163.06,163.06,110.04,110.04,141.93,40.94,41.94,21.43,9.38,39.0,186.11,135.0,168.33,5.06,4.31,27.43,49.94,163.06,170.69
2024-12-02 16:00:00+01:00,156.26,135.0,172.91,168.02,144.75,133.7,133.7,110.03,147.3,6.48,125.9,172.91,166.97,173.26,172.91,172.91,172.91,172.91,172.91,172.91,172.91,110.03,110.03,144.75,41.9,42.49,19.79,9.94,39.94,200.73,147.3,172.91,6.51,5.93,27.58,48.79,163.96,177.88
2024-12-02 17:00:00+01:00,153.95,141.05,175.31,158.59,147.68,147.07,147.07,110.03,154.73,25.41,136.02,175.31,165.1,176.18,175.31,175.31,175.31,175.31,175.31,175.31,175.31,110.03,110.03,147.07,41.76,41.99,18.02,10.4,39.79,182.05,154.73,175.31,7.85,7.41,36.08,46.78,160.38,171.55
2024-12-02 18:00:00+01:00,155.06,148.83,178.46,164.82,147.9,147.9,147.9,84.1,156.48,34.15,149.61,178.46,166.2,180.03,175.31,175.31,175.31,164.75,175.31,175.31,175.31,84.1,84.1,148.28,41.94,41.63,13.82,9.56,39.86,159.12,156.48,178.46,8.27,8.04,39.21,44.21,160.71,167.73
2024-12-02 19:00:00+01:00,155.08,140.0,175.72,182.44,138.0,138.0,138.0,84.1,157.16,39.92,141.66,175.72,166.5,177.53,172.82,172.82,172.82,162.3,172.82,172.82,172.82,84.1,84.1,138.77,41.27,40.59,11.63,9.99,39.09,155.98,157.16,175.72,9.94,9.93,40.4,40.86,162.3,170.36
2024-12-02 20:00:00+01:00,147.94,123.04,168.17,177.81,120.01,115.43,112.89,79.98,157.2,36.61,125.6,168.17,162.34,171.23,160.14,160.14,160.14,160.14,160.14,160.14,160.14,79.98,79.98,121.13,40.63,39.99,11.12,9.61,38.41,138.14,157.2,168.17,9.59,9.58,38.43,40.17,159.1,177.81
2024-12-02 21:00:00+01:00,133.98,114.52,145.0,140.0,112.68,100.05,100.05,39.23,154.73,39.13,116.08,145.0,140.87,147.5,145.0,145.0,145.0,145.0,145.0,155.17,145.0,39.23,39.23,113.41,40.26,39.54,10.4,9.36,38.01,120.5,154.73,145.0,9.59,9.63,39.21,39.26,138.38,155.8
2024-12-02 22:00:00+01:00,128.54,113.57,137.82,150.0,111.72,95.34,95.34,34.18,152.13,33.12,115.07,137.82,136.99,138.81,140.0,140.0,140.0,140.0,140.0,140.0,140.0,34.18,34.18,112.54,39.88,38.89,5.17,9.23,36.88,124.06,152.13,137.82,11.51,11.92,34.0,34.48,136.99,138.81
2024-12-02 23:00:00+01:00,111.03,103.16,115.28,121.92,102.21,88.69,88.69,26.14,147.3,24.99,103.91,115.28,114.93,115.75,134.84,134.84,134.84,134.84,134.84,134.84,134.84,26.14,26.14,102.64,39.7,38.66,4.88,9.18,36.7,108.68,147.3,115.28,11.65,12.08,25.94,26.48,114.93,115.75
2024-12-03 00:00:00+01:00,116.62,111.28,118.0,122.79,110.73,95.49,95.49,24.61,139.46,24.0,111.74,118.0,117.53,118.58,129.94,129.94,129.94,129.94,129.94,129.94,129.94,24.61,24.61,110.93,37.07,40.66,8.17,9.43,36.37,111.43,139.46,118.0,10.72,10.92,24.5,24.79,117.31,119.64
2024-12-03 01:00:00+01:00,112.77,103.77,114.35,125.01,103.05,90.9,90.9,24.59,135.0,23.99,104.63,114.35,113.8,115.13,125.6,125.6,125.6,125.6,125.6,125.6,125.6,24.59,24.59,90.9,32.73,41.46,7.84,9.22,33.55,105.93,135.0,114.35,10.5,10.71,24.48,24.76,113.56,115.93
2024-12-03 02:00:00+01:00,108.99,97.36,111.08,125.01,96.28,88.0,88.0,8.9,130.46,8.9,98.42,111.08,110.33,112.09,121.0,121.0,121.0,121.0,121.0,121.0,121.0,8.9,8.9,88.0,31.18,41.62,10.75,9.1,32.4,100.44,130.46,111.08,8.9,8.85,8.87,8.9,110.03,113.24
2024-12-03 03:00:00+01:00,105.06,96.1,107.19,119.84,93.22,86.8,86.8,8.28,125.36,8.28,96.1,107.19,106.37,107.97,123.66,123.66,123.66,123.66,123.66,123.66,123.66,8.28,8.28,86.8,30.39,41.8,11.11,8.77,31.85,100.11,125.36,107.19,8.29,8.2,8.21,8.25,106.05,108.77
2024-12-03 04:00:00+01:00,109.98,106.37,111.68,121.24,100.48,94.96,94.96,18.94,123.72,18.94,104.47,111.68,111.02,112.19,123.17,123.17,123.17,123.17,123.17,123.17,123.17,18.94,18.94,94.96,31.63,41.93,10.63,9.05,32.79,107.58,123.72,111.68,8.95,8.92,18.92,18.94,110.77,112.67
2024-12-03 05:00:00+01:00,120.02,111.92,122.92,132.91,108.09,95.57,95.58,49.57,125.67,49.57,111.57,122.92,121.78,123.69,124.04,124.04,124.04,124.04,124.04,124.04,124.04,49.57,49.57,102.56,41.14,42.54,18.01,9.01,38.06,116.41,125.67,122.92,5.82,5.29,48.36,47.72,121.31,125.02
2024-12-03 06:00:00+01:00,145.0,124.14,153.0,153.44,121.76,119.94,119.94,85.6,138.54,67.63,125.34,146.89,148.51,153.44,146.89,146.89,146.89,146.89,146.89,146.89,146.89,85.6,85.6,119.94,46.46,49.98,23.29,9.88,41.4,132.85,138.54,153.0,6.3,4.49,60.78,58.49,146.89,153.44
2024-12-03 07:00:00+01:00,175.03,146.65,195.5,185.15,142.39,142.0,142.01,142.48,149.36,142.48,148.48,170.0,186.67,200.12,170.0,170.0,170.0,170.0,170.0,170.0,170.0,142.48,142.48,142.0,61.73,116.44,27.58,9.82,50.66,155.75,149.36,195.5,6.06,4.92,140.23,139.02,182.58,202.39
2024-12-03 08:00:00+01:00,192.11,156.64,220.0,185.0,154.62,148.66,153.47,154.99,158.84,155.0,158.84,192.11,207.07,222.31,192.11,192.11,192.11,192.11,192.11,192.11,192.11,154.99,154.99,155.64,69.51,126.27,30.72,9.92,57.62,161.27,158.84,220.0,6.31,4.9,152.41,150.97,202.04,237.01
2024-12-03 09:00:00+01:00,186.59,152.48,210.0,186.59,150.09,128.92,145.1,144.63,154.9,144.63,154.9,142.23,199.47,212.7,188.36,188.36,188.36,188.36,188.36,188.36,188.36,144.63,144.63,151.09,74.8,117.16,33.4,9.88,64.35,160.34,154.9,210.0,6.38,4.7,141.68,140.04,195.15,226.85
2024-12-03 10:00:00+01:00,170.22,143.8,186.68,185.0,141.37,101.06,130.74,127.55,146.06,127.55,146.06,135.96,178.24,186.68,168.87,168.87,168.87,168.87,168.87,168.87,168.87,127.55,127.55,142.29,96.95,101.41,45.01,10.0,89.8,144.28,146.06,186.68,7.32,4.79,123.24,120.83,175.22,187.98
2024-12-03 11:00:00+01:00,166.93,140.93,175.99,185.48,139.23,94.97,129.58,144.97,142.0,144.96,142.0,136.14,171.95,178.23,162.38,162.38,162.38,162.38,162.38,162.38,162.38,144.97,144.97,131.14,64.65,67.31,33.39,10.89,60.35,155.15,142.0,175.99,14.11,4.86,103.52,91.23,170.24,185.48
2024-12-03 12:00:00+01:00,169.73,138.18,181.01,192.63,135.62,94.92,135.65,124.94,138.54,124.93,140.89,142.33,175.85,183.77,154.06,154.06,154.06,154.06,140.0,154.06,154.06,124.94,124.94,127.13,62.0,64.54,32.03,12.01,57.89,155.23,138.54,181.01,11.66,4.91,93.92,84.62,173.8,192.63
2024-12-03 13:00:00+01:00,168.92,143.02,180.07,186.28,142.41,95.2,142.45,158.04,130.46,158.03,142.53,158.58,174.54,180.43,158.58,158.58,158.58,158.58,0.0,158.58,158.58,158.04,158.04,141.62,54.92,56.87,31.95,16.77,51.73,197.82,130.46,180.07,16.14,4.52,99.85,83.16,172.61,184.28
2024-12-03 14:00:00+01:00,175.82,149.12,189.28,180.0,150.02,144.34,150.04,150.0,121.18,119.93,146.15,175.82,182.45,189.17,175.82,175.82,175.82,175.82,70.0,175.82,175.82,150.0,150.0,148.0,61.01,63.43,32.47,15.1,57.13,222.87,121.18,189.28,11.09,4.91,90.69,82.36,179.99,193.28
2024-12-03 15:00:00+01:00,188.36,160.95,202.38,194.02,168.94,163.96,168.95,95.12,121.46,95.12,156.63,194.49,195.2,202.36,188.36,188.36,188.36,188.36,175.31,188.36,188.36,95.12,95.12,165.98,63.01,65.62,32.12,13.83,58.79,237.9,121.46,202.38,7.82,4.99,83.56,79.85,192.35,206.81
2024-12-03 16:00:00+01:00,203.21,182.16,209.72,210.19,205.18,199.28,205.18,97.22,140.65,97.22,165.36,209.72,206.56,210.09,195.22,195.22,195.22,195.22,194.02,195.22,195.22,97.22,97.22,200.1,75.26,77.14,38.17,15.34,71.64,221.46,140.65,209.72,7.0,5.52,94.14,92.37,205.32,212.01
2024-12-03 17:00:00+01:00,209.55,206.05,210.62,210.57,210.0,209.14,210.01,182.57,150.0,182.57,203.24,210.62,210.08,210.73,203.24,203.24,203.24,203.24,203.24,203.24,203.24,182.57,182.57,209.14,138.1,203.9,45.19,17.3,57.43,212.08,150.0,210.62,7.8,5.79,178.43,176.06,209.87,210.73
2024-12-03 18:00:00+01:00,197.88,197.88,197.88,197.88,197.88,197.88,197.89,168.77,157.23,168.77,197.88,197.88,197.88,197.88,197.88,197.88,197.88,197.88,197.88,197.88,197.88,168.77,168.77,197.88,131.72,192.04,44.49,17.49,57.65,197.88,157.23,197.88,9.26,7.3,169.68,167.41,197.88,197.88
2024-12-03 19:00:00+01:00,189.83,189.83,189.83,189.83,189.83,189.83,189.84,158.47,160.02,158.47,189.83,189.83,189.83,189.83,189.83,189.83,189.83,189.83,189.83,189.83,189.83,158.47,158.47,189.83,124.0,184.85,41.81,17.63,49.18,189.83,160.02,189.83,12.23,10.48,159.32,157.22,189.83,189.83
2024-12-03 20:00:00+01:00,168.8,163.32,171.91,171.22,170.04,168.44,168.45,138.99,158.46,124.96,158.46,171.91,171.55,171.53,171.91,171.91,171.91,171.91,171.91,171.91,171.91,138.99,138.99,168.44,109.49,164.11,38.56,17.79,42.16,173.85,158.46,171.91,15.82,14.23,139.73,137.96,171.91,171.79
2024-12-03 21:00:00+01:00,154.03,152.73,154.14,153.63,153.61,153.13,153.13,119.74,150.0,119.74,150.0,154.14,154.15,154.15,154.14,154.14,154.14,154.14,154.14,154.14,154.14,119.74,119.74,153.13,102.15,148.77,26.97,17.79,42.0,143.0,150.0,154.14,19.23,18.49,119.31,119.31,154.14,154.28
2024-12-03 22:00:00+01:00,142.08,142.08,142.08,142.08,142.08,142.08,142.07,85.6,142.08,82.66,142.08,142.08,142.08,142.08,143.0,143.0,143.0,143.0,143.0,143.0,143.0,85.6,85.6,142.08,90.6,125.38,15.0,12.0,41.45,140.21,142.08,142.08,26.52,29.71,84.97,86.41,142.08,142.08
2024-12-03 23:00:00+01:00,130.81,130.81,130.81,130.81,130.81,130.81,102.08,48.19,130.81,47.52,130.81,130.81,130.81,130.81,135.16,135.16,135.16,135.16,135.16,135.16,135.16,48.19,48.19,130.81,51.21,55.83,15.01,11.85,41.78,130.81,130.81,130.81,28.13,27.73,48.05,48.4,130.81,130.81
2024-12-04 00:00:00+01:00,121.79,121.05,122.11,122.55,120.99,120.99,102.1,38.82,124.12,35.51,121.12,122.11,121.98,122.14,135.08,135.08,135.08,135.08,135.08,135.08,135.08,38.82,38.82,121.0,53.95,56.19,12.01,15.6,45.6,122.37,124.12,122.11,31.84,34.11,38.1,39.75,121.92,122.22
2024-12-04 01:00:00+01:00,116.66,116.66,116.66,116.66,116.66,116.66,102.06,40.56,116.66,38.63,116.66,116.66,116.66,116.66,129.4,129.4,129.4,129.4,129.4,129.4,129.4,40.56,40.56,116.66,50.93,51.77,10.08,10.96,44.75,116.66,116.66,116.66,37.59,37.27,40.13,41.15,116.66,116.66
2024-12-04 02:00:00+01:00,112.79,112.79,112.79,112.79,112.79,112.79,82.84,43.21,112.79,41.12,112.79,112.79,112.79,112.79,130.0,130.0,130.0,130.0,130.0,130.0,130.0,43.21,43.21,112.79,51.86,53.21,13.5,10.48,45.51,112.79,112.79,112.79,41.03,40.38,42.86,43.7,112.79,112.79
2024-12-04 03:00:00+01:00,110.3,109.92,110.28,110.23,110.19,110.0,73.34,48.09,108.9,48.09,108.9,110.28,110.3,110.27,123.5,123.5,123.5,123.5,123.5,123.5,123.5,48.09,48.09,110.0,51.67,54.19,22.66,10.26,45.51,110.23,108.9,110.28,48.1,46.68,47.98,48.29,110.31,110.26
2024-12-04 04:00:00+01:00,114.43,111.11,114.83,116.66,112.26,111.64,73.9,58.75,106.98,58.75,106.98,114.83,114.79,114.91,123.02,123.02,123.02,123.02,123.02,123.02,123.02,58.75,58.75,111.64,51.45,54.74,38.99,9.9,47.15,113.83,106.98,114.83,58.76,56.06,57.6,56.9,114.75,114.96
2024-12-04 05:00:00+01:00,123.64,118.56,124.33,125.42,120.91,119.6,83.87,71.34,110.72,71.35,110.72,124.33,124.24,124.37,134.12,134.12,134.12,134.12,134.12,134.12,134.12,71.34,71.34,119.6,59.34,65.31,35.96,9.86,51.44,124.22,110.72,124.33,71.27,71.15,69.91,69.03,124.18,124.47
