CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2024-01-08 16:00:00+01:00,119.51,116.81,122.0,119.27,116.87,123.83,128.0,129.93,115.27,129.93,117.06,122.0,120.94,121.92,122.0,122.0,122.0,122.0,122.0,122.0,122.0,129.93,129.93,116.39,128.0,120.24,50.52,37.7,120.24,140.33,115.27,122.0,49.03,49.03,128.0,128.0,120.34,122.8
2024-01-08 17:00:00+01:00,129.88,129.19,130.1,129.83,129.13,129.15,132.31,132.31,125.17,132.31,129.25,130.1,130.21,130.6,130.1,130.1,130.1,130.1,130.1,130.1,130.1,132.31,132.31,129.15,132.31,125.41,49.2,33.76,125.41,137.86,125.17,130.1,48.74,48.74,132.31,132.31,130.1,130.83
2024-01-08 18:00:00+01:00,129.99,129.99,129.99,130.0,130.01,130.01,130.01,130.01,129.99,130.01,129.99,129.99,130.0,130.0,129.99,129.99,129.99,129.99,129.99,129.99,129.99,130.01,130.01,125.08,130.01,126.24,47.14,29.92,115.35,130.01,129.99,129.99,47.14,47.14,130.01,130.01,130.0,130.0
2024-01-08 19:00:00+01:00,121.85,121.85,122.01,122.06,122.12,122.12,122.12,122.12,130.0,122.12,122.01,122.01,122.02,122.03,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.12,122.12,111.9,122.12,118.57,47.01,28.83,111.91,124.24,130.0,122.01,46.82,46.82,122.12,122.12,122.01,122.05
2024-01-08 20:00:00+01:00,114.18,114.16,114.18,114.19,114.21,114.21,114.21,114.21,133.28,114.21,114.16,114.18,114.18,114.19,114.18,114.18,114.18,114.18,114.18,114.18,114.18,114.21,114.21,100.1,114.21,110.9,46.76,29.5,110.9,114.21,133.28,114.18,46.76,46.76,114.21,114.21,114.18,114.19
2024-01-08 21:00:00+01:00,102.77,102.48,102.79,102.8,102.83,102.83,102.83,102.83,129.47,99.85,102.62,102.79,102.78,102.79,107.46,107.46,107.46,107.46,107.46,107.46,107.46,102.83,102.83,91.0,99.85,99.85,47.87,28.83,99.85,102.83,129.47,102.79,47.87,47.87,99.85,102.83,102.77,102.8
2024-01-08 22:00:00+01:00,99.94,99.75,99.95,99.96,99.98,99.98,99.98,99.98,115.42,81.5,99.84,99.96,99.95,99.96,102.9,102.9,102.9,102.9,102.9,102.9,102.9,99.98,99.98,92.0,97.08,97.08,48.23,28.6,97.08,99.98,115.42,99.95,48.23,48.23,97.08,99.98,99.94,99.96
2024-01-08 23:00:00+01:00,91.49,91.49,91.49,91.49,91.49,91.49,91.49,91.49,107.98,49.99,91.49,91.75,91.49,91.49,91.75,91.75,91.75,91.75,91.75,91.75,91.75,91.49,91.49,91.49,88.83,88.83,47.65,27.79,88.83,91.49,107.98,91.49,47.65,47.65,88.83,91.49,91.49,91.49
2024-01-09 00:00:00+01:00,87.36,84.51,87.53,87.67,88.16,88.16,88.16,87.82,98.92,27.71,85.83,87.53,87.41,87.55,87.53,87.53,87.53,87.53,87.53,87.53,87.53,87.82,87.82,80.95,85.43,85.43,27.71,27.71,85.43,87.82,98.92,87.53,27.71,27.71,85.43,87.82,87.33,87.62
2024-01-09 01:00:00+01:00,86.22,83.29,86.18,86.54,87.04,87.04,87.04,86.69,100.0,26.73,84.65,86.18,86.24,86.43,86.18,86.18,86.18,86.18,86.18,86.18,86.18,86.69,86.69,79.98,84.34,84.34,26.73,26.73,84.34,90.68,100.0,86.18,26.73,26.73,73.92,86.69,86.18,86.5
2024-01-09 02:00:00+01:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,98.43,26.33,85.0,85.01,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,82.54,82.54,26.33,26.33,82.54,90.19,98.43,85.0,26.33,26.33,40.59,85.0,85.0,85.0
2024-01-09 03:00:00+01:00,84.09,83.89,84.08,84.11,84.14,84.14,84.14,84.13,98.62,26.27,83.98,84.09,84.09,84.1,84.08,84.08,84.08,84.08,84.08,84.08,84.08,84.13,84.13,83.42,81.7,81.7,26.27,26.27,81.7,90.7,98.62,84.08,26.27,26.27,29.17,84.13,84.08,84.11
2024-01-09 04:00:00+01:00,85.01,82.45,85.15,85.28,85.72,85.72,85.72,85.41,97.15,26.88,83.63,85.16,85.05,85.17,84.98,84.98,84.98,84.98,84.98,84.98,84.98,85.41,85.41,80.57,83.23,83.23,26.88,26.88,83.23,91.07,97.15,85.15,26.88,26.88,26.88,85.41,84.98,85.24
2024-01-09 05:00:00+01:00,89.34,88.29,89.56,89.43,89.28,89.28,89.28,90.12,97.53,38.0,88.65,89.56,89.43,89.56,89.34,89.34,89.34,89.34,89.34,89.34,89.34,90.12,90.12,85.8,86.34,86.34,27.95,27.95,86.34,90.12,97.53,89.56,27.95,27.95,40.51,89.28,89.36,89.64
2024-01-09 06:00:00+01:00,106.76,99.83,107.4,107.7,108.51,108.51,108.51,108.51,102.79,69.58,102.79,107.4,106.99,107.45,106.76,106.76,106.76,106.76,106.76,106.76,106.76,108.51,108.51,83.9,88.98,88.98,28.26,28.26,88.98,108.51,102.79,107.4,28.26,28.26,88.98,108.51,106.75,107.69
2024-01-09 07:00:00+01:00,121.29,112.16,122.01,122.48,124.06,124.06,124.06,123.22,108.28,80.72,116.14,122.01,121.51,122.08,117.98,117.98,117.98,117.98,117.98,117.98,117.98,123.22,123.22,91.12,94.88,94.88,43.11,35.16,94.88,126.32,108.28,122.01,35.16,35.16,94.88,123.22,121.23,122.36
2024-01-09 08:00:00+01:00,132.63,130.5,132.84,132.89,133.24,133.24,133.25,133.25,122.55,75.43,131.42,132.85,132.71,132.86,114.22,132.63,132.63,132.63,132.63,114.22,132.63,133.25,133.25,125.7,129.11,129.11,47.72,35.91,129.11,145.55,122.55,132.84,35.91,35.91,129.11,133.25,132.64,132.94
2024-01-09 09:00:00+01:00,120.85,120.69,120.86,120.87,120.91,120.91,120.91,120.89,120.75,74.5,120.75,120.85,120.85,120.86,120.0,120.85,120.85,120.85,120.85,120.0,120.85,120.89,120.89,119.96,117.16,117.16,47.96,35.09,117.16,154.51,120.75,120.86,35.09,35.09,117.16,120.89,120.85,120.87
2024-01-09 10:00:00+01:00,112.1,109.08,112.33,112.52,113.19,113.19,113.19,112.78,110.32,81.26,110.32,112.1,112.15,112.36,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.78,112.78,98.0,109.91,109.91,48.93,34.4,109.91,151.91,110.32,112.33,34.4,34.4,109.91,112.78,112.05,112.46
2024-01-09 11:00:00+01:00,104.74,102.1,104.97,105.14,105.78,105.78,105.78,105.4,107.67,74.73,103.13,104.97,104.8,104.99,104.97,104.97,104.97,104.97,104.97,104.97,104.97,105.4,105.4,90.0,102.5,102.5,48.93,34.98,102.5,151.73,107.67,104.97,34.98,34.98,102.5,105.4,104.7,105.09
2024-01-09 12:00:00+01:00,100.22,92.22,99.68,99.64,100.22,100.22,100.22,100.0,107.01,71.4,95.39,99.69,99.34,99.68,100.37,100.37,100.37,100.37,100.37,100.37,100.37,100.0,100.0,78.8,97.11,97.11,50.28,36.03,97.11,152.34,107.01,99.68,36.03,36.03,97.11,100.0,99.16,99.76
2024-01-09 13:00:00+01:00,100.82,92.11,100.18,100.21,100.82,100.82,100.82,100.6,106.48,79.16,95.77,100.18,99.88,100.26,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.6,100.6,77.78,97.69,97.69,50.52,36.88,97.69,150.2,106.48,100.18,36.88,36.88,97.69,100.6,99.7,100.35
2024-01-09 14:00:00+01:00,110.89,101.19,110.82,110.47,110.89,110.89,112.36,112.36,107.07,84.88,105.16,110.0,110.3,110.89,110.0,110.0,110.0,110.0,110.0,110.0,110.0,112.36,112.36,85.0,107.45,107.45,50.53,35.23,107.45,144.16,107.07,110.82,35.23,35.23,107.45,112.36,110.0,111.14
2024-01-09 15:00:00+01:00,118.35,112.35,119.43,119.0,119.4,119.4,121.09,121.09,114.75,90.11,114.75,114.25,118.85,119.44,116.55,116.55,116.55,116.55,116.55,116.55,116.55,121.09,121.09,99.9,115.69,115.69,50.97,36.08,115.69,130.7,114.75,119.43,36.08,36.08,115.69,121.09,118.55,119.83
2024-01-09 16:00:00+01:00,127.36,122.38,128.51,127.84,127.85,127.85,130.99,130.99,124.29,78.03,124.29,127.36,127.92,128.51,127.36,127.36,127.36,127.36,127.36,127.36,127.36,130.99,130.99,112.67,123.88,123.88,51.72,35.77,123.88,130.99,124.29,128.51,35.77,35.77,123.88,130.99,127.62,128.93
2024-01-09 17:00:00+01:00,137.71,137.1,137.35,137.79,137.84,137.84,137.95,137.95,137.35,94.99,137.35,137.35,137.69,137.82,137.35,137.35,137.35,137.35,137.35,137.35,137.35,137.95,137.95,135.69,133.56,133.56,49.85,34.84,133.56,137.95,137.35,137.35,34.84,34.84,133.56,137.95,137.7,137.84
2024-01-09 18:00:00+01:00,137.0,136.7,137.0,137.56,137.8,137.8,137.8,137.72,137.0,133.53,137.0,137.0,137.3,137.46,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.72,137.72,129.25,133.53,133.53,49.83,33.39,133.53,137.72,137.0,137.0,33.39,33.39,133.53,137.72,137.29,137.52
2024-01-09 19:00:00+01:00,129.64,129.74,130.05,130.23,130.43,130.43,130.43,130.33,138.95,126.38,130.05,130.05,130.07,130.13,130.05,130.05,130.05,130.05,130.05,130.05,130.05,130.33,130.33,126.3,126.38,126.38,48.99,34.58,126.38,130.33,138.95,130.05,34.58,34.58,126.38,130.33,130.05,130.18
2024-01-09 20:00:00+01:00,119.49,116.34,119.81,119.91,120.24,120.24,120.24,117.36,148.01,116.51,117.67,117.67,119.61,119.84,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.36,117.36,108.82,116.51,116.51,48.94,33.51,116.51,120.41,148.01,119.81,33.51,33.51,116.51,117.36,119.5,119.96
2024-01-09 21:00:00+01:00,110.95,105.57,109.18,111.61,111.68,111.68,111.68,109.0,130.0,99.96,107.69,109.18,111.03,112.07,110.99,110.99,110.99,110.99,110.99,112.0,110.99,109.0,109.0,93.66,99.96,99.96,47.0,32.92,99.96,113.92,130.0,109.18,32.92,32.92,99.96,109.0,110.99,112.36
2024-01-09 22:00:00+01:00,105.5,98.4,105.61,105.68,106.18,106.18,106.18,103.63,111.86,89.98,101.83,105.61,105.48,105.62,105.61,105.61,105.61,105.61,105.61,105.61,105.61,103.63,103.63,84.9,91.69,91.69,48.83,31.11,91.69,105.96,111.86,105.61,31.11,31.11,89.98,103.63,105.42,105.68
2024-01-09 23:00:00+01:00,96.44,93.69,96.58,96.74,97.09,97.09,97.09,94.76,106.11,50.92,94.84,96.58,96.43,96.61,103.46,103.46,103.46,103.46,103.46,103.46,103.46,94.76,94.76,88.0,90.91,90.91,45.35,30.33,90.91,96.94,106.11,96.58,30.33,30.33,50.92,94.76,96.36,96.69
2024-01-10 00:00:00+01:00,88.61,83.0,89.16,89.04,89.29,89.29,89.29,87.15,92.33,37.99,85.3,89.16,88.78,89.19,97.97,97.97,97.97,97.97,97.97,97.97,97.97,87.15,87.15,75.54,86.52,86.52,50.99,28.68,86.52,90.52,92.33,89.16,28.68,28.68,37.99,87.15,88.56,89.44
2024-01-10 01:00:00+01:00,86.76,86.76,86.76,86.76,86.76,86.76,86.76,84.67,90.12,34.6,86.76,86.76,86.76,86.76,92.9,92.9,92.9,92.9,92.9,92.9,92.9,84.67,84.67,86.76,84.07,84.07,49.5,28.52,84.07,87.82,90.12,86.76,28.52,28.52,34.6,84.67,86.76,86.76
2024-01-10 02:00:00+01:00,86.73,86.73,86.73,86.73,86.73,86.73,86.73,84.64,87.01,27.99,86.73,86.73,86.73,86.73,91.29,91.29,91.29,91.29,91.29,91.29,91.29,84.64,84.64,86.73,84.04,84.04,47.41,27.99,84.04,88.65,87.01,86.73,27.99,27.99,27.99,84.64,86.73,86.73
2024-01-10 03:00:00+01:00,85.71,84.06,85.8,85.89,86.09,86.09,86.09,84.02,85.8,27.4,84.75,85.8,85.71,85.81,92.2,92.2,92.2,92.2,92.2,92.2,92.2,84.02,84.02,81.22,83.42,83.42,44.97,27.4,83.42,88.55,85.8,85.8,27.4,27.4,27.4,84.02,85.66,85.86
2024-01-10 04:00:00+01:00,86.9,84.18,87.8,86.95,86.3,86.3,86.3,84.23,85.0,32.11,85.0,87.8,87.33,87.78,91.29,91.29,91.29,91.29,91.29,91.29,91.29,84.23,84.23,80.48,83.63,83.63,41.97,27.36,83.63,90.02,85.0,87.8,27.36,27.36,32.11,84.23,87.08,88.14
2024-01-10 05:00:00+01:00,89.9,84.64,91.46,90.05,89.05,89.05,89.05,89.05,86.3,80.0,86.3,91.46,90.6,91.42,99.5,99.5,99.5,99.5,99.5,99.5,99.5,89.05,89.05,77.9,82.45,82.45,40.01,25.85,82.45,95.25,86.3,91.46,25.85,25.85,80.0,89.05,90.17,92.03
2024-01-10 06:00:00+01:00,108.53,99.03,110.59,109.73,108.88,108.88,108.88,114.84,95.0,82.74,102.6,108.96,109.47,110.57,108.96,108.96,108.96,108.96,108.96,108.96,108.96,114.84,114.84,79.3,82.74,82.74,41.92,26.34,82.74,114.84,95.0,110.59,26.34,26.34,82.74,108.88,108.96,111.24
2024-01-10 07:00:00+01:00,126.02,115.35,128.79,127.0,126.29,126.29,129.4,134.87,103.94,96.89,119.26,120.0,127.37,128.75,120.0,120.0,120.0,120.0,120.0,120.0,120.0,134.87,134.87,96.0,96.89,96.89,46.51,27.39,96.89,134.87,103.94,128.79,27.39,27.39,96.89,129.4,126.69,129.67
2024-01-10 08:00:00+01:00,140.99,138.09,141.62,141.27,141.28,141.28,143.0,143.0,121.4,100.03,139.2,139.2,141.29,141.62,139.2,139.2,139.2,139.2,139.2,139.2,139.2,143.0,143.0,132.52,136.9,136.9,49.35,27.69,136.9,143.0,121.4,141.62,27.69,27.69,136.9,143.0,141.13,141.83
2024-01-10 09:00:00+01:00,130.39,130.39,130.39,130.39,130.39,130.39,130.39,130.39,121.4,79.98,130.39,104.56,130.39,130.39,130.39,130.39,130.39,130.39,130.39,130.39,130.39,130.39,130.39,130.39,126.35,126.35,51.37,28.23,126.35,130.39,121.4,130.39,28.23,28.23,126.35,130.39,130.39,130.39
2024-01-10 10:00:00+01:00,117.47,116.31,119.17,118.65,118.56,118.56,121.47,121.47,105.38,50.07,117.47,117.47,118.72,119.13,117.47,117.47,117.47,117.47,117.47,117.47,117.47,121.47,121.47,111.21,114.88,114.88,51.35,28.42,114.88,121.47,105.38,119.17,28.42,28.42,114.88,121.47,118.51,119.49
2024-01-10 11:00:00+01:00,109.13,109.13,109.13,109.13,109.13,109.13,109.13,109.13,102.97,36.9,109.13,109.13,109.13,109.13,109.13,109.13,109.13,109.13,109.13,109.13,109.13,109.13,109.13,109.13,105.97,105.97,50.49,28.58,105.97,121.99,102.97,109.13,28.58,28.58,105.97,109.13,109.13,109.13
2024-01-10 12:00:00+01:00,101.46,99.0,101.73,101.81,102.21,102.21,102.21,102.21,99.99,32.98,99.99,101.73,101.56,101.75,104.2,104.2,104.2,104.2,104.2,104.2,104.2,102.21,102.21,89.1,98.82,98.82,50.57,28.65,98.82,121.97,99.99,101.73,28.65,28.65,98.82,102.21,101.47,101.85
2024-01-10 13:00:00+01:00,105.88,98.8,108.21,106.47,105.61,105.61,108.2,113.34,98.5,27.8,101.25,106.54,107.08,108.15,106.54,106.54,106.54,106.54,106.54,106.54,106.54,113.34,113.34,87.45,91.49,91.49,50.38,27.8,91.49,113.34,98.5,108.21,27.8,27.8,91.49,108.2,106.54,108.91
2024-01-10 14:00:00+01:00,112.71,102.38,115.64,113.64,112.91,112.91,115.68,122.03,94.76,27.43,106.1,110.2,114.18,115.59,110.2,110.2,110.2,110.2,110.2,110.2,110.2,122.03,122.03,84.9,109.41,109.41,50.08,27.43,109.41,122.03,94.76,115.64,27.43,27.43,94.99,115.68,113.48,116.58
2024-01-10 15:00:00+01:00,123.8,117.49,125.77,124.39,123.8,123.8,123.8,130.06,94.73,26.87,119.77,119.77,124.8,125.73,119.77,119.77,119.77,119.77,119.77,119.77,119.77,130.06,130.06,106.34,119.96,119.96,49.96,26.87,119.96,130.06,94.73,125.77,26.87,26.87,99.32,123.8,124.36,126.4
2024-01-10 16:00:00+01:00,135.05,132.23,136.15,135.22,134.64,134.64,134.64,134.64,99.37,26.32,133.14,133.14,135.61,136.11,133.14,133.14,133.14,133.14,133.14,133.14,133.14,134.64,134.64,127.94,122.06,122.06,50.29,26.32,122.06,138.64,99.37,136.15,26.32,26.32,122.06,134.64,135.36,136.5
2024-01-10 17:00:00+01:00,143.79,143.79,143.79,143.79,143.79,143.79,143.79,143.79,102.7,26.54,143.79,143.79,143.79,143.79,143.79,143.79,143.79,143.79,143.79,143.79,143.79,143.79,143.79,143.79,139.19,139.19,49.17,26.54,139.19,143.79,102.7,143.79,26.54,26.54,139.19,143.79,143.79,143.79
2024-01-10 18:00:00+01:00,140.0,140.0,140.0,140.0,140.0,140.0,140.0,136.64,111.29,25.94,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,136.64,136.64,140.0,135.66,135.66,50.14,25.94,135.66,140.0,111.29,140.0,25.94,25.94,94.92,136.64,140.0,140.0
2024-01-10 19:00:00+01:00,132.15,132.15,132.15,132.15,132.15,132.15,132.15,128.98,121.4,25.39,132.15,132.15,132.15,132.15,132.15,132.15,132.15,132.15,132.15,132.15,132.15,128.98,128.98,132.15,128.06,128.06,49.64,25.39,128.06,132.15,121.4,132.15,25.39,25.39,42.93,128.98,132.15,132.15
2024-01-10 20:00:00+01:00,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.12,120.0,25.09,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.12,117.12,120.0,116.28,116.28,49.42,25.09,116.28,120.0,120.0,120.0,25.09,25.09,25.09,117.12,120.0,120.0
2024-01-10 21:00:00+01:00,109.13,106.73,109.35,109.5,109.76,109.76,109.76,107.12,107.71,25.32,107.71,109.13,109.2,109.37,109.13,109.13,109.13,109.13,109.13,109.13,109.13,107.12,107.12,97.3,100.52,100.52,46.85,25.32,100.52,109.71,107.71,109.35,25.32,25.32,25.32,107.12,109.12,109.46
2024-01-10 22:00:00+01:00,104.17,99.6,104.86,104.45,104.49,104.49,104.49,83.1,101.32,24.43,101.32,104.86,104.39,104.86,105.37,105.37,105.37,105.37,105.37,105.37,105.37,83.1,83.1,91.3,89.46,89.46,44.9,24.72,89.46,105.92,101.32,104.86,24.43,24.43,24.43,83.1,104.17,104.86
2024-01-10 23:00:00+01:00,95.66,90.93,95.83,95.79,96.03,90.9,96.03,30.07,92.68,21.5,92.68,95.83,95.54,95.83,103.62,103.62,103.62,103.62,103.62,103.62,103.62,30.07,30.07,82.31,85.04,85.04,42.91,24.26,85.04,96.09,92.68,95.83,21.5,21.5,21.5,30.07,95.39,95.83
2024-01-11 00:00:00+01:00,91.75,91.75,91.75,91.75,91.75,91.75,91.75,83.1,91.75,21.09,91.75,91.75,91.75,91.75,91.75,91.75,91.75,91.75,91.75,91.75,91.75,83.1,83.1,91.75,88.9,88.9,37.83,25.63,88.9,91.75,91.75,91.75,21.09,21.09,21.09,83.1,91.75,91.75
2024-01-11 01:00:00+01:00,88.59,88.59,88.59,88.59,88.59,88.59,88.59,74.1,86.18,21.85,88.59,88.59,88.59,88.59,88.6,88.6,88.6,88.6,88.6,88.6,88.6,74.1,74.1,88.59,85.84,85.84,38.5,25.89,85.84,88.59,86.18,88.59,21.85,21.85,21.85,21.85,88.59,88.59
2024-01-11 02:00:00+01:00,87.25,87.25,87.25,87.25,87.25,87.25,87.25,24.39,82.1,24.39,87.25,87.25,87.25,87.25,87.25,87.25,87.25,87.25,87.25,87.25,87.25,24.39,24.39,87.25,84.54,84.54,40.75,25.98,84.54,87.65,82.1,87.25,24.39,24.39,24.39,24.39,87.25,87.25
2024-01-11 03:00:00+01:00,82.38,82.38,82.38,82.38,82.38,82.38,82.38,40.0,80.0,27.01,82.38,82.38,82.38,82.38,82.38,82.38,82.38,82.38,82.38,82.38,82.38,40.0,40.0,82.38,79.83,79.83,44.46,27.01,79.83,87.62,80.0,82.38,27.01,27.01,27.01,27.01,82.38,82.38
2024-01-11 04:00:00+01:00,82.1,80.72,82.06,82.12,81.95,81.95,81.95,68.47,79.6,28.77,80.6,82.06,82.03,82.07,83.61,83.61,83.61,83.61,83.61,83.61,83.61,68.47,68.47,81.2,79.57,79.57,50.31,28.77,79.57,87.69,79.6,82.06,28.77,28.77,28.77,28.77,82.02,82.08
2024-01-11 05:00:00+01:00,88.69,85.65,90.35,88.98,89.36,89.36,89.36,34.36,81.1,34.36,86.92,90.35,88.91,88.84,90.35,90.35,90.35,90.35,90.35,90.35,90.35,34.36,34.36,79.6,83.75,83.75,51.98,34.36,83.75,90.02,81.1,90.35,34.36,34.36,34.36,34.36,88.73,88.83
2024-01-11 06:00:00+01:00,101.45,97.88,111.57,101.57,102.07,102.07,102.07,99.62,85.91,41.94,99.36,111.57,102.93,101.41,103.1,103.1,103.1,103.1,103.1,103.1,103.1,99.62,99.62,90.0,86.74,86.74,58.95,41.94,86.74,107.99,85.91,111.57,41.94,41.94,41.94,99.62,102.01,100.84
2024-01-11 07:00:00+01:00,116.96,116.87,122.0,116.82,116.86,116.86,116.86,114.06,102.05,53.51,116.89,116.89,117.71,116.83,116.89,116.89,116.89,116.89,116.89,116.89,116.89,114.06,114.06,116.87,110.07,110.07,70.06,53.51,101.63,116.53,102.05,122.0,53.51,53.51,53.51,114.06,117.26,116.47
2024-01-11 08:00:00+01:00,141.0,141.0,141.0,141.0,141.0,141.0,141.0,137.62,113.84,69.38,141.0,141.0,141.0,141.0,139.22,141.0,141.0,141.0,141.0,139.22,141.0,137.62,137.62,141.0,136.63,136.63,71.92,59.5,136.63,125.98,113.84,141.0,59.5,59.5,89.99,137.62,141.0,141.0
2024-01-11 09:00:00+01:00,129.16,129.16,129.16,129.16,129.16,129.16,129.16,126.06,110.0,89.57,129.16,114.67,129.16,129.16,129.16,129.16,129.16,129.16,129.16,129.16,129.16,126.06,126.06,129.16,125.03,125.03,71.64,64.2,125.03,124.13,110.0,129.16,64.2,64.2,125.03,126.06,129.16,129.16
2024-01-11 10:00:00+01:00,113.65,113.65,113.65,113.65,113.65,113.65,113.65,110.92,97.63,110.01,113.65,103.77,113.65,113.65,113.65,113.65,113.65,113.65,113.65,113.65,113.65,110.92,110.92,113.65,110.01,110.01,72.16,71.23,110.01,113.65,97.63,113.65,71.23,71.23,110.01,110.92,113.65,113.65
2024-01-11 11:00:00+01:00,106.48,106.48,106.48,106.48,106.48,106.48,106.48,103.92,86.18,103.29,106.48,103.86,106.48,106.48,106.48,106.48,106.48,106.48,106.48,106.48,106.48,103.92,103.92,106.48,103.29,103.29,74.91,74.91,103.29,106.48,86.18,106.48,74.91,74.91,103.29,103.92,106.48,106.48
2024-01-11 12:00:00+01:00,99.38,99.38,99.38,99.38,99.38,99.38,99.38,97.0,83.89,96.3,99.38,99.38,99.38,99.38,99.38,99.38,99.38,99.38,99.38,99.38,99.38,97.0,97.0,99.38,96.3,96.3,73.37,73.37,96.3,99.38,83.89,99.38,73.37,73.37,96.3,97.0,99.38,99.38
2024-01-11 13:00:00+01:00,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,82.18,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,95.93,95.93,73.69,73.69,95.93,99.0,82.18,99.0,73.69,73.69,95.93,99.0,99.0,99.0
2024-01-11 14:00:00+01:00,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,83.0,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,102.69,102.69,73.82,73.82,102.69,105.98,83.0,105.98,73.82,73.82,102.69,105.98,105.98,105.98
2024-01-11 15:00:00+01:00,117.51,115.38,119.08,117.81,117.96,117.96,117.96,124.1,85.0,124.1,113.71,119.08,117.68,117.68,113.71,113.71,113.71,113.71,113.71,113.71,113.71,124.1,124.1,117.31,114.3,114.3,71.03,71.03,114.3,118.01,85.0,119.08,71.03,71.03,117.96,117.96,117.48,117.68
2024-01-11 16:00:00+01:00,133.01,118.57,147.05,133.94,137.35,137.35,137.35,141.86,97.63,141.86,106.55,147.05,138.09,147.05,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.86,141.86,132.62,133.09,133.09,62.89,62.89,133.09,128.97,97.63,147.05,62.89,62.89,137.35,137.35,134.83,139.57
2024-01-11 17:00:00+01:00,147.04,136.43,158.09,148.44,150.09,150.09,150.09,155.0,118.5,155.0,126.87,158.09,148.58,149.12,128.75,128.75,128.75,128.75,128.75,128.75,128.75,155.0,155.0,147.06,145.44,145.44,59.44,58.79,145.44,134.35,118.5,158.09,59.44,59.44,150.09,150.09,147.12,147.93
2024-01-11 18:00:00+01:00,136.8,136.7,142.0,136.64,136.69,136.69,136.69,200.0,128.93,200.0,136.72,142.0,137.58,136.66,136.72,136.72,136.72,136.72,136.72,136.72,136.72,200.0,200.0,136.7,132.45,132.45,59.21,51.19,132.45,134.42,128.93,142.0,59.21,59.21,136.69,136.69,137.11,136.27
2024-01-11 19:00:00+01:00,132.31,132.31,132.31,132.31,132.31,132.31,132.31,145.44,132.31,145.44,132.31,132.31,132.31,132.31,132.31,132.31,132.31,132.31,132.31,132.31,132.31,145.44,145.44,132.31,128.21,128.21,54.19,47.55,128.21,132.31,132.31,132.31,54.19,54.19,132.31,132.31,132.31,132.31
2024-01-11 20:00:00+01:00,117.77,117.9,122.0,117.24,117.88,117.88,118.95,123.51,117.93,123.51,117.93,122.0,119.67,122.0,117.93,117.93,117.93,117.93,117.93,117.93,117.93,123.51,123.51,117.88,114.22,114.22,49.58,47.23,97.25,118.95,117.93,122.0,49.58,49.58,117.88,118.95,118.68,119.51
2024-01-11 21:00:00+01:00,107.19,107.19,107.19,107.19,107.19,107.19,107.19,108.2,108.33,108.2,107.19,107.19,107.19,107.19,107.19,107.19,107.19,107.19,107.19,107.19,107.19,108.2,108.2,107.19,103.76,103.76,46.31,46.31,101.32,107.19,108.33,107.19,46.31,46.31,103.76,107.19,107.19,107.19
2024-01-11 22:00:00+01:00,100.0,100.0,105.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,105.98,100.0,100.0,105.98,105.98,105.98,105.98,105.98,105.98,105.98,100.0,100.0,100.0,94.49,94.49,43.9,43.9,94.49,114.72,100.0,100.0,43.9,43.9,94.49,100.0,100.0,100.0
2024-01-11 23:00:00+01:00,95.98,91.22,99.0,96.63,97.22,97.22,97.22,96.97,93.26,96.97,93.26,99.0,96.12,96.4,99.0,99.0,99.0,99.0,99.0,99.0,99.0,96.97,96.97,81.0,85.74,85.74,42.01,41.49,85.74,107.19,93.26,96.36,42.01,42.01,85.74,96.97,96.01,96.54
