CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2023-01-08 05:00:00+01:00,105.53,4.09,71.11,49.78,9.92,9.92,9.92,9.92,4.16,9.92,4.16,216.3,71.29,73.39,154.21,154.21,154.21,154.21,154.21,154.21,154.21,43.76,9.92,5.08,10.24,10.24,18.71,18.71,18.71,69.52,4.16,71.11,9.92,9.92,9.92,9.92,69.67,66.02
2023-01-08 06:00:00+01:00,107.02,8.11,79.06,55.4,9.02,9.02,9.02,49.71,4.16,9.02,10.63,270.76,78.94,81.64,165.0,165.0,165.0,165.0,165.0,165.0,165.0,49.71,49.71,9.02,9.31,9.31,23.25,23.25,23.25,74.91,4.16,79.06,9.02,9.02,9.02,9.02,77.09,73.89
2023-01-08 07:00:00+01:00,115.01,13.58,88.18,62.86,16.47,16.47,16.47,57.67,4.16,16.47,16.47,263.67,87.27,90.82,170.5,170.5,170.5,170.5,170.5,170.5,170.5,57.67,57.67,16.47,16.99,16.99,24.08,24.08,24.08,82.59,4.16,88.18,16.47,16.47,16.47,16.47,85.05,82.18
2023-01-08 08:00:00+01:00,112.09,50.0,94.2,79.01,49.42,49.42,27.08,75.53,4.16,27.08,51.04,170.5,94.14,95.71,170.5,170.5,170.5,170.5,170.5,170.5,170.5,75.53,75.53,50.23,51.18,51.18,27.08,27.08,51.18,84.34,4.16,94.2,27.08,27.08,27.08,27.08,92.98,90.92
2023-01-08 09:00:00+01:00,114.04,82.57,105.12,97.55,82.8,82.8,29.08,95.76,5.0,29.08,83.31,170.14,105.09,105.82,170.14,170.14,170.14,170.14,170.14,170.14,170.14,95.76,95.76,83.02,85.28,85.28,29.08,29.08,85.28,95.76,5.0,105.12,29.08,29.08,29.08,29.08,104.49,103.49
2023-01-08 10:00:00+01:00,112.04,93.78,106.3,102.4,93.7,93.7,35.22,98.53,5.1,35.22,93.99,165.0,106.32,106.83,165.0,165.0,165.0,165.0,165.0,165.0,165.0,98.53,98.53,93.88,96.7,96.7,35.22,35.22,96.7,98.53,5.1,106.3,35.22,35.22,35.22,35.22,105.97,105.62
2023-01-08 11:00:00+01:00,103.87,103.87,103.87,103.87,103.87,103.87,70.19,47.0,5.05,47.0,103.87,150.0,103.87,103.87,150.0,150.0,150.0,150.0,150.0,150.0,150.0,47.0,47.0,103.87,106.34,106.34,47.0,37.31,106.34,102.04,5.05,103.87,47.0,47.0,47.0,47.0,103.87,103.87
2023-01-08 12:00:00+01:00,101.69,101.69,101.69,101.69,101.69,101.69,49.08,47.0,4.9,47.0,101.69,160.0,101.69,101.69,160.0,160.0,160.0,160.0,160.0,160.0,160.0,47.0,47.0,101.69,104.94,104.94,47.0,37.37,104.94,99.86,4.9,101.69,47.0,47.0,47.0,47.0,101.69,101.69
2023-01-08 13:00:00+01:00,99.0,99.0,99.0,99.0,99.0,99.0,65.13,48.96,5.0,48.96,99.0,152.4,99.0,99.0,152.4,152.4,152.4,152.4,152.4,152.4,152.4,48.96,48.96,99.0,102.17,102.17,48.96,37.34,102.17,98.29,5.0,99.0,48.96,48.96,48.96,48.96,99.0,99.0
2023-01-08 14:00:00+01:00,104.29,104.29,104.29,104.29,104.29,104.29,62.19,54.91,4.6,54.91,104.29,165.0,104.29,104.29,165.0,165.0,165.0,165.0,165.0,165.0,165.0,54.91,54.91,104.29,107.53,107.53,54.91,35.26,107.53,98.85,4.6,104.29,54.91,54.91,54.91,54.91,104.29,104.29
2023-01-08 15:00:00+01:00,112.01,100.0,109.82,107.91,103.64,103.64,63.49,63.49,4.2,63.49,97.89,216.0,109.56,110.12,177.38,177.38,177.38,177.38,177.38,177.38,177.38,63.49,63.49,103.33,106.95,106.95,63.49,35.23,106.95,100.57,4.2,109.82,63.49,63.49,63.49,63.49,109.2,109.55
2023-01-08 16:00:00+01:00,143.32,100.89,133.96,125.6,109.11,109.11,86.29,66.11,4.6,66.11,96.2,244.56,133.34,135.03,176.99,176.99,176.99,176.99,176.99,176.99,176.99,66.11,66.11,108.43,112.02,112.02,66.11,35.21,112.02,106.85,4.6,133.96,66.11,66.11,66.11,66.11,132.26,132.47
2023-01-08 17:00:00+01:00,151.96,116.0,142.63,133.98,118.04,118.04,118.04,69.19,7.1,69.19,115.64,328.16,142.47,143.54,178.19,178.19,178.19,178.19,178.19,178.19,178.19,69.19,69.19,118.72,118.04,118.04,69.19,35.2,118.04,108.47,7.1,142.63,69.19,69.19,69.19,69.19,141.74,140.87
2023-01-08 18:00:00+01:00,134.3,122.55,132.57,127.83,122.61,122.61,122.61,69.91,17.8,69.91,122.61,293.6,131.71,133.0,181.87,181.87,181.87,181.87,181.87,181.87,181.87,69.91,69.91,122.76,119.12,119.12,69.91,34.54,119.12,107.17,17.8,132.57,69.91,69.91,69.91,69.91,131.16,130.82
2023-01-08 19:00:00+01:00,133.98,109.32,132.56,119.68,109.11,109.11,65.62,65.62,24.61,65.62,109.66,341.35,129.38,133.66,185.48,185.48,185.48,185.48,185.48,185.48,185.48,65.62,65.62,109.44,112.6,112.6,65.62,33.18,112.6,106.11,24.61,132.56,65.62,65.62,65.62,65.62,127.68,127.01
2023-01-08 20:00:00+01:00,138.88,104.23,128.92,120.0,103.93,103.93,60.98,60.98,40.0,60.98,104.68,310.06,128.88,129.83,180.56,180.56,180.56,180.56,180.56,180.56,180.56,60.98,60.98,104.41,107.26,107.26,60.98,35.19,107.26,106.64,40.0,128.92,60.98,60.98,60.98,60.98,128.24,127.21
2023-01-08 21:00:00+01:00,115.03,98.6,110.3,106.05,98.43,98.43,60.31,57.41,40.0,57.41,98.87,270.1,110.27,110.74,170.5,170.5,170.5,170.5,170.5,170.5,170.5,57.41,57.41,98.65,101.58,101.58,57.41,33.45,101.58,105.27,40.0,110.3,57.41,57.41,57.41,57.41,109.98,109.48
2023-01-08 22:00:00+01:00,101.29,99.34,100.74,100.24,99.37,99.37,69.4,50.02,21.94,50.02,99.35,264.81,100.73,100.79,149.81,149.81,149.81,149.81,149.81,149.81,149.81,50.02,50.02,99.38,102.34,102.34,50.02,31.76,102.34,100.15,21.94,100.74,50.02,50.02,50.02,50.02,100.69,100.64
2023-01-08 23:00:00+01:00,81.58,81.29,71.1,81.35,81.34,81.34,48.89,46.29,15.7,46.29,81.27,211.47,81.8,81.26,146.0,146.0,146.0,146.0,146.0,146.0,146.0,46.29,46.29,81.34,84.03,84.03,46.29,31.19,84.03,91.42,15.7,71.1,46.29,46.29,46.29,46.29,81.58,81.31
2023-01-09 00:00:00+01:00,75.13,75.13,75.13,75.13,75.13,75.13,75.13,69.04,5.1,69.04,75.13,164.67,75.13,75.13,164.67,164.67,164.67,164.67,164.67,164.67,164.67,69.04,69.04,75.13,77.61,77.61,69.04,48.54,77.61,95.39,5.1,75.13,69.04,69.04,69.04,69.04,75.13,75.13
2023-01-09 01:00:00+01:00,64.38,64.38,64.38,64.38,64.38,64.38,64.38,64.38,4.2,64.38,64.38,150.0,64.38,64.38,150.0,150.0,150.0,150.0,150.0,150.0,150.0,64.38,64.38,64.38,71.91,71.91,64.38,48.73,71.91,93.81,4.2,64.38,64.38,64.38,64.38,64.38,64.38,64.38
2023-01-09 02:00:00+01:00,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,4.2,60.28,60.28,151.04,60.28,60.28,111.0,111.0,111.0,111.0,111.0,111.0,111.0,60.28,60.28,60.28,62.27,62.27,60.28,48.56,62.27,90.82,4.2,60.28,60.28,60.28,60.28,60.28,60.28,60.28
2023-01-09 03:00:00+01:00,39.41,39.41,39.41,39.41,39.41,39.41,39.41,39.41,4.2,39.41,39.41,100.0,39.41,39.41,85.0,85.0,85.0,85.0,85.0,85.0,85.0,39.41,39.41,39.41,49.09,49.09,39.41,39.41,49.09,93.83,4.2,39.41,39.41,39.41,39.41,39.41,39.41,39.41
2023-01-09 04:00:00+01:00,59.68,30.0,50.56,49.2,47.25,47.25,47.34,47.34,4.6,47.34,35.94,152.37,50.4,50.78,73.71,73.71,73.71,73.71,73.71,73.71,73.71,47.34,47.34,43.12,74.0,74.0,47.34,47.34,74.0,91.97,4.6,50.56,47.34,47.34,47.34,47.34,50.1,50.21
2023-01-09 05:00:00+01:00,103.97,43.99,79.29,75.26,69.07,69.07,68.99,73.11,5.5,68.99,43.99,276.68,79.06,79.86,111.0,111.0,111.0,111.0,111.0,111.0,111.0,73.11,73.11,69.07,93.37,93.37,68.99,48.24,93.37,95.77,5.5,79.29,68.99,68.99,68.99,68.99,78.47,78.11
2023-01-09 06:00:00+01:00,140.55,86.34,121.46,113.36,107.13,107.13,107.13,112.29,24.61,82.71,85.26,351.1,122.13,122.13,140.55,140.55,140.55,140.55,140.55,140.55,140.55,112.29,112.29,107.13,110.35,110.35,82.71,48.94,110.35,149.57,24.61,121.46,82.71,82.71,104.56,104.56,122.22,118.14
2023-01-09 07:00:00+01:00,170.0,160.0,169.85,164.96,160.0,160.0,160.0,156.16,80.0,81.72,160.32,351.25,169.6,169.61,185.78,185.78,185.78,185.78,185.78,185.78,185.78,156.16,156.16,160.0,128.36,128.36,81.72,50.73,128.36,168.4,80.0,169.85,81.72,81.72,128.36,156.16,169.61,168.51
2023-01-09 08:00:00+01:00,180.0,180.0,180.0,180.0,180.0,180.0,180.0,175.68,118.0,82.6,180.0,283.37,180.0,180.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,175.68,175.68,180.0,147.32,147.32,82.6,52.52,147.32,180.0,118.0,180.0,82.6,82.6,147.32,175.68,180.0,180.0
2023-01-09 09:00:00+01:00,179.3,177.19,179.39,178.4,177.14,177.14,177.14,172.89,121.16,83.0,177.27,193.39,179.31,179.4,193.39,193.39,193.39,193.39,193.39,193.39,193.39,172.89,172.89,177.16,161.06,161.06,83.0,53.67,161.06,180.12,121.16,179.39,83.0,83.0,161.06,172.89,179.27,179.4
2023-01-09 10:00:00+01:00,172.0,159.22,171.67,166.12,159.07,159.07,159.07,155.25,119.58,82.65,159.56,180.8,170.38,171.85,180.8,187.46,187.46,187.46,187.46,180.8,180.8,155.25,155.25,159.13,154.14,154.14,82.65,53.13,154.14,176.46,119.58,171.67,82.65,82.65,154.14,155.25,169.54,171.85
2023-01-09 11:00:00+01:00,179.39,160.78,177.48,169.99,160.57,160.57,160.57,156.71,115.0,83.05,161.21,178.89,177.44,177.53,178.89,181.14,181.14,181.14,181.14,178.89,178.89,156.71,156.71,160.78,155.31,155.31,83.05,53.84,155.31,178.87,115.0,177.48,83.05,83.05,155.31,156.71,177.41,176.94
2023-01-09 12:00:00+01:00,176.94,139.57,173.16,159.15,140.56,140.56,140.56,140.1,106.0,82.92,140.56,173.16,171.16,173.67,173.16,173.16,173.16,173.16,173.16,173.16,173.16,140.1,140.1,141.0,136.49,136.49,82.92,48.93,136.49,182.71,106.0,173.16,82.92,82.92,136.49,137.19,169.64,173.61
2023-01-09 13:00:00+01:00,175.91,135.0,173.77,158.72,137.67,137.67,137.67,140.06,91.84,82.8,135.87,173.77,170.39,174.54,173.77,173.77,173.77,173.77,173.77,173.77,173.77,140.06,140.06,142.07,133.96,133.96,82.8,42.18,133.96,189.11,91.84,173.77,82.8,82.8,133.96,134.37,168.04,175.36
2023-01-09 14:00:00+01:00,178.79,137.1,171.23,159.82,143.57,143.57,143.57,146.44,81.28,82.67,136.58,178.79,168.87,171.7,178.79,178.79,178.79,178.79,178.79,178.79,178.79,146.44,146.44,138.97,139.12,139.12,82.67,46.1,139.12,183.3,81.28,171.23,82.67,82.67,139.12,140.12,167.04,172.19
2023-01-09 15:00:00+01:00,183.0,149.16,183.23,167.49,151.02,151.02,151.02,147.4,72.32,83.03,148.5,183.23,182.82,183.0,180.8,183.0,183.0,183.0,183.0,180.8,180.8,147.4,147.4,151.23,146.39,146.39,83.03,46.49,146.39,177.51,72.32,183.23,83.03,83.03,146.39,147.4,182.82,179.64
2023-01-09 16:00:00+01:00,184.79,161.26,183.92,174.66,161.96,161.96,161.96,158.08,99.1,82.41,161.21,183.92,182.32,184.47,180.8,184.79,184.79,184.79,184.79,180.8,180.8,158.08,158.08,162.04,156.85,156.85,82.41,46.24,156.85,189.11,99.1,183.92,82.41,82.41,156.85,158.08,181.05,184.36
2023-01-09 17:00:00+01:00,185.73,174.11,199.16,175.93,176.07,174.34,174.34,153.07,130.26,81.37,173.89,199.16,188.03,196.53,180.8,185.73,185.73,185.73,185.73,180.8,180.8,171.85,171.85,174.27,164.68,164.68,81.37,46.19,164.68,185.49,130.26,199.16,81.37,81.37,164.68,171.85,183.81,185.82
2023-01-09 18:00:00+01:00,182.18,182.18,182.18,182.18,182.18,182.18,182.18,104.08,161.5,81.24,182.18,182.18,182.18,182.18,180.8,182.18,182.18,182.18,182.18,180.8,180.8,172.51,172.51,182.18,163.34,163.34,80.21,46.01,163.34,182.18,161.5,182.18,81.24,81.24,163.34,172.51,182.18,182.18
2023-01-09 19:00:00+01:00,175.78,171.0,180.8,175.8,170.79,170.24,157.7,104.04,171.62,81.2,171.62,180.8,178.27,180.8,180.8,181.13,181.13,181.13,181.13,180.8,180.8,157.7,157.7,170.24,157.7,157.7,80.17,45.87,157.7,187.17,171.62,180.8,81.2,81.2,157.7,157.7,177.03,179.97
2023-01-09 20:00:00+01:00,164.22,160.86,165.35,164.22,160.51,160.51,145.07,104.07,161.21,82.32,161.21,170.0,166.11,167.99,170.0,174.99,174.99,174.99,174.99,170.0,170.0,145.07,145.07,160.51,145.07,145.07,82.32,46.08,145.07,172.79,161.21,165.35,82.32,82.32,145.07,145.07,165.17,167.45
2023-01-09 21:00:00+01:00,140.33,139.01,139.63,140.34,138.93,138.93,134.62,93.82,139.16,85.54,139.16,139.63,140.71,141.09,148.03,150.0,150.0,150.0,150.0,148.03,148.03,140.04,140.04,138.93,134.63,134.63,82.16,46.28,134.63,143.18,139.16,139.63,85.54,85.54,134.62,134.62,140.53,141.09
2023-01-09 22:00:00+01:00,132.0,132.0,132.0,132.0,132.0,132.0,83.84,83.84,132.0,83.84,132.0,132.0,132.0,132.0,132.0,134.3,134.3,134.3,134.3,132.0,132.0,83.84,83.84,132.0,128.11,128.11,79.66,42.53,128.11,133.54,132.0,132.0,83.84,83.84,83.84,83.84,132.0,132.0
2023-01-09 23:00:00+01:00,108.31,108.31,99.45,108.31,108.31,108.31,80.59,80.59,106.34,80.59,108.31,99.45,108.31,108.31,99.45,108.31,108.31,108.31,108.31,99.45,99.45,80.59,80.59,108.31,111.89,111.89,78.38,39.92,111.89,116.06,106.34,99.45,80.59,80.59,80.59,80.59,108.31,108.31
2023-01-10 00:00:00+01:00,105.98,106.0,100.0,106.1,106.02,106.02,106.02,76.05,105.98,76.05,105.98,100.0,105.05,106.36,100.0,105.98,100.0,105.98,100.0,100.0,100.0,76.05,76.05,106.01,109.3,109.3,70.25,35.29,109.3,133.76,105.98,100.0,76.05,76.05,76.05,76.05,105.6,106.26
2023-01-10 01:00:00+01:00,97.1,96.74,85.79,96.47,96.71,96.71,96.71,79.95,96.79,79.95,96.79,85.79,97.92,96.15,85.79,97.1,85.79,97.1,85.79,85.79,85.79,79.95,79.95,96.72,99.91,99.91,70.1,35.29,99.91,129.97,96.79,85.79,79.95,79.95,79.95,79.95,97.1,96.1
2023-01-10 02:00:00+01:00,95.98,95.22,71.08,94.63,95.14,95.14,95.14,78.82,95.31,78.82,95.31,71.08,97.92,93.88,71.08,95.98,71.08,95.98,71.08,71.08,71.08,78.82,78.82,95.15,98.18,98.18,70.28,35.28,98.18,128.58,95.31,71.08,78.82,78.82,78.82,78.82,95.98,93.82
2023-01-10 03:00:00+01:00,90.19,90.28,59.27,90.7,90.36,90.36,90.36,80.06,90.19,80.06,90.19,59.27,85.89,91.91,59.27,90.19,59.27,90.19,59.27,59.27,59.27,80.06,80.06,90.33,93.26,93.26,70.38,35.28,93.26,134.2,90.19,59.27,80.06,80.06,80.06,80.06,88.56,91.37
2023-01-10 04:00:00+01:00,95.6,95.6,92.99,95.64,95.61,95.61,95.61,83.16,93.0,83.16,95.6,92.99,95.22,95.74,92.99,95.6,92.99,95.6,92.99,92.99,92.99,95.68,95.68,95.61,99.91,99.91,70.98,35.3,99.91,128.07,93.0,92.99,83.16,83.16,83.16,83.16,95.46,95.7
2023-01-10 05:00:00+01:00,108.6,108.6,108.6,108.6,108.6,108.6,91.02,104.63,98.0,91.02,108.6,108.61,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,112.05,112.05,72.55,35.31,112.05,135.17,98.0,108.6,84.58,84.58,91.02,91.02,108.6,108.6
2023-01-10 06:00:00+01:00,141.6,138.35,145.69,142.77,138.13,138.13,134.81,117.8,117.67,117.8,138.84,145.69,144.08,145.81,173.29,177.78,173.29,177.78,173.29,173.29,173.29,152.39,152.39,138.13,132.65,132.65,74.68,39.51,132.65,152.39,117.67,145.69,89.97,89.97,132.65,134.81,143.39,145.81
2023-01-10 07:00:00+01:00,164.04,156.0,176.37,167.67,154.73,154.73,154.73,149.4,132.67,117.71,157.2,176.37,172.34,176.5,173.29,186.35,186.35,186.35,186.35,173.29,176.37,151.02,151.02,156.0,149.94,149.94,92.75,37.44,149.94,195.11,132.67,176.37,92.75,92.75,149.94,151.02,171.06,176.5
2023-01-10 08:00:00+01:00,170.1,187.78,183.06,174.33,165.33,165.33,165.33,169.15,141.84,99.97,181.67,183.06,182.78,183.06,173.29,230.0,230.0,230.0,230.0,173.29,175.0,169.15,169.15,220.0,160.53,160.53,99.61,38.09,160.53,195.05,141.84,183.06,99.61,99.61,160.53,161.36,183.06,183.06
2023-01-10 09:00:00+01:00,164.76,184.82,169.51,169.49,160.42,160.42,156.57,156.57,141.44,97.46,177.94,169.51,175.91,178.21,165.0,220.0,220.0,220.0,220.0,165.0,165.0,156.57,156.57,222.0,155.77,155.77,97.46,39.6,155.77,196.15,141.44,169.51,97.46,97.46,155.77,156.57,175.91,179.99
2023-01-10 10:00:00+01:00,166.51,158.93,162.44,165.16,154.73,154.73,151.02,149.38,125.3,107.79,158.58,162.44,168.44,174.24,56.2,196.11,196.11,196.11,196.11,56.2,56.2,151.02,151.02,163.52,149.94,149.94,98.22,39.93,149.94,194.83,125.3,162.44,98.22,98.22,149.94,151.02,167.8,176.55
2023-01-10 11:00:00+01:00,160.06,147.6,161.47,159.01,146.45,146.45,142.94,142.94,101.0,118.62,148.51,159.98,163.36,169.18,59.2,187.48,187.48,187.48,187.48,59.2,59.2,142.94,142.94,147.6,141.91,141.91,104.34,40.87,141.91,195.45,101.0,161.47,104.34,104.34,141.91,142.94,161.9,172.24
2023-01-10 12:00:00+01:00,156.11,141.96,156.66,154.99,141.22,141.22,140.07,149.34,97.6,140.07,143.13,146.19,159.87,166.19,50.0,180.01,180.01,180.01,180.01,50.0,50.0,169.1,169.1,141.25,140.07,140.07,109.57,39.02,140.07,195.11,97.6,156.66,109.57,109.57,140.07,140.07,158.18,169.5
2023-01-10 13:00:00+01:00,156.68,142.44,152.66,155.43,141.68,141.68,139.97,139.97,95.5,139.97,143.63,145.13,161.62,166.32,50.0,178.76,178.76,178.76,178.76,50.0,50.0,139.97,139.97,141.68,139.97,139.97,126.72,42.51,139.97,195.81,95.5,152.66,126.72,126.72,139.97,139.97,159.25,170.02
2023-01-10 14:00:00+01:00,159.33,145.66,162.46,158.23,145.41,145.41,141.92,149.3,92.6,141.92,146.48,162.46,163.95,168.38,52.8,185.37,185.37,185.37,185.37,52.8,52.8,169.11,169.11,145.41,141.19,141.19,126.65,43.48,141.19,196.02,92.6,162.46,126.65,126.65,141.92,141.92,161.69,171.78
2023-01-10 15:00:00+01:00,157.06,146.48,168.92,158.83,145.92,145.92,142.42,142.42,92.0,142.42,147.5,168.92,164.61,169.06,139.54,187.48,187.48,187.48,187.48,139.54,139.54,169.2,169.2,145.92,141.69,141.69,125.29,44.33,141.69,196.78,92.0,168.92,125.29,125.29,142.42,142.42,162.39,173.01
2023-01-10 16:00:00+01:00,153.97,141.45,166.19,157.59,140.5,140.11,139.31,139.31,98.0,139.31,143.16,166.2,161.62,166.3,155.0,196.11,196.11,196.11,196.11,155.0,155.0,139.31,139.31,140.11,139.31,139.31,119.78,43.67,139.31,199.06,98.0,166.19,119.78,119.78,139.31,139.31,159.33,170.14
2023-01-10 17:00:00+01:00,158.69,147.9,170.71,160.94,146.34,146.34,146.34,142.83,133.28,142.83,149.02,170.71,166.27,170.86,165.0,206.54,206.54,206.54,206.54,165.0,165.0,142.83,142.83,147.9,142.1,142.1,116.72,40.73,142.1,199.94,133.28,170.71,116.72,116.72,142.83,142.83,164.05,174.78
2023-01-10 18:00:00+01:00,153.23,144.74,167.74,155.24,140.45,138.8,137.08,169.17,144.74,169.17,144.74,167.74,163.29,167.74,165.0,196.11,196.11,196.11,196.11,165.0,165.0,169.17,169.17,144.74,137.08,137.08,107.48,39.28,137.08,198.41,144.74,167.74,107.48,107.48,137.08,137.08,161.16,171.91
2023-01-10 19:00:00+01:00,148.78,141.07,161.52,148.57,124.44,124.44,121.46,149.35,141.07,149.35,141.07,216.28,157.36,161.52,173.29,191.0,191.0,191.0,191.0,173.29,173.29,149.35,149.35,130.1,121.46,121.46,110.06,39.66,121.46,199.47,141.07,161.52,110.06,110.06,121.46,121.46,155.68,165.26
2023-01-10 20:00:00+01:00,138.5,124.84,151.32,136.78,106.15,106.15,105.64,105.64,124.84,105.64,124.84,228.74,145.23,151.32,165.0,185.22,185.22,185.22,185.22,165.0,165.0,105.64,105.64,122.81,109.13,109.13,105.64,39.49,109.13,195.04,124.84,151.32,105.64,105.64,105.64,105.64,142.16,155.89
2023-01-10 21:00:00+01:00,115.08,101.9,127.18,114.06,86.53,86.53,86.53,142.04,109.65,142.04,101.9,165.0,121.71,127.09,165.0,182.08,182.08,182.08,182.08,165.0,165.0,142.04,142.04,101.9,97.3,97.3,86.53,39.31,97.3,166.65,109.65,127.18,86.53,86.53,86.53,86.53,119.05,131.35
2023-01-10 22:00:00+01:00,108.73,83.36,116.28,104.18,81.3,81.3,79.35,105.69,92.8,105.69,85.85,155.0,116.06,116.28,155.0,175.08,175.08,175.08,175.08,155.0,155.0,105.69,105.69,82.0,83.91,83.91,79.35,38.11,83.91,159.56,92.8,116.28,79.35,79.35,79.35,79.35,115.12,116.28
2023-01-10 23:00:00+01:00,71.19,44.62,81.07,67.83,42.96,42.96,44.91,87.07,64.3,87.07,47.37,228.5,75.86,81.71,143.0,143.0,143.0,143.0,143.0,143.0,143.0,87.07,87.07,42.96,55.77,55.77,55.77,40.98,55.77,126.84,64.3,81.07,55.77,55.77,55.77,55.77,75.86,81.71
2023-01-11 00:00:00+01:00,21.62,5.64,27.83,19.48,5.0,5.0,42.03,52.69,35.0,52.69,7.41,269.12,25.77,27.83,128.14,128.14,128.14,128.14,128.14,128.14,128.14,52.69,52.69,5.0,42.03,42.03,42.03,38.5,53.03,121.42,35.0,27.83,42.03,42.03,42.03,42.03,23.94,27.83
2023-01-11 01:00:00+01:00,5.25,0.31,8.12,5.43,0.16,0.16,27.73,31.85,8.0,31.85,0.89,251.0,6.82,8.22,100.0,100.0,100.0,100.0,100.0,100.0,100.0,31.85,31.85,0.0,27.73,27.73,27.73,27.73,53.38,115.03,8.0,8.12,27.73,27.73,27.73,27.73,5.97,9.3
2023-01-11 02:00:00+01:00,7.62,0.27,11.87,7.91,0.08,0.08,25.17,25.17,4.16,25.17,1.15,251.0,9.95,12.03,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.17,25.17,-0.33,25.17,25.17,25.17,25.17,51.6,96.09,4.16,11.87,25.17,25.17,25.17,25.17,8.69,13.63
2023-01-11 03:00:00+01:00,2.26,-0.08,2.98,1.96,0.01,0.01,22.57,22.57,4.16,22.57,0.08,133.95,2.51,3.02,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.57,22.57,-0.23,22.57,22.57,24.4,24.4,50.63,92.42,4.16,2.98,22.57,22.57,22.57,22.57,2.21,3.39
2023-01-11 04:00:00+01:00,22.95,-1.04,22.95,15.15,0.04,0.04,25.49,41.96,4.16,41.96,0.08,270.58,22.95,22.95,105.0,105.0,105.0,105.0,105.0,105.0,105.0,41.96,41.96,0.0,25.49,25.49,25.49,25.49,49.69,92.38,4.16,22.95,25.49,25.49,25.49,25.49,22.95,22.95
2023-01-11 05:00:00+01:00,118.77,2.89,91.76,57.0,2.75,2.75,26.6,65.81,5.53,65.81,5.53,270.29,90.01,94.32,131.0,131.0,131.0,131.0,131.0,131.0,131.0,65.81,65.81,2.59,26.6,26.6,26.6,26.6,44.96,107.36,5.53,91.76,26.6,26.6,26.6,26.6,86.72,88.19
2023-01-11 06:00:00+01:00,165.01,60.01,169.98,113.9,57.88,57.88,48.54,117.59,64.37,114.62,64.37,270.12,155.98,170.24,190.0,190.0,190.0,190.0,190.0,190.0,190.0,117.59,117.59,57.31,61.81,61.81,48.54,35.64,61.81,128.05,64.37,169.98,48.54,48.54,48.54,48.54,148.43,171.34
2023-01-11 07:00:00+01:00,176.98,94.29,205.98,155.41,91.11,91.11,71.49,138.27,99.99,95.14,99.99,271.98,186.85,206.13,208.56,208.56,208.56,208.56,208.56,208.56,208.56,138.27,138.27,91.11,99.43,99.43,71.49,39.83,99.43,138.27,99.99,205.98,71.49,71.49,71.49,71.49,176.98,215.39
2023-01-11 08:00:00+01:00,181.99,141.99,217.18,166.02,127.44,127.44,72.71,109.25,139.02,72.71,142.35,271.92,197.72,215.03,226.25,226.25,226.25,226.25,226.25,226.25,226.25,109.25,109.25,163.58,119.12,119.12,72.71,41.28,119.12,149.9,139.02,217.18,72.71,72.71,72.71,72.71,188.82,222.97
2023-01-11 09:00:00+01:00,177.57,145.72,254.22,177.57,129.74,126.54,69.96,106.48,138.67,69.96,145.72,254.22,199.93,200.03,194.5,214.0,214.0,214.0,214.0,194.5,214.0,106.48,106.48,155.6,126.54,126.54,69.96,41.81,126.54,145.89,138.67,254.22,69.96,69.96,69.96,69.96,189.54,200.03
2023-01-11 10:00:00+01:00,178.96,133.22,186.71,161.21,131.71,127.63,68.89,142.0,130.0,68.89,135.46,186.71,184.97,185.92,186.71,208.53,186.71,208.53,186.71,186.71,186.71,142.0,142.0,131.78,127.63,127.63,68.89,41.62,127.63,148.86,130.0,186.71,68.89,68.89,68.89,68.89,185.92,185.92
2023-01-11 11:00:00+01:00,176.96,131.12,174.43,156.02,130.02,124.81,69.29,106.5,107.35,69.29,132.59,174.43,175.51,174.43,149.85,193.23,149.85,193.23,149.85,149.85,149.85,106.5,106.5,130.6,124.81,124.81,69.29,41.35,124.81,142.71,107.35,174.43,69.29,69.29,69.29,69.29,176.96,172.34
2023-01-11 12:00:00+01:00,177.45,119.16,177.45,157.83,117.47,117.47,68.86,117.51,95.96,68.86,121.71,177.45,177.45,177.45,149.85,180.77,149.85,180.77,149.85,149.85,149.85,117.51,117.51,117.82,116.99,116.99,68.86,41.68,116.99,147.62,95.96,177.45,68.86,68.86,68.86,68.86,178.21,177.16
