CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2023-12-08 12:00:00+01:00,119.37,116.84,122.13,118.87,116.66,116.66,116.66,200.08,4.3,116.66,117.04,110.0,120.85,121.99,120.29,120.29,120.29,120.29,120.29,120.29,120.29,200.08,200.08,116.74,116.66,116.66,95.22,67.97,116.66,130.42,4.3,122.13,95.22,95.22,116.66,116.66,120.29,122.87
2023-12-08 13:00:00+01:00,117.05,112.0,122.45,116.08,111.78,111.78,111.78,200.04,4.3,111.78,112.29,119.0,119.95,122.18,119.0,119.0,119.0,119.0,119.0,119.0,119.0,200.04,200.04,111.89,111.78,111.78,93.72,67.96,111.78,138.56,4.3,122.45,93.72,93.72,111.78,111.78,118.84,123.92
2023-12-08 14:00:00+01:00,118.16,113.11,122.56,118.15,113.11,112.87,112.87,200.03,4.3,109.6,113.28,119.57,120.47,122.33,119.57,119.57,119.57,119.57,119.57,119.57,119.57,200.03,200.03,113.09,109.6,109.6,89.36,67.95,109.6,132.65,4.3,122.56,89.36,89.36,109.6,112.87,119.53,123.63
2023-12-08 15:00:00+01:00,118.31,106.25,121.41,119.53,118.33,115.75,115.75,200.04,4.3,114.67,98.16,121.41,119.26,121.48,123.37,123.37,123.37,123.37,123.37,123.37,123.37,200.04,200.04,115.75,114.67,114.67,85.08,68.0,114.67,129.37,4.3,121.41,85.08,85.08,114.67,115.75,118.19,122.72
2023-12-08 16:00:00+01:00,118.09,107.08,123.37,118.36,114.98,113.35,113.35,137.0,16.66,111.41,101.9,123.37,120.43,123.22,123.37,123.37,123.37,123.37,123.37,123.37,123.37,137.0,137.0,113.35,111.41,111.41,79.89,67.94,111.41,136.21,16.66,123.37,79.89,79.89,111.41,113.35,118.99,125.15
2023-12-08 17:00:00+01:00,120.25,116.2,123.06,120.07,117.99,117.63,117.63,129.24,39.98,114.34,115.1,123.06,121.62,122.92,133.07,133.07,133.07,133.07,133.07,133.07,133.07,129.24,129.24,117.63,114.34,114.34,78.55,65.9,114.34,129.24,39.98,123.06,78.55,78.55,114.34,117.63,120.96,123.86
2023-12-08 18:00:00+01:00,118.6,118.6,118.6,118.6,118.6,118.6,115.75,118.6,47.5,114.92,118.6,118.6,118.6,118.6,130.05,130.05,130.05,130.05,130.05,130.05,130.05,118.6,118.6,118.6,114.92,114.92,77.23,60.69,114.92,118.6,47.5,118.6,77.23,77.23,114.92,115.75,118.6,118.6
2023-12-08 19:00:00+01:00,112.21,105.86,121.19,110.92,105.56,105.4,103.03,134.43,62.29,102.34,106.32,121.19,116.68,120.68,136.5,136.5,136.5,136.5,136.5,136.5,136.5,134.43,134.43,105.56,102.34,102.34,80.56,59.51,102.34,134.43,62.29,121.19,80.56,80.56,102.34,103.03,114.82,121.55
2023-12-08 20:00:00+01:00,107.11,104.74,110.36,106.64,104.62,104.35,94.9,115.41,63.37,94.9,104.9,110.36,108.74,110.28,127.81,127.81,127.81,127.81,127.81,127.81,127.81,115.41,115.41,104.67,101.32,101.32,87.7,60.7,101.32,115.41,63.37,110.36,87.7,87.7,94.9,94.9,108.06,110.61
2023-12-08 21:00:00+01:00,101.12,101.12,101.12,101.12,101.12,101.12,82.44,101.12,58.0,82.44,101.12,101.12,101.12,101.12,122.41,122.41,122.41,122.41,122.41,122.41,122.41,101.12,101.12,101.12,97.98,97.98,82.44,59.47,97.98,101.12,58.0,101.12,82.44,82.44,82.44,82.44,101.12,101.12
2023-12-08 22:00:00+01:00,101.35,100.0,101.4,101.58,101.72,101.39,73.22,101.58,46.5,73.22,98.85,108.36,101.27,101.42,119.0,119.0,119.0,119.0,119.0,119.0,119.0,101.58,101.58,101.39,96.61,96.61,73.22,58.89,96.61,101.58,46.5,101.4,73.22,73.22,73.22,73.22,101.19,101.48
2023-12-08 23:00:00+01:00,90.58,90.58,90.58,90.58,90.58,90.58,70.71,90.58,41.6,69.99,90.58,110.85,90.58,90.58,113.0,113.0,113.0,113.0,113.0,113.0,113.0,90.58,90.58,90.58,89.99,89.99,69.99,45.06,89.99,90.58,41.6,90.58,69.99,69.99,69.99,69.99,90.58,90.58
2023-12-09 00:00:00+01:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,41.0,60.0,95.0,95.0,95.0,95.0,109.19,109.19,109.19,109.19,109.19,109.19,109.19,95.0,95.0,95.0,91.67,91.67,60.0,58.59,91.67,97.39,41.0,95.0,60.0,60.0,60.0,60.0,95.0,95.0
2023-12-09 01:00:00+01:00,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.1,30.57,59.71,85.1,92.63,85.1,85.1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.1,85.1,85.1,82.46,82.46,59.71,55.47,82.46,89.29,30.57,85.1,59.71,59.71,59.71,59.71,85.1,85.1
2023-12-09 02:00:00+01:00,79.49,79.49,79.49,79.49,79.49,79.49,79.49,79.49,20.87,59.61,79.49,79.49,79.49,79.49,92.72,92.72,92.72,92.72,92.72,92.72,92.72,79.49,79.49,79.49,79.01,79.01,59.61,55.49,79.01,86.74,20.87,79.49,59.61,59.61,59.61,59.61,79.49,79.49
2023-12-09 03:00:00+01:00,73.07,73.07,73.07,73.07,73.07,73.07,73.07,73.07,18.37,58.65,73.07,73.07,73.07,73.07,89.74,89.74,89.74,89.74,89.74,89.74,89.74,73.07,73.07,73.07,75.25,75.25,58.65,56.58,75.25,85.75,18.37,73.07,58.65,58.65,58.65,58.65,73.07,73.07
2023-12-09 04:00:00+01:00,69.65,65.38,69.67,70.23,70.56,70.56,70.56,70.25,16.66,60.0,61.82,69.67,69.23,69.76,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.25,70.25,69.57,72.1,72.1,60.0,58.59,72.1,86.66,16.66,69.67,60.0,60.0,60.0,60.0,69.05,69.92
2023-12-09 05:00:00+01:00,72.43,69.72,72.44,72.8,73.01,73.01,73.01,72.81,16.66,54.83,67.47,72.44,72.16,72.49,92.72,92.72,92.72,92.72,92.72,92.72,92.72,72.81,72.81,72.38,75.19,75.19,54.83,54.83,75.19,92.32,16.66,72.44,54.83,54.83,54.83,55.64,72.04,72.6
2023-12-09 06:00:00+01:00,76.04,76.04,76.04,76.04,76.04,76.04,76.04,76.04,18.3,58.82,76.04,76.04,76.04,76.04,111.84,111.84,111.84,111.84,111.84,111.84,111.84,76.04,76.04,76.04,78.31,78.31,58.82,58.82,78.31,86.56,18.3,76.04,58.82,58.82,58.82,74.22,76.04,76.04
2023-12-09 07:00:00+01:00,86.03,82.54,87.74,84.79,82.4,82.4,82.4,92.33,20.0,61.41,82.7,87.74,86.62,87.67,115.59,115.59,115.59,115.59,115.59,115.59,115.59,92.33,92.33,82.49,80.01,80.01,61.41,61.1,80.01,92.33,20.0,87.74,61.41,61.41,61.41,80.43,86.21,88.29
2023-12-09 08:00:00+01:00,91.18,85.29,97.38,90.29,84.93,84.93,84.93,110.79,30.0,60.0,85.65,97.38,94.32,97.06,126.0,126.0,126.0,126.0,126.0,126.0,126.0,110.79,110.79,85.14,82.46,82.46,60.0,60.0,82.46,110.79,30.0,97.38,60.0,60.0,60.0,82.89,93.07,98.95
2023-12-09 09:00:00+01:00,99.43,91.94,90.0,98.56,91.51,91.48,91.48,124.93,32.95,61.24,92.37,90.0,100.63,108.3,124.23,124.23,124.23,124.23,124.23,124.23,124.23,124.93,124.93,91.76,88.82,88.82,61.24,61.24,88.82,124.93,32.95,90.0,61.24,61.24,61.24,91.48,100.81,110.2
2023-12-09 10:00:00+01:00,99.75,88.47,105.0,98.14,91.01,90.58,90.58,124.65,21.0,66.02,86.95,105.0,102.76,107.11,115.59,115.59,115.59,115.59,115.59,115.59,115.59,124.65,124.65,90.58,90.58,90.58,64.7,64.7,90.58,124.65,21.0,105.0,64.7,64.7,66.02,90.58,101.28,109.52
2023-12-09 11:00:00+01:00,103.65,85.94,110.82,101.48,91.94,90.64,90.64,136.33,18.47,70.0,82.14,110.82,107.43,113.42,115.59,115.59,115.59,115.59,115.59,115.59,115.59,136.33,136.33,90.75,90.64,90.64,63.84,63.84,90.64,136.33,18.47,110.82,63.84,63.84,70.0,90.64,105.3,116.78
2023-12-09 12:00:00+01:00,101.88,81.68,109.35,103.13,94.2,91.28,91.28,128.5,18.37,75.75,73.68,109.35,104.4,109.11,114.81,114.81,114.81,114.81,114.81,114.81,114.81,128.5,128.5,91.17,91.28,91.28,62.37,62.37,91.28,128.5,18.37,109.35,62.37,62.37,75.75,91.28,102.3,111.73
2023-12-09 13:00:00+01:00,103.31,84.11,113.15,103.96,90.67,88.69,88.69,137.78,18.47,80.0,80.47,113.15,107.27,112.7,114.75,114.75,114.75,114.75,114.75,114.75,114.75,137.78,137.78,88.69,88.69,88.69,63.09,63.09,88.69,137.78,18.47,113.15,63.09,63.09,80.0,88.69,104.81,115.87
2023-12-09 14:00:00+01:00,104.91,86.38,113.63,101.34,85.63,85.63,85.63,138.53,18.47,85.63,87.51,113.63,107.86,113.08,115.59,115.59,115.59,115.59,115.59,115.59,115.59,138.53,138.53,85.6,85.63,85.63,63.13,63.13,85.63,138.53,18.47,113.63,63.13,63.13,85.63,85.63,105.47,116.08
2023-12-09 15:00:00+01:00,109.26,71.5,115.67,98.27,83.5,83.5,83.5,140.83,21.25,83.5,62.72,115.67,108.61,115.61,125.0,125.0,125.0,125.0,125.0,125.0,125.0,140.83,140.83,83.5,83.5,83.5,64.7,64.7,83.5,140.83,21.25,115.67,64.7,64.7,83.5,83.5,105.3,118.99
2023-12-09 16:00:00+01:00,119.93,73.15,124.0,100.0,80.08,80.08,80.08,132.73,40.0,80.08,69.16,124.0,115.38,124.47,124.0,124.0,124.0,124.0,124.0,124.0,124.0,132.73,132.73,78.7,81.31,81.31,64.87,64.87,81.31,132.73,40.0,124.0,64.87,64.87,80.08,80.08,111.45,122.82
2023-12-09 17:00:00+01:00,107.24,81.74,128.32,110.16,79.04,79.04,79.04,132.73,60.0,79.04,82.54,128.33,116.48,131.5,150.0,150.0,150.0,150.0,150.0,150.0,150.0,132.73,132.73,83.44,80.77,80.77,64.58,64.58,80.77,132.73,60.0,128.32,64.58,64.58,79.04,79.04,111.41,114.66
2023-12-09 18:00:00+01:00,104.95,80.98,122.01,122.7,77.43,77.43,77.43,137.72,76.0,77.43,83.21,122.01,114.58,122.71,150.0,150.0,150.0,150.0,150.0,150.0,150.0,137.72,137.72,80.0,78.05,78.05,64.72,64.72,78.05,137.72,76.0,122.01,64.72,64.72,77.43,77.43,111.74,122.7
2023-12-09 19:00:00+01:00,94.37,75.2,122.01,100.0,69.45,69.45,69.45,136.19,76.27,69.45,76.27,123.32,108.33,124.71,156.45,156.45,156.45,152.0,156.45,156.45,156.45,136.19,136.19,78.69,75.0,75.0,64.24,64.24,75.0,136.19,76.27,122.01,64.24,64.24,69.45,69.45,102.59,108.96
2023-12-09 20:00:00+01:00,83.06,66.69,112.84,87.0,64.46,64.46,64.46,121.56,68.43,64.46,68.43,112.84,98.59,115.69,147.81,147.81,147.81,147.81,147.81,147.81,147.81,121.56,121.56,65.62,71.68,71.68,64.46,64.46,71.68,121.56,68.43,112.84,64.46,64.46,64.46,64.46,92.72,95.53
2023-12-09 21:00:00+01:00,73.1,62.16,79.05,87.4,60.41,60.41,60.41,67.26,63.26,60.41,63.26,106.77,76.07,80.78,129.53,129.53,129.53,129.53,129.53,129.53,129.53,67.26,67.26,61.4,70.36,70.36,60.41,59.3,70.36,91.17,63.26,79.05,60.41,60.41,60.41,60.41,74.6,74.14
2023-12-09 22:00:00+01:00,61.52,57.48,62.89,66.31,56.84,56.84,56.84,58.74,57.87,56.84,57.87,116.0,62.27,63.33,116.0,116.0,116.0,116.0,116.0,116.0,116.0,58.74,58.74,57.2,68.83,68.83,56.84,56.84,68.83,82.58,57.87,62.89,56.84,56.84,56.84,56.84,61.93,63.33
2023-12-09 23:00:00+01:00,46.18,46.18,46.18,46.18,46.18,46.18,46.18,46.18,46.18,46.18,46.18,114.31,46.18,46.18,114.31,114.31,114.31,114.31,114.31,114.31,114.31,46.18,46.18,46.18,64.61,64.61,46.18,46.18,64.61,61.35,46.18,46.18,46.18,46.18,46.18,46.18,46.18,46.18
2023-12-10 00:00:00+01:00,35.69,33.86,37.49,35.37,33.69,33.69,41.72,74.0,35.45,59.99,34.02,111.92,36.59,37.43,111.92,111.92,111.92,111.92,111.92,111.92,111.92,74.0,74.0,33.78,61.2,61.2,41.72,41.72,61.2,64.56,35.45,37.49,41.72,41.72,41.72,41.72,36.21,38.01
2023-12-10 01:00:00+01:00,26.59,21.71,30.3,26.38,21.51,21.51,39.22,74.0,22.21,45.0,22.21,97.23,28.26,30.13,97.23,97.23,97.23,97.23,97.23,97.23,97.23,74.0,74.0,21.34,51.92,51.92,39.22,39.22,51.92,62.19,22.21,30.3,39.22,39.22,39.22,39.22,27.43,31.28
2023-12-10 02:00:00+01:00,20.86,13.11,26.12,20.85,13.21,13.21,38.3,74.0,16.66,44.99,13.96,86.93,23.35,25.92,86.93,86.93,86.93,86.93,86.93,86.93,86.93,74.0,74.0,12.49,46.93,46.93,38.3,38.3,46.93,57.13,18.53,26.12,38.3,38.3,38.3,38.3,22.2,27.53
2023-12-10 03:00:00+01:00,14.66,6.73,21.71,12.98,5.99,5.99,39.01,46.31,16.66,46.31,7.36,83.46,17.95,21.47,83.46,83.46,83.46,83.46,83.46,83.46,83.46,46.31,46.31,6.37,39.01,39.01,39.01,39.01,39.01,60.45,18.53,21.71,39.01,39.01,39.01,39.01,16.41,23.96
2023-12-10 04:00:00+01:00,16.85,9.9,21.57,16.84,10.0,10.0,32.37,74.0,15.8,59.99,10.65,81.76,19.14,21.38,81.76,81.76,81.76,81.76,81.76,81.76,81.76,74.0,74.0,9.36,32.37,32.37,32.37,32.37,32.37,62.12,18.53,21.57,32.37,32.37,32.37,32.37,18.14,22.83
2023-12-10 05:00:00+01:00,23.07,17.94,26.5,23.06,18.09,18.09,34.36,78.29,18.53,72.33,18.53,86.64,24.73,26.37,86.64,86.64,86.64,86.64,86.64,86.64,86.64,78.29,78.29,17.54,41.91,41.91,34.36,34.36,41.91,64.09,18.53,26.5,34.36,34.36,34.36,34.36,24.01,27.44
2023-12-10 06:00:00+01:00,26.82,24.03,28.88,26.69,23.97,23.97,33.67,59.99,24.32,59.99,24.32,92.72,27.8,28.78,92.72,92.72,92.72,92.72,92.72,92.72,92.72,59.99,59.99,23.84,49.3,49.3,33.67,33.67,49.3,68.53,24.32,28.88,33.67,33.67,33.67,33.67,27.38,29.4
2023-12-10 07:00:00+01:00,64.58,41.84,55.88,49.81,41.85,41.85,44.7,73.99,42.1,73.99,42.1,92.72,56.37,56.37,92.72,92.72,92.72,92.72,92.72,92.72,92.72,73.99,73.99,41.85,52.49,52.49,44.7,44.7,52.49,71.32,42.1,55.88,44.7,44.7,44.7,44.7,56.42,54.95
2023-12-10 08:00:00+01:00,78.03,59.66,75.63,68.11,60.86,60.86,60.86,81.26,45.5,80.0,59.77,75.63,74.19,75.76,93.71,93.71,93.71,93.71,93.71,93.71,93.71,81.26,81.26,59.67,62.8,62.8,60.86,60.09,62.8,81.26,45.5,75.63,60.86,60.86,60.86,60.86,73.3,76.13
2023-12-10 09:00:00+01:00,78.02,65.73,81.29,88.1,65.78,65.78,65.78,82.62,45.1,82.62,65.73,81.29,79.66,81.72,99.5,99.5,99.5,99.5,99.5,99.5,99.5,82.62,82.62,66.24,68.27,68.27,65.78,60.1,68.27,82.62,45.1,81.29,65.78,65.78,65.78,65.78,78.57,82.66
2023-12-10 10:00:00+01:00,80.62,68.45,84.77,90.0,67.35,67.35,67.35,88.37,42.1,88.37,69.23,84.77,82.76,85.14,92.72,92.72,92.72,92.72,92.72,92.72,92.72,88.37,88.37,68.01,69.65,69.65,67.35,67.35,69.65,88.37,42.1,84.77,67.35,67.35,67.35,67.35,81.52,86.36
2023-12-10 11:00:00+01:00,74.95,60.08,80.25,74.49,69.68,69.68,71.4,94.39,42.0,94.39,53.85,80.25,76.79,80.23,93.71,93.71,93.71,93.71,93.71,93.71,93.71,94.39,94.39,67.96,71.76,71.76,71.4,71.4,71.76,94.39,42.0,80.25,71.4,71.4,71.4,71.4,74.95,82.46
2023-12-10 12:00:00+01:00,73.3,63.95,78.39,73.59,67.2,67.2,68.85,90.45,39.1,86.46,62.1,78.39,75.5,78.19,99.57,99.57,99.57,99.57,99.57,99.57,99.57,90.45,90.45,66.38,69.35,69.35,68.85,68.85,69.35,90.45,39.1,78.39,68.85,68.85,68.85,68.85,74.06,79.85
2023-12-10 13:00:00+01:00,72.15,57.15,77.72,73.3,67.1,67.1,69.24,91.14,39.99,91.14,50.94,77.72,74.17,77.6,92.72,92.72,92.72,92.72,0.9,92.72,92.72,91.14,91.14,64.73,69.24,69.24,69.24,69.24,69.24,91.14,39.99,77.72,69.24,69.24,69.24,69.24,72.33,79.59
2023-12-10 14:00:00+01:00,76.72,66.87,92.51,75.92,69.67,69.67,71.39,98.9,39.0,98.9,65.32,92.51,83.44,93.57,92.51,92.51,92.51,92.51,92.51,92.51,92.51,98.9,98.9,68.98,71.9,71.9,71.39,71.39,71.9,98.9,39.0,92.51,71.39,71.39,71.39,71.39,79.7,88.54
2023-12-10 15:00:00+01:00,76.96,68.39,122.0,74.03,75.84,75.84,76.39,99.62,36.6,99.62,63.19,122.0,96.01,127.64,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.62,99.62,75.84,78.27,78.27,76.39,76.39,78.27,99.62,36.6,122.0,76.39,76.39,76.39,76.39,85.38,99.71
2023-12-10 16:00:00+01:00,86.06,62.33,129.12,95.0,80.3,80.3,80.3,103.84,45.0,103.84,49.32,129.12,104.39,135.6,110.45,110.45,110.45,110.45,110.45,110.45,110.45,103.84,103.84,80.3,82.25,82.25,80.3,80.3,82.25,103.84,45.0,129.12,80.3,80.3,80.3,80.3,93.09,108.79
2023-12-10 17:00:00+01:00,90.32,62.76,128.89,107.27,80.3,80.3,80.44,99.64,50.0,99.64,50.0,128.89,105.85,135.44,117.73,117.73,117.73,117.73,117.73,117.73,117.73,99.64,99.64,80.3,82.7,82.7,80.44,80.44,82.7,99.64,50.0,128.89,80.44,80.44,80.44,80.44,96.38,111.04
2023-12-10 18:00:00+01:00,89.88,69.1,127.45,100.0,85.42,85.42,85.42,99.7,57.06,99.7,57.06,127.45,104.87,133.66,127.45,127.45,127.45,127.45,127.45,127.45,127.45,99.7,99.7,85.42,85.42,85.42,85.42,85.42,85.42,99.7,57.06,127.45,85.42,85.42,85.42,85.42,95.84,108.68
2023-12-10 19:00:00+01:00,88.54,69.99,135.0,100.0,80.76,80.76,80.76,99.29,62.4,99.29,62.4,135.0,107.5,142.56,135.0,135.0,135.0,135.0,135.0,135.0,135.0,99.29,99.29,80.76,81.99,81.99,80.76,80.76,81.99,99.29,62.4,135.0,80.76,80.76,80.76,80.76,96.9,110.2
2023-12-10 20:00:00+01:00,87.0,64.83,129.33,100.37,78.05,78.05,78.05,98.3,55.4,97.06,55.4,129.33,103.97,135.89,131.23,131.23,131.23,131.23,131.23,131.23,131.23,98.3,98.3,78.05,80.54,80.54,78.05,78.05,80.54,98.3,55.4,129.33,78.05,78.05,78.05,78.05,94.25,107.72
2023-12-10 21:00:00+01:00,80.78,61.41,117.23,90.0,77.14,77.14,77.14,89.28,50.0,89.28,50.0,117.23,94.59,122.99,117.23,117.23,117.23,117.23,117.23,117.23,117.23,89.28,89.28,77.06,79.61,79.61,77.14,77.14,79.61,89.28,50.0,117.23,77.14,77.14,77.14,77.14,86.5,97.66
2023-12-10 22:00:00+01:00,74.8,60.16,75.52,77.14,78.02,78.02,78.02,78.29,47.0,78.29,47.0,115.0,73.91,75.81,115.0,115.0,115.0,115.0,115.0,115.0,115.0,78.29,78.29,77.47,80.04,80.04,76.14,76.14,80.04,78.29,47.0,75.52,76.14,76.14,76.14,76.14,73.09,76.46
2023-12-10 23:00:00+01:00,67.51,60.0,67.85,68.65,69.16,69.16,69.16,69.16,45.5,69.16,53.88,106.97,67.05,67.99,106.97,106.97,106.97,106.97,106.97,106.97,106.97,69.16,69.16,67.15,71.37,71.37,69.16,69.16,71.37,81.24,45.5,67.85,69.16,69.16,69.16,69.16,66.65,68.32
2023-12-11 00:00:00+01:00,38.32,34.72,41.54,37.43,34.44,34.44,49.31,88.8,35.0,88.8,35.0,113.79,39.86,41.42,113.79,113.79,113.79,113.79,113.79,113.79,113.79,88.8,88.8,34.55,64.12,64.12,49.31,49.31,64.12,49.31,35.0,41.54,49.31,49.31,49.31,49.31,39.12,42.54
2023-12-11 01:00:00+01:00,23.49,16.09,30.09,21.67,15.5,39.58,46.25,82.57,16.66,82.57,16.66,111.53,26.64,29.85,111.53,111.53,111.53,111.53,111.53,111.53,111.53,82.57,82.57,15.74,47.73,47.73,46.25,46.25,47.73,46.25,16.66,30.09,46.25,46.25,46.25,46.25,25.12,32.07
2023-12-11 02:00:00+01:00,21.37,13.36,29.09,19.35,12.72,46.15,46.15,79.07,13.98,79.07,13.98,109.9,25.0,28.91,109.9,109.9,109.9,109.9,109.9,109.9,109.9,79.07,79.07,13.0,47.53,47.53,46.15,46.15,47.53,46.15,13.98,29.09,46.15,46.15,46.15,46.15,23.25,30.96
2023-12-11 03:00:00+01:00,18.2,9.32,26.13,16.03,8.62,44.23,45.55,79.94,10.0,79.94,10.0,45.3,21.97,25.84,108.97,108.97,108.97,108.97,108.97,108.97,108.97,79.94,79.94,8.9,45.55,45.55,45.55,45.55,45.55,45.55,10.0,26.13,45.55,45.55,45.55,45.55,20.16,28.58
2023-12-11 04:00:00+01:00,21.9,12.42,31.21,19.45,11.82,45.29,46.65,95.49,13.24,95.49,13.24,94.3,26.29,31.21,94.3,94.3,94.3,94.3,94.3,94.3,94.3,95.49,95.49,11.99,46.65,46.65,46.65,46.65,46.65,50.23,13.24,31.21,46.65,46.65,46.65,46.65,24.2,32.39
2023-12-11 05:00:00+01:00,78.0,35.45,98.5,58.04,38.04,38.04,51.01,127.93,37.02,127.93,37.02,98.5,74.18,73.07,98.5,98.5,98.5,98.5,98.5,98.5,98.5,127.93,127.93,35.79,51.08,51.08,51.01,51.01,51.08,77.72,37.02,98.5,51.01,51.01,51.01,51.01,70.11,71.52
2023-12-11 06:00:00+01:00,98.65,74.56,122.0,121.43,74.59,74.59,74.59,156.14,66.01,156.14,76.43,122.0,108.27,123.64,121.05,121.05,121.05,121.05,121.05,121.05,121.05,156.14,156.14,74.29,74.59,74.59,74.59,74.59,74.59,85.74,66.01,122.0,74.59,74.59,74.59,74.59,102.73,93.39
2023-12-11 07:00:00+01:00,121.07,94.05,138.33,139.39,91.36,91.36,91.36,148.67,86.82,148.67,96.49,126.39,130.34,139.15,126.39,126.39,126.39,126.39,126.39,126.39,126.39,148.67,148.67,92.74,88.93,88.93,88.93,88.93,88.93,117.44,86.82,138.33,88.93,88.93,88.93,89.17,126.39,146.74
2023-12-11 08:00:00+01:00,122.92,99.68,152.95,127.06,97.98,97.98,97.98,188.13,101.65,188.13,101.65,146.64,137.6,152.77,146.64,146.64,146.64,146.64,146.64,146.64,146.64,188.13,188.13,98.65,95.63,95.63,95.63,95.63,95.63,119.76,101.65,152.95,95.63,95.63,95.63,95.63,130.55,152.77
2023-12-11 09:00:00+01:00,116.86,98.67,129.14,125.0,98.33,98.33,98.33,151.45,91.5,151.45,100.12,129.14,123.25,129.36,145.5,145.5,145.5,145.5,145.5,145.5,145.5,151.45,151.45,98.37,96.91,96.91,96.91,96.91,96.91,127.28,91.5,129.14,96.91,96.91,96.91,96.91,120.34,132.9
2023-12-11 10:00:00+01:00,107.89,93.47,122.01,106.8,93.36,93.36,93.36,154.34,84.73,154.34,94.57,122.01,115.2,121.59,129.99,129.99,129.99,129.99,129.99,129.99,129.99,154.34,154.34,93.29,93.36,93.36,93.36,93.36,93.36,126.92,84.73,122.01,93.36,93.36,93.36,93.36,112.02,125.85
2023-12-11 11:00:00+01:00,101.72,91.43,112.55,100.94,90.68,90.68,90.68,137.21,77.78,137.21,92.26,112.55,107.35,112.22,121.21,121.21,121.21,121.21,121.21,121.21,121.21,137.21,137.21,90.98,90.68,90.68,90.68,90.68,90.68,131.5,77.78,112.55,90.68,90.68,90.68,90.68,104.96,115.48
2023-12-11 12:00:00+01:00,104.02,84.48,117.29,103.18,89.31,89.31,89.31,148.36,74.88,148.36,85.1,117.29,110.68,117.01,117.29,117.29,117.29,117.29,117.29,117.29,117.29,148.36,148.36,85.97,89.31,89.31,89.31,89.31,89.31,132.71,74.88,117.29,89.31,89.31,89.31,89.31,107.54,121.08
2023-12-11 13:00:00+01:00,104.87,82.92,119.76,103.69,88.03,88.03,89.41,154.8,74.01,154.8,83.58,119.76,112.33,119.44,119.76,119.76,119.76,119.76,119.76,119.76,119.76,154.8,154.8,84.48,89.41,89.41,89.41,89.41,89.41,132.11,74.01,119.76,89.41,89.41,89.41,89.41,108.7,124.12
2023-12-11 14:00:00+01:00,107.34,91.99,128.7,108.27,92.51,92.51,92.9,163.46,77.59,163.46,93.27,128.7,124.66,126.38,124.99,124.99,124.99,124.99,124.99,124.99,124.99,163.46,163.46,92.0,92.9,92.9,92.9,92.9,92.9,132.68,77.59,128.7,92.9,92.9,92.9,92.9,124.99,130.89
2023-12-11 15:00:00+01:00,118.03,97.65,160.72,110.82,95.92,95.92,95.92,181.06,83.13,181.06,99.42,148.54,138.74,166.96,128.67,128.67,128.67,128.67,128.67,128.67,128.67,181.06,181.06,96.79,95.92,95.92,95.92,95.92,95.92,135.29,83.13,160.72,95.92,95.92,95.92,95.92,128.67,133.85
2023-12-11 16:00:00+01:00,123.22,107.16,187.57,113.1,105.51,105.51,105.51,157.35,86.1,157.35,108.84,187.57,154.07,202.92,138.18,138.18,138.18,138.18,138.18,138.18,138.18,157.35,157.35,106.12,105.51,105.51,105.51,105.51,105.51,142.17,86.1,187.57,105.51,105.51,105.51,105.51,138.18,118.85
2023-12-11 17:00:00+01:00,121.98,118.9,142.05,124.41,117.99,117.99,117.99,149.89,117.61,149.89,119.73,142.05,139.97,135.04,142.05,142.05,142.05,142.05,142.05,142.05,142.05,149.89,149.89,118.45,117.99,117.99,117.99,117.99,117.99,139.15,117.61,142.05,117.99,117.99,117.99,117.99,142.05,135.98
2023-12-11 18:00:00+01:00,124.96,123.12,135.14,125.91,122.64,122.64,122.64,140.35,123.57,140.35,123.57,135.14,134.5,133.9,135.14,135.14,135.14,135.14,135.14,135.14,135.14,140.35,140.35,122.9,122.64,122.64,122.64,122.64,122.64,126.91,123.57,135.14,122.64,122.64,122.64,122.64,135.14,133.56
2023-12-11 19:00:00+01:00,122.93,121.69,132.82,122.62,121.35,121.35,121.35,129.94,122.01,129.94,122.01,132.82,130.71,133.56,130.09,130.09,130.09,130.09,130.09,130.09,130.09,129.94,129.94,121.55,117.83,117.83,115.74,115.74,117.83,129.94,122.01,132.82,115.74,115.74,117.83,118.44,130.09,124.63
