CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2023-02-01 00:00:00+01:00,104.02,122.62,99.77,102.64,79.94,79.94,75.68,85.0,133.65,85.0,137.49,129.93,103.26,99.14,149.0,149.0,149.0,149.0,149.0,149.0,149.0,85.0,85.0,85.03,82.5,82.5,75.68,41.99,82.5,85.0,133.65,99.77,75.68,75.68,75.68,75.68,105.34,97.09
2023-02-01 01:00:00+01:00,104.03,119.3,93.21,96.21,67.55,67.55,67.55,69.12,121.51,69.12,135.28,120.0,98.83,92.23,135.28,135.28,135.28,135.28,135.28,135.28,135.28,69.12,69.12,80.02,77.46,77.46,67.55,41.24,77.46,69.12,121.51,93.21,67.55,67.55,67.55,67.55,102.26,88.69
2023-02-01 02:00:00+01:00,102.41,109.02,90.37,89.05,65.69,65.69,65.69,69.09,99.39,69.09,131.45,90.37,96.14,89.25,131.45,131.45,131.45,131.45,131.45,131.45,131.45,69.09,69.09,71.67,74.03,74.03,65.69,41.24,74.03,69.09,99.39,90.37,65.69,65.69,65.69,65.69,99.71,85.51
2023-02-01 03:00:00+01:00,92.62,88.72,88.01,95.84,66.82,66.82,66.82,71.03,103.79,71.03,103.79,88.01,90.75,87.74,135.0,135.0,135.0,135.0,135.0,135.0,135.0,71.03,71.03,71.05,74.4,74.4,66.82,40.82,74.4,71.03,103.79,88.01,66.82,66.82,66.82,66.82,92.37,85.93
2023-02-01 04:00:00+01:00,123.06,83.85,123.88,99.79,57.59,57.59,59.01,80.52,110.0,80.52,110.94,123.88,125.43,121.18,135.0,135.0,135.0,135.0,135.0,135.0,135.0,80.52,80.52,79.21,73.9,73.9,59.01,41.04,73.9,80.52,110.0,123.88,59.01,59.01,59.01,59.01,127.87,120.44
2023-02-01 05:00:00+01:00,116.33,109.53,112.0,116.79,74.96,74.96,73.16,100.01,99.99,100.01,133.4,112.0,115.13,111.37,147.7,147.7,147.7,147.7,147.7,147.7,147.7,100.01,100.01,83.93,82.63,82.63,73.16,39.9,82.63,93.46,99.99,112.0,73.16,73.16,73.16,73.16,117.0,109.68
2023-02-01 06:00:00+01:00,164.27,125.38,162.01,175.0,95.98,95.98,93.97,130.39,115.0,130.39,149.36,164.27,163.18,162.48,164.27,164.27,164.27,164.27,164.27,164.27,164.27,130.39,130.39,99.5,93.97,93.97,93.97,43.08,93.97,110.57,115.0,162.01,93.97,93.97,93.97,93.97,163.34,160.04
2023-02-01 07:00:00+01:00,174.74,173.68,186.79,166.98,112.75,110.04,110.04,209.88,138.24,209.88,174.03,186.79,182.99,186.13,181.7,181.7,181.7,181.7,181.7,181.7,181.7,209.88,209.88,130.0,110.04,110.04,110.04,44.6,110.04,110.46,138.24,186.79,110.04,110.04,110.04,110.04,181.7,189.32
2023-02-01 08:00:00+01:00,179.96,188.11,187.53,204.03,120.74,117.0,117.0,150.0,180.63,150.0,180.63,187.53,185.87,188.18,202.0,202.0,202.0,202.0,202.0,202.0,202.0,150.0,150.0,163.7,117.0,117.0,117.0,45.25,117.0,110.52,159.05,187.53,117.0,117.0,117.0,117.0,184.71,189.35
2023-02-01 09:00:00+01:00,167.32,194.25,173.87,175.0,111.29,110.46,110.46,110.46,146.54,110.46,180.7,173.87,171.55,173.32,180.7,180.7,180.7,180.7,180.7,180.7,180.7,110.46,110.46,120.1,110.46,110.46,110.46,45.81,110.46,111.07,146.54,173.87,110.46,110.46,110.46,110.46,170.85,174.33
2023-02-01 10:00:00+01:00,161.9,178.99,164.56,188.62,105.03,105.03,105.03,130.28,129.6,130.28,167.99,164.56,164.93,165.24,165.56,167.99,165.56,167.99,165.56,165.56,165.56,130.28,130.28,108.51,105.03,105.03,105.03,45.76,105.03,110.95,129.6,164.56,105.03,105.03,105.03,105.03,164.69,165.13
2023-02-01 11:00:00+01:00,159.95,165.76,164.27,194.74,101.45,101.45,101.45,141.16,100.0,141.16,157.53,164.27,163.71,165.32,164.27,166.34,164.27,166.34,164.27,164.27,164.27,141.16,141.16,104.81,101.45,101.45,101.45,45.76,101.45,111.74,100.0,164.27,101.45,101.45,101.45,101.45,162.84,165.79
2023-02-01 12:00:00+01:00,149.41,145.1,154.99,185.72,99.34,99.34,99.34,134.28,107.98,134.28,141.24,154.99,153.77,156.17,154.99,154.99,154.99,154.99,154.99,154.99,154.99,134.28,134.28,102.63,99.34,99.34,99.34,45.75,99.34,111.75,107.98,154.99,99.34,99.34,99.34,99.34,152.56,157.02
2023-02-01 13:00:00+01:00,142.22,125.0,151.6,172.24,98.53,98.53,98.53,149.99,104.42,149.99,128.56,151.6,148.51,152.6,151.6,153.15,151.6,153.15,151.6,151.6,151.6,149.99,149.99,101.79,98.53,98.53,98.53,45.77,98.53,110.91,104.42,151.6,98.53,98.53,98.53,98.53,146.59,154.78
2023-02-01 14:00:00+01:00,156.07,134.32,160.09,184.88,95.97,95.97,98.32,134.87,99.55,134.87,131.3,160.09,158.65,161.98,160.09,160.46,160.09,160.46,160.09,160.09,160.09,134.87,134.87,101.58,98.32,98.32,98.32,46.2,98.32,110.96,99.55,160.09,98.32,98.32,98.32,98.32,156.92,161.59
2023-02-01 15:00:00+01:00,147.48,140.0,185.05,175.0,98.56,98.56,98.56,134.37,98.15,134.37,136.57,185.05,165.02,183.21,165.27,166.57,165.27,166.57,165.27,165.27,165.27,134.37,134.37,101.82,98.56,98.56,98.56,45.62,98.56,111.0,98.15,185.05,98.56,98.56,98.56,98.56,157.55,162.24
2023-02-01 16:00:00+01:00,151.74,141.91,182.67,185.0,102.69,102.69,102.69,150.0,100.94,150.0,132.7,182.67,173.2,181.44,171.0,171.0,171.0,171.0,171.0,171.0,171.0,150.0,150.0,130.0,102.69,102.69,102.69,45.86,102.69,111.65,100.94,182.67,102.69,102.69,102.69,102.69,168.83,188.32
2023-02-01 17:00:00+01:00,148.33,167.62,287.32,138.46,109.12,109.12,109.12,143.63,137.03,143.63,167.62,287.32,216.08,287.32,187.19,187.19,187.19,187.19,187.19,187.19,187.19,143.63,143.63,167.62,109.12,109.12,109.12,45.75,109.12,111.96,137.03,287.32,109.12,109.12,109.12,109.12,187.19,193.54
2023-02-01 18:00:00+01:00,174.98,197.74,213.23,156.94,111.58,108.9,108.9,144.97,159.05,144.97,182.24,218.91,195.36,208.29,189.41,189.41,189.41,189.41,189.41,189.41,189.41,144.97,144.97,179.69,108.9,108.9,104.9,45.41,108.9,111.9,159.05,213.23,104.9,104.9,108.9,108.9,189.41,219.46
2023-02-01 19:00:00+01:00,162.68,183.6,173.36,165.72,100.88,100.88,100.88,111.75,189.74,111.75,189.74,217.97,169.73,171.3,189.74,189.74,189.74,189.74,189.74,189.74,189.74,111.75,111.75,126.0,100.88,100.88,99.14,45.51,100.88,111.75,189.74,173.36,99.14,99.14,100.88,100.88,169.1,173.56
2023-02-01 20:00:00+01:00,143.77,202.1,147.35,160.0,97.65,97.65,97.65,111.97,175.02,111.97,175.02,197.17,147.78,146.97,175.02,175.02,175.02,175.02,175.02,175.02,175.02,111.97,111.97,100.88,97.65,97.65,93.25,46.72,97.65,111.97,175.02,147.35,93.25,93.25,97.65,97.65,148.16,146.76
2023-02-01 21:00:00+01:00,131.36,140.35,147.76,115.21,94.75,94.75,94.75,109.89,160.0,109.89,160.0,169.0,135.8,145.53,169.0,169.0,169.0,169.0,169.0,169.0,169.0,109.89,109.89,117.0,94.75,94.75,94.75,45.92,94.75,110.46,160.0,147.76,94.75,94.75,94.75,94.75,133.81,127.0
2023-02-01 22:00:00+01:00,123.04,163.23,147.76,107.73,86.42,86.42,86.42,95.92,143.39,95.56,161.09,173.56,130.71,144.07,163.12,163.12,163.12,163.12,163.12,163.12,163.12,95.92,95.92,99.9,91.43,91.43,86.42,46.28,91.43,110.51,143.39,147.76,86.42,86.42,86.42,86.42,126.88,121.57
2023-02-01 23:00:00+01:00,118.28,127.11,145.83,100.01,78.59,78.59,78.59,84.99,131.65,85.36,152.3,161.0,126.49,142.3,152.3,152.3,152.3,152.3,152.3,152.3,152.3,84.99,84.99,94.9,84.26,84.26,78.59,45.38,84.26,104.96,131.65,145.83,78.59,78.59,78.59,78.59,122.95,114.37
2023-02-02 00:00:00+01:00,121.29,119.2,125.91,90.66,74.3,74.3,74.3,92.36,119.89,74.3,148.7,148.7,124.47,122.84,148.7,148.7,148.7,148.7,148.7,148.7,148.7,92.36,92.36,83.46,86.69,86.69,74.3,47.84,86.69,92.36,119.89,125.91,74.3,74.3,74.3,74.3,125.0,125.82
2023-02-02 01:00:00+01:00,103.56,120.18,102.25,103.91,67.77,67.77,67.77,92.25,123.13,67.77,140.0,140.0,104.99,101.62,140.0,140.0,140.0,140.0,140.0,140.0,140.0,92.25,92.25,89.96,86.63,86.63,67.77,47.77,86.63,92.25,123.13,102.25,67.77,67.77,67.77,67.77,106.78,100.35
2023-02-02 02:00:00+01:00,100.51,113.84,97.38,92.73,71.35,71.35,71.35,90.71,119.0,71.35,140.06,140.06,100.68,96.41,140.06,140.06,140.06,140.06,140.06,140.06,140.06,90.71,90.71,85.57,83.29,83.29,71.35,47.11,83.29,90.71,119.0,97.38,71.35,71.35,71.35,71.35,102.9,94.9
2023-02-02 03:00:00+01:00,102.96,107.72,97.85,92.86,76.75,76.75,74.91,92.22,118.62,74.91,122.2,139.01,100.7,97.04,139.01,139.01,139.01,139.01,139.01,139.01,139.01,92.22,92.22,88.27,85.45,85.45,74.91,47.36,85.45,92.22,118.62,97.85,74.91,74.91,74.91,74.91,102.54,95.65
2023-02-02 04:00:00+01:00,104.28,106.38,114.74,95.01,88.55,88.55,82.23,92.37,113.74,82.23,113.74,140.7,110.64,113.23,140.7,140.7,140.7,140.7,140.7,140.7,140.7,92.37,92.37,94.4,91.38,91.38,82.23,48.06,91.38,92.37,113.74,114.74,82.23,82.23,82.23,82.23,109.12,117.07
2023-02-02 05:00:00+01:00,126.06,115.59,152.76,103.23,93.11,93.11,84.84,84.84,127.29,84.84,127.29,154.05,140.82,148.79,154.05,154.05,154.05,154.05,154.05,154.05,154.05,84.84,84.84,99.92,96.73,96.73,84.84,46.67,96.73,101.62,127.29,152.76,84.84,84.84,84.84,84.84,136.23,157.89
2023-02-02 06:00:00+01:00,160.09,129.67,165.89,132.94,116.21,116.21,112.89,124.23,134.0,124.23,141.5,165.89,161.1,164.47,165.89,165.89,165.89,165.89,165.89,165.89,165.89,124.23,124.23,116.62,112.89,112.89,93.66,50.55,112.89,114.56,134.0,165.89,93.66,93.66,112.89,112.89,159.2,166.09
2023-02-02 07:00:00+01:00,178.62,157.03,183.59,148.74,139.22,139.22,138.93,138.93,151.93,138.93,170.02,191.02,179.69,181.76,210.85,210.85,210.85,210.85,210.85,210.85,210.85,138.93,138.93,140.96,134.91,134.91,92.7,50.6,134.91,113.04,145.6,183.59,92.7,92.7,138.93,138.93,178.26,183.55
2023-02-02 08:00:00+01:00,175.08,176.62,193.4,164.59,169.87,169.87,169.87,170.27,181.93,169.87,181.93,193.4,182.44,191.54,230.0,230.0,230.0,230.0,230.0,230.0,230.0,170.27,170.27,170.13,164.61,164.61,92.91,57.05,164.61,128.1,155.0,193.4,92.91,92.91,169.87,169.87,178.54,176.83
2023-02-02 09:00:00+01:00,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,152.26,178.2,178.2,178.2,178.2,178.2,224.99,224.99,224.99,224.99,224.99,224.99,224.99,178.2,178.2,178.2,172.68,172.68,88.93,57.08,172.68,132.27,152.26,178.2,88.93,88.93,178.2,178.2,178.2,178.2
2023-02-02 10:00:00+01:00,170.09,170.09,170.09,170.09,170.09,170.09,170.09,170.09,137.5,170.09,170.09,170.09,170.09,170.09,170.09,171.0,171.0,171.0,171.0,170.09,170.09,170.09,170.09,170.09,164.82,164.82,86.1,57.09,164.82,129.69,137.5,170.09,86.1,86.1,170.09,170.09,170.09,170.09
2023-02-02 11:00:00+01:00,167.21,167.21,167.21,167.21,167.21,167.21,167.21,167.21,127.03,167.21,167.21,167.21,167.21,167.21,167.21,167.21,167.21,167.21,167.21,167.21,167.21,167.21,167.21,167.21,162.03,162.03,89.27,51.84,139.56,128.05,127.03,167.21,89.27,89.27,167.21,167.21,167.21,167.21
2023-02-02 12:00:00+01:00,156.86,156.86,156.86,156.86,156.86,156.86,156.86,156.86,126.33,156.86,156.86,156.86,156.86,156.86,158.88,158.88,158.88,158.88,158.88,158.88,158.88,156.86,156.86,156.86,152.0,152.0,93.76,55.37,128.65,131.17,126.33,156.86,93.76,93.76,156.86,156.86,156.86,156.86
2023-02-02 13:00:00+01:00,152.74,152.74,152.74,152.74,152.74,152.74,152.74,152.74,126.33,152.74,152.74,152.74,152.74,152.74,159.33,159.33,159.33,159.33,159.33,159.33,159.33,152.74,152.74,152.74,147.69,147.69,94.26,54.86,124.97,132.36,126.33,152.74,94.26,94.26,152.74,152.74,152.74,152.74
2023-02-02 14:00:00+01:00,161.44,161.44,161.44,161.44,161.44,161.44,161.44,157.57,126.33,156.28,161.44,161.44,161.44,161.44,165.17,165.17,165.17,165.17,165.17,165.17,165.17,157.57,157.57,161.44,156.28,156.28,95.39,55.39,122.76,134.38,126.33,161.44,95.39,95.39,156.28,157.57,161.44,161.44
2023-02-02 15:00:00+01:00,163.39,163.39,163.39,163.39,163.39,163.39,163.39,159.47,126.33,159.47,163.39,169.89,163.39,163.39,169.89,169.89,169.89,169.89,169.89,169.89,169.89,159.47,159.47,163.39,141.62,141.62,99.43,57.08,122.25,143.41,126.33,163.39,99.43,99.43,159.47,159.47,163.39,163.39
2023-02-02 16:00:00+01:00,167.28,167.28,167.28,167.28,167.28,167.28,167.28,167.28,129.86,167.28,167.28,179.47,167.28,167.28,209.99,209.99,209.99,209.99,209.99,209.99,209.99,167.28,167.28,167.28,161.93,161.93,111.96,57.06,122.26,156.15,129.86,167.28,111.96,111.96,167.28,167.28,167.28,167.28
2023-02-02 17:00:00+01:00,178.17,178.17,178.17,178.17,178.17,178.17,178.17,178.17,143.89,178.17,178.17,206.54,178.17,178.17,230.0,230.0,230.0,230.0,230.0,230.0,230.0,178.17,178.17,178.17,172.47,172.47,118.52,61.49,122.33,160.41,143.89,178.17,118.52,118.52,178.17,178.17,178.17,178.17
2023-02-02 18:00:00+01:00,183.12,183.12,183.12,183.12,183.12,183.12,183.12,183.12,167.56,183.12,183.12,209.5,183.12,183.12,234.99,234.99,234.99,234.99,234.99,234.99,234.99,183.12,183.12,183.12,177.26,177.26,124.72,124.72,124.72,157.21,167.56,183.12,124.72,124.72,183.12,183.12,183.12,183.12
2023-02-02 19:00:00+01:00,172.96,176.98,172.8,172.59,172.18,172.18,172.18,172.18,175.33,172.18,175.33,206.28,172.92,172.76,230.0,230.0,230.0,230.0,230.0,230.0,230.0,172.18,172.18,167.41,166.53,166.53,122.31,65.01,122.33,162.41,175.33,172.8,122.31,122.31,172.18,172.18,173.0,172.69
2023-02-02 20:00:00+01:00,164.82,155.73,161.59,157.23,142.09,142.09,142.09,142.09,163.5,137.68,163.5,189.12,163.98,160.92,222.0,222.0,222.0,222.0,222.0,222.0,222.0,142.09,142.09,146.86,137.68,137.68,122.33,65.0,122.33,156.8,163.5,161.59,122.33,122.33,137.68,142.09,165.67,159.65
2023-02-02 21:00:00+01:00,151.83,151.37,150.69,149.13,143.54,143.54,143.54,140.09,152.97,135.89,152.97,175.98,151.61,150.45,175.98,175.98,175.98,175.98,175.98,175.98,175.98,140.09,140.09,143.54,135.89,135.89,122.33,54.9,122.33,148.85,152.97,150.69,122.52,122.52,135.89,140.09,152.19,149.98
2023-02-02 22:00:00+01:00,142.06,141.19,140.36,138.02,130.15,130.15,130.15,127.03,143.66,124.96,143.66,165.89,141.76,139.99,165.89,165.89,165.89,165.89,165.89,165.89,165.89,127.03,127.03,130.15,124.96,124.96,86.54,50.53,119.96,137.7,143.66,140.36,124.96,124.96,124.96,127.03,142.59,139.27
2023-02-02 23:00:00+01:00,133.99,125.39,133.69,124.49,103.93,103.93,103.93,103.93,134.65,103.93,134.65,159.33,135.86,133.99,159.33,159.33,159.33,159.33,159.33,159.33,159.33,103.93,103.93,106.3,103.93,103.93,64.81,46.16,103.93,124.47,134.65,133.69,103.93,103.93,103.93,103.93,137.11,129.56
2023-02-03 00:00:00+01:00,111.32,120.53,110.61,109.28,108.3,108.3,108.3,108.3,125.86,108.3,125.86,151.6,111.42,110.39,151.6,151.6,151.6,151.6,151.6,151.6,151.6,108.3,108.3,110.1,108.3,108.3,56.9,42.95,108.3,123.16,125.86,110.61,108.3,108.3,108.3,108.3,111.93,109.99
2023-02-03 01:00:00+01:00,104.57,117.1,103.45,101.6,100.27,100.27,100.27,101.38,124.48,100.27,124.48,150.6,104.54,103.15,150.6,150.6,150.6,150.6,150.6,150.6,150.6,101.38,101.38,102.99,100.27,100.27,52.46,42.53,100.27,126.45,124.48,103.45,100.27,100.27,100.27,100.27,105.26,102.6
2023-02-03 02:00:00+01:00,98.46,112.01,97.25,95.26,93.82,93.82,93.82,95.02,120.01,93.82,120.01,146.26,98.42,96.93,146.26,146.26,146.26,146.26,146.26,146.26,146.26,95.02,95.02,96.55,96.43,96.43,48.43,41.1,96.43,128.57,120.01,97.25,93.82,93.82,93.82,93.82,99.21,96.33
2023-02-03 03:00:00+01:00,92.95,101.73,91.74,89.67,87.83,87.83,87.83,89.49,107.86,87.83,107.86,146.8,92.64,91.54,146.8,146.8,146.8,146.8,146.8,146.8,146.8,89.49,89.49,90.1,90.64,90.64,47.51,40.68,90.64,128.5,107.86,91.74,87.83,87.83,87.83,87.83,93.21,90.95
2023-02-03 04:00:00+01:00,124.53,103.01,117.2,103.3,84.03,84.03,84.03,103.03,106.63,84.03,95.64,147.5,117.47,118.11,147.5,147.5,147.5,147.5,147.5,147.5,147.5,103.03,103.03,82.4,86.54,86.54,47.75,40.96,86.54,126.44,106.63,117.2,84.03,84.03,84.03,84.03,117.06,114.84
2023-02-03 05:00:00+01:00,156.5,104.91,146.1,121.14,89.02,89.02,89.02,126.44,109.86,123.49,109.86,156.5,146.0,147.64,156.5,156.5,156.5,156.5,156.5,156.5,156.5,126.44,126.44,89.02,91.86,91.86,49.94,41.03,91.86,126.44,109.86,146.1,89.02,89.02,89.02,89.02,145.21,142.61
2023-02-03 06:00:00+01:00,172.63,119.62,164.28,135.71,100.27,100.27,100.27,148.66,129.59,148.66,129.59,169.45,164.01,165.74,169.45,169.45,169.45,169.45,169.45,169.45,169.45,148.66,148.66,103.23,100.27,100.27,54.09,43.0,100.27,148.66,129.59,164.28,100.27,100.27,100.27,100.27,162.95,160.98
2023-02-03 07:00:00+01:00,186.78,164.08,186.78,152.08,107.73,107.73,107.73,160.65,149.7,160.65,149.7,186.78,183.32,187.04,186.78,186.78,186.78,186.78,186.78,186.78,186.78,160.65,160.65,147.12,107.73,107.73,60.0,49.59,107.73,160.65,149.7,186.78,107.73,107.73,107.73,107.73,180.56,185.24
2023-02-03 08:00:00+01:00,180.3,173.38,206.51,158.92,110.39,108.44,108.44,164.89,165.14,149.99,165.14,206.51,194.6,204.18,226.5,226.5,226.5,226.5,226.5,226.5,226.5,164.89,164.89,173.32,108.44,108.44,68.18,68.18,108.44,164.89,165.14,206.51,108.44,108.44,108.44,108.44,188.84,211.57
2023-02-03 09:00:00+01:00,179.95,166.6,172.95,151.99,110.01,104.26,107.37,159.58,156.11,142.87,158.41,172.95,173.26,173.37,195.0,195.0,195.0,195.0,195.0,195.0,195.0,159.58,159.58,166.59,107.37,107.37,72.78,72.78,107.37,159.58,156.11,172.95,107.37,107.37,107.37,107.37,173.0,170.36
2023-02-03 10:00:00+01:00,167.64,173.8,159.61,112.85,97.73,97.13,100.03,139.65,143.16,139.65,164.55,159.61,167.88,158.83,172.08,172.08,172.08,172.08,172.08,172.08,172.08,139.65,139.65,139.9,100.03,100.03,76.35,70.37,100.03,145.5,143.16,159.61,100.03,100.03,100.03,100.03,172.08,142.06
2023-02-03 11:00:00+01:00,165.66,159.94,158.54,137.5,102.81,99.83,102.81,149.35,136.0,140.0,143.13,158.54,158.85,159.23,165.66,165.66,165.66,165.66,165.66,165.66,165.66,149.35,149.35,113.0,102.81,102.81,81.1,65.76,102.81,149.35,136.0,158.54,102.81,102.81,102.81,102.81,158.44,155.91
2023-02-03 12:00:00+01:00,144.59,135.15,157.83,175.2,102.0,99.04,102.0,145.56,132.8,135.64,132.8,157.83,153.95,158.54,157.83,157.83,157.83,157.83,157.83,157.83,157.83,145.56,145.56,130.0,102.0,102.0,97.12,65.76,102.0,145.56,132.8,157.83,102.0,102.0,102.0,102.0,151.55,160.78
2023-02-03 13:00:00+01:00,138.63,132.91,152.22,160.0,99.19,97.17,100.08,141.66,129.95,110.28,129.95,152.22,147.77,152.42,157.83,157.83,157.83,157.83,157.83,157.83,157.83,141.66,141.66,131.2,100.08,100.08,100.08,65.76,100.08,141.66,129.95,152.22,100.08,100.08,100.08,100.08,145.34,154.94
2023-02-03 14:00:00+01:00,137.48,139.07,160.95,131.85,97.91,97.41,100.32,135.08,126.4,100.32,134.14,160.95,151.14,159.06,160.95,160.95,160.95,160.95,160.95,160.95,160.95,135.08,135.08,143.38,100.32,100.32,100.32,65.76,100.32,135.08,126.4,160.95,100.32,100.32,100.32,100.32,146.94,164.15
2023-02-03 15:00:00+01:00,149.71,143.08,165.5,170.31,102.0,102.0,102.0,189.85,123.2,102.0,139.5,165.5,160.61,165.97,169.45,169.45,169.45,169.45,169.45,169.45,169.45,189.85,189.85,150.0,102.0,102.0,102.0,70.38,102.0,132.65,123.2,165.5,102.0,102.0,102.0,102.0,157.82,169.22
2023-02-03 16:00:00+01:00,143.43,140.0,175.0,136.71,107.72,107.72,107.72,155.48,130.69,107.72,134.65,175.0,162.2,172.64,175.0,175.0,175.0,175.0,175.0,175.0,175.0,155.48,155.48,149.9,107.72,107.72,107.72,70.33,107.72,145.55,130.69,175.0,107.72,107.72,107.72,107.72,156.13,182.54
2023-02-03 17:00:00+01:00,152.33,155.26,196.48,143.95,112.4,112.4,112.4,155.47,141.99,112.4,141.99,196.48,178.71,193.14,196.48,196.48,196.48,196.48,196.48,196.48,196.48,155.47,155.47,184.0,112.4,112.4,112.4,65.01,112.4,144.36,141.99,196.48,112.4,112.4,112.4,112.4,170.07,204.01
2023-02-03 18:00:00+01:00,160.01,175.19,197.45,149.27,113.52,113.52,113.52,165.48,158.7,113.52,158.7,197.45,182.47,194.38,197.45,197.45,197.45,197.45,197.45,197.45,197.45,165.48,165.48,194.4,113.52,113.52,100.45,53.66,113.52,138.14,158.7,197.45,100.45,100.45,113.52,113.52,175.36,204.16
2023-02-03 19:00:00+01:00,154.94,177.03,181.25,117.14,108.07,108.07,108.07,141.47,185.13,108.07,185.13,185.13,170.5,176.42,185.13,185.13,185.13,185.13,185.13,185.13,185.13,141.47,141.47,180.0,108.07,108.07,98.74,49.56,108.07,141.47,185.13,181.25,98.74,98.74,108.07,108.07,166.97,183.61
2023-02-03 20:00:00+01:00,138.36,173.73,152.23,108.31,103.7,103.7,101.21,113.77,173.06,101.21,173.06,173.06,147.06,149.01,173.06,173.06,173.06,173.06,173.06,173.06,173.06,113.77,113.77,166.7,103.7,103.7,96.75,49.56,103.7,132.65,173.06,152.23,96.75,96.75,101.21,101.21,145.82,153.62
2023-02-03 21:00:00+01:00,125.08,164.2,130.63,116.86,102.95,102.95,100.48,105.21,152.15,100.48,152.15,169.45,128.82,129.55,169.45,169.45,169.45,169.45,169.45,169.45,169.45,105.21,105.21,181.0,106.02,106.02,97.53,42.99,106.02,118.58,152.15,130.63,97.53,97.53,100.48,100.48,128.35,130.71
2023-02-03 22:00:00+01:00,120.04,148.04,111.62,103.65,113.19,113.19,98.13,98.13,150.98,98.13,150.98,160.28,115.85,110.53,160.28,160.28,160.28,160.28,160.28,160.28,160.28,98.13,98.13,143.9,109.91,109.91,98.13,40.76,109.91,119.25,150.98,111.62,98.13,98.13,98.13,98.13,118.6,108.22
2023-02-03 23:00:00+01:00,96.93,142.3,115.44,109.05,107.8,107.8,107.8,82.69,146.58,82.69,146.58,163.0,120.7,113.68,153.0,153.0,153.0,153.0,153.0,153.0,153.0,82.69,82.69,153.01,107.8,107.8,82.69,39.11,107.8,119.44,146.58,115.44,82.69,82.69,82.69,82.69,124.53,112.03
2023-02-04 00:00:00+01:00,114.65,153.15,102.14,90.67,99.36,99.36,70.36,87.96,158.09,70.36,158.09,158.09,107.99,100.6,158.09,158.09,158.09,158.09,158.09,158.09,158.09,87.96,87.96,152.53,102.54,102.54,70.36,33.84,102.54,91.68,158.09,102.14,70.36,70.36,70.36,70.36,112.2,97.08
2023-02-04 01:00:00+01:00,120.69,153.25,110.05,101.03,106.25,106.25,72.39,72.39,151.6,72.39,155.26,155.26,114.73,108.84,155.26,155.26,155.26,155.26,155.26,155.26,155.26,72.39,72.39,159.9,106.25,106.25,72.39,33.79,106.25,98.31,151.6,110.05,72.39,72.39,72.39,72.39,118.12,105.97
2023-02-04 02:00:00+01:00,120.05,139.95,111.53,103.57,113.15,113.15,73.04,73.04,138.42,73.04,147.49,150.0,115.35,110.5,150.0,150.0,150.0,150.0,150.0,150.0,150.0,73.04,73.04,124.68,112.03,112.03,73.04,33.8,112.03,103.08,138.42,111.53,73.04,73.04,73.04,73.04,118.16,108.19
2023-02-04 03:00:00+01:00,121.22,127.41,119.46,117.62,121.77,121.77,121.77,74.95,129.12,74.95,129.12,145.0,120.43,119.14,145.0,145.0,145.0,145.0,145.0,145.0,145.0,74.95,74.95,124.5,115.61,115.61,74.14,34.02,115.61,118.31,129.12,119.46,74.95,74.95,74.95,74.95,121.2,118.7
2023-02-04 04:00:00+01:00,123.33,128.45,122.52,121.44,125.38,125.38,125.38,85.94,129.55,85.94,129.55,140.5,123.26,122.31,140.5,140.5,140.5,140.5,140.5,140.5,140.5,85.94,85.94,127.28,118.0,118.0,60.08,35.52,118.0,120.08,129.55,122.52,85.94,85.94,85.94,85.94,123.81,122.25
2023-02-04 05:00:00+01:00,122.46,133.64,120.59,118.19,127.44,127.44,127.44,119.63,131.32,119.63,135.8,140.5,122.07,120.01,140.5,140.5,140.5,140.5,140.5,140.5,140.5,119.63,119.63,131.29,119.63,119.63,56.69,33.84,118.97,120.69,131.32,120.59,88.1,88.1,119.63,119.63,123.25,119.61
2023-02-04 06:00:00+01:00,132.77,141.42,130.98,129.06,137.34,137.34,137.34,121.48,130.0,121.48,143.15,130.98,132.16,130.5,155.36,155.36,155.36,155.36,155.36,155.36,155.36,121.48,121.48,139.61,121.48,121.48,56.13,33.87,119.16,123.66,130.0,130.98,95.89,95.89,121.48,121.48,133.1,130.21
2023-02-04 07:00:00+01:00,156.1,156.35,155.65,155.0,156.31,156.31,156.31,124.25,132.49,124.25,156.37,155.65,155.75,155.62,160.0,160.0,160.0,160.0,160.0,160.0,160.0,124.25,124.25,156.31,124.25,124.25,56.39,35.87,116.23,130.99,131.32,155.65,84.6,84.6,124.25,124.25,155.83,155.54
