CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2023-10-01 10:00:00+02:00,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,53.0,0.0,40.0,40.0,40.0,40.0,83.22,83.22,83.22,83.22,83.22,83.22,83.22,40.0,40.0,40.0,-0.12,39.52,0.0,0.0,-0.12,53.99,53.0,40.0,0.0,0.0,0.0,0.0,40.0,40.0
2023-10-01 11:00:00+02:00,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,35.0,0.39,8.99,8.99,8.99,8.99,85.01,85.01,85.01,85.01,85.01,85.01,85.01,8.99,8.99,8.99,-0.07,18.91,0.39,0.39,-0.07,38.86,35.0,8.99,0.39,0.39,0.39,0.39,8.99,8.99
2023-10-01 12:00:00+02:00,0.0,-0.07,0.0,0.0,-0.01,-0.01,-0.05,0.0,35.0,-0.05,0.04,0.0,0.0,0.0,81.71,81.71,81.71,81.71,81.71,81.71,81.71,0.0,0.0,-0.04,-0.22,-0.01,-0.05,-0.05,-0.22,46.66,35.0,0.0,-0.05,-0.05,-0.05,-0.05,0.0,0.0
2023-10-01 13:00:00+02:00,-0.92,-4.33,-1.1,-1.35,-1.93,-1.93,-1.89,-1.51,37.43,-1.51,-0.01,0.0,-1.02,-1.1,31.0,31.0,31.0,31.0,31.0,31.0,31.0,-1.51,-1.51,-3.1,-1.89,-1.89,-1.89,-1.89,-1.89,64.73,37.43,-1.1,-1.89,-1.89,-1.89,-1.89,-0.98,-1.2
2023-10-01 14:00:00+02:00,-0.62,-1.67,-0.64,-0.68,-0.73,-0.73,-0.73,-0.7,35.0,-0.7,-0.02,0.0,-0.62,-0.65,15.0,15.0,15.0,15.0,15.0,15.0,15.0,-0.7,-0.7,-1.19,-0.73,-0.04,-0.73,-0.73,-0.73,64.94,35.0,-0.64,-0.73,-0.73,-0.73,-0.73,-0.6,-0.66
2023-10-01 15:00:00+02:00,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,4.3,1.53,1.53,40.0,1.53,1.53,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1.53,1.53,1.53,-0.16,27.91,1.53,1.53,-0.16,77.21,60.3,1.53,1.53,1.53,1.53,1.53,1.53,1.53
2023-10-01 16:00:00+02:00,62.73,62.73,62.73,62.73,62.73,62.73,62.73,62.73,62.73,3.22,62.73,62.73,62.73,62.73,62.73,62.73,62.73,62.73,62.73,62.73,62.73,62.73,62.73,62.73,0.01,33.83,3.22,3.22,0.01,76.32,62.73,62.73,3.22,3.22,3.22,3.22,62.73,62.73
2023-10-01 17:00:00+02:00,98.82,95.16,98.88,99.32,99.51,99.51,99.51,99.38,91.3,4.79,92.65,104.61,98.56,98.96,104.61,104.61,104.61,104.61,104.61,104.61,104.61,99.38,99.38,98.03,0.51,50.03,4.79,4.79,0.51,101.49,91.3,98.88,4.79,4.79,4.79,4.79,98.33,99.1
2023-10-01 18:00:00+02:00,120.06,120.06,120.06,120.06,120.06,120.06,120.06,120.06,120.06,10.82,120.06,120.06,120.06,120.06,120.06,120.06,120.06,120.06,120.06,120.06,120.06,120.06,120.06,120.06,0.95,47.98,5.68,5.68,0.95,120.06,120.06,120.06,5.68,5.68,5.68,5.68,120.06,120.06
2023-10-01 19:00:00+02:00,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,47.01,130.0,146.5,130.0,130.0,146.5,146.5,146.5,146.5,146.5,146.5,146.5,130.0,130.0,130.0,1.44,47.98,5.91,5.91,1.44,130.0,130.0,130.0,5.91,5.91,5.91,5.91,130.0,130.0
2023-10-01 20:00:00+02:00,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,137.36,4.98,130.0,132.57,130.0,130.0,137.12,137.12,137.12,137.12,137.12,137.12,137.12,130.0,130.0,130.0,1.38,50.03,4.98,4.98,1.38,130.0,137.36,130.0,4.98,4.98,4.98,4.98,130.0,130.0
2023-10-01 21:00:00+02:00,115.16,115.16,115.16,115.16,115.16,115.16,115.16,115.16,142.45,4.88,115.16,115.16,115.16,115.16,115.16,115.16,115.16,115.16,115.16,115.16,115.16,115.16,115.16,115.16,0.81,47.65,4.88,4.88,0.81,115.16,142.45,115.16,4.88,4.88,4.88,4.88,115.16,115.16
2023-10-01 22:00:00+02:00,106.62,106.62,106.62,106.62,106.62,106.62,106.62,106.62,137.36,4.25,106.62,109.31,106.62,106.62,109.31,109.31,109.31,109.31,109.31,109.31,109.31,106.62,106.62,106.62,-0.14,47.53,4.25,4.25,-0.14,106.62,137.36,106.62,4.25,4.25,4.25,4.25,106.62,106.62
2023-10-01 23:00:00+02:00,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,130.0,3.59,99.97,99.98,99.97,99.97,105.86,105.86,105.86,105.86,105.86,105.86,105.86,99.97,99.97,99.97,-0.78,46.68,3.59,3.59,-0.78,99.97,130.0,99.97,3.59,3.59,3.59,3.59,99.97,99.97
2023-10-02 00:00:00+02:00,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,122.99,2.79,94.9,103.63,94.9,94.9,103.63,103.63,103.63,103.63,103.63,103.63,103.63,94.9,94.9,94.9,0.06,46.23,2.79,2.79,0.06,97.1,122.99,94.9,2.79,2.79,2.79,2.79,94.9,94.9
2023-10-02 01:00:00+02:00,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,113.89,2.78,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,0.0,46.52,2.78,2.78,0.0,97.29,113.89,93.17,2.78,2.78,2.78,2.78,93.17,93.17
2023-10-02 02:00:00+02:00,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,100.92,2.91,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,-0.31,46.48,2.91,2.91,-0.31,96.45,100.92,93.4,2.91,2.91,2.91,2.91,93.4,93.4
2023-10-02 03:00:00+02:00,92.02,92.02,92.02,92.02,92.02,92.02,92.02,92.02,98.0,3.15,92.02,92.02,92.02,92.02,92.02,92.02,92.02,92.02,92.02,92.02,92.02,92.02,92.02,92.02,-0.41,46.41,3.15,3.15,-0.41,97.14,98.0,92.02,3.15,3.15,3.15,3.15,92.02,92.02
2023-10-02 04:00:00+02:00,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,97.0,3.86,95.68,95.68,95.68,95.68,99.46,99.46,99.46,99.46,99.46,99.46,99.46,95.68,95.68,95.68,-0.31,46.5,3.86,3.86,-0.31,98.19,97.0,95.68,3.86,3.86,3.86,3.86,95.68,95.68
2023-10-02 05:00:00+02:00,99.33,99.33,99.33,99.33,99.33,99.33,99.33,99.33,99.86,20.01,99.33,99.33,99.33,99.33,104.15,104.15,104.15,104.15,104.15,104.15,104.15,99.33,99.33,99.33,0.01,47.08,4.98,4.98,0.01,99.33,99.86,99.33,4.98,4.98,4.98,4.98,99.33,99.33
2023-10-02 06:00:00+02:00,124.86,123.92,124.97,124.99,124.99,124.99,124.99,140.07,123.31,140.07,123.31,124.97,124.85,124.99,124.97,124.97,124.97,124.97,124.97,124.97,124.97,140.07,140.07,124.78,0.15,49.12,7.48,7.48,0.15,125.3,123.31,124.97,7.48,7.48,7.48,7.48,124.79,125.06
2023-10-02 07:00:00+02:00,143.13,139.6,143.58,143.67,143.49,143.49,143.49,206.42,137.36,206.42,137.36,143.58,143.1,143.65,143.58,143.58,143.58,143.58,143.58,143.58,143.58,206.42,206.42,142.65,1.94,47.77,8.66,9.48,1.94,144.81,137.36,143.58,9.48,9.48,32.9,32.9,142.85,143.93
2023-10-02 08:00:00+02:00,144.5,144.5,144.5,144.5,144.5,144.5,144.5,329.91,144.5,329.91,144.5,144.5,144.5,144.5,144.5,150.0,150.0,150.0,150.0,144.5,144.5,329.91,329.91,144.5,3.09,49.12,7.3,9.44,3.09,144.5,144.5,144.5,10.58,10.58,141.03,141.03,144.5,144.5
2023-10-02 09:00:00+02:00,128.0,128.01,118.24,128.05,128.0,128.0,128.0,200.08,128.0,200.08,128.0,118.24,127.18,128.09,118.24,128.0,128.0,128.0,128.0,118.24,118.24,200.08,200.08,128.0,3.1,49.14,7.35,9.5,3.1,127.99,128.0,118.24,10.92,10.92,115.0,115.0,127.68,127.99
2023-10-02 10:00:00+02:00,105.32,105.35,50.95,105.59,105.32,105.32,105.32,180.09,105.32,180.09,105.32,50.95,99.95,105.25,65.33,110.61,110.61,110.61,110.61,65.33,65.33,180.09,180.09,105.35,2.94,49.13,6.95,9.41,2.94,105.37,105.32,50.95,11.42,11.42,11.42,11.42,103.12,105.25
2023-10-02 11:00:00+02:00,92.16,92.29,9.5,93.27,92.48,92.48,92.48,140.02,92.1,140.02,92.1,9.5,82.73,93.24,9.5,109.7,109.7,109.7,109.7,9.5,9.5,140.02,140.02,92.39,2.92,47.82,7.11,9.4,2.92,103.65,92.1,9.5,10.85,10.85,10.85,10.85,87.81,93.74
2023-10-02 12:00:00+02:00,91.05,90.19,20.0,91.04,90.28,90.28,90.28,140.02,90.01,140.02,90.01,20.0,80.77,87.89,20.0,90.01,90.01,90.01,90.01,20.0,20.0,140.02,140.02,90.34,3.16,47.84,7.21,9.31,3.16,105.32,90.01,20.0,9.69,9.69,9.69,9.69,86.1,89.15
2023-10-02 13:00:00+02:00,88.06,87.86,9.0,88.59,87.92,87.92,87.92,131.82,87.7,131.82,87.7,9.0,80.05,88.1,9.0,92.6,92.6,92.6,92.6,9.0,9.0,131.82,131.82,87.92,2.75,47.92,7.48,9.1,2.75,103.17,87.7,9.0,9.1,9.1,9.1,9.1,84.38,88.1
2023-10-02 14:00:00+02:00,87.92,88.12,69.04,88.4,88.17,88.17,88.17,139.98,88.07,139.98,88.07,69.04,85.82,89.61,9.6,101.6,101.6,101.6,101.6,9.6,9.6,139.98,139.98,88.15,2.86,47.7,6.41,8.86,2.86,95.89,88.07,69.04,8.86,8.86,8.86,8.86,87.02,88.9
2023-10-02 15:00:00+02:00,90.5,90.5,90.5,90.5,90.5,90.5,90.5,140.08,90.5,140.08,90.5,90.5,90.5,90.5,90.5,111.3,111.3,111.3,111.3,90.5,90.5,140.08,140.08,90.5,2.87,47.63,6.47,8.96,2.87,98.11,90.5,90.5,8.96,8.96,8.96,8.96,90.5,90.5
2023-10-02 16:00:00+02:00,109.44,101.92,113.71,110.66,106.03,106.03,106.03,180.08,93.77,180.08,99.73,106.98,111.44,113.75,106.98,119.25,119.25,119.25,119.25,106.98,106.98,180.08,180.08,104.6,6.8,46.73,6.8,9.33,6.8,122.57,93.77,113.71,9.33,9.33,9.33,9.33,110.6,115.07
2023-10-02 17:00:00+02:00,133.04,114.35,135.28,135.56,133.27,133.27,133.27,200.0,103.0,200.0,103.0,129.0,132.87,135.51,129.0,129.0,129.0,129.0,129.0,129.0,129.0,200.0,200.0,127.79,6.22,46.65,6.47,9.9,6.22,141.72,103.0,135.28,10.32,10.32,10.32,10.32,131.78,136.86
2023-10-02 18:00:00+02:00,195.51,180.0,194.07,194.65,200.01,200.01,200.01,200.09,130.61,200.09,135.0,184.8,191.97,194.58,184.8,184.8,184.8,183.0,184.8,184.8,184.8,200.09,200.09,199.48,6.4,47.06,6.49,10.27,6.4,183.6,130.61,194.07,10.27,10.27,10.27,10.27,190.72,194.58
2023-10-02 19:00:00+02:00,240.28,226.65,240.0,242.92,245.05,245.05,245.05,243.3,145.18,50.01,182.02,240.0,237.36,240.58,240.0,240.0,240.0,186.5,240.0,240.0,240.0,243.3,243.3,245.05,6.12,46.87,6.81,9.91,6.12,192.28,145.18,240.0,9.91,9.91,9.91,9.91,235.89,241.81
2023-10-02 20:00:00+02:00,160.07,160.07,160.07,160.07,160.07,160.07,160.07,160.07,160.07,6.89,160.07,160.07,160.07,160.07,189.5,189.5,189.5,160.07,189.5,189.5,189.5,160.07,160.07,160.07,6.11,46.83,6.89,6.89,6.11,160.07,160.07,160.07,6.89,6.89,6.89,6.89,160.07,160.07
2023-10-02 21:00:00+02:00,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,142.89,5.01,120.0,120.0,120.0,120.0,124.18,124.18,124.18,124.18,124.18,124.18,124.18,120.0,120.0,120.0,3.96,46.57,5.01,5.01,3.96,120.0,142.89,120.0,5.01,5.01,5.01,5.01,120.0,120.0
2023-10-02 22:00:00+02:00,106.8,104.7,106.74,106.94,107.03,107.03,107.03,106.96,132.98,4.18,103.25,106.74,106.59,106.78,119.34,119.34,119.34,119.34,119.34,119.34,119.34,106.96,106.96,106.42,2.46,46.21,4.18,4.18,2.46,106.96,132.98,106.74,4.18,4.18,4.18,4.18,106.5,106.86
2023-10-02 23:00:00+02:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.03,128.64,3.1,100.0,100.0,100.0,100.0,118.24,118.24,118.24,118.24,118.24,118.24,118.24,55.03,55.03,100.0,1.49,44.94,3.1,3.1,1.49,100.0,128.64,100.0,3.1,3.1,3.1,3.1,100.0,100.0
2023-10-03 00:00:00+02:00,97.58,97.58,97.58,97.58,97.58,97.58,97.58,80.04,126.07,2.99,97.58,97.58,97.58,97.58,117.16,117.16,117.16,117.16,117.16,117.16,117.16,80.04,80.04,97.58,-0.55,49.62,2.99,2.99,-0.55,97.58,126.07,97.58,2.99,2.99,2.99,2.99,97.58,97.58
2023-10-03 01:00:00+02:00,90.53,67.31,90.46,93.13,94.61,94.61,94.61,80.03,122.81,2.96,51.34,90.46,88.76,90.86,119.5,119.5,119.5,119.5,119.5,119.5,119.5,80.03,80.03,87.85,-0.96,49.56,2.96,2.96,-0.96,93.42,122.81,90.46,2.96,2.96,2.96,2.96,87.56,91.78
2023-10-03 02:00:00+02:00,69.12,63.83,69.22,70.63,71.94,71.94,71.94,70.85,112.96,2.96,48.34,69.22,68.31,69.43,115.32,115.32,115.32,115.32,115.32,115.32,115.32,70.85,70.85,71.94,-1.0,49.52,2.96,2.96,-1.0,102.04,112.96,69.22,2.96,2.96,2.96,2.96,67.67,69.94
2023-10-03 03:00:00+02:00,30.27,30.17,30.29,30.45,30.64,30.64,30.64,30.48,117.5,2.97,27.87,30.29,30.19,30.31,114.82,114.82,114.82,114.82,114.82,114.82,114.82,30.48,30.48,30.91,-1.01,33.84,2.97,2.97,-1.01,97.72,117.5,30.29,2.97,2.97,2.97,2.97,30.11,30.37
2023-10-03 04:00:00+02:00,27.37,8.46,41.07,31.58,11.51,11.51,11.51,73.42,124.63,3.2,0.1,41.07,35.21,41.5,114.95,114.95,114.95,114.95,114.95,114.95,114.95,73.42,73.42,9.83,-1.0,16.85,3.2,3.2,-1.0,90.81,124.63,41.07,3.2,3.2,3.2,3.2,31.86,46.14
2023-10-03 05:00:00+02:00,83.04,3.98,76.09,50.3,5.02,5.02,5.02,98.53,128.36,4.41,7.01,76.09,70.27,77.05,119.5,119.5,119.5,119.5,119.5,119.5,119.5,98.53,98.53,2.02,-0.71,4.86,4.41,4.41,-0.71,98.53,128.36,76.09,4.41,4.41,4.41,4.41,66.79,78.33
2023-10-03 06:00:00+02:00,127.9,8.02,122.01,83.32,6.31,6.31,6.31,104.35,129.57,6.16,12.41,122.01,109.95,108.63,166.0,166.0,166.0,166.0,166.0,166.0,166.0,104.35,104.35,5.29,1.74,6.14,3.0,6.16,1.74,104.35,129.57,122.01,6.16,6.16,6.16,6.16,108.63,104.89
2023-10-03 07:00:00+02:00,139.92,47.49,150.52,97.43,35.7,35.7,35.7,110.01,133.15,110.01,54.9,150.52,168.45,148.57,190.03,190.03,190.03,175.0,190.03,190.03,190.03,110.01,110.01,44.74,3.9,31.02,6.61,10.37,3.9,100.26,133.15,150.52,11.66,11.66,11.66,11.66,175.0,132.77
2023-10-03 08:00:00+02:00,127.92,75.0,115.92,71.82,12.5,12.5,10.87,134.29,134.27,134.29,57.96,115.92,122.61,115.79,200.0,200.0,200.0,200.0,200.0,200.0,200.0,134.29,134.29,133.2,10.68,16.59,8.17,9.92,10.68,93.64,134.27,115.92,10.68,10.68,10.68,10.68,127.92,106.98
2023-10-03 09:00:00+02:00,94.89,78.48,80.71,52.73,3.3,3.3,4.93,110.04,126.44,110.04,62.41,80.71,88.89,80.12,165.0,165.0,165.0,165.0,165.0,165.0,165.0,110.04,110.04,135.3,3.4,3.4,4.93,4.93,3.4,54.25,126.44,80.71,4.93,4.93,4.93,4.93,94.89,72.39
2023-10-03 10:00:00+02:00,74.0,70.0,61.62,41.97,-0.08,1.48,3.31,110.01,108.17,110.01,48.61,61.62,69.03,62.1,122.69,122.69,122.69,122.69,122.69,122.69,122.69,110.01,110.01,119.92,1.55,1.55,3.31,3.31,1.55,13.02,108.17,61.62,3.31,3.31,3.31,3.31,74.0,57.19
2023-10-03 11:00:00+02:00,24.97,40.51,20.1,18.01,-0.94,1.97,2.99,65.01,91.6,65.01,33.66,20.1,23.01,19.76,117.79,117.79,117.79,117.79,117.79,117.79,117.79,65.01,65.01,84.2,2.03,2.03,2.99,2.99,2.03,11.98,91.6,20.1,2.99,2.99,2.99,2.99,24.97,18.01
2023-10-03 12:00:00+02:00,8.0,25.71,5.59,8.0,-8.3,1.95,2.98,30.0,90.8,30.0,19.51,5.59,7.2,5.44,108.89,108.89,108.89,108.89,108.89,108.89,108.89,30.0,30.0,64.89,2.01,2.01,2.98,2.98,2.01,-0.83,90.8,5.59,2.98,2.98,2.98,2.98,8.0,4.57
2023-10-03 13:00:00+02:00,13.22,2.32,9.0,12.86,-11.07,1.04,2.78,30.0,88.0,30.0,2.32,9.0,11.36,8.92,110.08,110.08,110.08,110.08,110.08,110.08,110.08,30.0,30.0,27.8,1.07,1.07,2.78,2.78,1.07,-1.78,88.0,9.0,2.78,2.78,2.78,2.78,13.22,7.53
2023-10-03 14:00:00+02:00,47.96,-0.96,31.74,16.06,-9.98,0.07,2.64,71.3,74.99,30.0,-0.01,31.74,39.32,30.87,113.69,113.69,113.69,113.69,113.69,113.69,113.69,71.3,71.3,0.07,0.07,0.07,2.64,2.64,0.07,13.0,74.99,31.74,2.64,2.64,2.64,2.64,45.94,25.82
2023-10-03 15:00:00+02:00,89.01,-1.81,64.46,38.89,-4.91,-0.09,2.58,55.01,64.91,55.01,0.96,64.46,76.08,64.08,121.41,121.41,121.41,121.41,121.41,121.41,121.41,55.01,55.01,0.0,-0.09,-0.09,2.58,3.47,-0.09,13.02,64.91,64.46,2.58,2.58,2.58,2.58,86.17,57.82
2023-10-03 16:00:00+02:00,112.85,2.02,90.46,64.04,-0.05,-0.05,2.92,59.98,35.0,59.98,6.43,90.46,100.99,87.61,130.0,130.0,130.0,130.0,130.0,130.0,130.0,59.98,59.98,0.0,0.0,0.0,2.92,3.48,0.0,39.07,64.91,90.46,2.92,2.92,2.92,2.92,112.85,80.19
2023-10-03 17:00:00+02:00,137.92,38.09,133.05,95.0,5.0,5.0,4.98,90.81,70.12,90.81,32.22,133.05,121.05,133.13,145.0,145.0,145.0,145.0,145.0,145.0,145.0,90.81,90.81,67.5,3.84,5.1,4.98,4.98,3.84,90.81,70.12,133.05,4.98,4.98,4.98,4.98,114.4,133.79
2023-10-03 18:00:00+02:00,119.9,80.7,181.54,169.53,35.72,16.49,16.49,100.26,92.0,100.26,92.0,181.54,158.14,179.67,166.0,166.0,166.0,166.0,166.0,166.0,166.0,100.26,100.26,108.0,3.76,16.99,8.31,8.31,3.76,100.26,92.0,181.54,8.31,8.31,8.31,8.31,146.18,190.69
2023-10-03 19:00:00+02:00,133.97,85.0,196.01,160.63,60.0,11.81,11.81,96.56,124.0,96.56,122.2,196.01,171.45,192.57,230.0,230.0,230.0,176.2,230.0,230.0,230.0,96.56,96.56,131.1,3.72,12.16,7.62,7.62,3.72,96.56,124.0,196.01,7.62,7.62,7.62,7.62,159.51,202.66
2023-10-03 20:00:00+02:00,126.75,80.69,108.47,104.37,47.51,5.38,5.38,89.11,130.0,5.38,130.0,108.47,111.18,108.81,195.11,195.11,195.11,156.88,195.11,195.11,195.11,89.11,89.11,124.0,3.46,5.54,5.38,5.38,3.46,89.11,130.0,108.47,5.38,5.38,5.38,5.38,112.34,104.37
2023-10-03 21:00:00+02:00,91.04,24.14,82.57,74.94,13.75,4.09,4.09,25.82,125.78,4.09,102.29,82.57,81.8,81.76,142.69,142.69,142.69,124.71,142.69,142.69,142.69,25.82,25.82,99.9,2.44,4.21,4.09,4.35,2.44,25.82,125.78,82.57,4.09,4.09,4.09,4.09,81.58,78.6
2023-10-03 22:00:00+02:00,84.81,55.33,75.64,80.0,45.1,2.69,2.69,19.5,114.0,2.69,93.25,75.65,77.69,75.84,117.0,117.0,117.0,115.19,117.0,117.0,117.0,19.5,19.5,97.4,1.51,2.77,2.69,3.47,1.51,60.43,114.0,75.64,2.69,2.69,2.69,2.69,78.62,73.52
2023-10-03 23:00:00+02:00,36.06,4.6,40.2,38.77,10.06,0.73,0.73,0.73,93.37,0.73,83.96,40.2,40.15,39.23,119.0,119.0,119.0,119.0,119.0,119.0,119.0,0.73,0.73,84.89,0.73,0.75,0.73,0.73,0.73,10.21,93.37,40.2,0.73,0.73,0.73,0.73,40.57,38.25
2023-10-04 00:00:00+02:00,38.79,16.9,52.75,31.97,22.21,0.13,0.13,0.13,85.0,0.13,74.89,53.47,47.55,50.59,110.08,110.08,110.08,110.08,110.08,110.08,110.08,0.13,0.13,52.2,0.1,0.13,0.13,3.43,0.1,1.03,85.0,52.75,0.13,0.13,0.13,0.13,45.56,51.32
2023-10-04 01:00:00+02:00,17.45,23.22,23.06,16.71,10.1,0.01,0.01,1.48,84.25,0.01,23.22,91.01,20.74,22.32,107.96,107.96,107.96,107.96,107.96,107.96,107.96,1.48,1.48,44.0,0.01,0.02,0.01,2.19,0.01,1.48,84.25,23.06,0.01,0.01,0.01,0.01,19.77,22.68
2023-10-04 02:00:00+02:00,15.18,26.0,19.48,12.77,9.53,-0.02,-0.02,2.04,84.82,-0.02,23.33,116.95,17.79,18.8,103.9,103.9,103.9,103.9,103.9,103.9,103.9,2.04,2.04,44.0,-0.24,-0.02,-0.02,0.9,-0.24,2.04,84.82,19.48,-0.02,-0.02,-0.02,-0.02,17.16,19.02
2023-10-04 03:00:00+02:00,9.66,21.1,17.88,10.23,7.77,-0.07,-0.07,1.07,86.1,-0.01,17.24,111.13,18.22,16.67,95.84,95.84,95.84,95.84,95.84,95.84,95.84,1.07,1.07,37.64,-0.38,-0.07,-0.07,0.9,-0.38,1.07,86.1,17.88,-0.07,-0.07,-0.07,-0.07,20.39,16.57
2023-10-04 04:00:00+02:00,17.27,22.52,22.44,16.48,14.5,-0.09,-0.09,0.53,90.1,0.53,20.22,105.72,21.17,21.72,98.73,98.73,98.73,98.73,98.73,98.73,98.73,0.53,0.53,35.07,-0.23,-0.07,-0.09,0.9,-0.23,7.64,90.1,22.44,-0.09,-0.09,-0.09,-0.09,21.17,22.01
