CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2023-04-08 08:00:00+02:00,133.58,136.23,131.46,133.44,133.2,130.75,130.75,50.97,135.01,50.97,135.01,131.46,133.69,133.51,135.01,135.01,135.01,135.01,135.01,135.01,135.01,50.97,50.97,130.75,109.97,109.97,54.85,35.03,109.97,133.37,135.01,131.46,50.97,50.97,50.97,50.97,133.7,133.48
2023-04-08 09:00:00+02:00,130.01,133.97,129.87,129.71,129.35,125.59,84.06,53.68,112.33,53.68,132.1,129.87,129.98,129.85,132.1,132.1,132.1,132.1,132.1,132.1,132.1,53.68,53.68,125.59,110.44,110.44,59.6,35.79,110.44,132.31,112.33,129.87,53.68,53.68,53.68,53.68,130.05,129.79
2023-04-08 10:00:00+02:00,119.97,114.2,118.49,117.02,114.74,108.07,72.58,56.27,40.23,56.27,114.41,118.49,118.42,118.68,126.0,126.0,126.0,126.0,126.0,126.0,126.0,56.27,56.27,108.07,108.07,108.07,63.47,36.88,108.07,132.49,40.23,118.49,56.27,56.27,56.27,56.27,118.26,118.32
2023-04-08 11:00:00+02:00,106.9,106.73,106.93,106.94,106.95,104.27,72.54,52.99,33.3,52.99,106.78,113.3,106.91,106.94,113.3,113.3,113.3,113.3,113.3,113.3,113.3,52.99,52.99,104.27,104.27,104.27,63.4,38.1,104.27,132.01,33.3,106.93,52.99,52.99,52.99,52.99,106.9,106.95
2023-04-08 12:00:00+02:00,100.65,96.64,101.05,101.3,101.84,98.85,50.1,50.1,32.58,50.1,98.45,106.53,100.85,101.09,106.53,106.53,106.53,106.53,106.53,106.53,106.53,50.1,50.1,88.6,98.85,98.85,58.6,38.1,98.85,128.04,32.58,101.05,50.1,50.1,50.1,50.1,100.72,101.21
2023-04-08 13:00:00+02:00,97.05,90.42,97.7,98.11,99.0,95.76,48.91,48.91,32.48,48.91,93.42,97.7,97.37,97.75,97.7,97.7,97.7,97.7,97.7,97.7,97.7,48.91,48.91,77.0,95.76,95.76,55.89,38.52,95.76,117.7,32.48,97.7,48.91,48.91,48.91,48.91,97.15,97.97
2023-04-08 14:00:00+02:00,93.1,85.44,93.86,94.33,95.36,92.4,75.17,47.99,25.0,47.99,88.92,93.86,93.48,93.92,93.86,93.86,93.86,93.86,93.86,93.86,93.86,47.99,47.99,70.1,92.4,92.4,55.08,40.16,92.4,115.77,25.0,93.86,47.99,47.99,47.99,47.99,93.22,94.16
2023-04-08 15:00:00+02:00,93.74,90.94,93.88,94.05,94.4,91.47,75.2,51.77,20.0,51.77,92.16,100.0,93.75,93.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,51.77,51.77,83.39,91.47,91.47,55.02,41.5,91.47,116.03,20.0,93.88,51.77,51.77,51.77,51.77,93.66,93.99
2023-04-08 16:00:00+02:00,100.07,97.53,100.86,99.64,98.12,95.98,75.29,59.17,10.0,59.17,97.9,105.5,100.35,100.83,105.5,105.5,105.5,105.5,105.5,105.5,105.5,59.17,59.17,95.98,95.98,95.98,59.17,43.07,95.98,125.9,10.0,100.86,59.17,59.17,59.17,59.17,100.07,101.26
2023-04-08 17:00:00+02:00,107.35,106.06,107.17,107.07,107.0,104.47,104.47,66.04,20.0,66.04,106.4,124.97,107.17,107.17,124.97,124.97,124.97,124.97,124.97,124.97,124.97,66.04,66.04,104.47,104.47,104.47,66.04,43.59,104.47,132.32,20.0,107.17,66.04,66.04,66.04,66.04,107.2,107.16
2023-04-08 18:00:00+02:00,121.9,120.44,131.12,125.01,121.9,117.47,117.47,70.51,35.14,70.51,121.23,137.5,134.47,129.95,137.5,137.5,137.5,137.5,137.5,137.5,137.5,70.51,70.51,117.47,108.25,108.25,70.51,45.0,108.25,125.85,35.14,131.12,70.51,70.51,70.51,70.51,137.5,128.29
2023-04-08 19:00:00+02:00,135.01,135.57,162.98,142.39,135.01,135.01,135.01,72.23,107.53,72.23,136.15,194.99,170.84,162.15,194.99,194.99,194.99,194.99,194.99,194.99,194.99,72.23,72.23,135.01,109.29,109.29,72.23,48.35,109.29,145.99,107.53,162.98,72.23,72.23,72.23,72.23,178.55,153.76
2023-04-08 20:00:00+02:00,138.97,140.03,146.41,142.0,139.77,139.77,139.77,67.81,140.21,67.81,140.21,211.0,148.82,145.24,211.0,211.0,211.0,211.0,211.0,211.0,211.0,67.81,67.81,139.97,109.68,109.68,67.81,47.77,109.68,145.11,140.21,146.41,67.81,67.81,67.81,67.81,151.2,144.59
2023-04-08 21:00:00+02:00,137.31,137.31,137.31,137.31,137.31,137.31,137.31,67.08,137.31,67.08,137.31,180.0,137.31,137.31,180.0,180.0,180.0,180.0,180.0,180.0,180.0,67.08,67.08,137.31,109.84,109.84,67.08,45.9,109.84,137.31,137.31,137.31,67.08,67.08,67.08,67.08,137.31,137.31
2023-04-08 22:00:00+02:00,134.9,134.9,134.9,134.9,134.9,134.9,134.9,58.3,134.9,58.3,134.9,136.25,134.9,134.9,136.25,136.25,136.25,136.25,136.25,136.25,136.25,58.3,58.3,134.9,109.67,109.67,58.58,44.81,109.67,134.9,134.9,134.9,58.3,58.3,58.3,58.3,134.9,134.9
2023-04-08 23:00:00+02:00,126.98,126.98,126.98,126.98,126.98,126.98,126.98,49.91,126.98,49.91,126.98,134.0,126.98,126.98,134.0,134.0,134.0,134.0,134.0,134.0,134.0,49.91,49.91,126.98,109.53,109.53,54.53,43.61,109.53,126.98,126.98,126.98,49.91,49.91,49.91,49.91,126.98,126.98
2023-04-09 00:00:00+02:00,127.99,127.99,127.99,127.99,127.99,127.99,127.99,52.23,127.99,52.23,127.99,192.6,127.99,127.99,192.6,192.6,192.6,192.6,192.6,192.6,192.6,52.23,52.23,127.99,107.98,107.98,54.09,41.49,107.98,127.99,127.99,127.99,52.23,52.23,52.23,52.23,127.99,127.99
2023-04-09 01:00:00+02:00,117.86,117.86,117.86,117.86,117.86,117.86,117.86,52.9,117.86,52.9,117.86,138.66,117.86,117.86,138.66,138.66,138.66,138.66,138.66,138.66,138.66,52.9,52.9,117.86,107.78,107.78,52.9,37.8,107.78,117.86,117.86,117.86,52.9,52.9,52.9,52.9,117.86,117.86
2023-04-09 02:00:00+02:00,119.83,119.83,119.83,119.83,119.83,119.83,119.83,52.51,119.83,52.51,119.83,143.03,119.83,119.83,143.03,143.03,143.03,143.03,143.03,143.03,143.03,52.51,52.51,119.83,107.66,107.66,52.51,37.43,107.66,119.83,119.83,119.83,52.51,52.51,52.51,52.51,119.83,119.83
2023-04-09 03:00:00+02:00,117.99,117.99,117.99,117.99,117.99,117.99,117.99,52.96,117.99,52.96,117.99,136.19,117.99,117.99,136.19,136.19,136.19,136.19,136.19,136.19,136.19,52.96,52.96,117.99,106.99,106.99,52.96,37.4,106.99,117.99,117.99,117.99,52.96,52.96,52.96,52.96,117.99,117.99
2023-04-09 04:00:00+02:00,118.24,118.24,118.24,118.24,118.24,118.24,118.24,54.84,118.24,54.84,118.24,136.0,118.24,118.24,136.0,136.0,136.0,136.0,136.0,136.0,136.0,54.84,54.84,118.24,106.38,106.38,54.84,37.51,106.38,118.24,118.24,118.24,54.84,54.84,54.84,54.84,118.24,118.24
2023-04-09 05:00:00+02:00,117.86,117.86,117.86,117.86,117.86,117.86,117.86,53.57,117.86,53.57,117.86,135.0,117.86,117.86,135.0,135.0,135.0,135.0,135.0,135.0,135.0,53.57,53.57,117.86,106.5,106.5,53.57,37.52,106.5,117.86,117.86,117.86,53.57,53.57,53.57,53.57,117.86,117.86
2023-04-09 06:00:00+02:00,120.0,120.0,120.0,120.0,120.0,120.0,120.0,52.14,120.0,52.14,120.0,136.99,120.0,120.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,52.14,52.14,120.0,106.58,106.58,52.14,37.39,106.58,120.0,120.0,120.0,52.14,52.14,52.14,52.14,120.0,120.0
2023-04-09 07:00:00+02:00,118.9,118.9,118.9,118.9,118.9,118.9,118.9,52.97,118.9,52.97,118.9,134.21,118.9,118.9,161.43,161.43,161.43,161.43,161.43,161.43,161.43,52.97,52.97,118.9,107.29,107.29,52.97,37.8,107.29,118.9,118.9,118.9,52.97,52.97,52.97,52.97,118.9,118.9
2023-04-09 08:00:00+02:00,122.98,122.98,122.98,122.98,122.98,122.98,122.98,52.96,122.98,52.96,122.98,133.99,122.98,122.98,152.0,152.0,152.0,152.0,152.0,152.0,152.0,52.96,52.96,122.98,108.65,108.65,52.96,39.08,108.65,122.98,122.98,122.98,52.96,52.96,52.96,52.96,122.98,122.98
2023-04-09 09:00:00+02:00,112.21,112.21,112.21,112.21,112.21,112.21,112.21,52.92,90.0,52.92,112.21,132.95,112.21,112.21,132.95,132.95,132.95,132.95,132.95,132.95,132.95,52.92,52.92,112.21,106.96,106.96,52.92,40.96,106.96,112.21,90.0,112.21,52.92,52.92,52.92,52.92,112.21,112.21
2023-04-09 10:00:00+02:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,40.02,50.0,100.0,100.0,100.0,100.0,139.31,139.31,139.31,139.31,139.31,139.31,139.31,50.0,50.0,100.0,101.79,101.79,50.0,39.45,101.79,100.0,40.02,100.0,50.0,50.0,50.0,50.0,100.0,100.0
2023-04-09 11:00:00+02:00,87.0,87.0,87.0,87.0,87.0,87.0,87.0,49.81,32.58,49.81,87.0,87.0,87.0,87.0,131.61,131.61,131.61,131.61,131.61,131.61,131.61,49.81,49.81,87.0,89.88,89.88,49.81,38.1,89.88,96.16,32.58,87.0,49.81,49.81,49.81,49.81,87.0,87.0
2023-04-09 12:00:00+02:00,81.96,81.96,81.96,81.96,81.96,81.96,81.96,47.95,25.0,47.95,81.96,81.96,81.96,81.96,127.78,127.78,127.78,127.78,127.78,127.78,127.78,47.95,47.95,81.96,84.21,84.21,47.95,36.9,84.21,98.3,25.0,81.96,47.95,47.95,47.95,47.95,81.96,81.96
2023-04-09 13:00:00+02:00,60.01,60.01,60.01,60.01,60.01,60.01,60.01,49.17,5.5,49.17,60.01,60.01,60.01,60.01,115.27,115.27,115.27,115.27,115.27,115.27,115.27,49.17,49.17,60.01,61.99,61.99,49.17,35.47,68.38,96.17,5.5,60.01,49.17,49.17,49.17,49.17,60.01,60.01
2023-04-09 14:00:00+02:00,55.0,55.0,55.0,55.0,55.0,55.0,55.0,48.31,1.5,48.31,55.0,90.0,55.0,55.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,48.31,48.31,55.0,56.76,56.76,48.31,35.08,68.3,95.42,1.5,55.0,48.31,48.31,48.31,48.31,55.0,55.0
2023-04-09 15:00:00+02:00,56.0,56.0,56.0,56.0,56.0,56.0,56.0,48.81,1.5,48.81,56.0,125.42,56.0,56.0,125.42,125.42,125.42,125.42,125.42,125.42,125.42,48.81,48.81,56.0,57.91,57.91,48.81,34.78,65.79,96.17,1.5,56.0,48.81,48.81,48.81,48.81,56.0,56.0
2023-04-09 16:00:00+02:00,74.0,74.0,74.0,74.0,74.0,74.0,74.0,49.24,0.1,49.24,74.0,129.97,74.0,74.0,129.97,129.97,129.97,129.97,129.97,129.97,129.97,49.24,49.24,74.0,76.45,76.45,49.24,34.95,76.45,102.59,0.1,74.0,49.24,49.24,49.24,49.24,74.0,74.0
2023-04-09 17:00:00+02:00,86.35,86.35,86.35,86.35,86.35,86.35,86.35,52.32,1.5,52.32,86.35,134.11,86.35,86.35,134.11,134.11,134.11,134.11,134.11,134.11,134.11,52.32,52.32,86.35,92.09,92.09,52.32,34.81,92.09,113.26,1.5,86.35,52.32,52.32,52.32,52.32,86.35,86.35
2023-04-09 18:00:00+02:00,115.2,115.2,115.2,115.2,115.2,115.2,115.2,56.96,4.17,56.96,115.2,204.04,115.2,115.2,205.0,205.0,205.0,205.0,205.0,205.0,205.0,56.96,56.96,115.2,103.02,103.02,56.96,34.76,103.02,124.45,4.17,115.2,56.96,56.96,56.96,56.96,115.2,115.2
2023-04-09 19:00:00+02:00,129.97,129.97,129.97,129.97,129.97,129.97,129.97,59.86,63.96,59.86,129.97,204.04,129.97,129.97,235.0,235.0,235.0,235.0,235.0,235.0,235.0,59.86,59.86,129.97,107.25,107.25,59.86,34.71,107.25,129.97,63.96,129.97,59.86,59.86,59.86,59.86,129.97,129.97
2023-04-09 20:00:00+02:00,133.46,133.46,133.46,133.46,133.46,133.46,133.46,56.69,117.86,56.69,133.46,204.04,133.46,133.46,250.0,250.0,250.0,250.0,250.0,250.0,250.0,56.69,56.69,133.46,107.38,107.38,56.69,34.83,107.38,133.46,117.86,133.46,56.69,56.69,56.69,56.69,133.46,133.46
2023-04-09 21:00:00+02:00,126.39,126.39,126.39,126.39,126.39,126.39,126.39,52.57,126.39,52.57,126.39,175.05,126.39,126.39,250.0,250.0,250.0,250.0,250.0,250.0,250.0,52.57,52.57,126.39,107.2,107.2,52.57,34.3,107.2,126.39,126.39,126.39,52.57,52.57,52.57,52.57,126.39,126.39
2023-04-09 22:00:00+02:00,115.0,115.0,115.0,115.0,115.0,115.0,115.0,49.93,115.0,49.93,115.0,136.92,115.0,115.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,49.93,49.93,115.0,106.16,106.16,49.93,34.34,106.16,115.0,115.0,115.0,49.93,49.93,49.93,49.93,115.0,115.0
2023-04-09 23:00:00+02:00,106.94,106.94,106.94,106.94,106.94,106.94,106.94,46.13,106.94,46.13,106.94,134.18,106.94,106.94,225.15,225.15,225.15,225.15,225.15,225.15,225.15,46.13,46.13,106.94,103.62,103.62,46.13,33.97,103.62,106.94,106.94,106.94,46.13,46.13,46.13,46.13,106.94,106.94
2023-04-10 00:00:00+02:00,98.21,98.21,98.21,98.21,98.21,98.21,98.21,37.77,98.21,37.77,98.21,126.5,98.21,98.21,126.5,126.5,126.5,126.5,126.5,126.5,126.5,37.77,37.77,98.21,95.07,95.07,37.77,33.37,95.07,116.12,98.21,98.21,37.77,37.77,37.77,37.77,98.21,98.21
2023-04-10 01:00:00+02:00,81.85,81.85,81.85,81.85,81.85,81.85,81.85,37.19,81.85,37.19,81.85,126.5,81.85,81.85,126.5,126.5,126.5,126.5,126.5,126.5,126.5,37.19,37.19,81.85,81.85,81.85,37.19,33.11,81.85,113.9,81.85,81.85,37.19,37.19,37.19,37.19,81.85,81.85
2023-04-10 02:00:00+02:00,78.14,78.14,78.14,78.14,78.14,78.14,78.14,38.51,78.14,38.51,78.14,125.83,78.14,78.14,125.83,125.83,125.83,125.83,125.83,125.83,125.83,38.51,38.51,78.14,77.49,77.49,38.51,32.85,77.49,112.43,78.14,78.14,38.51,38.51,38.51,38.51,78.14,78.14
2023-04-10 03:00:00+02:00,71.9,71.9,71.9,71.9,71.9,71.9,71.9,39.97,71.9,39.97,71.9,119.3,71.9,71.9,119.3,119.3,119.3,119.3,119.3,119.3,119.3,39.97,39.97,71.9,71.9,71.9,39.97,32.69,71.9,113.9,71.9,71.9,39.97,39.97,39.97,39.97,71.9,71.9
2023-04-10 04:00:00+02:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,41.67,70.0,41.67,70.0,123.2,70.0,70.0,123.2,123.2,123.2,123.2,123.2,123.2,123.2,41.67,41.67,70.0,70.0,70.0,41.67,32.65,70.0,114.98,70.0,70.0,41.67,41.67,41.67,41.67,70.0,70.0
2023-04-10 05:00:00+02:00,72.96,72.96,72.96,72.96,72.96,72.96,72.96,45.65,72.96,45.65,72.96,126.5,72.96,72.96,126.5,126.5,126.5,126.5,126.5,126.5,126.5,45.65,45.65,72.96,70.84,70.84,45.65,32.57,70.84,113.9,72.96,72.96,45.65,45.65,45.65,45.65,72.96,72.96
2023-04-10 06:00:00+02:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,48.74,80.0,48.74,80.0,129.3,80.0,80.0,129.3,129.3,129.3,129.3,129.3,129.3,129.3,48.74,48.74,80.0,77.68,77.68,48.74,31.9,77.68,111.99,80.0,80.0,48.74,48.74,48.74,48.74,80.0,80.0
2023-04-10 07:00:00+02:00,79.21,77.83,132.25,76.86,77.61,77.61,77.61,48.37,78.14,48.37,78.14,132.25,90.08,79.08,132.25,132.25,132.25,132.25,132.25,132.25,132.25,48.37,48.37,77.65,76.45,76.45,48.37,32.41,76.45,111.98,78.14,132.25,48.37,48.37,48.37,48.37,83.78,71.54
2023-04-10 08:00:00+02:00,71.0,69.67,127.63,68.64,69.43,69.43,69.43,49.9,70.0,49.9,70.0,127.63,82.42,70.97,127.63,127.63,127.63,127.63,127.63,127.63,127.63,49.9,49.9,69.49,71.51,71.51,49.9,32.88,71.51,108.9,70.0,127.63,49.9,49.9,49.9,49.9,75.98,63.28
2023-04-10 09:00:00+02:00,55.58,54.98,81.03,54.52,54.88,54.88,48.13,48.13,55.13,48.13,55.13,126.0,60.72,55.53,126.0,126.0,126.0,126.0,126.0,126.0,126.0,48.13,48.13,54.9,54.88,54.88,48.13,32.84,66.27,98.29,55.13,81.03,48.13,48.13,48.13,48.13,57.83,52.13
2023-04-10 10:00:00+02:00,29.64,26.38,26.78,23.18,22.07,22.07,27.45,27.45,27.75,27.45,27.75,110.0,27.43,26.84,110.0,110.0,110.0,110.0,110.0,110.0,110.0,27.45,27.45,24.58,27.45,27.45,27.45,27.45,66.86,89.95,27.75,26.78,27.45,27.45,27.45,27.45,27.75,25.84
2023-04-10 11:00:00+02:00,42.78,19.82,31.26,14.46,0.2,0.2,13.52,13.52,20.53,13.52,20.53,110.0,33.02,32.24,44.7,44.7,44.7,44.7,44.7,44.7,44.7,13.52,13.52,0.2,13.52,13.52,19.99,19.99,70.64,80.75,20.53,31.26,13.52,13.52,13.52,13.52,33.46,27.54
2023-04-10 12:00:00+02:00,17.22,20.44,15.29,11.09,-1.01,-1.01,13.21,13.21,15.52,13.21,15.52,38.93,15.5,15.45,21.0,21.0,21.0,21.0,21.0,21.0,21.0,13.21,13.21,-1.01,13.21,13.21,19.6,19.6,71.48,74.97,15.52,15.29,13.21,13.21,13.21,13.21,15.52,14.64
2023-04-10 13:00:00+02:00,2.6,-2.82,3.18,-2.0,-8.82,-7.84,9.99,9.99,1.5,9.99,1.5,26.01,2.53,3.06,20.0,20.0,20.0,20.0,20.0,20.0,20.0,9.99,9.99,-7.84,9.99,9.99,19.46,19.46,71.2,80.14,1.5,3.18,9.99,9.99,9.99,9.99,2.19,3.55
2023-04-10 14:00:00+02:00,10.82,-3.5,4.41,-0.01,-7.77,-7.33,1.76,1.76,1.5,1.76,-0.01,26.01,4.54,4.66,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.76,1.76,-7.33,1.76,1.76,19.44,19.44,70.36,94.22,1.5,4.41,1.76,1.76,1.76,1.76,4.48,3.73
2023-04-10 15:00:00+02:00,8.13,0.56,3.93,1.38,-4.07,-3.1,2.21,2.21,0.1,2.21,-0.03,26.01,3.88,4.15,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.21,2.21,-3.1,2.21,2.21,19.47,19.47,70.14,97.92,0.1,3.93,2.21,2.21,2.21,2.21,3.73,3.62
2023-04-10 16:00:00+02:00,7.65,0.32,7.29,11.18,-0.07,-0.07,2.3,4.18,0.81,4.18,0.81,21.0,6.92,7.61,21.0,50.0,21.0,50.0,21.0,21.0,21.0,4.18,4.18,-0.02,4.18,4.18,19.44,19.44,69.01,106.86,0.81,7.29,4.18,4.18,4.18,4.18,6.54,7.56
2023-04-10 17:00:00+02:00,21.29,20.02,22.68,22.07,19.49,19.49,25.54,25.54,20.02,25.54,20.02,123.15,22.21,22.68,103.53,103.53,103.53,103.53,103.53,103.53,103.53,25.54,25.54,20.22,25.54,25.54,25.54,25.54,67.31,117.54,20.02,22.68,25.54,25.54,25.54,25.54,21.9,23.09
2023-04-10 18:00:00+02:00,93.04,51.28,127.1,127.1,44.58,44.58,38.53,38.53,29.94,38.53,54.41,127.15,112.81,127.1,127.15,127.15,127.15,127.15,127.15,127.15,127.15,38.53,38.53,51.28,65.66,65.66,38.53,32.19,65.66,126.1,29.94,127.1,38.53,38.53,38.53,38.53,102.64,127.1
2023-04-10 19:00:00+02:00,113.26,80.0,153.73,153.73,65.54,65.54,44.74,44.74,60.56,44.74,80.19,153.73,138.18,153.73,140.07,140.07,140.07,140.07,140.07,140.07,140.07,44.74,44.74,80.0,67.64,67.64,44.74,32.67,67.64,128.28,60.56,153.73,44.74,44.74,44.74,44.74,127.89,153.73
2023-04-10 20:00:00+02:00,123.7,85.0,153.61,215.84,40.84,40.84,36.12,36.12,85.0,36.12,85.0,153.61,145.66,159.16,151.97,151.97,151.97,151.97,151.97,151.97,151.97,36.12,36.12,81.6,72.01,72.01,36.12,33.74,72.01,130.38,85.0,153.61,36.12,36.12,36.12,36.12,137.55,159.16
2023-04-10 21:00:00+02:00,121.43,88.01,132.38,204.14,21.81,21.81,26.18,26.18,84.4,26.18,84.4,132.38,138.54,146.64,132.38,132.38,132.38,132.38,132.38,132.38,132.38,26.18,26.18,74.9,72.5,72.5,26.18,26.18,72.5,121.83,84.4,132.38,26.18,26.18,26.18,26.18,132.38,149.84
2023-04-10 22:00:00+02:00,118.16,80.15,128.68,226.35,11.52,11.52,14.98,14.98,89.7,14.98,89.7,128.68,131.93,137.85,128.68,128.68,128.68,128.68,128.68,128.68,128.68,14.98,14.98,68.64,66.44,66.44,19.09,19.09,66.44,117.55,89.7,128.68,14.98,14.98,14.98,14.98,128.68,136.85
2023-04-10 23:00:00+02:00,95.56,54.71,114.5,186.99,0.1,0.1,1.58,3.0,67.21,3.0,67.21,120.0,111.08,117.95,120.0,120.0,120.0,120.0,120.0,120.0,120.0,3.0,3.0,45.0,43.56,43.56,17.53,17.53,67.15,115.25,67.21,114.5,3.0,3.0,3.0,3.0,107.09,120.37
2023-04-11 00:00:00+02:00,51.75,23.91,54.9,79.64,1.45,1.45,1.49,1.49,68.5,1.49,23.58,110.32,53.57,58.19,110.32,110.32,110.32,110.32,110.32,110.32,110.32,1.49,1.49,13.08,4.07,4.07,18.03,18.03,74.1,108.98,68.5,54.9,1.49,1.49,1.49,1.49,51.75,57.88
2023-04-11 01:00:00+02:00,3.54,1.43,2.92,2.42,0.99,0.99,0.99,0.99,68.14,0.99,1.41,108.66,2.92,3.05,108.66,108.66,108.66,108.66,108.66,108.66,108.66,0.99,0.99,1.16,1.12,1.12,19.41,19.41,71.71,106.25,68.14,2.92,0.99,0.99,0.99,0.99,2.87,2.91
2023-04-11 02:00:00+02:00,1.66,0.84,1.93,2.89,0.72,0.72,0.72,0.72,60.0,0.72,0.94,111.4,1.85,2.01,111.4,111.4,111.4,111.4,111.4,111.4,111.4,0.72,0.72,0.76,0.74,0.74,19.43,19.43,71.61,96.36,60.0,1.93,0.72,0.72,0.72,0.72,1.79,2.05
2023-04-11 03:00:00+02:00,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,67.69,1.09,1.09,48.8,1.09,1.09,120.0,120.0,120.0,120.0,120.0,120.0,120.0,1.09,1.09,1.09,1.13,1.13,19.41,19.41,71.61,96.28,67.69,1.09,1.09,1.09,1.09,1.09,1.09,1.09
2023-04-11 04:00:00+02:00,6.15,6.11,6.19,6.16,6.1,6.1,6.29,6.29,72.89,6.29,6.11,122.84,6.17,6.18,122.84,122.84,122.84,122.84,122.84,122.84,122.84,6.29,6.29,6.1,6.29,6.29,19.42,19.42,71.76,96.34,72.89,6.19,6.29,6.29,6.29,6.29,6.16,6.2
2023-04-11 05:00:00+02:00,99.03,34.98,82.38,68.91,34.02,34.02,33.16,33.16,92.3,33.16,36.41,115.0,81.6,85.76,115.0,115.0,115.0,115.0,115.0,115.0,115.0,33.16,33.16,34.51,49.23,49.23,33.16,33.16,75.61,106.26,92.3,82.38,33.16,33.16,33.16,33.16,80.35,81.97
2023-04-11 06:00:00+02:00,131.93,95.23,128.36,131.93,93.8,93.8,39.1,39.1,101.0,39.1,96.96,128.36,126.2,129.82,135.59,135.59,135.59,135.59,135.59,135.59,135.59,39.1,39.1,94.18,82.79,82.79,39.1,33.37,82.79,126.43,101.0,128.36,39.1,39.1,39.1,39.1,124.46,129.82
2023-04-11 07:00:00+02:00,135.0,121.61,150.91,200.65,105.63,105.63,105.63,46.65,130.97,46.65,130.97,150.91,152.11,155.25,150.91,150.91,150.91,150.91,150.91,150.91,150.91,46.65,46.65,115.98,102.24,102.24,46.65,33.76,102.24,132.2,130.97,150.91,46.65,46.65,46.65,46.65,150.91,155.23
2023-04-11 08:00:00+02:00,131.94,130.32,151.0,200.0,108.26,108.26,108.26,54.18,142.13,54.18,142.13,151.0,154.59,156.45,169.71,169.71,169.71,169.71,169.71,169.71,169.71,54.18,54.18,123.26,100.97,100.97,54.18,35.5,100.97,132.79,142.13,151.0,54.18,54.18,54.18,54.18,153.99,156.83
2023-04-11 09:00:00+02:00,130.03,117.1,147.35,200.0,93.8,93.8,93.8,52.75,123.35,52.75,123.35,144.86,146.28,149.7,144.86,144.86,144.86,144.86,144.86,144.86,144.86,52.75,52.75,93.8,87.89,87.89,52.75,34.6,87.89,122.93,123.35,147.35,52.75,52.75,52.75,52.75,144.86,149.9
2023-04-11 10:00:00+02:00,135.91,84.22,101.48,87.71,54.25,54.25,39.99,39.99,118.62,39.99,118.62,101.49,114.56,99.58,133.63,133.63,133.63,133.63,133.63,133.63,133.63,39.99,39.99,54.25,75.1,75.1,39.99,35.69,75.1,119.66,118.62,101.48,39.99,39.99,39.99,39.99,121.94,91.71
2023-04-11 11:00:00+02:00,134.91,57.83,99.16,105.0,9.03,9.03,31.67,31.67,103.3,31.67,103.3,99.16,113.52,97.8,130.9,130.9,130.9,130.9,130.9,130.9,130.9,31.67,31.67,9.03,72.27,72.27,31.67,31.67,72.58,117.53,103.3,99.16,31.67,31.67,31.67,31.67,121.21,88.53
2023-04-11 12:00:00+02:00,131.98,56.08,78.37,56.81,0.07,0.07,30.93,30.93,110.65,30.93,110.65,78.37,100.59,78.37,115.31,115.31,115.31,115.31,115.31,115.31,115.31,30.93,30.93,-16.0,72.68,72.68,30.93,30.93,72.68,122.07,110.65,78.37,30.93,30.93,30.93,30.93,112.09,66.85
2023-04-11 13:00:00+02:00,131.99,50.84,76.24,52.97,-0.1,-0.1,28.94,28.94,105.53,28.94,105.53,76.24,98.1,76.24,114.54,114.54,114.54,114.54,114.54,114.54,114.54,28.94,28.94,-18.0,71.75,71.75,28.94,28.94,72.3,131.3,105.53,76.24,28.94,28.94,28.94,28.94,109.29,64.79
2023-04-11 14:00:00+02:00,131.92,59.11,67.26,41.51,-0.09,-0.09,25.68,25.68,63.05,25.68,97.76,67.26,88.9,67.26,126.88,126.88,126.88,126.88,126.88,126.88,126.88,25.68,25.68,-30.0,71.09,71.09,25.68,25.68,72.3,131.78,63.05,67.26,25.68,25.68,25.68,25.68,99.78,54.65
2023-04-11 15:00:00+02:00,131.92,50.64,79.78,70.89,-0.01,-0.01,27.48,27.48,40.02,27.48,92.82,79.78,96.52,77.68,129.08,129.08,129.08,129.08,129.08,129.08,129.08,27.48,27.48,-4.6,70.87,70.87,27.48,27.48,72.11,132.09,40.02,79.78,27.48,27.48,27.48,27.48,105.87,66.34
