CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2024-09-08 06:00:00+02:00,80.18,48.78,80.44,84.15,83.36,83.36,83.36,5.99,110.11,3.9,22.61,97.94,78.11,80.9,113.65,113.65,113.65,113.65,113.65,113.65,113.65,5.99,5.99,83.36,3.9,44.96,4.21,4.21,3.9,85.02,110.11,80.44,3.9,3.9,3.9,5.99,77.27,82.15
2024-09-08 07:00:00+02:00,81.1,42.81,79.9,84.05,82.07,82.07,82.07,6.0,113.3,6.0,16.13,79.9,77.25,80.57,113.72,113.72,113.72,113.72,113.72,113.72,113.72,6.0,6.0,82.07,4.7,41.76,5.26,5.26,4.7,84.13,113.3,79.9,4.7,4.7,4.7,6.0,76.3,81.85
2024-09-08 08:00:00+02:00,70.38,46.52,73.57,77.29,76.73,76.73,76.73,36.37,108.04,36.37,24.99,73.57,71.37,74.01,113.1,113.1,113.1,113.1,113.1,113.1,113.1,36.37,36.37,76.73,5.11,42.07,6.76,6.76,5.11,77.71,108.04,73.57,5.11,5.11,5.11,36.37,70.47,75.21
2024-09-08 09:00:00+02:00,38.11,26.42,39.08,40.74,40.58,40.58,40.58,39.61,78.87,39.61,17.41,39.08,38.09,39.27,111.49,111.49,111.49,111.49,111.49,111.49,111.49,39.61,39.61,37.87,5.55,24.97,5.98,5.98,5.55,40.98,78.87,39.08,5.55,5.55,5.55,39.61,37.67,39.81
2024-09-08 10:00:00+02:00,8.29,8.29,8.29,8.29,8.29,8.29,6.24,6.24,8.29,6.24,8.29,8.29,8.29,8.29,113.49,113.49,113.49,113.49,113.49,113.49,113.49,6.24,6.24,8.29,5.92,20.87,5.92,5.92,5.92,8.29,8.29,8.29,5.92,5.92,5.92,6.1,8.29,8.29
2024-09-08 11:00:00+02:00,0.44,0.44,0.44,0.44,0.44,0.44,2.49,2.49,0.44,2.49,0.44,0.44,0.44,0.44,107.09,107.09,107.09,107.09,107.09,107.09,107.09,2.49,2.49,0.44,2.49,2.49,6.93,7.59,2.49,0.44,0.44,0.44,2.49,2.49,2.49,2.49,0.44,0.44
2024-09-08 12:00:00+02:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,106.73,106.73,106.73,106.73,106.73,106.73,106.73,0.04,0.04,0.04,0.04,0.04,5.93,5.93,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
2024-09-08 13:00:00+02:00,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.04,0.01,0.01,106.71,106.71,106.71,106.71,106.71,106.71,106.71,0.01,0.01,-0.02,0.01,0.01,4.52,4.52,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024-09-08 14:00:00+02:00,0.81,-0.55,0.91,0.98,1.16,1.16,1.19,1.19,0.0,1.19,0.0,0.91,0.84,0.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,1.19,1.19,-2.69,1.19,1.2,6.64,6.64,1.19,1.11,0.0,0.91,1.19,1.19,1.19,1.19,0.81,0.96
2024-09-08 15:00:00+02:00,9.14,1.67,7.48,6.0,3.17,3.17,3.14,6.0,0.0,6.0,2.09,7.48,7.88,7.52,105.1,105.1,105.1,105.1,105.1,105.1,105.1,6.0,6.0,0.06,3.14,24.98,7.43,7.43,3.14,6.0,0.0,7.48,3.14,3.14,3.14,3.14,8.26,7.08
2024-09-08 16:00:00+02:00,62.52,33.17,61.75,62.49,58.62,58.62,58.62,39.84,0.0,39.84,14.86,61.75,60.15,62.49,108.5,108.5,108.5,108.5,108.5,108.5,108.5,39.84,39.84,54.5,5.34,34.95,5.99,12.2,5.34,62.65,0.0,61.75,3.99,3.99,3.99,39.84,59.55,62.91
2024-09-08 17:00:00+02:00,111.49,45.46,110.34,106.97,95.99,95.99,95.99,80.05,0.0,75.97,13.47,110.34,107.68,112.19,111.49,111.49,111.49,111.49,111.49,111.49,111.49,80.05,80.05,85.9,5.61,50.81,6.96,12.65,5.61,108.19,0.0,110.34,3.91,3.91,5.61,80.05,106.84,112.0
2024-09-08 18:00:00+02:00,121.47,68.36,123.06,124.93,119.55,119.04,119.04,116.69,3.32,59.69,36.22,123.06,119.48,124.5,121.43,121.43,121.43,119.69,121.43,121.43,121.43,116.69,116.69,107.83,5.9,50.12,5.9,12.63,5.9,126.11,3.32,123.06,3.43,3.43,5.9,116.69,118.26,125.57
2024-09-08 19:00:00+02:00,127.92,94.4,155.0,137.73,124.15,124.15,124.15,80.09,76.16,31.15,76.16,155.0,163.09,153.29,155.0,155.0,155.0,130.0,155.0,155.0,155.0,80.09,80.09,116.99,5.13,50.21,5.13,12.7,5.13,140.45,76.16,155.0,3.95,3.95,5.13,5.13,171.44,148.88
2024-09-08 20:00:00+02:00,128.56,111.16,152.77,127.4,128.12,128.12,128.12,80.02,106.87,3.85,101.13,152.77,136.55,140.64,157.61,157.61,157.61,131.42,157.61,157.61,157.61,80.02,80.02,124.31,3.85,50.12,3.85,12.2,3.85,121.62,106.87,152.77,3.37,3.85,3.85,3.85,131.42,116.95
2024-09-08 21:00:00+02:00,114.88,94.83,133.15,116.74,117.2,117.2,117.2,11.06,117.22,3.06,80.89,133.15,120.97,124.81,133.15,133.15,133.15,126.22,133.15,133.15,133.15,11.06,11.06,111.69,3.19,50.24,3.21,12.19,3.19,112.91,117.22,133.15,3.06,3.06,3.06,3.06,117.06,108.65
2024-09-08 22:00:00+02:00,104.51,90.44,105.3,106.33,105.8,105.8,105.8,1.62,116.42,1.62,80.66,105.3,103.72,105.26,115.1,115.1,115.1,115.1,115.1,115.1,115.1,1.62,1.62,102.29,1.62,50.31,3.21,8.44,1.62,106.57,116.42,105.3,1.62,1.62,1.62,1.62,103.16,105.26
2024-09-08 23:00:00+02:00,95.84,87.67,96.25,97.28,97.13,97.13,97.13,0.05,110.11,0.05,81.87,100.14,95.5,96.42,112.89,112.89,112.89,112.89,112.89,112.89,112.89,0.05,0.05,95.19,1.52,49.36,3.2,3.3,1.52,97.44,110.11,96.25,0.05,0.05,0.05,0.05,95.21,96.88
2024-09-09 00:00:00+02:00,81.28,70.07,84.52,85.93,86.41,86.41,86.41,0.0,115.7,-0.1,52.24,103.43,82.3,84.31,105.28,105.28,105.28,105.28,105.28,105.28,105.28,0.0,0.0,85.31,0.43,43.81,0.43,0.43,0.43,86.3,115.7,84.52,-0.1,-0.1,-0.1,-0.1,81.5,84.31
2024-09-09 01:00:00+02:00,79.93,69.87,82.49,85.12,85.76,85.76,85.76,-0.01,110.3,-0.21,48.48,102.03,80.73,82.8,102.03,102.03,102.03,102.03,102.03,102.03,102.03,-0.01,-0.01,85.76,0.34,47.21,0.34,0.34,0.34,85.79,110.3,82.49,-0.21,-0.21,-0.21,-0.21,80.02,83.7
2024-09-09 02:00:00+02:00,79.25,58.18,81.3,84.13,84.1,84.1,84.1,-0.01,108.75,-0.1,44.16,98.96,79.41,81.65,98.96,98.96,98.96,98.96,98.96,98.96,98.96,-0.01,-0.01,79.39,0.04,51.93,0.04,0.04,0.04,84.76,108.75,81.3,-0.1,-0.1,-0.1,-0.1,78.69,82.6
2024-09-09 03:00:00+02:00,75.04,68.8,75.89,80.07,82.03,82.03,82.03,-0.01,108.66,-0.01,14.12,98.9,73.05,76.47,98.9,98.9,98.9,98.9,98.9,98.9,98.9,-0.01,-0.01,91.14,0.04,51.94,0.04,0.04,0.04,81.57,108.66,75.89,-0.01,-0.01,-0.01,-0.01,72.04,77.92
2024-09-09 04:00:00+02:00,75.72,59.45,79.88,84.19,85.11,85.11,85.11,0.0,100.2,0.0,20.64,98.9,76.91,80.54,98.9,98.9,98.9,98.9,98.9,98.9,98.9,0.0,0.0,85.59,0.11,52.06,0.11,0.11,0.11,85.43,100.2,79.88,0.0,0.0,0.0,0.0,75.77,82.02
2024-09-09 05:00:00+02:00,82.25,72.7,105.28,85.03,85.79,85.79,85.79,4.09,108.36,0.43,57.78,105.28,87.16,84.07,105.28,105.28,105.28,105.28,105.28,105.28,105.28,4.09,4.09,85.31,0.43,52.34,0.43,0.43,0.43,83.88,108.36,105.28,0.43,0.43,0.43,0.43,84.01,82.17
2024-09-09 06:00:00+02:00,115.08,90.73,177.66,117.47,118.47,118.47,118.47,30.01,116.42,1.83,75.54,177.66,130.97,119.99,121.85,121.85,121.85,121.85,121.85,121.85,121.85,30.01,30.01,113.43,1.83,52.59,1.83,1.83,1.83,110.61,116.42,177.66,1.83,1.83,1.83,1.83,121.85,108.57
2024-09-09 07:00:00+02:00,133.94,130.0,182.66,138.24,140.62,140.62,140.62,7.88,120.0,2.98,93.86,182.66,146.06,139.27,139.28,139.28,139.28,139.28,139.28,139.28,139.28,7.88,7.88,143.87,2.98,53.51,2.98,2.98,2.98,133.46,120.0,182.66,2.98,2.98,2.98,2.98,139.28,131.01
2024-09-09 08:00:00+02:00,150.07,148.4,154.94,158.46,159.57,159.57,159.57,3.76,120.0,3.76,106.35,154.95,151.96,155.33,153.0,153.0,153.0,153.0,153.0,153.0,153.0,4.09,4.09,163.97,6.1,154.62,3.76,3.76,6.1,159.43,120.0,154.94,3.28,3.76,3.76,3.76,150.56,156.84
2024-09-09 09:00:00+02:00,127.62,104.93,131.09,132.58,129.68,129.68,129.68,4.67,115.1,4.67,90.88,131.09,129.15,131.55,155.42,155.42,155.42,155.42,155.42,155.42,155.42,4.67,4.67,124.5,6.2,59.95,4.1,4.1,6.2,132.8,115.1,131.09,3.43,4.1,4.1,4.1,128.13,132.14
2024-09-09 10:00:00+02:00,117.02,85.18,117.27,117.06,110.87,110.87,110.87,3.6,72.2,3.6,70.1,117.27,115.4,118.03,118.27,118.27,118.27,118.27,118.27,118.27,118.27,3.6,3.6,107.6,6.03,53.89,3.6,3.6,6.03,116.76,80.87,117.27,3.44,3.6,3.6,3.6,114.4,118.14
2024-09-09 11:00:00+02:00,112.9,63.96,112.64,111.68,100.74,100.74,100.74,3.05,50.24,3.05,41.78,112.64,110.0,113.93,112.9,112.9,112.9,112.9,112.9,112.9,112.9,3.05,3.05,96.75,5.05,53.63,3.05,3.05,5.05,109.83,80.87,112.64,3.05,3.05,3.05,3.05,108.95,113.94
2024-09-09 12:00:00+02:00,106.39,55.11,106.62,108.18,94.98,94.98,94.98,2.37,45.31,2.37,31.53,106.62,107.67,111.85,106.62,106.62,106.62,106.62,20.0,106.62,106.62,2.37,2.37,86.29,4.99,53.95,2.9,2.9,4.99,107.29,80.87,110.41,2.37,2.37,2.37,2.37,106.62,111.5
2024-09-09 13:00:00+02:00,106.71,48.11,110.33,106.16,89.17,89.17,89.17,1.47,40.5,1.47,23.55,110.33,107.68,112.09,106.71,106.71,106.71,106.71,0.0,106.71,106.71,1.47,1.47,82.91,2.49,53.41,2.49,2.49,2.49,104.8,55.53,110.33,1.47,1.47,1.47,1.47,106.71,111.22
2024-09-09 14:00:00+02:00,110.0,34.92,112.24,102.98,82.06,82.06,82.06,1.1,20.0,1.1,7.72,112.25,110.6,113.58,110.0,110.0,110.0,110.0,0.0,110.0,110.0,1.1,1.1,73.61,2.6,52.98,2.6,2.6,2.6,96.92,20.0,112.24,1.1,1.1,1.1,1.1,110.0,112.8
2024-09-09 15:00:00+02:00,119.99,38.94,120.0,108.43,83.98,83.98,83.98,1.93,6.12,1.93,6.12,120.0,117.07,121.73,115.52,115.52,115.52,115.52,5.0,115.52,115.52,1.93,1.93,75.99,2.98,52.78,2.98,2.98,2.98,97.97,19.56,120.0,1.93,1.93,1.93,1.93,115.52,121.76
2024-09-09 16:00:00+02:00,126.91,37.63,178.58,100.32,78.68,78.68,78.68,2.23,9.54,2.23,9.54,178.58,140.81,174.27,120.77,120.77,120.77,120.77,31.0,120.77,120.77,4.1,4.1,67.27,3.76,52.24,3.76,3.76,3.76,119.58,9.54,178.58,2.23,2.23,2.23,2.23,125.88,129.87
2024-09-09 17:00:00+02:00,121.96,44.15,249.83,95.47,92.8,92.8,92.8,5.99,40.5,2.26,7.45,249.83,165.26,230.89,121.96,121.96,121.96,121.96,121.96,121.96,121.96,5.99,5.99,78.49,3.61,52.42,3.44,3.44,3.61,137.71,40.5,249.83,2.26,2.26,2.26,2.26,134.69,148.09
2024-09-09 18:00:00+02:00,120.98,89.45,360.9,101.12,113.15,113.15,113.15,6.0,71.94,2.16,71.94,360.9,202.53,251.01,149.29,149.29,149.29,149.29,149.29,149.29,149.29,6.0,6.0,110.0,3.52,52.15,3.19,3.19,3.52,139.17,71.94,360.9,2.16,2.16,2.16,2.16,149.29,151.51
2024-09-09 19:00:00+02:00,117.79,115.35,511.68,77.67,114.56,114.56,114.56,30.0,116.5,1.59,116.5,511.68,265.12,390.37,164.0,164.0,164.0,164.0,164.0,164.0,164.0,30.0,30.0,115.18,3.29,51.92,3.2,3.2,3.29,170.05,116.5,511.68,1.59,1.59,1.59,1.59,170.69,186.52
2024-09-09 20:00:00+02:00,120.99,112.29,292.37,92.83,111.53,88.12,88.12,5.99,121.56,0.65,113.3,292.37,187.94,289.15,151.15,151.15,151.15,151.15,151.15,151.15,151.15,5.99,5.99,112.0,3.31,47.06,3.04,3.04,3.31,156.55,121.56,292.37,0.65,0.65,0.65,0.65,151.15,171.34
2024-09-09 21:00:00+02:00,96.01,96.13,150.0,88.73,96.02,65.02,65.02,0.07,132.0,0.0,96.31,150.0,117.08,148.92,132.1,132.1,132.1,132.1,132.1,132.1,132.1,0.07,0.07,96.13,2.46,47.08,2.46,2.46,2.46,108.8,132.0,150.0,0.0,0.0,0.0,0.0,105.61,111.04
2024-09-09 22:00:00+02:00,87.1,88.05,116.42,83.9,87.94,33.98,33.98,-0.58,118.3,-0.58,88.18,116.42,98.34,114.81,116.42,116.42,116.42,116.42,116.42,116.42,116.42,-0.58,-0.58,88.0,1.0,35.96,0.81,0.81,1.0,94.38,118.3,116.42,-0.58,-0.58,-0.58,-0.58,92.76,95.55
2024-09-09 23:00:00+02:00,80.05,79.87,111.48,77.55,79.52,33.85,33.85,0.0,108.66,-1.0,80.0,111.48,88.25,92.24,111.9,111.9,111.9,111.9,111.9,111.9,111.9,0.0,0.0,79.93,0.42,32.87,-0.02,-0.02,0.42,80.14,108.66,111.48,-1.0,-1.0,-1.0,-1.0,84.06,79.71
2024-09-10 00:00:00+02:00,68.59,67.92,96.8,67.01,67.34,1.91,2.9,-0.81,110.32,-0.81,67.65,96.8,73.67,68.78,96.8,96.8,96.8,96.8,96.8,96.8,96.8,-0.81,-0.81,69.0,0.0,24.98,0.0,0.0,0.0,109.62,110.32,96.8,-0.81,-0.81,-0.81,-0.81,70.99,64.27
2024-09-10 01:00:00+02:00,61.25,62.87,81.9,59.87,59.79,2.94,2.94,-0.9,103.83,-0.9,60.31,81.9,64.92,61.17,96.0,96.0,96.0,96.0,96.0,96.0,96.0,-0.9,-0.9,72.0,-0.06,19.01,-0.01,-0.01,-0.06,88.81,103.83,81.9,-0.9,-0.9,-0.9,-0.9,62.91,57.78
2024-09-10 02:00:00+02:00,61.98,60.64,80.44,61.2,61.47,2.1,2.1,-1.01,105.0,-1.01,59.97,93.6,65.31,62.24,96.8,96.8,96.8,96.8,96.8,96.8,96.8,-1.01,-1.01,61.4,-0.15,2.04,-0.02,-0.02,-0.15,88.91,105.0,80.44,-1.01,-1.01,-1.01,-1.01,63.54,59.36
2024-09-10 03:00:00+02:00,56.54,54.3,90.0,59.83,61.36,0.69,0.69,-1.09,103.92,-1.09,24.82,90.0,63.43,59.66,95.0,95.0,95.0,95.0,95.0,95.0,95.0,-1.09,-1.09,67.64,-0.22,0.67,-0.04,-0.04,-0.22,88.8,103.92,90.0,-1.09,-1.09,-1.09,-1.09,59.53,54.92
2024-09-10 04:00:00+02:00,61.16,39.72,95.0,66.78,67.3,0.0,0.0,-0.9,99.42,-0.9,16.26,95.0,68.21,65.45,95.0,95.0,95.0,95.0,95.0,95.0,95.0,-0.9,-0.9,65.33,-0.2,0.0,0.0,0.0,-0.2,83.06,99.42,95.0,-0.9,-0.9,-0.9,-0.9,63.99,61.31
2024-09-10 05:00:00+02:00,72.94,46.07,98.7,84.41,80.92,0.0,0.0,0.07,100.01,-0.59,16.71,98.7,80.37,82.83,98.7,98.7,98.7,98.7,98.7,98.7,98.7,5.99,5.99,77.35,-0.08,0.0,-0.02,-0.02,-0.08,91.37,100.01,98.7,-0.59,-0.59,-0.59,-0.59,77.21,82.77
2024-09-10 06:00:00+02:00,99.33,68.22,115.87,114.82,103.12,1.81,1.81,90.09,109.47,0.01,39.57,115.87,108.14,116.13,115.8,115.8,115.8,115.8,115.8,115.8,115.8,90.09,90.09,98.42,0.01,15.15,0.01,0.01,0.01,140.25,109.47,115.87,0.01,0.01,0.01,0.01,105.65,120.63
2024-09-10 07:00:00+02:00,126.29,96.31,140.65,139.28,129.9,22.55,22.55,29.1,112.64,2.01,69.29,130.97,133.32,141.08,125.71,125.71,125.71,125.71,125.71,125.71,125.71,167.67,167.67,125.44,2.01,25.7,2.01,2.01,2.01,167.67,112.64,140.65,2.01,2.01,2.01,2.01,131.37,145.37
2024-09-10 08:00:00+02:00,112.9,97.73,135.38,127.1,114.94,67.59,67.59,2.43,114.59,2.43,85.83,133.19,135.34,133.37,133.19,133.19,133.19,133.19,133.19,133.19,133.19,151.2,151.2,110.43,2.43,48.92,2.43,2.43,2.43,151.2,114.59,135.38,2.43,2.43,2.43,2.43,135.15,134.92
2024-09-10 09:00:00+02:00,94.86,77.14,110.98,105.91,100.0,54.06,54.06,2.06,100.0,2.06,68.22,110.98,111.02,108.85,110.98,110.98,110.98,110.98,110.98,110.98,110.98,117.92,117.92,76.01,2.17,52.5,2.6,2.6,2.17,117.92,100.0,110.98,2.06,2.06,2.06,2.06,110.98,109.38
2024-09-10 10:00:00+02:00,66.9,52.6,98.27,71.58,59.92,37.88,37.88,2.08,62.0,2.08,55.17,98.27,97.4,85.73,98.27,98.27,98.27,98.27,98.27,98.27,98.27,86.87,86.87,40.37,2.08,36.78,2.6,2.6,2.08,86.87,72.87,98.27,2.08,2.08,2.08,2.08,98.27,81.9
2024-09-10 11:00:00+02:00,68.34,10.52,92.45,48.4,9.52,9.52,9.52,1.19,30.1,1.19,15.29,92.45,91.58,86.24,92.45,92.45,92.45,92.45,92.45,92.45,92.45,87.09,87.09,7.86,1.19,9.24,2.91,2.91,1.19,87.09,72.87,92.45,1.19,1.19,1.19,1.19,92.45,81.66
2024-09-10 12:00:00+02:00,65.53,1.92,86.62,41.41,0.04,0.04,0.04,0.01,14.74,0.01,6.41,86.62,85.65,81.45,86.62,86.62,86.62,86.62,86.62,86.62,86.62,79.93,79.93,-0.63,0.04,0.04,2.9,2.9,0.04,79.93,67.47,86.62,0.01,0.01,0.01,0.01,86.62,76.4
2024-09-10 13:00:00+02:00,63.05,1.06,80.44,36.77,-0.07,-0.07,-0.07,-0.07,19.56,-0.07,3.75,80.44,79.52,76.72,80.44,80.44,80.44,80.44,80.44,80.44,80.44,70.73,70.73,0.16,-0.07,-0.07,3.08,3.08,-0.07,86.66,19.56,80.44,-0.07,-0.07,-0.07,-0.07,80.44,72.45
2024-09-10 14:00:00+02:00,63.09,1.82,90.0,42.4,-0.16,-0.16,-0.16,-0.16,6.31,-0.16,6.31,90.0,88.89,83.41,90.0,90.0,90.0,90.0,31.0,90.0,90.0,87.56,87.56,-1.06,-0.16,-0.16,3.86,3.86,-0.16,87.56,6.31,90.0,-0.16,-0.16,-0.16,-0.16,90.0,78.42
2024-09-10 15:00:00+02:00,63.04,-0.01,95.41,45.51,-0.04,-0.04,-0.04,-0.04,3.04,-0.04,3.04,95.41,76.06,80.56,95.41,95.41,95.41,95.41,20.0,95.41,95.41,104.02,104.02,-1.83,-0.04,-0.04,4.91,4.91,-0.04,104.02,64.24,95.41,-0.04,-0.04,-0.04,-0.04,72.01,79.03
2024-09-10 16:00:00+02:00,90.04,0.95,136.29,50.21,0.22,0.22,0.22,0.22,4.59,0.22,4.59,111.35,108.93,134.58,100.0,100.0,100.0,100.0,100.0,100.0,100.0,119.76,119.76,0.0,0.22,0.42,4.68,4.68,0.22,119.76,4.59,136.29,0.22,0.22,0.22,0.22,100.0,108.76
2024-09-10 17:00:00+02:00,94.02,24.86,183.0,55.65,21.77,20.4,20.4,163.63,28.41,1.51,28.41,108.96,127.22,150.35,108.37,108.37,108.37,108.37,108.37,108.37,108.37,163.63,163.63,23.26,3.03,19.62,4.58,4.58,3.03,163.63,28.41,183.0,1.24,2.95,2.95,2.95,108.37,121.29
2024-09-10 18:00:00+02:00,95.75,66.09,184.0,105.89,80.4,25.71,25.71,223.17,53.1,1.87,53.1,121.68,140.37,180.17,121.68,121.68,121.68,121.68,121.68,121.68,121.68,223.17,223.17,80.74,3.12,24.96,4.14,4.14,3.12,223.17,53.1,184.0,1.0,2.63,2.63,2.63,119.27,158.08
2024-09-10 19:00:00+02:00,115.01,90.5,510.09,132.2,92.91,30.05,30.05,332.98,99.42,2.72,86.45,153.9,311.65,499.63,153.9,153.9,153.9,153.9,153.9,153.9,153.9,332.98,332.98,99.9,3.04,29.17,3.04,3.04,3.04,397.02,99.42,510.09,1.22,2.72,2.72,2.72,216.41,330.48
2024-09-10 20:00:00+02:00,120.96,93.3,184.79,139.5,83.25,35.07,35.07,250.08,109.0,2.0,85.23,146.27,156.73,182.18,146.27,146.27,146.27,146.27,146.27,146.27,146.27,250.08,250.08,119.6,3.0,34.05,3.0,3.73,3.0,267.33,109.0,184.79,1.56,2.45,2.45,2.45,146.27,186.49
2024-09-10 21:00:00+02:00,98.45,81.02,186.87,100.45,82.02,31.47,22.74,139.48,111.74,1.43,58.35,118.27,133.51,161.99,118.27,118.27,118.27,118.27,118.27,118.27,118.27,139.48,139.48,126.3,2.03,30.55,1.43,3.55,2.03,139.48,111.74,186.87,1.43,1.43,1.43,1.43,118.27,102.91
2024-09-10 22:00:00+02:00,84.29,82.93,110.0,85.23,76.63,31.14,12.01,117.09,105.5,0.01,77.8,110.0,96.17,108.95,110.0,110.0,110.0,110.0,110.0,110.0,110.0,117.09,117.09,94.0,1.07,30.24,0.01,3.62,1.07,117.09,105.5,110.0,0.01,0.01,0.01,0.01,91.64,101.79
2024-09-10 23:00:00+02:00,70.38,67.78,97.31,71.1,64.38,32.96,10.14,3.01,98.42,-0.03,64.35,97.31,78.26,77.41,105.46,105.46,105.46,105.46,105.46,105.46,105.46,86.44,86.44,74.9,1.97,32.01,-0.03,-0.03,1.97,86.44,98.42,97.31,-0.03,-0.03,-0.03,-0.03,75.19,75.95
2024-09-11 00:00:00+02:00,39.67,30.62,99.04,39.49,40.0,20.06,20.06,3.0,80.89,-0.01,15.24,99.04,52.17,42.47,107.51,107.51,107.51,107.51,107.51,107.51,107.51,32.91,32.91,50.0,1.01,20.65,-0.01,1.91,1.01,98.25,80.89,99.04,-0.01,-0.01,-0.01,-0.01,44.92,32.09
2024-09-11 01:00:00+02:00,37.26,19.39,93.92,38.96,39.91,15.04,15.04,3.0,77.75,-0.01,0.0,93.92,48.54,40.98,105.1,105.1,105.1,105.1,105.1,105.1,105.1,33.24,33.24,40.0,0.5,14.6,-0.01,1.96,0.5,83.25,77.75,93.92,-0.01,-0.01,-0.01,-0.01,41.57,31.17
2024-09-11 02:00:00+02:00,30.01,29.41,80.42,30.9,32.99,16.8,16.8,25.1,71.0,0.0,0.0,80.42,40.66,33.25,104.27,104.27,104.27,104.27,104.27,104.27,104.27,25.77,25.77,39.84,0.12,16.31,0.0,1.91,0.12,77.39,71.0,80.42,0.0,0.0,0.0,0.0,34.39,24.13
2024-09-11 03:00:00+02:00,31.06,19.8,80.42,32.5,33.73,19.09,19.09,27.85,79.77,0.01,0.06,80.42,40.54,34.21,105.1,105.1,105.1,105.1,105.1,105.1,105.1,27.85,27.85,33.96,0.07,18.53,0.01,0.01,0.07,76.72,79.77,80.42,0.01,0.01,0.01,0.01,34.79,26.1
2024-09-11 04:00:00+02:00,37.58,27.44,92.8,38.47,38.93,23.91,23.91,32.93,84.84,0.93,0.0,92.8,47.86,40.63,104.54,104.54,104.54,104.54,104.54,104.54,104.54,32.93,32.93,40.0,0.93,23.22,0.93,0.93,0.93,77.04,84.84,92.8,0.93,0.93,0.93,0.93,41.53,31.35
2024-09-11 05:00:00+02:00,63.26,26.88,106.26,65.7,61.56,26.84,26.84,60.65,89.84,2.25,0.0,106.26,69.94,65.51,108.0,108.0,108.0,108.0,108.0,108.0,108.0,60.65,60.65,48.48,2.25,32.15,2.25,2.25,2.25,81.62,89.84,106.26,2.25,2.25,2.25,2.25,64.57,58.82
2024-09-11 06:00:00+02:00,102.93,79.45,143.47,91.56,86.79,48.2,86.79,120.01,97.63,63.76,20.68,143.47,114.26,141.01,126.8,126.8,126.8,126.8,126.8,126.8,126.8,120.01,120.01,100.5,3.33,40.71,3.33,3.33,3.33,117.48,97.63,143.47,3.33,3.33,3.33,3.33,104.96,116.66
2024-09-11 07:00:00+02:00,102.98,95.89,179.59,96.61,97.55,93.6,97.55,141.96,102.98,141.96,74.65,179.59,134.88,174.03,179.59,179.59,179.59,145.59,179.59,179.59,179.59,141.96,141.96,103.5,8.92,44.62,4.17,4.17,8.92,141.96,102.98,179.59,4.17,4.17,8.92,8.92,119.78,128.99
2024-09-11 08:00:00+02:00,111.05,104.98,165.96,109.37,110.72,110.72,110.72,106.66,103.7,106.66,99.92,165.96,124.88,118.72,165.96,165.96,165.96,165.96,165.96,165.96,165.96,106.66,106.66,110.1,36.17,44.92,4.57,4.57,36.17,106.66,103.7,165.96,4.57,4.57,36.17,36.17,116.17,106.38
2024-09-11 09:00:00+02:00,97.91,95.92,120.25,97.4,97.6,97.6,97.6,95.3,94.44,95.3,94.44,120.25,103.46,99.33,120.25,120.25,120.25,120.25,120.25,120.25,120.25,95.3,95.3,97.45,36.34,41.77,4.85,4.85,36.34,95.3,94.44,120.25,4.85,4.85,36.34,36.34,100.86,95.51
2024-09-11 10:00:00+02:00,77.09,73.4,104.89,76.56,76.81,74.01,76.81,74.0,70.1,74.0,70.38,104.89,82.79,78.56,113.05,113.05,113.05,113.05,113.05,113.05,113.05,74.0,74.0,76.58,36.05,40.95,4.7,4.7,36.05,74.0,70.1,104.89,4.7,4.7,36.05,36.05,79.42,74.15
2024-09-11 11:00:00+02:00,69.3,42.84,99.95,68.28,67.51,36.91,67.51,65.0,51.99,65.0,59.01,99.95,75.42,70.58,109.57,109.57,109.57,109.57,20.0,109.57,109.57,65.0,65.0,43.68,35.84,35.84,4.74,4.74,35.84,65.0,51.99,99.95,4.74,4.74,35.84,35.84,71.69,65.57
2024-09-11 12:00:00+02:00,64.3,30.97,95.61,63.49,62.45,32.89,62.45,60.05,50.24,60.05,51.61,95.61,70.45,65.7,103.89,103.89,103.89,103.89,5.0,103.89,103.89,60.05,60.05,31.91,22.62,31.93,4.57,4.57,22.62,60.05,50.24,95.61,4.57,4.57,22.62,22.62,66.63,60.45
