CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2024-10-01 19:00:00+02:00,176.21,140.9,201.19,184.69,136.51,56.52,56.52,292.22,143.44,292.22,143.44,201.19,198.27,214.65,201.19,176.21,201.19,176.21,201.19,244.1,201.19,292.22,292.22,139.25,54.88,54.88,54.88,18.83,54.88,292.22,143.44,201.19,18.83,54.88,54.88,54.88,191.92,227.72
2024-10-01 20:00:00+02:00,130.5,119.87,142.38,133.1,118.54,49.2,49.2,165.15,173.81,165.15,120.64,142.38,137.68,141.84,153.42,144.86,153.42,144.86,153.42,244.1,153.42,165.15,165.15,119.37,47.77,47.77,47.77,19.11,47.77,165.15,173.81,142.38,19.11,47.77,47.77,47.77,135.35,145.96
2024-10-01 21:00:00+02:00,96.18,92.73,96.46,97.05,92.3,46.33,46.33,107.83,165.98,107.83,92.97,100.19,98.15,100.07,120.8,120.8,120.8,120.8,120.8,185.02,120.8,107.83,107.83,92.57,44.99,44.99,44.99,19.05,44.99,107.83,165.98,96.46,19.05,44.99,44.99,44.99,97.66,101.24
2024-10-01 22:00:00+02:00,91.45,91.42,35.93,92.4,91.45,43.14,43.14,93.8,125.45,93.8,91.37,106.37,87.05,95.02,119.74,116.0,119.74,116.0,119.74,119.74,119.74,93.8,93.8,91.45,41.89,41.89,41.89,19.11,41.89,93.71,125.45,35.93,19.11,41.89,41.89,41.89,90.94,93.9
2024-10-01 23:00:00+02:00,76.24,76.21,18.09,77.24,76.24,41.57,41.57,78.57,110.6,78.57,76.15,98.76,71.29,79.96,115.0,115.0,115.0,115.0,115.0,115.0,115.0,78.57,78.57,76.24,36.36,40.36,36.36,18.9,36.36,86.61,110.6,18.09,18.9,36.36,36.36,36.36,75.67,78.78
2024-10-02 00:00:00+02:00,85.21,85.31,10.65,86.14,85.44,58.04,58.04,86.25,98.02,86.25,85.19,96.98,77.23,89.64,112.83,112.83,112.83,112.83,112.83,112.83,112.83,86.25,86.25,85.38,40.03,46.73,40.03,21.24,40.03,91.12,98.02,10.65,40.03,40.03,40.03,40.03,83.16,87.59
2024-10-02 01:00:00+02:00,80.06,76.96,27.46,81.28,80.88,49.26,49.26,99.86,99.0,99.86,70.39,96.45,74.47,83.38,111.84,111.84,111.84,110.0,111.84,111.84,111.84,99.86,99.86,88.0,39.6,47.84,39.6,21.24,39.6,88.88,99.0,27.46,39.6,39.6,39.6,39.6,78.3,82.01
2024-10-02 02:00:00+02:00,76.86,76.39,31.15,77.54,77.09,50.09,50.09,99.02,98.02,99.02,71.74,95.24,72.05,79.55,108.46,108.46,108.46,108.46,108.46,108.46,108.46,99.02,99.02,85.6,38.99,48.64,38.99,21.24,38.99,90.17,98.02,31.15,38.99,38.99,38.99,38.99,75.39,78.27
2024-10-02 03:00:00+02:00,73.46,74.17,35.34,74.8,74.93,48.99,48.99,79.69,88.66,79.69,63.18,95.74,69.6,76.12,104.05,104.05,104.05,104.05,104.05,104.05,104.05,79.69,79.69,81.0,39.73,47.57,39.73,21.96,39.73,87.98,88.66,35.34,39.73,39.73,39.73,39.73,72.18,75.19
2024-10-02 04:00:00+02:00,74.96,74.09,75.46,76.36,77.14,48.64,40.26,84.4,86.43,84.4,61.19,96.34,75.05,75.59,106.05,106.05,106.05,106.05,106.05,106.05,106.05,84.4,84.4,78.38,40.26,47.23,40.26,24.27,40.26,86.0,86.43,75.46,40.26,40.26,40.26,40.26,74.74,75.9
2024-10-02 05:00:00+02:00,80.95,80.1,80.96,81.06,81.1,48.74,48.74,325.06,81.59,325.06,79.43,99.77,80.92,80.98,108.84,108.84,108.84,108.84,108.84,108.84,108.84,325.06,325.06,80.8,42.35,47.32,42.35,24.03,42.35,89.79,81.59,80.96,42.35,42.35,42.35,42.35,80.89,81.01
2024-10-02 06:00:00+02:00,111.31,97.87,127.05,115.31,96.53,79.98,79.98,484.0,101.6,484.0,98.66,144.02,121.13,126.25,144.02,144.02,144.02,118.0,144.02,144.02,144.02,484.0,484.0,97.65,50.22,50.22,50.22,24.68,50.22,157.92,101.6,127.05,45.35,50.22,50.22,50.22,118.0,131.31
2024-10-02 07:00:00+02:00,120.33,119.46,150.16,134.51,118.83,92.91,92.91,499.93,119.48,499.93,119.48,168.88,151.09,147.17,168.88,168.88,168.88,155.0,168.88,168.88,168.88,499.93,499.93,119.9,81.12,81.12,81.12,25.41,81.12,167.4,119.48,150.16,46.36,81.12,81.12,81.12,155.0,149.03
2024-10-02 08:00:00+02:00,135.48,128.95,100.47,136.4,135.7,122.54,122.54,500.08,124.24,500.08,124.24,100.47,135.14,137.34,167.46,167.46,167.46,167.46,167.46,167.46,167.46,500.08,500.08,133.72,122.54,122.54,122.54,25.41,122.54,137.68,124.24,100.47,122.54,122.54,122.54,122.54,135.58,136.74
2024-10-02 09:00:00+02:00,116.62,112.66,66.85,118.13,117.59,94.03,94.03,498.97,109.25,498.97,109.25,66.85,109.02,120.83,157.81,157.81,157.81,157.81,157.81,157.81,157.81,498.97,498.97,116.23,91.3,91.3,91.3,25.43,91.3,118.31,109.25,66.85,91.3,91.3,91.3,91.3,114.66,119.04
2024-10-02 10:00:00+02:00,101.9,96.02,34.14,104.0,103.21,65.02,65.02,400.08,90.22,400.08,90.22,34.15,91.91,107.48,152.97,152.97,152.97,152.97,152.97,152.97,152.97,400.08,400.08,97.0,61.93,61.93,61.93,25.27,61.93,104.23,90.22,34.14,61.93,61.93,61.93,61.93,99.29,105.18
2024-10-02 11:00:00+02:00,95.44,91.88,12.78,97.47,96.52,52.89,52.89,347.9,88.66,347.9,88.66,12.79,83.47,101.99,121.03,121.03,121.03,121.03,121.03,121.03,121.03,347.9,347.9,95.4,51.36,51.36,51.36,25.45,51.36,97.78,88.66,12.78,51.36,51.36,51.36,51.36,92.35,99.13
2024-10-02 12:00:00+02:00,93.3,88.9,17.08,96.11,90.45,57.8,57.8,347.93,87.26,347.93,87.26,17.08,82.42,103.74,108.0,115.13,108.0,115.13,108.0,108.0,108.0,347.93,347.93,88.0,54.9,54.9,54.9,24.65,54.9,105.81,87.26,17.08,54.9,54.9,54.9,54.9,91.44,101.63
2024-10-02 13:00:00+02:00,90.0,82.3,24.82,93.29,86.44,80.07,80.07,216.35,78.38,216.35,78.38,24.82,81.16,100.89,90.4,112.0,90.4,112.0,90.4,90.4,90.4,216.35,216.35,80.57,50.47,50.47,50.47,24.6,50.47,105.69,78.38,24.82,50.47,50.47,50.47,50.47,88.89,99.44
2024-10-02 14:00:00+02:00,87.56,77.59,80.99,90.79,78.87,78.4,78.4,200.09,65.0,200.09,76.43,81.0,90.48,98.25,96.6,115.0,96.6,115.0,96.6,96.6,96.6,200.09,200.09,79.0,50.34,50.34,50.34,25.26,50.34,115.57,65.0,80.99,50.34,50.34,50.34,50.34,90.65,100.44
2024-10-02 15:00:00+02:00,94.6,77.76,109.0,99.15,82.07,81.43,81.43,160.09,65.0,160.09,74.36,109.0,102.99,108.14,112.5,117.12,112.5,117.12,112.5,112.5,112.5,160.09,160.09,81.43,50.01,50.01,50.01,25.13,50.01,135.65,65.0,109.0,50.01,50.01,50.01,50.01,100.25,112.46
2024-10-02 16:00:00+02:00,97.44,76.29,118.32,109.1,81.51,81.51,81.51,168.64,71.5,168.64,72.33,118.32,119.96,125.34,118.32,118.32,118.32,118.32,118.32,118.32,118.32,168.64,168.64,81.58,51.75,51.75,51.75,25.35,51.75,168.64,71.5,127.56,51.75,51.75,51.75,51.75,118.32,131.35
2024-10-02 17:00:00+02:00,104.52,88.66,129.0,138.31,100.1,100.1,100.1,220.05,79.44,220.05,79.44,129.0,148.32,157.32,129.0,129.0,129.0,129.0,129.0,129.0,129.0,220.05,220.05,99.09,59.87,59.87,59.87,25.19,59.87,193.1,79.44,157.77,59.41,59.87,59.87,59.87,145.17,162.88
2024-10-02 18:00:00+02:00,99.32,115.98,202.03,174.49,117.01,117.01,117.01,250.07,101.84,250.07,110.75,202.03,194.1,202.89,154.81,154.81,154.81,154.81,154.81,154.81,154.81,250.07,250.07,117.01,57.29,57.29,38.04,33.91,57.29,221.77,101.84,202.03,54.19,57.29,57.29,57.29,193.14,204.53
2024-10-02 19:00:00+02:00,119.16,134.9,218.5,169.59,130.07,130.07,130.07,250.0,116.86,250.0,136.26,218.5,230.5,207.76,218.5,218.5,218.5,161.55,218.5,218.5,218.5,250.0,250.0,130.07,53.32,53.32,39.18,29.74,53.32,250.0,116.86,218.5,53.22,53.32,53.32,53.32,248.84,207.78
2024-10-02 20:00:00+02:00,109.97,116.5,145.27,127.86,114.37,114.37,114.37,155.82,117.25,155.82,117.25,145.27,149.78,141.4,150.81,150.81,150.81,150.81,150.81,191.43,150.81,155.82,155.82,114.37,51.11,51.11,44.51,28.62,51.11,155.82,117.25,145.27,51.11,51.11,51.11,51.11,156.46,141.44
2024-10-02 21:00:00+02:00,98.53,97.44,113.05,102.74,96.54,96.54,96.54,127.08,100.0,127.08,97.79,113.05,114.73,110.86,117.9,117.9,117.9,117.9,117.9,117.9,117.9,127.08,127.08,96.41,46.99,50.14,40.1,28.64,46.99,119.42,100.0,113.05,46.99,46.99,46.99,46.99,117.9,110.28
2024-10-02 22:00:00+02:00,94.2,93.46,96.72,94.99,93.3,93.3,93.3,106.45,93.55,106.45,93.55,96.72,96.72,96.42,110.87,110.87,110.87,110.87,110.87,110.87,110.87,106.45,106.45,93.42,43.09,48.87,43.09,25.45,43.09,98.91,93.55,96.72,43.09,43.09,43.09,43.09,97.04,96.64
2024-10-02 23:00:00+02:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,96.67,85.0,85.0,110.14,110.14,110.14,110.14,110.14,110.14,110.14,85.0,85.0,85.0,41.41,47.11,34.37,24.5,41.41,85.0,85.0,85.0,34.37,34.37,34.37,34.37,85.0,85.0
2024-10-03 00:00:00+02:00,66.52,62.6,66.62,67.09,67.33,67.33,67.33,105.36,59.36,105.36,59.36,96.19,66.34,66.68,110.0,110.0,110.0,110.0,110.0,110.0,110.0,105.36,105.36,66.0,42.44,47.9,23.79,23.79,42.44,93.42,59.36,66.62,23.79,23.79,23.79,23.79,66.26,66.84
2024-10-03 01:00:00+02:00,63.35,51.05,63.66,65.17,65.86,65.86,65.86,99.99,40.0,99.99,40.0,95.61,62.75,63.86,108.42,108.42,108.42,108.42,108.42,108.42,108.42,99.99,99.99,63.8,41.89,47.03,21.64,21.64,41.89,91.58,40.0,63.66,21.64,21.64,21.64,21.64,62.49,64.37
2024-10-03 02:00:00+02:00,63.82,55.28,63.79,65.19,65.14,65.14,65.14,82.9,40.0,82.9,40.0,96.85,63.02,63.99,102.1,102.1,102.1,102.1,102.1,102.1,102.1,82.9,82.9,79.9,41.45,46.58,20.25,20.25,41.45,86.11,40.0,63.79,20.25,20.25,20.25,20.25,62.82,64.4
2024-10-03 03:00:00+02:00,61.01,43.06,61.17,63.8,64.18,64.18,64.18,82.9,17.8,82.9,17.8,97.02,59.68,61.54,107.2,107.2,107.2,107.2,107.2,107.2,107.2,82.9,82.9,80.0,41.35,46.31,19.75,19.75,41.35,87.46,17.8,61.17,19.75,19.75,19.75,19.75,59.28,62.34
2024-10-03 04:00:00+02:00,59.96,37.64,60.22,63.39,63.98,63.98,63.98,123.97,8.0,123.97,8.0,97.59,58.39,60.66,108.08,108.08,108.08,108.08,108.08,108.08,108.08,123.97,123.97,80.1,41.35,46.71,19.48,19.48,41.35,92.5,8.0,60.22,19.48,19.48,19.48,19.48,57.91,61.64
2024-10-03 05:00:00+02:00,62.93,52.79,62.84,64.6,64.4,64.4,64.4,216.63,32.57,216.63,32.57,108.11,61.91,63.09,108.11,108.11,108.11,108.11,108.11,108.11,108.11,216.63,216.63,86.0,42.42,48.16,22.05,19.9,42.42,88.65,32.57,62.84,22.05,22.05,22.05,22.05,61.65,63.59
2024-10-03 06:00:00+02:00,85.59,71.21,104.72,89.37,65.43,65.43,65.43,250.07,57.17,250.07,57.17,117.19,96.3,103.71,117.19,117.19,117.19,117.19,117.19,117.19,117.19,250.07,250.07,88.67,49.03,49.03,21.34,21.34,49.03,141.74,57.17,104.72,21.34,21.34,49.03,49.03,93.2,110.38
2024-10-03 07:00:00+02:00,104.95,91.54,136.02,116.5,73.37,73.37,73.37,300.02,77.63,300.02,77.63,136.02,125.18,133.97,129.58,129.58,129.58,129.58,129.58,129.58,129.58,300.02,300.02,125.9,71.09,71.09,23.65,23.65,71.09,186.21,77.63,136.02,23.65,23.65,71.09,71.09,122.07,144.33
2024-10-03 08:00:00+02:00,103.49,99.01,128.98,113.52,76.67,76.67,76.67,344.93,86.74,344.93,86.74,128.98,120.5,127.12,133.46,133.46,133.46,133.46,133.46,133.46,133.46,344.93,344.93,143.48,74.29,74.29,24.59,24.59,74.29,170.03,86.74,128.98,24.59,24.59,74.29,74.29,118.3,135.38
2024-10-03 09:00:00+02:00,90.1,83.01,85.69,95.05,72.9,72.9,72.9,250.08,74.61,250.08,74.61,85.69,96.45,104.5,133.89,133.89,133.89,133.89,133.89,133.89,133.89,250.08,250.08,107.68,64.97,64.97,25.53,25.53,64.97,132.86,74.61,85.69,25.53,25.53,64.97,64.97,95.42,109.39
2024-10-03 10:00:00+02:00,82.46,66.53,44.11,89.13,69.28,69.28,69.28,250.07,50.1,250.07,63.96,83.9,85.78,99.06,128.0,128.0,128.0,128.0,128.0,128.0,128.0,250.07,250.07,70.1,51.06,51.06,26.18,25.65,51.06,126.82,68.8,44.11,26.18,26.18,51.06,51.06,86.78,103.11
2024-10-03 11:00:00+02:00,74.51,56.96,12.74,81.52,63.04,63.04,63.04,249.92,45.0,249.92,52.65,49.15,75.66,91.66,118.11,118.11,118.11,118.11,118.11,118.11,118.11,249.92,249.92,62.22,49.15,49.15,26.94,25.65,49.15,116.59,68.38,12.74,26.94,26.94,49.15,49.15,77.68,94.73
2024-10-03 12:00:00+02:00,66.96,43.06,16.08,72.68,47.09,47.09,47.09,249.91,40.0,249.91,40.0,35.58,69.11,85.62,113.13,113.13,113.13,113.13,113.13,113.13,113.13,249.91,249.91,47.01,45.13,45.13,25.2,25.2,45.13,121.87,74.61,16.08,25.2,25.2,44.8,44.8,69.79,90.79
2024-10-03 13:00:00+02:00,61.07,35.19,55.0,67.04,33.98,33.98,33.98,151.09,31.67,151.09,31.67,55.0,68.95,81.26,110.03,110.03,110.03,110.03,110.03,110.03,110.03,151.09,151.09,34.99,35.58,35.58,25.14,25.14,35.58,127.6,55.08,55.0,25.14,25.14,33.0,33.0,67.18,89.3
2024-10-03 14:00:00+02:00,68.22,37.15,60.29,73.79,39.14,39.14,39.14,216.62,24.47,216.62,24.47,60.29,76.76,89.18,110.34,114.0,110.34,114.0,110.34,110.34,110.34,216.62,216.62,38.34,39.6,39.6,24.4,24.4,39.6,136.41,51.2,60.29,24.4,24.4,38.2,38.2,74.6,96.9
2024-10-03 15:00:00+02:00,82.3,43.73,93.74,86.92,51.36,51.36,51.36,220.02,15.1,220.02,15.1,93.74,93.1,102.06,109.88,119.12,109.88,119.12,109.88,109.88,109.88,220.02,220.02,47.13,48.1,48.1,23.93,23.93,48.1,147.83,54.4,93.74,23.93,23.93,48.1,48.1,89.63,109.98
2024-10-03 16:00:00+02:00,99.64,58.39,117.61,106.27,66.04,66.04,66.04,204.8,14.0,204.8,14.0,117.61,115.34,123.24,117.61,117.61,117.61,117.61,117.61,117.61,117.61,204.8,204.8,70.27,49.32,49.32,23.47,23.47,49.32,171.5,52.74,125.24,23.47,23.47,49.32,49.32,111.92,131.77
2024-10-03 17:00:00+02:00,105.04,69.82,139.68,120.83,89.7,89.7,89.7,220.04,47.88,220.04,47.88,139.68,125.98,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,220.04,220.04,99.9,51.09,51.09,23.42,23.42,51.09,195.23,71.63,139.68,23.42,23.42,51.09,51.09,121.3,148.71
2024-10-03 18:00:00+02:00,108.21,109.94,154.04,137.74,110.07,110.07,110.07,220.05,74.61,220.05,74.61,154.04,140.72,152.26,125.0,125.0,125.0,125.0,125.0,125.0,125.0,220.05,220.05,121.46,58.83,58.83,22.84,22.84,57.17,209.31,74.61,154.04,22.84,22.84,58.83,58.83,135.56,163.52
2024-10-03 19:00:00+02:00,125.09,127.58,164.8,145.69,115.32,115.32,115.32,214.97,109.52,214.97,125.98,164.8,153.73,162.99,143.57,143.57,143.57,143.57,143.57,143.57,143.57,214.97,214.97,140.0,60.0,60.0,19.27,19.27,60.0,214.97,109.52,164.8,19.27,19.27,60.0,60.0,149.33,172.46
2024-10-03 20:00:00+02:00,90.96,120.94,130.97,122.98,108.28,108.28,108.28,161.85,125.0,151.02,122.31,130.97,124.78,129.76,122.31,122.31,122.31,122.31,122.31,122.31,122.31,161.85,161.85,123.6,65.55,65.55,18.93,18.93,59.63,161.85,125.0,130.97,18.93,18.93,65.55,65.55,121.57,135.89
2024-10-03 21:00:00+02:00,95.2,100.96,103.87,102.06,98.76,98.76,98.76,110.96,126.98,110.96,101.33,105.98,102.45,103.62,105.98,105.98,105.98,105.98,105.98,105.98,105.98,110.96,110.96,101.0,53.0,53.0,18.68,18.68,53.0,110.96,126.98,103.87,18.68,18.68,53.0,53.0,101.75,104.93
2024-10-03 22:00:00+02:00,90.96,92.74,91.3,91.25,90.96,90.96,90.96,91.4,99.99,49.88,91.48,96.27,91.31,91.3,96.26,96.26,96.26,96.26,96.26,96.26,96.26,91.4,91.4,97.62,49.88,49.88,18.24,18.24,49.88,91.4,99.99,91.3,18.24,18.24,49.88,49.88,91.3,91.31
2024-10-03 23:00:00+02:00,80.81,84.95,81.68,81.72,81.46,81.46,81.46,81.59,91.88,34.95,84.02,94.04,81.8,81.68,94.04,94.04,94.04,94.04,94.04,94.04,94.04,81.59,81.59,90.0,46.11,49.07,17.33,17.33,46.11,81.59,91.88,81.68,17.33,17.33,34.95,34.95,81.8,81.65
2024-10-04 00:00:00+02:00,73.99,74.33,73.96,73.93,73.9,73.9,73.9,73.91,99.0,42.01,74.18,73.96,73.97,73.95,102.23,102.23,102.23,102.23,102.23,102.23,102.23,73.91,73.91,75.1,44.96,48.32,17.02,17.02,44.96,101.39,99.0,73.96,17.02,17.02,42.01,42.01,73.98,73.94
2024-10-04 01:00:00+02:00,72.52,72.52,71.62,72.53,72.52,72.52,72.52,72.53,100.2,32.0,72.52,81.36,72.44,72.58,97.73,97.73,97.73,97.73,31.0,97.73,97.73,72.53,72.53,72.52,42.53,48.2,16.46,16.46,42.53,97.61,100.2,71.62,16.46,16.46,32.0,32.0,72.5,72.55
2024-10-04 02:00:00+02:00,72.45,74.0,72.33,72.23,72.1,72.1,72.1,72.12,98.02,25.62,73.36,81.27,72.41,72.32,92.49,92.49,92.49,92.49,31.0,92.49,92.49,72.12,72.12,76.6,41.69,48.02,16.11,16.11,41.69,97.6,98.02,72.33,16.11,16.11,25.62,25.62,72.44,72.27
2024-10-04 03:00:00+02:00,72.62,75.33,72.41,72.24,72.0,72.0,72.0,72.05,94.8,21.62,74.2,87.23,72.54,72.39,87.23,87.23,87.23,87.23,87.23,87.23,87.23,72.05,72.05,79.9,41.53,48.05,16.0,16.0,41.53,96.71,94.8,72.41,16.0,16.0,21.62,21.62,72.59,72.31
2024-10-04 04:00:00+02:00,72.33,72.33,72.33,72.33,72.33,72.33,72.33,72.33,102.68,24.5,72.33,88.78,72.33,72.33,88.78,88.78,88.78,88.78,88.78,88.78,88.78,72.33,72.33,72.33,41.16,48.1,16.06,16.06,41.16,88.19,102.68,72.33,16.06,16.06,24.5,24.5,72.33,72.33
2024-10-04 05:00:00+02:00,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1,99.54,45.15,77.1,95.81,77.1,77.1,97.73,97.73,97.73,97.73,97.73,97.73,97.73,77.1,77.1,77.1,44.58,48.24,16.3,16.3,44.58,88.85,99.54,77.1,16.3,16.3,44.58,44.58,77.1,77.1
