CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2023-07-08 20:00:00+02:00,128.76,128.76,128.76,128.76,128.76,128.76,128.76,100.07,128.76,58.78,128.76,128.76,128.76,128.76,160.1,128.76,160.1,128.76,160.1,160.1,160.1,100.07,100.07,128.76,58.78,92.25,42.28,25.56,58.78,128.76,128.76,128.76,58.78,58.78,58.78,58.78,128.76,128.76
2023-07-08 21:00:00+02:00,132.86,132.86,132.17,132.87,132.86,132.86,132.86,110.01,132.86,56.9,132.86,132.17,132.79,132.9,146.5,136.96,146.5,136.96,146.5,146.5,146.5,110.01,110.01,132.86,56.9,92.13,42.42,25.55,56.9,132.86,132.86,132.17,56.9,56.9,56.9,56.9,132.84,132.87
2023-07-08 22:00:00+02:00,129.7,129.71,119.98,129.79,129.72,129.72,129.72,100.03,129.7,55.62,129.7,119.98,128.77,130.32,145.23,129.7,145.23,129.7,145.23,145.23,145.23,100.03,100.03,129.72,55.62,92.14,42.31,25.63,55.62,129.74,129.7,119.98,55.62,55.62,55.62,55.62,129.48,129.84
2023-07-08 23:00:00+02:00,115.92,115.92,115.92,115.92,115.92,115.92,115.92,93.8,126.65,55.27,115.92,115.92,115.92,115.92,115.92,115.92,115.92,115.92,115.92,115.92,115.92,93.8,93.8,115.92,55.27,92.0,42.0,25.6,55.27,115.92,126.65,115.92,55.27,55.27,55.27,55.27,115.92,115.92
2023-07-09 00:00:00+02:00,109.44,109.44,109.44,109.44,109.44,109.44,109.44,52.28,116.46,52.28,109.44,116.09,109.44,109.44,116.09,109.44,116.09,109.44,116.09,116.09,116.09,52.28,52.28,109.44,52.28,100.45,41.41,25.31,52.28,109.44,116.46,109.44,52.28,52.28,52.28,52.28,109.44,109.44
2023-07-09 01:00:00+02:00,101.74,101.74,101.74,101.74,101.74,101.74,101.74,51.18,111.75,51.18,101.74,112.17,101.74,101.74,112.17,112.17,112.17,112.17,112.17,112.17,112.17,51.18,51.18,101.74,52.2,98.49,40.47,25.42,52.2,109.44,111.75,101.74,51.18,51.18,51.18,51.18,101.74,101.74
2023-07-09 02:00:00+02:00,101.82,101.82,101.82,101.82,101.82,101.82,101.82,50.08,110.07,50.08,101.82,109.11,101.82,101.82,109.11,109.11,109.11,109.11,109.11,109.11,109.11,50.08,50.08,101.82,51.06,98.56,40.21,25.23,51.06,101.82,110.07,101.82,50.08,50.08,50.08,50.08,101.82,101.82
2023-07-09 03:00:00+02:00,95.58,95.47,81.75,95.36,95.44,95.44,95.44,50.0,110.55,50.0,95.5,108.52,96.97,94.95,108.52,108.52,108.52,108.52,108.52,108.52,108.52,50.0,50.0,95.46,50.38,92.49,39.9,25.2,50.38,110.2,110.55,81.75,50.0,50.0,50.0,50.0,96.0,95.11
2023-07-09 04:00:00+02:00,96.16,95.94,60.56,95.59,95.79,95.79,95.79,49.99,106.0,49.99,95.99,106.4,99.88,94.54,106.4,106.4,106.4,106.4,106.4,106.4,106.4,49.99,49.99,96.03,50.13,92.83,39.04,24.76,50.13,109.81,106.0,60.56,49.99,49.99,49.99,49.99,97.25,94.95
2023-07-09 05:00:00+02:00,97.5,97.04,37.2,96.55,96.92,96.92,96.92,50.55,106.11,50.55,97.15,94.29,103.84,94.78,105.49,105.49,105.49,105.49,105.49,105.49,105.49,50.55,50.55,96.97,50.55,93.91,39.98,24.72,50.55,109.44,106.11,37.2,50.55,50.55,50.55,50.55,99.35,95.47
2023-07-09 06:00:00+02:00,95.43,94.8,14.99,94.14,94.68,94.68,94.68,54.72,106.0,54.72,94.96,93.66,103.92,91.75,105.49,105.49,105.49,105.49,105.49,105.49,105.49,54.72,54.72,94.7,54.72,91.74,40.45,24.76,54.72,109.43,106.0,14.99,54.72,54.72,54.72,54.72,97.97,92.62
2023-07-09 07:00:00+02:00,91.96,91.33,9.69,90.65,91.2,91.2,91.2,55.94,97.0,55.94,91.49,104.4,99.91,88.25,104.4,104.4,104.4,104.4,104.4,104.4,104.4,55.94,55.94,91.22,55.94,88.37,40.47,24.68,55.94,89.47,97.0,9.69,55.94,55.94,55.94,55.94,94.54,89.07
2023-07-09 08:00:00+02:00,85.96,86.16,9.69,87.02,86.24,86.24,86.24,57.74,86.02,57.74,86.02,69.89,77.31,92.52,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.74,57.74,86.27,57.74,83.57,41.5,24.75,57.74,86.86,86.02,9.69,57.74,57.74,57.74,57.74,83.47,87.84
2023-07-09 09:00:00+02:00,76.97,77.02,9.69,77.8,77.11,77.11,77.11,59.69,76.93,59.69,76.93,55.5,69.56,82.87,91.41,91.41,91.41,91.41,91.41,91.41,91.41,59.69,59.69,77.08,59.69,72.79,42.39,24.85,59.69,77.32,76.93,9.69,59.69,59.69,59.69,59.69,74.87,78.36
2023-07-09 10:00:00+02:00,60.05,60.08,9.0,60.67,60.15,60.12,59.75,58.74,60.0,58.74,60.0,85.58,54.65,64.44,85.58,85.58,85.58,85.58,85.58,85.58,85.58,58.74,58.74,60.12,58.74,64.2,42.19,24.78,58.74,60.29,60.0,9.0,58.74,58.74,58.74,58.74,58.44,61.07
2023-07-09 11:00:00+02:00,50.04,50.06,9.0,50.54,50.12,50.12,50.48,50.48,50.0,50.48,50.0,85.32,45.74,53.57,85.32,85.32,85.32,85.32,85.32,85.32,85.32,50.48,50.48,50.09,51.49,51.75,42.79,24.77,51.49,50.23,54.9,9.0,50.48,50.48,50.48,50.48,48.75,50.85
2023-07-09 12:00:00+02:00,45.86,47.13,9.69,45.69,45.69,45.69,45.69,45.69,48.46,45.69,48.46,83.66,50.44,44.83,87.53,87.53,87.53,87.53,87.53,87.53,87.53,45.69,45.69,45.69,45.69,47.16,42.62,24.74,45.69,45.11,54.9,9.69,45.69,45.69,45.69,45.69,48.46,45.07
2023-07-09 13:00:00+02:00,37.28,37.02,9.69,36.79,36.99,36.99,36.99,36.99,40.98,36.99,37.11,60.0,39.85,35.89,83.53,83.53,83.53,83.53,83.53,83.53,83.53,36.99,36.99,36.99,36.99,38.17,36.99,24.68,38.17,36.28,55.2,9.69,36.99,36.99,36.99,36.99,38.2,36.22
2023-07-09 14:00:00+02:00,45.21,44.89,9.69,44.6,44.85,44.85,44.85,44.85,44.99,44.85,44.99,65.0,48.43,43.57,65.0,65.0,65.0,65.0,65.0,65.0,65.0,44.85,44.85,44.85,44.85,46.28,42.15,24.66,44.85,43.97,50.0,9.69,44.85,44.85,44.85,44.85,46.35,43.92
2023-07-09 15:00:00+02:00,55.62,55.22,9.69,54.83,55.15,55.15,55.15,55.15,55.31,55.15,55.31,65.0,59.71,53.48,65.0,65.0,65.0,65.0,65.0,65.0,65.0,55.15,55.15,55.16,55.15,62.88,42.1,24.77,55.15,54.02,55.31,9.69,55.15,55.15,55.15,55.15,57.09,53.93
2023-07-09 16:00:00+02:00,72.81,72.93,9.69,73.37,72.99,72.98,72.98,63.4,72.87,63.4,72.87,87.53,68.92,75.64,87.53,87.53,87.53,87.53,87.53,87.53,87.53,63.4,63.4,72.97,63.4,71.65,41.59,24.78,63.4,73.35,72.87,9.69,63.4,63.4,63.4,63.4,71.56,73.99
2023-07-09 17:00:00+02:00,82.4,82.4,82.4,82.4,82.4,82.4,82.4,62.71,82.4,62.71,82.4,105.49,82.4,82.4,105.49,105.49,105.49,105.49,105.49,105.49,105.49,62.71,62.71,82.4,60.0,85.06,41.52,24.8,60.0,110.23,82.4,82.4,62.71,62.71,62.71,62.71,82.4,82.4
2023-07-09 18:00:00+02:00,104.26,101.23,104.52,104.89,105.1,104.41,104.41,64.93,85.71,64.93,99.25,104.52,104.24,104.56,106.5,106.5,106.5,106.5,106.5,106.5,106.5,64.93,64.93,104.41,59.96,93.66,40.9,24.89,59.96,111.04,85.71,104.52,64.93,64.93,64.93,64.93,104.07,104.69
2023-07-09 19:00:00+02:00,120.96,110.62,121.38,122.06,122.21,122.21,122.21,85.6,100.0,69.95,106.42,121.38,120.62,121.52,130.0,130.0,130.0,130.0,130.0,130.0,130.0,85.6,85.6,122.21,59.96,97.85,41.13,24.92,59.96,134.42,100.0,121.38,69.95,69.95,69.95,69.95,120.14,121.77
2023-07-09 20:00:00+02:00,131.69,128.42,131.98,132.12,132.12,132.0,132.0,132.19,127.02,65.85,127.02,131.98,131.81,132.01,145.43,140.0,145.43,140.0,145.43,145.43,145.43,132.19,132.19,132.0,59.97,97.84,41.31,25.32,59.97,135.46,127.02,131.98,65.85,65.85,65.85,65.85,131.69,132.07
2023-07-09 21:00:00+02:00,134.1,134.1,134.1,134.1,134.1,134.1,134.1,85.59,134.1,61.58,134.1,136.01,134.1,134.1,149.99,149.99,149.99,149.99,149.99,149.99,149.99,85.59,85.59,134.1,60.02,97.4,41.24,25.39,60.02,134.1,134.1,134.1,61.58,61.58,61.58,61.58,134.1,134.1
2023-07-09 22:00:00+02:00,132.12,132.12,132.12,132.12,132.12,132.12,132.12,58.48,133.09,58.48,132.12,132.12,132.12,132.12,150.0,150.0,150.0,150.0,150.0,150.0,150.0,58.48,58.48,132.12,58.48,97.0,40.98,25.38,58.48,132.12,133.09,132.12,58.48,58.48,58.48,58.48,132.12,132.12
2023-07-09 23:00:00+02:00,119.6,119.6,119.6,119.6,119.6,119.6,119.6,56.77,126.96,56.77,119.6,125.0,119.6,119.6,125.0,125.0,125.0,125.0,125.0,125.0,125.0,56.77,56.77,119.6,56.77,96.89,40.83,25.32,56.77,119.6,126.96,119.6,56.77,56.77,56.77,56.77,119.6,119.6
2023-07-10 00:00:00+02:00,112.49,112.49,112.49,112.49,112.49,112.49,112.49,56.0,113.8,56.0,112.49,113.0,112.49,112.49,113.0,113.0,113.0,113.0,113.0,113.0,113.0,56.0,56.0,112.49,56.63,89.41,41.26,25.66,56.63,112.49,113.8,112.49,56.0,56.0,56.0,56.0,112.49,112.49
2023-07-10 01:00:00+02:00,102.0,102.0,102.0,102.0,102.0,102.0,102.0,55.64,106.59,55.64,102.0,110.64,102.0,102.0,110.64,110.64,110.64,110.64,110.64,110.64,110.64,55.64,55.64,102.0,56.3,81.27,40.2,25.59,56.3,104.41,106.59,102.0,55.64,55.64,55.64,55.64,102.0,102.0
2023-07-10 02:00:00+02:00,94.3,94.3,94.3,94.3,94.3,94.3,94.3,55.21,94.3,55.21,94.3,102.14,94.3,94.3,109.41,109.41,109.41,109.41,109.41,109.41,109.41,55.21,55.21,94.3,55.21,77.93,39.85,25.55,55.21,107.77,94.3,94.3,55.21,55.21,55.21,55.21,94.3,94.3
2023-07-10 03:00:00+02:00,91.94,91.94,91.94,91.94,91.94,91.94,91.94,55.29,91.94,55.29,91.94,95.76,91.94,91.94,105.4,105.4,105.4,105.4,105.4,105.4,105.4,55.29,55.29,91.94,55.29,74.36,38.69,25.51,55.29,107.87,91.94,91.94,55.29,55.29,55.29,55.29,91.94,91.94
2023-07-10 04:00:00+02:00,93.31,93.31,93.31,93.31,93.31,93.31,93.31,55.42,93.31,55.42,93.31,94.25,93.31,93.31,105.0,105.0,105.0,105.0,105.0,105.0,105.0,55.42,55.42,93.31,55.42,75.27,38.62,25.54,55.42,107.75,93.31,93.31,55.42,55.42,55.42,55.42,93.31,93.31
2023-07-10 05:00:00+02:00,105.12,105.05,105.12,105.13,105.14,105.14,105.14,105.13,105.0,57.0,105.0,105.12,105.12,105.12,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.13,105.13,105.12,57.0,79.29,40.19,25.42,57.0,105.13,105.0,105.12,57.0,57.0,57.0,57.0,105.11,105.13
2023-07-10 06:00:00+02:00,120.91,117.25,120.76,121.38,121.67,121.67,121.67,121.38,114.92,59.82,114.92,114.92,120.24,120.91,114.92,114.92,114.92,114.92,114.92,114.92,114.92,121.38,121.38,120.74,59.82,84.98,40.61,25.51,59.82,121.38,114.92,120.76,59.82,59.82,59.82,59.82,119.76,121.07
2023-07-10 07:00:00+02:00,131.91,127.84,132.18,132.61,132.78,132.78,132.78,132.64,126.87,86.21,126.87,126.87,131.93,132.24,126.87,126.87,126.87,126.87,126.87,126.87,126.87,132.64,132.64,130.52,59.97,89.48,40.53,25.58,59.97,132.64,126.87,132.18,86.21,86.21,86.21,86.21,131.73,132.36
2023-07-10 08:00:00+02:00,134.27,134.27,134.27,134.27,134.27,134.27,134.27,134.27,131.15,99.97,134.27,134.27,134.27,134.27,134.27,134.27,134.27,134.27,134.27,134.27,134.27,134.27,134.27,134.27,60.53,92.4,41.87,25.74,60.53,134.27,131.15,134.27,99.97,99.97,99.97,99.97,134.27,134.27
2023-07-10 09:00:00+02:00,117.95,117.95,117.95,117.95,117.95,117.95,117.95,88.34,117.95,88.34,117.95,117.95,117.95,117.95,119.28,119.28,119.28,119.28,119.28,119.28,119.28,117.95,117.95,117.95,61.97,92.3,42.32,25.78,61.97,117.95,117.95,117.95,88.34,88.34,88.34,88.34,117.95,117.95
2023-07-10 10:00:00+02:00,105.28,105.28,105.28,105.28,105.28,105.28,105.28,75.98,105.28,75.98,105.28,105.28,105.28,105.28,116.85,116.85,116.85,116.85,116.85,116.85,116.85,105.28,105.28,105.28,61.98,96.9,42.58,25.8,61.98,106.44,105.28,105.28,75.98,75.98,75.98,75.98,105.28,105.28
2023-07-10 11:00:00+02:00,96.59,90.82,96.28,95.88,94.99,94.99,94.99,68.42,101.1,68.42,101.1,96.28,96.56,96.23,114.25,114.25,114.25,114.25,114.25,114.25,114.25,95.76,95.76,91.37,61.96,90.35,42.61,25.78,61.96,109.93,101.1,96.28,68.42,68.42,68.42,68.42,96.72,96.08
2023-07-10 12:00:00+02:00,90.74,85.34,90.44,90.08,89.23,89.23,89.23,71.59,95.0,71.59,95.0,90.44,90.71,90.4,113.92,113.92,113.92,113.92,113.92,113.92,113.92,89.93,89.93,85.85,61.99,86.19,42.6,25.75,61.99,108.51,95.0,90.44,71.59,71.59,71.59,71.59,90.86,90.26
2023-07-10 13:00:00+02:00,89.93,71.99,86.81,84.3,80.16,80.16,80.16,68.42,94.81,68.42,94.81,86.81,87.6,86.88,114.11,114.11,114.11,114.11,114.11,114.11,114.11,84.03,84.03,71.4,62.92,77.68,42.72,25.73,62.92,106.89,94.81,86.81,68.42,68.42,68.42,68.42,87.96,86.08
2023-07-10 14:00:00+02:00,96.86,82.3,88.84,83.02,74.48,64.47,64.47,62.1,91.0,62.1,91.0,88.84,90.0,89.29,115.0,122.07,122.07,122.07,122.07,115.0,115.0,82.75,82.75,58.03,62.1,68.97,42.57,25.7,62.1,109.93,91.0,88.84,62.1,62.1,62.1,62.1,90.34,87.53
2023-07-10 15:00:00+02:00,102.88,82.62,106.07,89.59,72.22,61.81,61.81,61.81,91.34,61.81,91.34,106.07,113.24,105.53,123.0,123.0,123.0,123.0,123.0,123.0,123.0,90.41,90.41,55.1,61.81,68.94,42.33,25.68,61.81,124.19,91.34,106.07,61.81,61.81,61.81,61.81,118.7,100.54
2023-07-10 16:00:00+02:00,101.26,79.89,123.33,100.22,81.46,62.94,62.94,85.59,88.32,62.94,88.32,123.33,124.02,121.45,132.6,132.6,132.6,132.6,132.6,132.6,132.6,136.94,136.94,79.56,62.04,75.38,42.08,25.66,62.04,145.25,88.32,123.33,62.94,62.94,62.94,62.94,126.6,121.45
2023-07-10 17:00:00+02:00,107.36,92.13,131.19,113.79,91.14,80.36,80.36,161.19,95.05,77.63,95.05,131.19,129.83,128.27,132.49,132.49,132.49,132.49,132.49,132.49,132.49,161.19,161.19,89.72,59.96,85.05,40.64,25.63,59.96,161.19,95.05,131.19,77.63,77.63,77.63,77.63,132.49,131.29
2023-07-10 18:00:00+02:00,130.47,123.19,144.05,134.8,122.67,121.97,121.97,161.31,97.0,106.47,124.72,144.05,143.04,142.49,144.05,144.05,144.05,144.05,144.05,144.05,144.05,161.31,161.31,121.97,59.93,88.22,38.66,25.68,59.93,161.31,97.0,144.05,71.22,71.22,106.47,119.73,144.05,144.18
2023-07-10 19:00:00+02:00,165.49,165.49,165.49,165.49,165.49,165.49,165.49,165.49,113.0,94.73,165.49,165.49,165.49,165.49,165.49,165.49,165.49,165.49,165.49,165.49,165.49,165.49,165.49,165.49,59.93,88.62,37.56,25.68,59.93,165.49,113.0,165.49,67.55,67.55,94.73,161.52,165.49,165.49
2023-07-10 20:00:00+02:00,175.57,173.42,175.82,175.85,176.01,175.89,175.89,175.92,133.43,60.01,173.42,175.82,175.64,175.82,173.42,173.42,173.42,173.42,173.42,173.42,173.42,175.92,175.92,175.89,59.96,89.9,36.88,25.68,59.96,175.92,133.43,175.82,60.01,60.01,60.01,117.55,175.52,175.79
2023-07-10 21:00:00+02:00,176.39,159.5,179.89,178.3,180.07,180.07,180.07,179.41,151.65,58.14,159.5,179.89,177.73,179.67,165.42,165.42,165.42,165.42,165.42,165.42,165.42,179.41,179.41,180.07,58.14,92.39,36.98,25.63,58.14,176.62,151.65,179.89,57.33,57.33,58.14,58.14,176.39,178.4
2023-07-10 22:00:00+02:00,162.43,160.37,162.56,162.77,162.92,162.92,162.92,162.79,151.65,55.27,160.0,162.56,162.43,162.59,160.0,160.0,160.0,160.0,160.0,160.0,160.0,162.79,162.79,162.62,55.27,92.21,36.94,25.55,55.27,162.79,151.65,162.56,55.27,55.27,55.27,55.27,162.34,162.66
2023-07-10 23:00:00+02:00,133.7,133.7,133.7,133.7,133.7,133.7,133.7,125.06,133.7,50.27,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,125.06,125.06,133.7,51.26,92.05,36.26,25.43,51.26,133.7,133.7,133.7,50.27,50.27,50.27,50.27,133.7,133.7
2023-07-11 00:00:00+02:00,124.41,124.41,124.41,124.41,124.41,124.41,124.41,124.41,124.41,50.77,124.41,124.41,124.41,124.41,124.41,124.41,124.41,124.41,124.41,124.41,124.41,124.41,124.41,124.41,54.32,96.0,35.9,25.0,54.32,124.41,124.41,124.41,50.77,50.77,50.77,50.77,124.41,124.41
2023-07-11 01:00:00+02:00,115.35,113.71,115.42,115.63,115.74,115.74,115.74,85.4,112.75,49.56,112.75,115.42,115.3,115.45,115.21,115.21,115.21,115.21,115.21,115.21,115.21,85.4,85.4,115.24,51.46,89.18,35.83,24.72,51.46,115.64,112.75,115.42,49.56,49.56,49.56,49.56,115.21,115.52
2023-07-11 02:00:00+02:00,105.13,104.6,105.18,105.25,105.29,105.29,105.29,85.39,104.28,48.8,104.28,110.71,105.13,105.18,110.71,110.71,110.71,110.71,110.71,110.71,110.71,85.39,85.39,105.12,50.71,83.85,35.75,24.65,50.71,105.25,104.28,105.18,48.8,48.8,48.8,48.8,105.1,105.21
2023-07-11 03:00:00+02:00,99.27,94.59,99.67,100.33,100.68,100.68,100.68,65.1,104.28,49.52,91.7,110.64,99.28,99.75,110.64,110.64,110.64,110.64,110.64,110.64,110.64,65.1,65.1,99.19,49.76,79.0,35.83,24.62,49.76,108.07,104.28,99.67,49.52,49.52,49.52,49.52,99.0,99.98
2023-07-11 04:00:00+02:00,96.19,84.5,97.18,98.83,99.7,99.7,99.7,85.4,101.45,50.93,77.36,98.65,96.21,97.37,109.66,109.66,109.66,109.66,109.66,109.66,109.66,85.4,85.4,95.97,50.93,76.91,35.62,24.71,50.93,116.68,101.45,97.18,50.93,50.93,50.93,50.93,95.5,97.95
2023-07-11 05:00:00+02:00,107.42,82.0,108.93,111.52,112.74,112.74,112.74,111.6,104.28,54.26,77.43,108.93,107.4,109.23,110.64,110.64,110.64,110.64,110.64,110.64,110.64,111.6,111.6,98.16,54.26,79.0,35.3,24.57,54.26,111.6,104.28,108.93,54.26,54.26,54.26,54.26,106.34,110.15
2023-07-11 06:00:00+02:00,120.95,94.76,121.66,123.26,123.55,123.55,123.55,123.22,113.79,55.87,102.1,121.66,120.76,121.88,118.81,118.81,118.81,118.81,118.81,118.81,118.81,123.22,123.22,99.2,55.87,85.09,35.97,24.85,55.87,123.44,113.79,121.66,55.87,55.87,55.87,120.58,120.13,122.4
2023-07-11 07:00:00+02:00,125.13,116.12,125.21,125.45,125.39,125.39,125.39,125.4,121.9,61.95,121.9,125.21,125.09,125.25,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.4,125.4,113.58,58.57,88.85,36.02,24.86,58.57,130.34,121.9,125.21,61.95,61.95,61.95,125.39,125.0,125.31
2023-07-11 08:00:00+02:00,120.95,120.95,120.95,120.95,120.95,120.95,120.95,120.95,120.95,71.51,120.95,120.95,120.95,120.95,120.95,120.95,120.95,120.95,120.95,120.95,120.95,120.95,120.95,120.95,59.29,85.44,36.34,25.34,59.29,132.39,120.95,120.95,71.51,71.51,71.51,120.95,120.95,120.95
2023-07-11 09:00:00+02:00,105.1,105.1,105.1,105.1,105.1,105.1,105.1,61.91,105.1,61.91,105.1,105.1,105.1,105.1,115.16,115.16,115.16,115.16,115.16,115.16,115.16,105.1,105.1,105.1,59.96,85.01,36.15,25.48,59.96,129.69,105.1,105.1,61.91,61.91,61.91,105.1,105.1,105.1
2023-07-11 10:00:00+02:00,98.33,92.98,96.75,95.44,93.82,91.57,91.57,59.76,97.72,59.76,97.72,96.75,97.02,96.83,113.97,113.97,113.97,113.97,113.97,113.97,113.97,95.51,95.51,91.57,59.76,78.81,35.84,25.87,59.76,112.58,97.72,96.75,56.24,56.24,59.76,91.57,97.13,96.52
2023-07-11 11:00:00+02:00,98.21,77.34,94.81,88.23,81.09,65.25,79.15,61.95,99.08,61.95,99.08,94.81,97.03,94.73,112.0,112.0,112.0,112.0,112.0,112.0,112.0,88.67,88.67,71.5,59.96,69.75,35.51,25.78,59.96,111.49,99.08,94.81,55.43,55.43,61.95,79.15,98.21,93.12
2023-07-11 12:00:00+02:00,90.51,50.13,95.76,75.8,57.76,56.38,56.38,55.97,96.0,55.97,96.0,95.76,104.94,94.03,110.64,110.64,110.64,110.64,110.64,110.64,110.64,77.73,77.73,38.0,55.97,55.97,35.05,25.55,55.97,111.37,96.0,95.76,55.72,55.72,55.97,56.38,110.64,89.05
2023-07-11 13:00:00+02:00,93.09,37.31,94.69,73.72,46.39,46.39,47.53,47.53,92.5,47.53,92.5,94.69,105.06,93.09,111.54,111.54,111.54,111.54,111.54,111.54,111.54,71.89,71.89,21.32,47.53,47.53,35.01,25.49,47.53,111.62,92.5,94.69,47.53,47.53,47.53,47.53,111.54,86.95
2023-07-11 14:00:00+02:00,92.97,41.48,97.42,81.19,47.39,47.39,47.39,47.39,90.1,47.39,81.36,97.43,107.71,96.08,114.11,114.11,114.11,114.11,114.11,114.11,114.11,73.04,73.04,30.0,47.39,47.39,34.48,25.23,47.39,111.4,90.1,97.42,47.39,47.39,47.39,47.39,114.11,90.22
2023-07-11 15:00:00+02:00,88.23,65.0,103.36,90.01,66.65,57.88,65.05,57.88,87.12,57.88,81.01,103.37,111.37,102.59,115.55,115.55,115.55,115.55,115.55,115.55,115.55,85.6,85.6,60.0,57.88,61.98,34.08,24.98,57.88,129.72,87.12,103.36,53.2,53.2,57.88,65.05,115.55,97.77
2023-07-11 16:00:00+02:00,106.93,85.69,117.9,101.41,88.22,68.0,80.31,85.39,89.02,59.17,89.02,117.9,117.8,117.23,117.9,117.9,117.9,117.9,117.9,117.9,117.9,124.56,124.56,68.0,59.17,71.37,33.91,24.92,59.17,138.79,89.02,117.9,52.06,52.06,59.17,80.31,117.9,116.49
2023-07-11 17:00:00+02:00,108.9,95.73,131.92,110.01,95.41,93.12,93.12,161.82,90.71,59.08,97.08,131.92,129.33,129.74,129.99,129.99,129.99,129.99,129.99,129.99,129.99,161.82,161.82,94.5,59.08,79.29,32.75,24.89,59.08,161.82,90.71,131.92,51.75,51.75,59.08,93.12,129.74,132.35
2023-07-11 18:00:00+02:00,131.6,115.27,146.88,132.49,121.58,114.0,114.0,171.83,92.61,61.9,120.78,146.89,142.14,145.95,140.0,140.0,140.0,140.0,140.0,140.0,140.0,171.83,171.83,114.0,59.96,79.29,31.06,24.77,59.96,171.83,92.61,146.88,52.69,52.69,61.9,114.0,140.0,148.86
2023-07-11 19:00:00+02:00,165.67,119.19,174.54,170.01,172.01,141.55,141.55,172.9,109.93,59.78,123.49,174.54,168.77,174.98,169.99,169.99,169.99,165.67,169.99,169.99,169.99,172.9,172.9,141.55,59.78,79.3,27.22,24.65,59.78,172.9,109.93,174.54,52.81,52.81,59.78,141.55,165.67,170.37
2023-07-11 20:00:00+02:00,172.91,133.1,175.28,179.38,180.99,160.02,160.02,179.49,126.87,57.96,126.87,175.28,172.75,175.76,169.99,169.99,169.99,169.99,169.99,169.99,169.99,179.49,179.49,160.02,57.96,85.0,27.02,24.47,57.96,179.49,126.87,175.28,52.9,52.9,57.96,160.02,171.14,177.16
2023-07-11 21:00:00+02:00,139.82,129.76,182.04,133.62,135.0,134.09,131.76,166.01,128.21,50.0,128.21,182.04,160.9,178.01,164.0,164.0,164.0,150.0,164.0,164.0,164.0,166.01,166.01,134.09,55.15,89.42,25.6,24.23,55.15,166.01,128.21,182.04,50.0,50.0,50.0,131.76,150.37,152.07
2023-07-11 22:00:00+02:00,128.83,120.05,144.25,131.53,119.95,119.0,80.36,161.61,125.95,45.67,121.38,144.25,138.02,143.38,129.99,129.99,129.99,129.99,129.99,129.99,129.99,161.61,161.61,119.0,54.38,89.42,23.87,23.87,54.38,161.61,125.95,144.25,45.67,45.67,45.67,80.36,134.76,143.38
2023-07-11 23:00:00+02:00,105.81,103.18,132.64,103.18,103.18,103.03,46.49,120.75,113.86,37.79,103.71,132.64,121.52,130.46,116.46,116.46,116.46,116.46,116.46,116.46,116.46,120.75,120.75,103.03,52.89,89.32,23.37,23.37,52.89,120.75,113.86,132.64,37.79,37.79,37.79,46.49,116.46,112.67
2023-07-12 00:00:00+02:00,98.47,98.47,98.47,98.47,98.47,98.47,32.37,98.47,98.47,32.37,98.47,112.36,98.47,98.47,112.36,112.36,112.36,112.36,112.36,112.36,112.36,98.47,98.47,98.47,46.61,87.68,21.88,21.88,46.61,134.99,98.47,98.47,32.37,32.37,32.37,32.37,98.47,98.47
2023-07-12 01:00:00+02:00,91.0,91.0,91.0,91.0,91.0,91.0,26.52,91.0,91.0,26.52,91.0,110.78,91.0,91.0,110.78,110.78,110.78,110.78,110.78,111.33,110.78,91.0,91.0,91.0,44.69,82.1,21.66,21.66,44.69,129.54,91.0,91.0,26.52,26.52,26.52,26.52,91.0,91.0
2023-07-12 02:00:00+02:00,90.0,90.0,90.0,90.0,90.0,90.0,22.31,90.0,90.0,22.31,90.0,105.85,90.0,90.0,105.85,105.85,105.85,105.85,105.85,111.33,105.85,90.0,90.0,90.0,40.88,74.84,21.37,21.37,40.88,128.24,90.0,90.0,22.31,22.31,22.31,22.31,90.0,90.0
2023-07-12 03:00:00+02:00,82.09,82.09,82.09,82.09,82.09,82.09,40.09,82.09,90.1,23.6,82.09,102.57,82.09,82.09,108.3,108.3,108.3,108.3,108.3,111.33,108.3,82.09,82.09,82.09,40.55,72.28,20.8,20.8,40.55,123.95,90.1,82.09,23.6,23.6,23.6,23.6,82.09,82.09
