CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2022-08-01 10:00:00+02:00,449.76,446.72,383.5,448.62,447.89,391.04,391.04,448.4,123.72,438.38,456.95,383.5,449.11,448.96,456.95,456.95,456.95,456.95,456.95,456.95,456.95,448.4,448.4,442.0,232.32,398.92,2.2,2.2,232.32,224.55,124.99,448.96,21.24,21.24,232.32,232.32,449.18,448.85
2022-08-01 11:00:00+02:00,433.0,433.25,409.59,430.09,428.22,338.12,338.12,429.49,125.0,429.49,451.47,409.59,431.32,430.96,451.47,451.47,451.47,451.47,451.47,451.47,451.47,429.49,429.49,409.79,227.98,348.21,2.03,2.03,227.98,210.98,139.01,430.96,20.37,20.37,227.98,227.98,431.52,430.69
2022-08-01 12:00:00+02:00,410.03,385.88,404.73,400.13,392.1,339.46,339.46,399.01,130.0,399.01,439.3,404.73,405.82,404.89,439.3,439.3,439.3,439.3,439.3,439.3,439.3,399.01,399.01,361.49,227.85,349.59,1.95,1.95,227.85,216.37,145.13,404.73,18.62,18.62,227.85,227.85,406.37,403.81
2022-08-01 13:00:00+02:00,397.65,344.81,393.61,391.88,388.2,320.38,320.38,390.75,140.65,390.75,434.91,393.61,394.32,393.62,429.66,434.91,434.91,434.91,434.91,429.66,429.66,390.75,390.75,356.0,226.35,329.95,1.84,1.84,226.35,202.48,140.65,393.61,19.19,19.19,226.35,226.35,394.73,393.08
2022-08-01 14:00:00+02:00,391.88,310.97,385.69,383.05,377.4,242.22,242.22,381.29,144.78,381.29,448.64,385.69,386.77,385.72,429.66,448.64,448.64,448.64,448.64,429.66,429.66,381.29,381.29,325.76,223.5,249.45,1.77,1.77,223.5,177.83,144.78,385.69,20.22,20.22,223.5,223.5,387.4,384.89
2022-08-01 15:00:00+02:00,410.0,317.82,402.32,396.11,385.09,218.5,218.5,398.46,142.01,398.46,457.3,402.32,403.86,402.56,427.09,457.3,457.3,457.3,457.3,427.09,427.09,398.46,398.46,334.4,218.5,225.03,1.76,1.76,218.5,213.24,142.01,402.32,21.24,21.24,120.0,120.0,404.66,400.93
2022-08-01 16:00:00+02:00,410.69,344.65,405.65,403.48,398.9,218.72,218.72,402.07,140.13,402.07,457.3,405.65,406.52,405.66,433.38,457.3,457.3,457.3,457.3,433.38,433.38,402.07,402.07,360.8,218.72,218.72,1.76,1.76,218.72,210.48,140.13,405.65,20.75,20.75,218.72,218.72,407.03,404.98
2022-08-01 17:00:00+02:00,449.41,397.27,455.0,441.39,437.25,313.47,313.47,427.25,147.39,427.25,480.3,455.0,451.99,453.18,458.06,480.3,480.3,480.3,480.3,458.06,458.06,427.25,427.25,410.4,225.07,329.97,1.75,1.75,225.07,223.06,147.39,455.0,20.39,20.39,225.07,225.07,451.11,454.72
2022-08-01 18:00:00+02:00,479.95,421.24,498.1,467.23,461.06,432.79,432.79,433.22,148.0,433.22,504.0,498.1,489.94,493.8,504.0,504.0,504.0,504.0,504.0,504.0,504.0,433.22,433.22,432.79,223.29,420.83,1.76,1.76,223.29,262.98,148.0,498.1,18.32,18.32,223.29,223.29,487.34,499.34
2022-08-01 19:00:00+02:00,524.98,434.33,519.09,516.06,510.66,457.25,457.25,514.37,153.33,472.54,592.03,519.09,520.21,519.07,592.03,592.03,592.03,592.03,592.03,592.03,592.03,514.37,514.37,457.25,221.05,443.29,1.79,1.79,221.05,343.66,153.33,519.09,16.94,16.94,221.05,221.05,520.79,518.16
2022-08-01 20:00:00+02:00,541.57,473.33,537.14,534.89,530.88,490.61,490.61,533.58,159.43,273.74,592.0,537.14,537.98,537.13,592.0,592.0,592.0,592.0,592.0,592.0,592.0,533.58,533.58,490.61,220.95,450.89,1.98,1.98,220.95,400.34,159.43,537.14,15.67,15.67,48.18,48.18,538.42,536.45
2022-08-01 21:00:00+02:00,534.43,469.99,484.9,528.11,524.33,487.75,487.75,526.88,165.09,273.19,582.0,484.9,531.04,530.24,582.0,582.0,582.0,582.0,582.0,582.0,582.0,526.88,526.88,487.75,220.96,444.74,2.11,2.11,220.96,400.34,165.09,530.25,13.77,13.77,13.77,13.77,531.45,529.58
2022-08-01 22:00:00+02:00,514.96,475.62,512.41,511.1,509.33,485.14,485.14,502.7,165.0,211.87,544.14,512.41,512.88,512.4,544.14,544.14,544.14,544.14,544.14,544.14,544.14,502.7,502.7,485.14,220.83,441.71,1.99,1.99,220.83,339.89,165.0,512.41,11.02,11.02,11.02,11.02,513.14,512.02
2022-08-01 23:00:00+02:00,478.77,408.11,475.2,472.82,469.58,427.88,427.88,471.48,153.95,154.55,532.84,475.2,476.07,475.18,478.59,478.59,478.59,478.59,478.59,478.59,478.59,471.48,471.48,427.88,219.48,415.47,1.93,1.93,219.48,223.8,153.95,475.2,8.23,8.23,8.23,8.23,476.54,474.5
2022-08-02 00:00:00+02:00,440.98,440.98,431.0,440.98,440.98,440.98,179.28,440.98,156.43,100.63,440.98,431.0,440.98,440.98,449.97,449.97,449.97,449.97,449.97,449.97,449.97,440.98,440.98,440.98,251.01,427.31,2.05,2.05,251.01,241.83,156.43,440.98,5.33,5.33,5.33,5.33,440.98,440.98
2022-08-02 01:00:00+02:00,390.1,390.1,386.28,390.1,390.1,390.1,179.27,390.1,151.81,110.61,390.1,386.28,390.1,390.1,435.7,435.7,435.7,435.7,435.7,435.7,435.7,390.1,390.1,390.1,232.83,378.01,2.0,2.0,232.83,221.0,151.81,390.1,5.33,5.32,5.32,5.32,390.1,390.1
2022-08-02 02:00:00+02:00,382.1,382.1,375.65,382.1,382.1,382.1,179.28,382.1,145.0,112.6,382.1,375.65,382.1,382.1,421.81,421.81,421.81,421.81,421.81,421.81,421.81,382.1,382.1,382.1,229.93,370.25,1.97,1.97,229.93,221.13,145.0,382.1,4.9,4.9,4.9,4.9,382.1,382.1
2022-08-02 03:00:00+02:00,359.89,359.89,352.0,359.89,359.89,359.89,179.32,227.55,144.78,117.64,359.89,352.0,359.89,359.89,408.52,408.52,408.52,408.52,408.52,408.52,408.52,359.89,359.89,359.89,229.27,348.74,1.96,1.96,229.27,221.98,144.78,359.89,4.68,4.68,4.68,4.68,359.89,359.89
2022-08-02 04:00:00+02:00,352.69,352.69,352.0,352.69,352.69,352.69,172.29,205.28,149.65,71.65,352.69,352.0,352.69,352.69,412.95,412.95,412.95,412.95,412.95,412.95,412.95,352.69,352.69,352.69,229.03,341.76,1.96,1.96,229.03,221.13,149.65,352.69,4.54,4.54,4.54,4.54,352.69,352.69
2022-08-02 05:00:00+02:00,393.03,393.03,365.89,393.03,393.03,393.03,171.94,393.03,153.33,193.08,393.03,365.89,393.03,393.03,419.66,419.66,419.66,419.66,419.66,419.66,419.66,393.03,393.03,393.03,231.71,380.85,1.97,1.97,231.71,220.99,153.33,393.03,4.95,4.95,4.95,4.95,393.03,393.03
2022-08-02 06:00:00+02:00,457.04,457.04,370.15,457.04,457.04,457.04,457.04,457.04,154.43,200.05,457.04,370.15,457.04,457.04,457.04,457.04,457.04,457.04,457.04,457.04,457.04,457.04,457.04,457.04,250.02,389.39,2.07,2.07,250.02,272.85,154.43,457.04,7.16,7.16,7.16,7.16,457.04,457.04
2022-08-02 07:00:00+02:00,479.9,479.9,366.46,479.9,479.9,479.9,479.9,479.9,152.62,288.55,479.9,366.46,479.9,479.9,479.9,479.9,479.9,479.9,479.9,479.9,479.9,479.9,479.9,479.9,238.81,399.09,2.99,2.99,238.81,230.32,152.62,479.9,12.0,12.0,12.0,12.0,479.9,479.9
2022-08-02 08:00:00+02:00,478.9,478.9,331.0,478.9,478.9,478.9,478.9,478.9,151.81,306.93,478.9,331.0,478.9,478.9,469.99,478.9,469.99,478.9,469.99,469.99,469.99,478.9,478.9,478.9,265.01,388.32,2.1,2.1,265.01,223.66,151.81,478.9,14.99,14.99,170.09,170.09,478.9,478.9
2022-08-02 09:00:00+02:00,443.42,363.5,352.0,419.38,397.91,369.9,369.9,418.47,147.0,319.94,464.16,352.0,435.88,434.27,464.16,464.16,464.16,464.16,464.16,464.16,464.16,418.47,418.47,369.9,273.92,339.84,2.09,2.09,273.92,202.11,147.0,433.66,15.76,15.76,273.92,273.92,436.89,431.44
2022-08-02 10:00:00+02:00,443.41,331.7,352.0,382.51,328.26,304.77,304.77,380.78,130.0,311.02,446.55,352.0,419.1,419.86,446.55,446.55,446.55,446.55,446.55,446.55,446.55,380.78,380.78,304.77,270.01,290.41,2.06,2.06,270.01,157.83,130.0,417.27,17.15,17.15,270.01,270.01,421.08,413.42
2022-08-02 11:00:00+02:00,445.08,250.0,352.0,375.97,307.77,243.03,243.03,373.51,129.0,291.87,446.55,352.0,413.99,417.66,446.55,446.55,446.55,446.55,446.55,446.55,446.55,373.51,373.51,243.03,243.18,296.04,2.02,2.02,243.18,145.48,129.0,414.07,16.14,16.14,243.03,243.03,415.88,410.83
2022-08-02 12:00:00+02:00,441.99,75.46,367.65,337.22,234.87,186.09,186.09,333.18,131.07,267.57,441.99,367.65,396.24,400.39,441.99,441.99,441.99,441.99,441.99,441.99,441.99,333.18,333.18,104.9,227.59,227.59,1.97,1.97,227.59,133.05,131.07,395.27,16.52,16.52,164.5,164.5,399.28,390.15
2022-08-02 13:00:00+02:00,435.7,92.29,373.59,340.15,227.41,218.11,218.11,264.69,140.0,240.75,427.67,373.59,419.4,437.68,435.7,435.7,435.7,435.7,435.7,435.7,435.7,347.48,347.48,152.0,218.11,218.11,1.9,1.9,218.11,127.86,140.0,439.24,16.15,16.15,30.34,30.34,415.41,439.06
2022-08-02 14:00:00+02:00,468.96,-37.56,392.0,334.45,198.39,192.24,192.24,336.6,146.63,226.37,457.46,392.0,409.91,417.17,446.55,457.46,446.55,457.46,446.55,446.55,446.55,336.6,336.6,59.2,192.24,192.24,1.81,1.81,192.24,122.51,146.63,410.32,15.61,15.61,15.61,15.61,413.27,404.52
2022-08-02 15:00:00+02:00,464.17,-2.01,422.88,341.54,219.0,172.12,172.12,248.77,147.13,199.69,449.62,422.89,429.8,443.63,453.0,464.83,453.0,464.83,453.0,453.0,453.0,295.17,295.17,86.82,198.15,198.15,1.63,1.63,198.15,136.79,147.13,441.98,16.09,16.09,16.09,16.09,429.8,437.0
2022-08-02 16:00:00+02:00,474.93,179.0,433.27,370.3,274.71,194.04,194.04,387.1,147.39,200.0,436.25,433.27,464.7,492.09,461.69,474.93,461.69,474.93,461.69,461.69,461.69,387.1,387.1,201.74,222.08,222.08,1.56,1.56,222.08,147.31,147.39,497.48,16.08,16.08,16.08,16.08,457.61,498.28
2022-08-02 17:00:00+02:00,468.36,179.13,473.64,393.65,324.11,241.01,241.01,340.74,149.65,255.02,482.52,473.64,460.92,470.8,482.52,482.52,482.52,482.52,482.52,482.52,482.52,340.74,340.74,241.01,232.79,232.79,1.51,1.51,232.79,239.3,149.65,473.64,17.26,17.26,31.14,31.14,460.16,470.8
2022-08-02 18:00:00+02:00,502.96,299.1,499.44,465.76,435.36,356.16,356.16,445.97,152.13,255.05,575.4,499.44,498.91,497.81,575.4,575.4,575.4,575.4,575.4,575.4,575.4,445.97,445.97,356.16,250.08,299.98,1.49,1.49,250.08,334.81,152.13,499.44,17.46,17.46,146.29,146.29,498.9,496.59
2022-08-02 19:00:00+02:00,528.93,367.31,499.43,513.79,499.47,360.34,360.34,511.75,161.57,227.71,650.0,499.43,533.56,524.71,650.0,650.0,650.0,650.0,650.0,650.0,650.0,511.75,511.75,403.63,238.88,349.89,1.49,1.49,238.88,451.67,161.57,525.96,17.79,17.79,17.79,17.79,534.69,521.43
2022-08-02 20:00:00+02:00,537.17,329.44,495.51,523.63,511.07,380.84,380.84,521.84,170.0,168.95,650.0,495.51,541.45,533.49,650.0,650.0,650.0,650.0,650.0,650.0,650.0,521.84,521.84,429.38,235.81,369.79,1.49,1.49,235.81,441.98,170.0,534.62,13.79,13.79,13.79,13.79,542.5,530.54
2022-08-02 21:00:00+02:00,532.42,379.22,381.39,522.43,513.17,359.94,359.94,521.1,180.0,108.33,615.97,381.39,535.57,529.7,615.97,615.97,615.97,615.97,615.97,615.97,615.97,521.1,521.1,453.02,237.09,349.5,1.49,1.49,237.09,441.98,180.0,530.54,10.45,10.45,10.45,10.45,536.35,527.54
2022-08-02 22:00:00+02:00,497.92,386.8,465.57,490.68,484.91,359.59,173.58,489.7,175.0,46.52,558.53,465.57,500.21,495.94,558.53,558.53,558.53,558.53,558.53,558.53,558.53,489.7,489.7,440.26,232.87,349.16,1.5,1.5,232.87,349.81,175.0,496.59,6.42,6.42,6.42,6.42,500.77,494.44
2022-08-02 23:00:00+02:00,447.93,387.2,432.0,444.45,441.26,291.47,179.27,150.39,164.63,2.42,481.96,432.0,449.67,447.31,481.96,481.96,481.96,481.96,481.96,481.96,481.96,443.88,443.88,416.67,228.03,283.02,1.5,1.5,228.03,269.21,164.63,447.67,2.42,2.42,2.42,2.42,449.96,446.49
2022-08-03 00:00:00+02:00,389.06,244.6,384.55,383.95,383.95,248.12,198.06,382.25,169.67,1.53,487.65,450.0,385.57,384.55,487.65,487.65,487.65,487.65,487.65,487.65,487.65,382.25,382.25,328.98,248.12,254.86,1.53,1.53,248.12,199.96,169.67,384.55,1.53,1.53,1.53,1.53,386.22,384.06
2022-08-03 01:00:00+02:00,376.08,297.93,372.88,370.77,368.07,248.01,179.29,369.62,161.0,1.48,434.94,372.88,373.63,372.85,445.18,445.18,445.18,445.18,445.18,445.18,445.18,369.62,369.62,333.1,248.01,255.42,1.48,1.48,248.01,182.62,161.0,372.88,1.48,1.48,1.48,1.48,374.09,372.24
2022-08-03 02:00:00+02:00,350.31,218.9,346.24,343.56,340.14,248.0,179.25,342.09,153.15,1.48,427.98,358.61,347.21,346.22,427.98,427.98,427.98,427.98,427.98,427.98,427.98,342.09,342.09,293.44,248.0,255.41,1.48,1.48,248.0,182.62,153.15,346.24,1.48,1.48,1.48,1.48,347.79,345.38
2022-08-03 03:00:00+02:00,326.3,326.3,326.3,326.3,326.3,246.21,179.29,326.3,147.0,1.5,326.3,358.98,326.3,326.3,413.38,413.38,413.38,413.38,413.38,413.38,413.38,326.3,326.3,326.3,246.21,253.57,1.5,1.5,246.21,172.56,147.0,326.3,1.5,1.5,1.5,1.5,326.3,326.3
2022-08-03 04:00:00+02:00,329.96,329.96,329.96,329.96,329.96,241.74,179.3,329.96,144.56,1.73,329.96,352.0,329.96,329.96,403.7,403.7,403.7,403.7,403.7,403.7,403.7,329.96,329.96,329.96,241.74,248.96,1.56,1.56,241.74,182.62,144.56,329.96,1.73,1.73,1.73,1.73,329.96,329.96
2022-08-03 05:00:00+02:00,372.04,339.1,370.28,369.61,368.76,240.55,179.87,369.25,149.01,2.64,390.77,370.28,370.53,370.28,427.88,427.88,427.88,427.88,427.88,427.88,427.88,369.25,369.25,356.96,240.55,240.55,1.54,1.54,240.55,182.62,149.01,370.28,2.64,2.64,2.64,2.64,370.68,370.08
2022-08-03 06:00:00+02:00,444.68,397.66,184.63,441.76,440.47,248.23,198.12,441.82,155.0,4.72,455.07,363.05,417.37,444.61,455.07,455.07,455.07,455.07,455.07,455.07,455.07,441.82,441.82,413.15,241.03,241.03,1.55,1.55,241.03,239.76,155.0,184.63,4.72,4.72,4.72,4.72,444.61,441.76
2022-08-03 07:00:00+02:00,459.9,397.46,428.0,456.03,453.86,246.42,246.42,455.34,162.06,9.03,495.16,428.0,457.88,457.35,495.16,495.16,495.16,495.16,495.16,495.16,495.16,455.34,455.34,432.32,239.27,239.27,1.55,1.55,239.27,181.39,162.06,457.36,9.03,9.03,9.03,9.03,458.19,456.95
2022-08-03 08:00:00+02:00,460.41,323.88,368.51,451.11,444.21,315.95,315.95,450.58,162.06,86.57,559.58,368.51,441.24,456.88,559.58,559.58,559.58,559.58,559.58,559.58,559.58,450.58,450.58,383.4,275.97,282.61,1.58,1.58,275.97,180.57,162.06,368.51,11.75,11.75,11.75,11.75,449.45,455.75
2022-08-03 09:00:00+02:00,445.88,314.8,370.07,335.16,370.24,286.99,286.99,342.81,151.15,27.95,502.1,370.07,434.15,421.8,502.1,502.1,502.1,502.1,502.1,502.1,502.1,342.81,342.81,292.2,268.78,286.07,1.81,1.81,268.78,148.72,151.15,422.87,11.63,11.63,11.63,11.63,440.0,396.78
2022-08-03 10:00:00+02:00,385.03,288.0,184.63,293.8,317.82,202.98,202.98,151.72,132.0,9.9,486.34,341.0,335.92,358.42,486.34,486.34,486.34,486.34,486.34,486.34,486.34,317.01,317.01,197.77,235.75,243.43,1.92,1.92,235.75,127.43,132.0,184.63,9.9,9.9,9.9,9.9,357.65,335.72
2022-08-03 11:00:00+02:00,385.06,272.4,352.0,334.02,244.61,184.23,184.23,118.06,127.65,29.22,497.13,352.0,375.92,308.77,470.0,497.13,470.0,497.13,470.0,470.0,470.0,548.38,548.38,184.23,184.86,184.86,1.92,1.92,184.86,123.62,127.65,352.0,7.73,7.73,7.73,7.73,392.06,374.41
2022-08-03 12:00:00+02:00,385.02,230.48,350.0,330.52,243.56,198.07,198.07,279.8,133.66,29.93,499.08,350.0,381.22,393.05,477.37,499.08,477.37,499.08,477.37,477.37,477.37,461.72,461.72,92.0,208.85,208.85,1.88,1.88,208.85,120.78,133.66,350.0,4.89,4.89,4.89,4.89,384.2,395.19
2022-08-03 13:00:00+02:00,405.01,237.35,405.05,321.68,182.52,179.24,179.24,456.51,127.65,3.63,502.9,405.05,407.39,407.39,470.0,502.9,470.0,502.9,470.0,470.0,470.0,456.51,456.51,0.0,184.59,184.59,1.87,1.87,184.59,116.81,127.65,409.25,3.63,3.63,3.63,3.63,407.06,405.67
2022-08-03 14:00:00+02:00,385.09,259.0,411.0,280.47,199.08,179.27,179.27,552.06,129.0,2.97,504.63,411.0,396.74,403.12,504.63,504.63,504.63,504.63,504.63,504.63,504.63,594.3,594.3,106.19,222.01,222.01,1.87,1.87,222.01,114.65,129.0,411.0,2.97,2.97,2.97,2.97,392.41,412.65
2022-08-03 15:00:00+02:00,393.27,285.6,428.0,382.12,291.92,165.98,165.98,519.35,126.0,2.85,500.51,428.0,418.63,424.48,500.51,500.51,500.51,500.51,500.51,500.51,500.51,519.35,519.35,137.11,236.38,266.82,1.88,1.88,236.38,124.43,126.0,428.0,2.75,2.75,2.75,2.75,415.03,430.95
2022-08-03 16:00:00+02:00,441.19,249.8,426.94,350.12,361.59,201.83,201.83,374.1,126.0,2.87,543.17,426.94,434.11,425.43,543.17,543.17,543.17,543.17,543.17,543.17,543.17,374.1,374.1,230.69,236.87,313.13,1.94,1.94,236.87,143.45,126.0,426.94,2.87,2.87,2.87,2.87,438.22,407.27
2022-08-03 17:00:00+02:00,460.78,291.4,373.13,446.9,438.52,363.36,363.36,446.14,129.0,3.0,581.8,373.13,435.69,453.48,581.8,581.8,581.8,581.8,581.8,581.8,581.8,446.14,446.14,363.36,237.98,294.91,1.9,1.9,237.98,200.96,129.0,373.13,3.0,3.0,3.0,3.0,445.43,452.09
2022-08-03 18:00:00+02:00,522.03,343.62,513.0,508.55,500.35,423.06,423.06,506.04,131.04,3.93,650.0,513.0,514.74,513.01,650.0,650.0,650.0,650.0,650.0,650.0,650.0,506.04,506.04,423.06,239.25,379.28,1.88,1.88,239.25,244.22,131.04,513.0,3.93,3.93,3.93,3.93,515.67,511.7
2022-08-03 19:00:00+02:00,535.07,441.19,539.34,543.42,550.06,494.02,494.02,541.54,151.56,4.4,650.0,539.34,538.09,539.58,650.0,650.0,650.0,650.0,650.0,650.0,650.0,541.54,541.54,494.02,238.77,399.05,1.84,1.84,238.77,336.57,151.56,539.34,4.4,4.4,4.4,4.4,537.32,540.39
2022-08-03 20:00:00+02:00,524.99,447.91,538.82,549.28,566.89,516.43,516.43,547.47,168.0,3.96,650.0,538.82,535.39,539.26,650.0,650.0,650.0,650.0,650.0,650.0,650.0,547.47,547.47,516.43,238.61,439.9,1.81,1.81,238.61,339.76,168.0,538.82,3.96,3.96,3.96,3.96,533.36,541.67
2022-08-03 21:00:00+02:00,514.95,444.8,465.07,536.17,560.76,510.46,510.46,500.08,176.0,3.65,640.0,465.07,516.77,522.17,640.0,640.0,640.0,640.0,640.0,640.0,640.0,500.08,500.08,510.46,243.95,447.07,1.73,1.73,243.95,257.37,176.0,521.63,3.65,3.65,3.65,3.65,513.95,525.57
2022-08-03 22:00:00+02:00,509.11,425.87,505.09,502.95,500.02,460.8,460.8,151.78,172.23,3.04,570.03,505.09,505.9,505.07,570.03,570.03,570.03,570.03,570.03,570.03,570.03,501.77,501.77,460.8,242.68,447.43,1.7,1.7,242.68,244.36,172.23,505.09,3.04,3.04,3.04,3.04,506.33,504.44
2022-08-03 23:00:00+02:00,459.99,382.32,456.94,454.93,452.18,434.07,434.07,151.73,163.95,1.89,518.44,456.94,457.7,456.92,518.44,518.44,518.44,518.44,518.44,518.44,518.44,453.8,453.8,415.22,238.96,421.48,1.68,1.68,238.96,182.01,163.95,456.94,1.89,1.89,1.89,1.89,458.11,456.33
2022-08-04 00:00:00+02:00,450.3,450.3,373.0,450.3,450.3,450.3,450.3,450.3,170.0,1.51,450.3,373.0,450.3,450.3,492.66,492.66,492.66,492.66,492.66,492.66,492.66,450.3,450.3,450.3,235.39,431.45,1.51,1.51,235.39,141.67,170.0,450.3,1.51,1.51,1.51,1.51,450.3,450.3
2022-08-04 01:00:00+02:00,414.26,414.26,356.0,414.26,414.26,414.26,414.26,291.24,160.92,1.53,414.26,356.0,414.26,414.26,469.33,469.33,469.33,469.33,469.33,469.33,469.33,414.26,414.26,414.26,232.6,401.42,1.53,1.53,232.6,119.48,160.92,414.26,1.53,1.53,1.53,1.53,414.26,414.26
2022-08-04 02:00:00+02:00,375.07,375.07,330.1,375.07,375.07,375.07,375.07,155.98,152.3,1.62,375.07,330.1,375.07,375.07,455.81,455.81,455.81,455.81,455.81,455.81,455.81,375.07,375.07,375.07,232.04,363.44,1.56,1.56,232.04,119.74,152.3,375.07,1.62,1.62,1.62,1.62,375.07,375.07
2022-08-04 03:00:00+02:00,348.49,348.49,348.49,348.49,348.49,348.49,348.49,155.97,144.0,2.1,348.49,348.49,348.49,348.49,453.25,453.25,453.25,453.25,453.25,453.25,453.25,348.49,348.49,348.49,231.75,337.69,1.55,1.55,231.75,120.01,144.0,348.49,2.1,2.1,2.1,2.1,348.49,348.49
2022-08-04 04:00:00+02:00,345.3,345.3,345.3,345.3,345.3,345.3,345.3,155.96,140.0,2.47,345.3,345.3,345.3,345.3,448.57,448.57,448.57,448.57,448.57,448.57,448.57,345.3,345.3,345.3,231.63,334.59,1.53,1.53,231.63,119.48,140.0,345.3,2.47,2.47,2.47,2.47,345.3,345.3
2022-08-04 05:00:00+02:00,375.07,375.07,357.17,375.07,375.07,375.07,375.07,375.07,148.95,4.16,375.07,357.17,375.07,375.07,455.5,455.5,455.5,455.5,455.5,455.5,455.5,375.07,375.07,375.07,232.83,349.88,1.54,1.54,232.83,126.66,148.95,375.07,4.16,4.16,4.16,4.16,375.07,375.07
