CET,AT-Forecasted Load,BE-Forecasted Load,BG-Forecasted Load,CZ-Forecasted Load,DE_LU-Forecasted Load,DK_1-Forecasted Load,DK_2-Forecasted Load,EE-Forecasted Load,ES-Forecasted Load,FI-Forecasted Load,FR-Forecasted Load,GR-Forecasted Load,HR-Forecasted Load,HU-Forecasted Load,IT_CALA-Forecasted Load,IT_CNOR-Forecasted Load,IT_CSUD-Forecasted Load,IT_NORD-Forecasted Load,IT_SARD-Forecasted Load,IT_SICI-Forecasted Load,IT_SUD-Forecasted Load,LT-Forecasted Load,LV-Forecasted Load,NL-Forecasted Load,NO_1-Forecasted Load,NO_2-Forecasted Load,NO_3-Forecasted Load,NO_4-Forecasted Load,NO_5-Forecasted Load,PL-Forecasted Load,PT-Forecasted Load,RO-Forecasted Load,SE_1-Forecasted Load,SE_2-Forecasted Load,SE_3-Forecasted Load,SE_4-Forecasted Load,SI-Forecasted Load,SK-Forecasted Load
2022-04-01 00:00:00+02:00,6732.0,9538.0,3518.0,6815.0,51642.0,2213.0,1390.0,,24938.0,9627.0,55950.0,4426.0,1781.0,4629.0,863.0,2355.0,4699.0,15687.0,901.0,1647.0,1747.0,1249.0,683.0,11928.0,4227.0,4423.0,3466.0,2351.0,1740.0,18800.0,5502.0,5710.0,1283.0,1664.0,10653.0,2822.0,1376.0,2850.0
2022-04-01 00:15:00+02:00,6584.0,9458.0,,,50882.0,,,,,,,,,4537.0,,,,,,,,,,11871.0,,,,,,,,5670.0,,,,,,
2022-04-01 00:30:00+02:00,6464.0,9338.0,,,49978.0,,,,,,,,,4463.0,,,,,,,,,,11757.0,,,,,,,,5620.0,,,,,,
2022-04-01 00:45:00+02:00,6368.0,9200.0,,,49909.0,,,,,,,,,4423.0,,,,,,,,,,11606.0,,,,,,,,5580.0,,,,,,
2022-04-01 01:00:00+02:00,6612.0,8984.0,3416.0,6855.0,49501.0,2164.0,1340.0,,23362.0,9527.0,53500.0,4295.0,1643.0,4371.0,576.0,2219.0,4307.0,14981.0,855.0,1460.0,1664.0,1240.0,667.0,12095.0,4296.0,4475.0,3490.0,2371.0,1740.0,18150.0,5140.0,5540.0,1277.0,1633.0,10555.0,2790.0,1324.0,2820.0
2022-04-01 01:15:00+02:00,6500.0,8887.0,,,49290.0,,,,,,,,,4316.0,,,,,,,,,,11964.0,,,,,,,,5510.0,,,,,,
2022-04-01 01:30:00+02:00,6408.0,8760.0,,,49081.0,,,,,,,,,4275.0,,,,,,,,,,11845.0,,,,,,,,5490.0,,,,,,
2022-04-01 01:45:00+02:00,6308.0,8638.0,,,48751.0,,,,,,,,,4287.0,,,,,,,,,,11705.0,,,,,,,,5480.0,,,,,,
2022-04-01 02:00:00+02:00,6288.0,8725.0,3388.0,6790.0,48598.0,2176.0,1337.0,,22457.0,9534.0,52900.0,4214.0,1609.0,4249.0,502.0,2227.0,4227.0,14510.0,828.0,1367.0,1516.0,1238.0,661.0,11599.0,4264.0,4371.0,3464.0,2334.0,1726.0,17900.0,4853.0,5480.0,1277.0,1620.0,10537.0,2787.0,1301.0,2800.0
2022-04-01 02:15:00+02:00,6224.0,8649.0,,,48566.0,,,,,,,,,4213.0,,,,,,,,,,11499.0,,,,,,,,5480.0,,,,,,
2022-04-01 02:30:00+02:00,6164.0,8609.0,,,48700.0,,,,,,,,,4188.0,,,,,,,,,,11426.0,,,,,,,,5480.0,,,,,,
2022-04-01 02:45:00+02:00,6112.0,8520.0,,,48849.0,,,,,,,,,4179.0,,,,,,,,,,11341.0,,,,,,,,5490.0,,,,,,
2022-04-01 03:00:00+02:00,6184.0,8684.0,3452.0,6764.0,49207.0,2205.0,1355.0,,22012.0,9690.0,50400.0,4175.0,1611.0,4128.0,438.0,2224.0,4207.0,14582.0,810.0,1363.0,1574.0,1239.0,673.0,11274.0,4151.0,4412.0,3451.0,2321.0,1725.0,18100.0,4689.0,5500.0,1286.0,1646.0,10596.0,2799.0,1310.0,2850.0
2022-04-01 03:15:00+02:00,6152.0,8596.0,,,49587.0,,,,,,,,,4080.0,,,,,,,,,,11205.0,,,,,,,,5510.0,,,,,,
2022-04-01 03:30:00+02:00,6124.0,8583.0,,,49831.0,,,,,,,,,4108.0,,,,,,,,,,11137.0,,,,,,,,5540.0,,,,,,
2022-04-01 03:45:00+02:00,6092.0,8550.0,,,50278.0,,,,,,,,,4102.0,,,,,,,,,,11088.0,,,,,,,,5570.0,,,,,,
2022-04-01 04:00:00+02:00,6108.0,8870.0,3684.0,6881.0,50744.0,2239.0,1370.0,,21848.0,9958.0,49500.0,4285.0,1646.0,4154.0,461.0,2104.0,4102.0,14730.0,766.0,1417.0,1542.0,1310.0,713.0,11078.0,4179.0,4549.0,3539.0,2378.0,1760.0,18450.0,4625.0,5630.0,1305.0,1711.0,10762.0,2846.0,1350.0,2900.0
2022-04-01 04:15:00+02:00,6108.0,8890.0,,,51161.0,,,,,,,,,4201.0,,,,,,,,,,11070.0,,,,,,,,5690.0,,,,,,
2022-04-01 04:30:00+02:00,6116.0,8883.0,,,51499.0,,,,,,,,,4282.0,,,,,,,,,,11057.0,,,,,,,,5780.0,,,,,,
2022-04-01 04:45:00+02:00,6128.0,8916.0,,,51860.0,,,,,,,,,4305.0,,,,,,,,,,11041.0,,,,,,,,5880.0,,,,,,
2022-04-01 05:00:00+02:00,6192.0,9483.0,4222.0,7350.0,52992.0,2411.0,1434.0,,22453.0,10511.0,50650.0,4642.0,1735.0,4363.0,476.0,2205.0,4290.0,15485.0,808.0,1458.0,1593.0,1567.0,768.0,11053.0,4382.0,4806.0,3532.0,2351.0,1857.0,19700.0,4619.0,5990.0,1331.0,1808.0,11167.0,2987.0,1463.0,3150.0
2022-04-01 05:15:00+02:00,6240.0,9550.0,,,53450.0,,,,,,,,,4433.0,,,,,,,,,,11081.0,,,,,,,,6130.0,,,,,,
2022-04-01 05:30:00+02:00,6316.0,9582.0,,,54577.0,,,,,,,,,4501.0,,,,,,,,,,11094.0,,,,,,,,6270.0,,,,,,
2022-04-01 05:45:00+02:00,6428.0,9721.0,,,55694.0,,,,,,,,,4524.0,,,,,,,,,,11144.0,,,,,,,,6420.0,,,,,,
2022-04-01 06:00:00+02:00,6544.0,10169.0,4675.0,8300.0,56917.0,2788.0,1646.0,,24945.0,10816.0,55550.0,5203.0,2121.0,4796.0,530.0,2567.0,4815.0,17782.0,897.0,1603.0,1783.0,1712.0,872.0,11183.0,4886.0,5051.0,3701.0,2453.0,1989.0,22150.0,4794.0,6570.0,1401.0,2049.0,12044.0,3275.0,1758.0,3550.0
2022-04-01 06:15:00+02:00,6692.0,10377.0,,,58759.0,,,,,,,,,4993.0,,,,,,,,,,11263.0,,,,,,,,6730.0,,,,,,
2022-04-01 06:30:00+02:00,6912.0,10531.0,,,60116.0,,,,,,,,,5137.0,,,,,,,,,,11395.0,,,,,,,,6880.0,,,,,,
2022-04-01 06:45:00+02:00,7144.0,10790.0,,,61206.0,,,,,,,,,5219.0,,,,,,,,,,11525.0,,,,,,,,7030.0,,,,,,
2022-04-01 07:00:00+02:00,7400.0,10684.0,4930.0,8782.0,62764.0,3080.0,1878.0,,28537.0,11032.0,61600.0,5755.0,2337.0,5365.0,593.0,3048.0,5539.0,20415.0,1066.0,1745.0,1967.0,1846.0,957.0,11724.0,5319.0,5318.0,3921.0,2590.0,2120.0,23450.0,5219.0,7160.0,1432.0,2204.0,12807.0,3554.0,1924.0,3680.0
2022-04-01 07:15:00+02:00,7656.0,10956.0,,,61722.0,,,,,,,,,5437.0,,,,,,,,,,11917.0,,,,,,,,7270.0,,,,,,
2022-04-01 07:30:00+02:00,7852.0,11129.0,,,62225.0,,,,,,,,,5507.0,,,,,,,,,,12172.0,,,,,,,,7370.0,,,,,,
2022-04-01 07:45:00+02:00,8008.0,11302.0,,,62914.0,,,,,,,,,5524.0,,,,,,,,,,12331.0,,,,,,,,7440.0,,,,,,
2022-04-01 08:00:00+02:00,8184.0,10977.0,4881.0,9013.0,63808.0,3090.0,1978.0,,30544.0,11002.0,64300.0,6192.0,2487.0,5577.0,770.0,3210.0,6115.0,22562.0,1652.0,1835.0,2612.0,1882.0,990.0,12548.0,5369.0,5309.0,3893.0,2618.0,2266.0,24100.0,5860.0,7500.0,1430.0,2175.0,12880.0,3627.0,1972.0,3870.0
2022-04-01 08:15:00+02:00,8276.0,11113.0,,,64263.0,,,,,,,,,5623.0,,,,,,,,,,12734.0,,,,,,,,7520.0,,,,,,
2022-04-01 08:30:00+02:00,8336.0,11265.0,,,64726.0,,,,,,,,,5664.0,,,,,,,,,,12776.0,,,,,,,,7530.0,,,,,,
2022-04-01 08:45:00+02:00,8372.0,11266.0,,,65201.0,,,,,,,,,5632.0,,,,,,,,,,12721.0,,,,,,,,7520.0,,,,,,
2022-04-01 09:00:00+02:00,8408.0,11011.0,4713.0,9298.0,65025.0,3075.0,1959.0,,31341.0,10901.0,65950.0,6369.0,2504.0,5658.0,662.0,3797.0,6388.0,23660.0,1522.0,2127.0,2421.0,1819.0,989.0,12581.0,5236.0,5113.0,3913.0,2635.0,2268.0,24100.0,6499.0,7500.0,1416.0,2129.0,12701.0,3588.0,1965.0,3780.0
2022-04-01 09:15:00+02:00,8408.0,11086.0,,,65507.0,,,,,,,,,5649.0,,,,,,,,,,12329.0,,,,,,,,7470.0,,,,,,
2022-04-01 09:30:00+02:00,8376.0,11148.0,,,65950.0,,,,,,,,,5676.0,,,,,,,,,,12068.0,,,,,,,,7440.0,,,,,,
2022-04-01 09:45:00+02:00,8336.0,11153.0,,,66198.0,,,,,,,,,5656.0,,,,,,,,,,11774.0,,,,,,,,7410.0,,,,,,
2022-04-01 10:00:00+02:00,8284.0,10930.0,4601.0,9299.0,66625.0,3046.0,1938.0,,31717.0,10767.0,65900.0,6420.0,2534.0,5641.0,663.0,3674.0,6313.0,23411.0,1406.0,2197.0,2278.0,1765.0,999.0,11469.0,5047.0,4615.0,3845.0,2505.0,2177.0,24050.0,6631.0,7380.0,1393.0,2127.0,12518.0,3562.0,1961.0,3840.0
2022-04-01 10:15:00+02:00,8252.0,10915.0,,,67021.0,,,,,,,,,5678.0,,,,,,,,,,11178.0,,,,,,,,7360.0,,,,,,
2022-04-01 10:30:00+02:00,8248.0,10907.0,,,67493.0,,,,,,,,,5679.0,,,,,,,,,,10793.0,,,,,,,,7340.0,,,,,,
2022-04-01 10:45:00+02:00,8208.0,10898.0,,,67759.0,,,,,,,,,5651.0,,,,,,,,,,10386.0,,,,,,,,7330.0,,,,,,
2022-04-01 11:00:00+02:00,8176.0,10882.0,4500.0,9312.0,67881.0,3005.0,1900.0,,31679.0,10617.0,65750.0,6453.0,2577.0,5661.0,681.0,3678.0,6373.0,23539.0,1298.0,2088.0,2173.0,1749.0,979.0,10015.0,4887.0,4713.0,3755.0,2438.0,2078.0,24200.0,6604.0,7320.0,1362.0,2118.0,12336.0,3501.0,2003.0,3800.0
2022-04-01 11:15:00+02:00,8152.0,10847.0,,,68177.0,,,,,,,,,5670.0,,,,,,,,,,9649.0,,,,,,,,7310.0,,,,,,
2022-04-01 11:30:00+02:00,8128.0,10874.0,,,68345.0,,,,,,,,,5678.0,,,,,,,,,,9339.0,,,,,,,,7300.0,,,,,,
2022-04-01 11:45:00+02:00,8120.0,10857.0,,,68262.0,,,,,,,,,5673.0,,,,,,,,,,9054.0,,,,,,,,7290.0,,,,,,
2022-04-01 12:00:00+02:00,8116.0,10754.0,4473.0,9304.0,68099.0,2866.0,1856.0,,31839.0,10419.0,65850.0,5672.0,2558.0,5661.0,805.0,3682.0,6396.0,22133.0,1143.0,2026.0,2382.0,1737.0,984.0,8795.0,4808.0,4775.0,3656.0,2396.0,1974.0,24250.0,6595.0,7270.0,1346.0,2091.0,12118.0,3412.0,2002.0,3770.0
2022-04-01 12:15:00+02:00,8120.0,10712.0,,,67834.0,,,,,,,,,5659.0,,,,,,,,,,8551.0,,,,,,,,7250.0,,,,,,
2022-04-01 12:30:00+02:00,8088.0,10701.0,,,67727.0,,,,,,,,,5663.0,,,,,,,,,,8362.0,,,,,,,,7230.0,,,,,,
2022-04-01 12:45:00+02:00,8024.0,10664.0,,,67624.0,,,,,,,,,5619.0,,,,,,,,,,8217.0,,,,,,,,7200.0,,,,,,
2022-04-01 13:00:00+02:00,8056.0,10684.0,4446.0,9195.0,67250.0,2713.0,1812.0,,31623.0,10256.0,65400.0,5415.0,2499.0,5615.0,842.0,3461.0,6125.0,21682.0,1068.0,1915.0,2292.0,1735.0,976.0,8063.0,4638.0,4736.0,3581.0,2401.0,1873.0,24450.0,6390.0,7180.0,1332.0,2011.0,11811.0,3328.0,1949.0,3720.0
2022-04-01 13:15:00+02:00,7940.0,10584.0,,,66848.0,,,,,,,,,5591.0,,,,,,,,,,7913.0,,,,,,,,7150.0,,,,,,
2022-04-01 13:30:00+02:00,7852.0,10560.0,,,66064.0,,,,,,,,,5574.0,,,,,,,,,,7764.0,,,,,,,,7120.0,,,,,,
2022-04-01 13:45:00+02:00,7792.0,10515.0,,,65482.0,,,,,,,,,5462.0,,,,,,,,,,7672.0,,,,,,,,7090.0,,,,,,
2022-04-01 14:00:00+02:00,7800.0,10401.0,4459.0,8955.0,65122.0,2584.0,1748.0,,30919.0,10164.0,62950.0,5245.0,2422.0,5494.0,758.0,3596.0,6146.0,21962.0,995.0,1878.0,2165.0,1721.0,940.0,7680.0,4558.0,4692.0,3566.0,2366.0,1939.0,24000.0,6370.0,7060.0,1311.0,1945.0,11581.0,3220.0,1824.0,3630.0
2022-04-01 14:15:00+02:00,7760.0,10373.0,,,64966.0,,,,,,,,,5484.0,,,,,,,,,,7699.0,,,,,,,,7030.0,,,,,,
2022-04-01 14:30:00+02:00,7704.0,10327.0,,,64636.0,,,,,,,,,5509.0,,,,,,,,,,7668.0,,,,,,,,6990.0,,,,,,
2022-04-01 14:45:00+02:00,7652.0,10221.0,,,64125.0,,,,,,,,,5543.0,,,,,,,,,,7730.0,,,,,,,,6960.0,,,,,,
2022-04-01 15:00:00+02:00,7620.0,10373.0,4490.0,8903.0,64133.0,2541.0,1685.0,,29989.0,10177.0,60850.0,4993.0,2353.0,5543.0,741.0,3589.0,6254.0,22042.0,1043.0,1885.0,2107.0,1717.0,926.0,7867.0,4531.0,4634.0,3598.0,2362.0,1946.0,23750.0,6444.0,6940.0,1309.0,1913.0,11428.0,3146.0,1769.0,3580.0
2022-04-01 15:15:00+02:00,7612.0,10343.0,,,63782.0,,,,,,,,,5517.0,,,,,,,,,,8001.0,,,,,,,,6920.0,,,,,,
2022-04-01 15:30:00+02:00,7592.0,10292.0,,,63537.0,,,,,,,,,5488.0,,,,,,,,,,8202.0,,,,,,,,6910.0,,,,,,
2022-04-01 15:45:00+02:00,7576.0,10287.0,,,63215.0,,,,,,,,,5500.0,,,,,,,,,,8378.0,,,,,,,,6920.0,,,,,,
2022-04-01 16:00:00+02:00,7588.0,10482.0,4565.0,8773.0,63063.0,2613.0,1726.0,,29387.0,10228.0,58950.0,5108.0,2349.0,5539.0,691.0,3545.0,6366.0,21924.0,952.0,1912.0,2317.0,1626.0,901.0,8607.0,4575.0,4651.0,3649.0,2421.0,1941.0,23550.0,6337.0,6930.0,1297.0,1912.0,11323.0,3075.0,1797.0,3560.0
2022-04-01 16:15:00+02:00,7576.0,10408.0,,,62794.0,,,,,,,,,5558.0,,,,,,,,,,8889.0,,,,,,,,6940.0,,,,,,
2022-04-01 16:30:00+02:00,7564.0,10387.0,,,62478.0,,,,,,,,,5555.0,,,,,,,,,,9277.0,,,,,,,,6950.0,,,,,,
2022-04-01 16:45:00+02:00,7588.0,10397.0,,,62288.0,,,,,,,,,5536.0,,,,,,,,,,9646.0,,,,,,,,6960.0,,,,,,
2022-04-01 17:00:00+02:00,7532.0,10561.0,4756.0,8641.0,62399.0,2816.0,1833.0,,29009.0,10265.0,58150.0,5319.0,2344.0,5561.0,680.0,3473.0,6476.0,21635.0,1030.0,1942.0,2206.0,1630.0,908.0,10034.0,4580.0,4624.0,3670.0,2548.0,1952.0,23550.0,6290.0,6970.0,1303.0,1934.0,11378.0,3060.0,1811.0,3530.0
2022-04-01 17:15:00+02:00,7548.0,10582.0,,,61920.0,,,,,,,,,5550.0,,,,,,,,,,10434.0,,,,,,,,6980.0,,,,,,
2022-04-01 17:30:00+02:00,7592.0,10623.0,,,61879.0,,,,,,,,,5546.0,,,,,,,,,,10874.0,,,,,,,,7010.0,,,,,,
2022-04-01 17:45:00+02:00,7676.0,10729.0,,,61895.0,,,,,,,,,5552.0,,,,,,,,,,11334.0,,,,,,,,7050.0,,,,,,
2022-04-01 18:00:00+02:00,7732.0,10523.0,4939.0,8496.0,61996.0,2748.0,1850.0,,28468.0,10354.0,60250.0,5727.0,2395.0,5576.0,1100.0,3252.0,6165.0,20967.0,1180.0,2031.0,2241.0,1687.0,918.0,11815.0,4572.0,4603.0,3582.0,2488.0,1940.0,23750.0,6202.0,7120.0,1309.0,1950.0,11342.0,3023.0,1826.0,3650.0
2022-04-01 18:15:00+02:00,7844.0,10590.0,,,61662.0,,,,,,,,,5647.0,,,,,,,,,,12334.0,,,,,,,,7210.0,,,,,,
2022-04-01 18:30:00+02:00,7944.0,10701.0,,,61573.0,,,,,,,,,5665.0,,,,,,,,,,12835.0,,,,,,,,7300.0,,,,,,
2022-04-01 18:45:00+02:00,8032.0,10769.0,,,61673.0,,,,,,,,,5743.0,,,,,,,,,,13241.0,,,,,,,,7390.0,,,,,,
2022-04-01 19:00:00+02:00,8132.0,10795.0,4891.0,8546.0,61957.0,2594.0,1782.0,,28852.0,10362.0,62850.0,6229.0,2513.0,5756.0,905.0,3485.0,6636.0,21833.0,1236.0,2150.0,2507.0,1663.0,929.0,13476.0,4453.0,4418.0,3548.0,2482.0,1980.0,24800.0,6310.0,7490.0,1321.0,1983.0,11292.0,3007.0,1869.0,3700.0
2022-04-01 19:15:00+02:00,8220.0,10850.0,,,61655.0,,,,,,,,,5758.0,,,,,,,,,,13575.0,,,,,,,,7570.0,,,,,,
2022-04-01 19:30:00+02:00,8296.0,10930.0,,,61821.0,,,,,,,,,5761.0,,,,,,,,,,13669.0,,,,,,,,7590.0,,,,,,
2022-04-01 19:45:00+02:00,8308.0,11045.0,,,61779.0,,,,,,,,,5771.0,,,,,,,,,,13803.0,,,,,,,,7590.0,,,,,,
2022-04-01 20:00:00+02:00,8256.0,10965.0,4621.0,8358.0,61344.0,2450.0,1716.0,,30387.0,10266.0,63650.0,6049.0,2525.0,5687.0,935.0,3388.0,6999.0,21890.0,1236.0,2345.0,2343.0,1580.0,896.0,13854.0,4482.0,4338.0,3546.0,2463.0,2074.0,24700.0,6770.0,7500.0,1329.0,2007.0,11389.0,3035.0,1838.0,3570.0
2022-04-01 20:15:00+02:00,8160.0,10970.0,,,60970.0,,,,,,,,,5627.0,,,,,,,,,,13872.0,,,,,,,,7370.0,,,,,,
2022-04-01 20:30:00+02:00,8044.0,10931.0,,,60673.0,,,,,,,,,5605.0,,,,,,,,,,13835.0,,,,,,,,7290.0,,,,,,
2022-04-01 20:45:00+02:00,7936.0,10830.0,,,59996.0,,,,,,,,,5514.0,,,,,,,,,,13770.0,,,,,,,,7180.0,,,,,,
2022-04-01 21:00:00+02:00,7808.0,11113.0,4412.0,7837.0,59088.0,2292.0,1640.0,,31552.0,10299.0,62600.0,5494.0,2400.0,5463.0,997.0,3061.0,6322.0,20433.0,1222.0,2241.0,2330.0,1451.0,843.0,13626.0,4572.0,4445.0,3567.0,2443.0,2055.0,23350.0,7012.0,7020.0,1319.0,1935.0,11189.0,2958.0,1703.0,3350.0
2022-04-01 21:15:00+02:00,7672.0,10943.0,,,58215.0,,,,,,,,,5428.0,,,,,,,,,,13492.0,,,,,,,,6880.0,,,,,,
2022-04-01 21:30:00+02:00,7544.0,10814.0,,,57321.0,,,,,,,,,5303.0,,,,,,,,,,13340.0,,,,,,,,6700.0,,,,,,
2022-04-01 21:45:00+02:00,7404.0,10650.0,,,56664.0,,,,,,,,,5229.0,,,,,,,,,,13156.0,,,,,,,,6560.0,,,,,,
2022-04-01 22:00:00+02:00,7280.0,10330.0,4062.0,7419.0,56386.0,2213.0,1535.0,,29307.0,10147.0,60550.0,5177.0,2229.0,5153.0,848.0,2880.0,5811.0,18447.0,1165.0,2057.0,2071.0,1326.0,766.0,12990.0,4455.0,4531.0,3533.0,2368.0,1887.0,21350.0,6666.0,6450.0,1296.0,1878.0,10894.0,2858.0,1587.0,3140.0
2022-04-01 22:15:00+02:00,7140.0,10213.0,,,55864.0,,,,,,,,,5094.0,,,,,,,,,,12872.0,,,,,,,,6260.0,,,,,,
2022-04-01 22:30:00+02:00,7008.0,10109.0,,,54761.0,,,,,,,,,5052.0,,,,,,,,,,12729.0,,,,,,,,6110.0,,,,,,
2022-04-01 22:45:00+02:00,6904.0,9985.0,,,53860.0,,,,,,,,,4981.0,,,,,,,,,,12571.0,,,,,,,,6000.0,,,,,,
2022-04-01 23:00:00+02:00,7108.0,10009.0,3700.0,7020.0,53222.0,2109.0,1443.0,,26718.0,9784.0,63200.0,4655.0,2031.0,4921.0,670.0,2454.0,5195.0,17041.0,1063.0,1858.0,1963.0,1256.0,702.0,12437.0,4354.0,4467.0,3500.0,2311.0,1870.0,20000.0,6341.0,5940.0,1277.0,1792.0,10589.0,2763.0,1489.0,3020.0
2022-04-01 23:15:00+02:00,7060.0,10016.0,,,52357.0,,,,,,,,,4829.0,,,,,,,,,,12293.0,,,,,,,,5900.0,,,,,,
2022-04-01 23:30:00+02:00,6936.0,10002.0,,,51779.0,,,,,,,,,4782.0,,,,,,,,,,12164.0,,,,,,,,5840.0,,,,,,
2022-04-01 23:45:00+02:00,6824.0,9936.0,,,51342.0,,,,,,,,,4708.0,,,,,,,,,,12014.0,,,,,,,,5770.0,,,,,,
2022-04-02 00:00:00+02:00,6088.0,9686.0,3410.0,6506.0,49166.0,2166.0,1412.0,,25272.0,9494.0,63050.0,4263.0,1845.0,4647.0,552.0,2342.0,4730.0,15280.0,868.0,1573.0,1752.0,1200.0,659.0,11137.0,4232.0,4434.0,3429.0,2335.0,1809.0,18700.0,5631.0,5710.0,1266.0,1805.0,10547.0,2761.0,1395.0,2900.0
2022-04-02 00:15:00+02:00,5972.0,9585.0,,,48412.0,,,,,,,,,4628.0,,,,,,,,,,11037.0,,,,,,,,5660.0,,,,,,
2022-04-02 00:30:00+02:00,5876.0,9464.0,,,47633.0,,,,,,,,,4580.0,,,,,,,,,,10945.0,,,,,,,,5610.0,,,,,,
2022-04-02 00:45:00+02:00,5792.0,9315.0,,,47256.0,,,,,,,,,4566.0,,,,,,,,,,10824.0,,,,,,,,5560.0,,,,,,
2022-04-02 01:00:00+02:00,6244.0,8885.0,3360.0,6445.0,46685.0,2120.0,1374.0,,23516.0,9353.0,59850.0,4142.0,1702.0,4541.0,523.0,2247.0,4381.0,14297.0,820.0,1428.0,1606.0,1166.0,641.0,11371.0,4213.0,4456.0,3438.0,2286.0,1845.0,17950.0,4983.0,5520.0,1255.0,1778.0,10461.0,2720.0,1347.0,2820.0
2022-04-02 01:15:00+02:00,6144.0,8787.0,,,46245.0,,,,,,,,,4514.0,,,,,,,,,,11239.0,,,,,,,,5490.0,,,,,,
2022-04-02 01:30:00+02:00,6048.0,8661.0,,,45959.0,,,,,,,,,4429.0,,,,,,,,,,11080.0,,,,,,,,5460.0,,,,,,
2022-04-02 01:45:00+02:00,5952.0,8546.0,,,45490.0,,,,,,,,,4380.0,,,,,,,,,,10958.0,,,,,,,,5440.0,,,,,,
2022-04-02 02:00:00+02:00,5924.0,8652.0,3322.0,6453.0,45141.0,2176.0,1340.0,,22379.0,9319.0,59100.0,4026.0,1610.0,4372.0,510.0,2148.0,4226.0,13845.0,778.0,1318.0,1491.0,1162.0,634.0,10872.0,4160.0,4451.0,3424.0,2243.0,1830.0,17450.0,4626.0,5430.0,1259.0,1782.0,10454.0,2717.0,1310.0,2820.0
2022-04-02 02:15:00+02:00,5852.0,8549.0,,,45213.0,,,,,,,,,4300.0,,,,,,,,,,10781.0,,,,,,,,5420.0,,,,,,
2022-04-02 02:30:00+02:00,5788.0,8474.0,,,45088.0,,,,,,,,,4243.0,,,,,,,,,,10667.0,,,,,,,,5410.0,,,,,,
2022-04-02 02:45:00+02:00,5716.0,8347.0,,,45103.0,,,,,,,,,4217.0,,,,,,,,,,10535.0,,,,,,,,5410.0,,,,,,
2022-04-02 03:00:00+02:00,5784.0,8631.0,3397.0,6457.0,45120.0,2195.0,1317.0,,21647.0,9416.0,56050.0,3985.0,1565.0,4187.0,486.0,2151.0,4124.0,13622.0,761.0,1303.0,1516.0,1153.0,637.0,10449.0,4088.0,4442.0,3367.0,2252.0,1767.0,17250.0,4415.0,5400.0,1258.0,1770.0,10484.0,2733.0,1318.0,2800.0
2022-04-02 03:15:00+02:00,5736.0,8518.0,,,45274.0,,,,,,,,,4142.0,,,,,,,,,,10414.0,,,,,,,,5400.0,,,,,,
2022-04-02 03:30:00+02:00,5676.0,8445.0,,,45207.0,,,,,,,,,4105.0,,,,,,,,,,10396.0,,,,,,,,5400.0,,,,,,
2022-04-02 03:45:00+02:00,5636.0,8516.0,,,45159.0,,,,,,,,,4073.0,,,,,,,,,,10368.0,,,,,,,,5400.0,,,,,,
2022-04-02 04:00:00+02:00,5632.0,8687.0,3458.0,6497.0,45414.0,2187.0,1328.0,,21277.0,9493.0,54550.0,4050.0,1615.0,4063.0,483.0,2105.0,4110.0,13549.0,762.0,1315.0,1553.0,1191.0,653.0,10332.0,4151.0,4352.0,3341.0,2317.0,1798.0,17250.0,4315.0,5410.0,1274.0,1807.0,10562.0,2765.0,1328.0,2830.0
2022-04-02 04:15:00+02:00,5608.0,8582.0,,,45615.0,,,,,,,,,4077.0,,,,,,,,,,10308.0,,,,,,,,5430.0,,,,,,
2022-04-02 04:30:00+02:00,5596.0,8652.0,,,45599.0,,,,,,,,,4090.0,,,,,,,,,,10277.0,,,,,,,,5450.0,,,,,,
2022-04-02 04:45:00+02:00,5608.0,8610.0,,,45953.0,,,,,,,,,4054.0,,,,,,,,,,10272.0,,,,,,,,5470.0,,,,,,
2022-04-02 05:00:00+02:00,5636.0,8913.0,3645.0,6585.0,46529.0,2246.0,1360.0,,21154.0,9604.0,54500.0,4184.0,1662.0,4058.0,503.0,2087.0,4163.0,13820.0,773.0,1422.0,1590.0,1249.0,679.0,10295.0,4256.0,4382.0,3300.0,2263.0,1828.0,17150.0,4264.0,5510.0,1273.0,1829.0,10668.0,2815.0,1378.0,2860.0
2022-04-02 05:15:00+02:00,5660.0,8917.0,,,46468.0,,,,,,,,,4079.0,,,,,,,,,,10350.0,,,,,,,,5550.0,,,,,,
2022-04-02 05:30:00+02:00,5688.0,8878.0,,,46527.0,,,,,,,,,4096.0,,,,,,,,,,10383.0,,,,,,,,5600.0,,,,,,
2022-04-02 05:45:00+02:00,5736.0,8829.0,,,46710.0,,,,,,,,,4101.0,,,,,,,,,,10355.0,,,,,,,,5660.0,,,,,,
2022-04-02 06:00:00+02:00,5812.0,9120.0,3951.0,6842.0,46965.0,2360.0,1427.0,,21854.0,9667.0,56200.0,4479.0,1799.0,4137.0,577.0,2214.0,4347.0,14850.0,833.0,1530.0,1713.0,1343.0,731.0,10313.0,4295.0,4514.0,3333.0,2216.0,1851.0,18250.0,4250.0,5740.0,1280.0,1869.0,10810.0,2871.0,1503.0,2960.0
2022-04-02 06:15:00+02:00,5888.0,9117.0,,,47970.0,,,,,,,,,4161.0,,,,,,,,,,10321.0,,,,,,,,5820.0,,,,,,
2022-04-02 06:30:00+02:00,5960.0,9196.0,,,48376.0,,,,,,,,,4316.0,,,,,,,,,,10357.0,,,,,,,,5920.0,,,,,,
