CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2022-09-01 22:00:00+02:00,581.45,521.6,579.41,575.71,572.54,572.54,572.54,249.99,228.4,249.99,614.3,579.42,581.57,578.91,614.3,614.3,614.3,614.3,614.3,614.3,614.3,575.32,575.32,550.0,565.02,565.02,34.17,13.58,565.02,443.7,228.4,579.41,34.17,34.17,249.99,558.8,582.03,577.86
2022-09-01 23:00:00+02:00,512.39,475.18,408.29,501.5,495.19,495.19,495.19,134.63,191.23,134.63,602.27,408.29,502.25,512.95,602.27,602.27,602.27,602.27,602.27,602.27,602.27,501.68,501.68,475.0,511.03,511.03,30.39,13.47,511.03,253.77,191.23,408.29,30.39,30.39,134.63,483.31,511.67,508.12
2022-09-02 00:00:00+02:00,456.05,456.05,456.05,456.05,456.05,456.05,456.05,127.56,157.39,36.36,456.05,530.4,456.05,456.05,492.76,492.76,492.76,492.76,492.76,492.76,492.76,456.05,127.56,456.05,469.67,469.67,36.36,13.87,469.67,234.93,157.39,456.05,36.36,36.36,36.36,445.1,456.05,456.05
2022-09-02 01:00:00+02:00,418.74,418.74,418.74,418.74,418.74,418.74,418.74,40.03,141.98,40.03,418.74,508.8,418.74,418.74,465.51,465.51,465.51,465.51,465.51,465.51,465.51,408.69,40.03,418.74,431.24,431.24,40.03,13.79,431.24,206.86,141.98,418.74,40.03,40.03,40.03,408.69,418.74,418.74
2022-09-02 02:00:00+02:00,395.35,395.35,395.35,395.35,395.35,395.35,395.35,43.83,137.76,43.83,395.35,465.0,395.35,395.35,440.0,440.0,440.0,440.0,440.0,440.0,440.0,385.86,43.83,395.35,407.16,407.16,43.83,13.73,407.16,190.94,137.76,395.35,43.83,43.83,43.83,385.86,395.35,395.35
2022-09-02 03:00:00+02:00,362.68,362.68,362.68,362.68,362.68,362.68,362.68,45.35,137.54,45.35,362.68,481.0,362.68,362.68,430.5,430.5,430.5,430.5,430.5,430.5,430.5,353.97,45.35,362.68,373.51,373.51,40.38,13.72,373.51,196.84,137.54,362.68,45.35,45.35,45.35,353.97,362.68,362.68
2022-09-02 04:00:00+02:00,391.73,391.73,391.73,391.73,391.73,391.73,391.73,200.0,137.76,51.46,391.73,483.26,391.73,391.73,430.5,430.5,430.5,430.5,430.5,430.5,430.5,391.73,200.0,391.73,404.26,404.26,39.48,13.71,404.26,225.68,137.76,391.73,51.46,51.46,51.46,382.33,391.73,391.73
2022-09-02 05:00:00+02:00,445.42,445.42,445.42,445.42,445.42,445.42,445.42,157.97,140.92,157.97,445.42,525.18,445.42,445.42,453.64,453.64,453.64,453.64,360.08,453.64,453.64,445.42,157.97,445.42,446.59,446.59,38.72,13.71,446.59,240.89,140.92,445.42,51.8,51.8,157.97,434.73,445.42,445.42
2022-09-02 06:00:00+02:00,532.08,532.07,528.73,532.11,532.08,532.08,532.08,320.88,140.92,320.88,532.06,528.73,531.67,532.25,532.06,532.06,532.06,532.06,532.06,532.06,532.06,532.14,500.02,532.08,530.91,530.91,39.77,13.78,530.91,283.56,140.92,528.73,61.16,61.16,320.88,532.08,531.95,532.16
2022-09-02 07:00:00+02:00,566.1,566.1,566.1,566.1,566.1,566.1,566.1,565.09,193.18,565.09,566.1,628.91,566.1,566.1,566.1,566.1,566.1,566.1,566.1,566.1,566.1,566.1,566.1,566.1,565.09,565.09,38.91,13.91,565.09,350.08,193.18,566.1,38.91,38.91,565.09,566.1,566.1,566.1
2022-09-02 08:00:00+02:00,581.97,580.53,526.61,582.35,581.97,581.97,581.97,581.97,200.0,581.97,582.77,526.62,577.36,583.59,547.74,582.77,547.74,582.77,582.77,547.74,547.74,582.63,581.97,581.4,581.97,581.97,54.36,13.93,581.97,280.99,200.0,526.61,54.36,54.36,581.97,581.97,580.87,582.88
2022-09-02 09:00:00+02:00,554.84,525.84,253.06,524.63,529.89,529.89,529.89,529.89,194.72,529.89,562.0,453.28,521.28,550.2,543.96,562.0,543.96,562.0,31.0,543.96,543.96,529.89,529.89,520.53,546.76,546.76,52.22,13.98,546.76,212.16,194.72,253.06,52.22,52.22,529.89,529.89,542.29,542.27
2022-09-02 10:00:00+02:00,541.86,507.65,522.81,490.9,497.53,497.53,497.53,497.53,152.79,497.53,529.52,522.81,528.96,523.6,495.0,532.06,495.0,532.06,0.0,495.0,495.0,497.53,497.53,496.98,512.39,512.39,47.54,14.01,512.39,151.76,152.79,522.81,47.54,47.54,497.53,497.53,532.06,516.7
2022-09-02 11:00:00+02:00,544.57,442.34,514.14,463.16,404.22,414.16,414.16,414.16,140.92,414.16,544.57,514.15,553.42,542.9,466.71,544.57,466.71,544.57,0.0,466.71,466.71,477.64,477.64,416.38,426.53,426.53,41.2,14.02,426.53,145.85,140.92,514.14,41.2,41.2,414.16,414.16,563.05,525.66
2022-09-02 12:00:00+02:00,550.03,342.0,522.9,380.4,260.08,282.98,282.98,282.98,149.0,282.98,558.84,522.9,572.05,544.83,487.99,558.84,487.99,558.84,0.0,487.99,487.99,410.59,410.59,281.3,291.43,291.43,37.65,14.01,291.43,144.81,149.0,522.9,37.65,37.65,282.98,282.98,590.23,509.41
2022-09-02 13:00:00+02:00,566.63,316.0,509.0,379.77,238.59,262.17,262.17,262.17,146.78,262.17,532.06,509.0,585.41,564.07,465.51,532.06,465.51,532.06,0.0,465.51,465.51,415.04,415.04,262.17,270.0,270.0,38.75,13.99,270.0,146.69,146.78,509.0,38.75,38.75,262.17,262.17,604.4,524.89
2022-09-02 14:00:00+02:00,541.68,322.34,493.57,366.53,244.16,263.97,263.97,263.97,139.64,263.97,541.68,493.57,561.7,537.38,483.11,541.68,483.11,541.68,0.0,483.11,483.11,399.67,399.67,263.97,271.85,271.85,40.21,13.97,271.85,151.76,139.64,493.57,40.21,40.21,263.97,263.97,581.21,501.06
2022-09-02 15:00:00+02:00,543.39,320.23,503.86,423.65,309.98,309.98,309.98,309.98,130.0,309.98,449.98,503.86,549.23,544.45,495.0,543.39,495.0,543.39,0.0,495.0,495.0,445.81,445.81,310.68,319.9,319.9,38.6,13.99,319.9,170.57,130.0,503.86,38.6,38.6,309.98,309.98,556.62,520.0
2022-09-02 16:00:00+02:00,545.39,412.39,530.6,449.64,367.53,367.53,367.53,367.53,119.77,367.53,474.87,622.32,539.61,537.66,519.57,541.68,527.77,541.68,527.77,519.57,519.57,463.94,463.94,366.83,394.81,394.81,36.55,13.75,394.81,225.4,119.77,530.6,36.55,36.55,367.53,367.53,541.68,520.78
2022-09-02 17:00:00+02:00,551.9,487.85,452.63,522.51,489.39,489.39,489.39,329.97,120.77,329.97,521.69,644.9,536.64,556.3,547.74,547.74,547.74,547.74,547.74,547.74,547.74,527.58,527.58,484.8,489.53,489.53,36.71,13.8,489.53,267.64,120.77,452.63,36.71,36.71,489.39,489.39,547.74,548.17
2022-09-02 18:00:00+02:00,546.9,554.95,432.26,551.7,550.1,550.1,550.1,521.62,129.98,358.07,563.43,659.91,535.45,557.78,563.43,563.43,563.43,563.43,563.43,563.43,563.43,552.92,539.18,554.23,549.96,549.96,37.61,13.83,549.96,368.93,129.98,432.26,37.61,37.61,495.42,550.1,548.28,553.91
2022-09-02 19:00:00+02:00,599.97,597.27,618.91,597.51,574.34,574.34,574.34,563.91,141.98,349.93,640.26,705.1,624.93,618.11,640.26,640.26,640.26,640.26,640.26,640.26,640.26,602.72,563.91,593.96,570.1,570.1,39.12,13.85,570.1,436.35,141.98,618.91,39.12,39.12,449.96,560.56,625.87,613.74
2022-09-02 20:00:00+02:00,570.69,558.27,534.92,558.67,562.86,562.86,562.86,431.18,194.65,350.88,627.36,624.32,568.0,568.12,627.36,627.36,627.36,627.36,627.36,627.36,627.36,558.92,558.92,550.1,542.5,542.5,38.78,13.88,542.5,509.31,194.65,534.92,38.78,38.78,379.92,549.35,572.57,564.67
2022-09-02 21:00:00+02:00,450.01,473.26,432.4,400.16,401.96,401.96,401.96,290.29,205.27,290.29,613.44,581.0,449.05,428.63,613.44,613.44,613.44,613.44,613.44,613.44,613.44,400.06,400.06,402.0,438.58,438.58,37.64,13.86,438.58,285.38,205.27,432.4,37.64,37.64,290.29,392.32,453.32,420.39
2022-09-02 22:00:00+02:00,435.02,327.48,401.48,349.98,343.25,343.25,343.25,243.0,160.0,243.0,557.83,525.4,419.46,398.71,557.83,557.83,557.83,557.83,557.83,557.83,557.83,350.2,243.0,291.0,354.24,354.24,37.95,13.82,354.24,234.56,160.0,401.48,37.95,37.95,243.0,335.02,425.33,386.17
2022-09-02 23:00:00+02:00,260.14,211.1,236.03,192.19,210.06,210.06,210.06,70.28,137.54,70.28,532.06,480.52,261.25,230.16,532.06,532.06,532.06,532.06,532.06,532.06,532.06,189.29,70.28,262.28,216.78,216.78,37.8,13.76,216.78,165.81,137.54,236.03,37.8,37.8,70.28,189.29,267.48,217.94
2022-09-03 00:00:00+02:00,529.94,298.7,344.3,265.96,230.18,230.18,224.66,90.87,149.95,41.25,579.54,344.3,385.73,334.45,579.54,579.54,579.54,579.54,579.54,579.54,579.54,268.83,268.83,264.6,237.55,237.55,41.25,13.84,237.55,242.36,149.95,344.3,41.25,41.25,41.25,224.66,398.18,314.59
2022-09-03 01:00:00+02:00,278.15,316.4,255.17,220.86,244.97,244.97,182.98,90.83,137.64,50.33,435.01,415.05,274.06,250.9,478.89,478.89,478.89,478.89,478.89,478.89,478.89,218.98,218.98,220.7,252.8,252.8,50.33,13.81,252.8,191.05,137.64,255.17,50.33,50.33,50.33,182.98,279.03,241.84
2022-09-03 02:00:00+02:00,321.54,288.28,291.1,251.08,262.46,262.46,182.97,90.81,124.01,49.07,395.42,435.0,312.94,286.13,471.87,471.87,471.87,471.87,471.87,471.87,471.87,250.0,250.0,256.0,270.85,270.85,49.07,13.78,270.85,169.61,124.01,291.1,49.07,49.07,49.07,182.97,318.68,274.87
2022-09-03 03:00:00+02:00,250.12,250.01,250.09,250.03,249.99,249.99,182.98,49.93,117.79,49.93,250.15,420.34,250.13,250.08,491.77,491.77,491.77,491.77,491.77,491.77,491.77,250.03,250.03,249.97,257.99,257.99,49.93,13.78,257.99,160.46,117.79,250.09,49.93,49.93,49.93,182.98,250.14,250.07
2022-09-03 04:00:00+02:00,260.37,238.69,255.54,243.03,235.3,235.3,182.96,48.97,136.12,48.97,266.48,401.0,263.18,253.61,479.65,479.65,479.65,479.65,479.65,479.65,479.65,243.33,243.33,232.01,242.83,242.83,48.97,13.77,242.83,160.58,136.12,255.54,48.97,48.97,48.97,182.96,264.95,250.16
2022-09-03 05:00:00+02:00,291.67,291.67,291.67,291.67,291.67,291.67,224.33,44.77,141.17,44.77,291.67,311.26,291.67,291.67,473.65,473.65,473.65,473.65,473.65,473.65,473.65,291.67,291.67,291.67,301.0,301.0,44.77,13.77,301.0,155.45,141.17,291.67,44.77,44.77,44.77,224.33,291.67,291.67
2022-09-03 06:00:00+02:00,275.0,275.0,275.0,275.0,275.0,275.0,268.4,42.77,151.99,42.77,275.0,396.85,275.0,275.0,468.17,468.17,468.17,468.17,468.17,468.17,468.17,275.0,275.0,275.0,283.21,283.21,42.77,13.79,283.21,155.05,151.99,275.0,42.77,42.77,42.77,268.4,275.0,275.0
2022-09-03 07:00:00+02:00,370.08,370.08,370.08,370.08,370.08,370.08,361.2,59.97,149.99,59.97,370.08,370.08,370.08,370.08,468.17,468.17,468.17,468.17,468.17,468.17,468.17,370.08,370.08,370.08,381.13,381.13,59.97,13.84,381.13,212.28,149.99,370.08,59.97,59.97,59.97,361.2,370.08,370.08
2022-09-03 08:00:00+02:00,400.96,396.16,400.83,400.62,400.43,400.43,390.82,122.6,155.44,122.6,403.11,400.83,400.96,400.8,468.17,468.17,468.17,468.17,468.17,468.17,468.17,400.57,400.57,398.5,412.39,412.39,64.63,13.88,412.39,235.76,155.44,400.83,64.63,64.63,122.6,390.82,400.99,400.74
2022-09-03 09:00:00+02:00,406.34,412.2,385.13,356.52,378.67,378.67,369.58,165.55,137.64,165.55,470.51,385.13,395.48,382.48,470.51,470.51,470.51,470.51,470.51,470.51,470.51,369.58,369.58,380.56,392.42,392.42,68.84,13.9,392.42,203.87,137.64,385.13,68.84,68.84,165.55,369.58,398.48,377.16
2022-09-03 10:00:00+02:00,396.09,294.52,412.36,220.71,206.73,206.73,201.77,201.77,101.0,201.77,462.65,412.37,400.94,397.81,462.65,462.65,462.65,462.65,462.65,462.65,462.65,201.77,201.77,206.73,440.91,440.91,64.16,13.93,440.91,155.05,101.0,412.36,64.16,64.16,201.77,201.77,397.3,392.94
2022-09-03 11:00:00+02:00,396.05,304.24,395.0,163.4,128.28,128.28,128.28,128.28,96.44,128.28,450.19,395.0,390.86,382.27,450.19,450.19,450.19,450.19,450.19,450.19,450.19,128.28,128.28,146.6,452.4,452.4,62.43,13.94,452.4,128.28,96.44,395.0,62.43,62.43,128.28,128.28,389.24,378.37
2022-09-03 12:00:00+02:00,340.09,246.42,304.81,172.55,75.27,75.27,75.27,75.27,93.5,75.27,451.77,304.81,329.38,307.33,451.77,451.77,451.77,451.77,451.77,451.77,451.77,110.49,110.49,46.86,467.6,467.6,59.97,13.93,467.6,110.49,93.5,304.81,59.97,59.97,75.27,75.27,337.49,292.62
2022-09-03 13:00:00+02:00,371.28,217.68,273.25,109.72,51.01,51.01,51.01,51.01,91.5,51.01,415.07,273.25,307.33,272.99,429.72,429.72,429.72,429.72,429.72,429.72,429.72,113.17,113.17,22.78,455.16,455.16,51.01,13.92,455.16,113.17,91.5,273.25,51.01,51.01,51.01,51.01,321.89,232.66
2022-09-03 14:00:00+02:00,396.05,243.91,258.31,72.38,77.55,77.55,77.55,77.55,80.0,77.55,398.84,258.31,298.89,254.66,430.32,430.32,430.32,430.32,430.32,430.32,430.32,112.54,112.54,105.78,458.54,458.54,54.91,13.91,458.54,112.54,80.0,258.31,54.91,54.91,77.55,77.55,315.54,213.36
2022-09-03 15:00:00+02:00,413.0,244.95,330.44,215.82,165.93,165.93,161.95,161.95,50.0,161.95,380.93,330.44,356.03,332.35,436.43,436.43,436.43,436.43,436.43,436.43,436.43,161.95,161.95,180.85,429.83,429.83,56.97,13.93,429.83,154.26,50.0,330.44,56.97,56.97,161.95,161.95,367.04,305.63
2022-09-03 16:00:00+02:00,413.09,246.88,443.37,326.53,249.98,249.98,240.01,240.01,23.77,240.01,310.37,443.37,419.55,437.93,440.51,440.51,440.51,440.51,440.51,440.51,440.51,240.01,240.01,240.43,386.09,386.09,56.64,13.93,386.09,199.71,23.77,443.37,56.64,56.64,240.01,240.01,414.17,437.47
2022-09-03 17:00:00+02:00,430.01,400.53,497.46,410.65,401.54,401.54,295.79,275.44,30.0,275.44,411.43,497.46,464.47,484.73,465.26,465.26,465.26,465.26,465.26,465.26,465.26,295.79,295.79,398.32,413.53,413.53,59.93,13.94,413.53,269.67,30.0,497.46,59.93,59.93,275.44,295.79,453.56,499.22
2022-09-03 18:00:00+02:00,453.63,453.63,453.63,453.63,453.63,453.63,442.74,280.01,68.1,280.01,453.63,499.99,453.63,453.63,468.17,468.17,468.17,468.17,468.17,468.17,468.17,453.63,453.63,453.63,467.18,467.18,58.49,13.97,467.18,319.5,68.1,453.63,58.49,58.49,280.01,442.74,453.63,453.63
2022-09-03 19:00:00+02:00,530.0,530.0,530.0,530.0,530.0,530.0,513.34,530.0,95.5,274.37,530.0,591.8,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,58.28,13.99,530.0,340.23,95.5,530.0,58.28,58.28,274.37,513.34,530.0,530.0
2022-09-03 20:00:00+02:00,522.63,508.28,517.71,509.45,514.93,514.93,456.58,508.82,163.9,272.56,575.66,562.14,522.66,516.61,575.66,575.66,575.66,575.66,575.66,575.66,575.66,508.82,508.82,499.98,511.69,511.69,59.47,13.99,511.69,339.39,163.9,517.71,59.47,59.47,272.56,456.58,523.92,514.34
2022-09-03 21:00:00+02:00,419.63,404.94,414.27,405.3,411.0,411.0,260.01,260.01,206.8,260.01,476.65,470.0,419.61,413.11,476.65,476.65,476.65,476.65,840.0,476.65,476.65,404.66,404.66,400.0,441.89,441.89,64.95,13.98,441.89,275.95,206.8,414.27,64.95,64.95,260.01,260.01,420.94,410.65
2022-09-03 22:00:00+02:00,396.05,378.02,388.3,375.63,381.71,381.71,182.92,182.92,203.16,182.92,476.65,439.21,395.81,386.6,476.65,476.65,476.65,476.65,476.65,476.65,476.65,374.35,374.35,381.71,393.92,393.92,64.2,13.96,393.92,194.9,203.16,388.3,64.2,64.2,182.92,182.92,397.65,383.09
2022-09-03 23:00:00+02:00,333.8,313.17,329.73,309.93,319.72,319.72,61.04,61.04,155.96,61.04,468.17,462.39,341.44,327.08,468.17,468.17,468.17,468.17,468.17,468.17,468.17,308.04,308.04,319.72,329.95,329.95,54.42,13.91,329.95,117.97,155.96,329.73,61.04,61.04,61.04,61.04,344.38,321.55
2022-09-04 00:00:00+02:00,167.42,342.72,249.18,230.5,210.27,210.27,63.95,208.01,200.7,63.95,430.39,578.03,272.41,241.01,430.39,430.39,430.39,430.39,430.39,430.39,430.39,208.01,208.01,308.93,217.0,217.0,55.2,13.99,217.0,92.32,200.7,249.18,63.95,63.95,63.95,63.95,273.21,237.26
2022-09-04 01:00:00+02:00,188.01,255.45,220.71,213.03,204.77,204.77,64.98,115.27,180.0,64.98,296.57,568.0,230.05,217.41,412.77,412.77,412.77,412.77,412.77,412.77,412.77,115.27,115.27,242.96,211.32,211.32,50.99,13.96,211.32,92.4,180.0,220.71,64.98,64.98,64.98,64.98,230.48,215.85
2022-09-04 02:00:00+02:00,230.39,203.84,242.06,215.72,200.05,200.05,77.48,90.07,176.0,77.48,286.73,555.0,259.79,237.32,399.99,399.99,399.99,399.99,399.99,399.99,399.99,90.07,90.07,194.96,206.45,206.45,49.67,13.93,206.45,92.31,176.0,242.06,77.48,77.48,77.48,77.48,262.99,230.47
2022-09-04 03:00:00+02:00,207.56,203.3,207.72,205.41,204.16,204.16,65.79,90.05,179.0,65.79,209.34,578.03,209.11,207.36,397.69,397.69,397.69,397.69,397.69,397.69,397.69,90.05,90.05,202.71,210.69,210.69,49.79,13.91,210.69,92.17,179.0,207.72,65.79,65.79,65.79,65.79,209.43,206.75
2022-09-04 04:00:00+02:00,222.61,219.44,222.72,221.01,220.08,220.08,65.11,90.07,180.0,65.11,223.93,567.0,223.76,222.46,391.98,391.98,391.98,391.98,391.98,391.98,391.98,90.07,90.07,219.0,227.12,227.12,50.98,13.9,227.12,90.62,180.0,222.72,65.11,65.11,65.11,65.11,224.0,222.0
2022-09-04 05:00:00+02:00,293.17,204.87,296.34,248.63,222.72,222.72,60.58,167.64,185.0,60.58,330.44,566.0,325.34,288.92,387.89,387.89,387.89,387.89,387.89,387.89,387.89,167.64,167.64,193.5,229.85,229.85,54.01,13.88,229.85,92.44,185.0,296.34,60.58,60.58,60.58,60.58,331.88,276.29
