CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2023-05-01 10:00:00+02:00,50.24,81.29,20.26,53.98,74.29,74.29,49.43,49.43,31.0,49.43,75.39,121.8,53.38,50.02,121.8,121.8,121.8,121.8,121.8,121.8,121.8,49.43,49.43,90.69,77.45,77.45,69.17,49.43,89.31,49.43,31.0,20.26,49.43,49.43,49.43,49.43,53.69,50.17
2023-05-01 11:00:00+02:00,45.0,67.5,15.36,49.92,67.99,67.99,44.25,44.25,1.6,44.25,66.61,121.61,45.0,42.65,121.61,121.61,121.61,121.61,121.61,121.61,121.61,44.25,44.25,67.99,74.94,74.94,64.6,44.25,90.56,44.25,110.0,15.36,44.25,44.25,44.25,44.25,45.0,43.8
2023-05-01 12:00:00+02:00,42.56,54.45,9.91,46.52,54.63,54.63,41.9,41.9,1.5,41.9,54.01,114.11,46.84,42.56,114.11,114.11,114.11,114.11,114.11,114.11,114.11,41.9,41.9,54.63,74.82,74.82,65.0,41.9,89.66,41.9,114.95,9.91,41.9,41.9,41.9,41.9,47.39,43.13
2023-05-01 13:00:00+02:00,33.66,34.69,20.89,34.16,34.69,34.69,34.24,34.24,1.5,34.24,34.67,105.46,34.5,33.8,105.46,105.46,105.46,105.46,105.46,105.46,105.46,34.24,34.24,34.69,74.63,74.63,60.1,34.24,88.0,34.24,114.95,20.89,34.24,34.24,34.24,34.24,34.21,33.94
2023-05-01 14:00:00+02:00,29.93,30.0,19.01,29.92,29.99,29.99,29.91,29.91,1.5,29.91,30.01,89.0,30.35,29.77,89.0,89.0,89.0,89.0,89.0,89.0,89.0,29.91,29.91,30.0,72.53,72.53,59.52,29.91,84.93,29.91,94.85,19.01,29.91,29.91,29.91,29.91,30.1,29.84
2023-05-01 15:00:00+02:00,40.9,41.12,38.07,39.95,41.19,41.19,40.2,40.2,0.0,40.2,41.12,88.79,39.69,39.55,88.79,88.79,88.79,88.79,88.79,88.79,88.79,40.2,40.2,41.19,75.9,75.9,59.92,40.2,84.58,40.2,110.0,38.07,40.2,40.2,40.2,40.2,39.68,39.7
2023-05-01 16:00:00+02:00,70.71,51.8,71.54,73.44,76.25,76.25,51.96,51.96,0.0,51.96,36.22,105.5,69.76,71.91,105.5,105.5,105.5,105.5,105.5,105.5,105.5,51.96,51.96,76.25,83.4,83.4,51.96,47.74,84.91,74.77,81.0,71.54,51.96,51.96,51.96,51.96,68.62,72.66
2023-05-01 17:00:00+02:00,85.07,49.33,86.63,90.38,95.58,95.12,95.12,65.71,0.57,65.71,17.87,109.5,83.14,87.34,109.5,109.5,109.5,109.5,109.5,109.5,109.5,65.71,65.71,89.95,87.98,87.98,65.71,47.79,87.98,92.88,81.0,86.63,65.71,65.71,65.71,65.71,80.93,88.82
2023-05-01 18:00:00+02:00,110.04,89.42,107.06,113.23,116.37,113.86,113.86,75.04,4.16,75.04,70.89,113.4,108.95,111.25,113.4,113.4,113.4,113.4,113.4,113.4,113.4,75.04,75.04,113.86,100.09,100.09,75.04,49.51,100.09,114.59,110.0,107.06,75.04,75.04,75.04,75.04,107.44,112.15
2023-05-01 19:00:00+02:00,119.48,109.55,122.0,122.71,124.64,124.64,124.64,76.43,67.0,76.43,98.93,122.0,121.84,122.04,122.0,122.0,122.0,122.0,122.0,122.0,122.0,76.43,76.43,123.11,106.13,106.13,76.43,51.59,106.13,123.75,67.0,122.0,76.43,76.43,76.43,76.43,122.0,122.4
2023-05-01 20:00:00+02:00,122.34,123.35,125.77,125.18,125.8,125.8,125.8,75.04,117.06,75.04,117.06,126.83,126.39,125.49,126.83,126.83,126.83,126.83,126.83,126.83,126.83,75.04,75.04,128.22,114.65,114.65,75.04,54.92,114.65,125.75,117.06,125.77,75.04,75.04,75.04,75.04,126.83,125.45
2023-05-01 21:00:00+02:00,121.5,121.72,121.7,121.65,121.72,121.72,121.72,72.37,122.57,72.37,121.72,127.76,121.82,121.67,127.76,127.76,127.76,127.76,127.76,127.76,127.76,72.37,72.37,121.72,117.83,117.83,72.37,55.45,117.83,121.39,122.57,121.7,72.37,72.37,72.37,72.37,121.89,121.63
2023-05-01 22:00:00+02:00,117.9,117.9,117.9,117.9,117.9,117.9,117.9,64.42,122.57,64.42,117.9,123.31,117.9,117.9,123.31,123.31,123.31,123.31,123.31,123.31,123.31,64.42,64.42,117.9,111.54,111.54,64.42,60.77,111.54,117.9,122.57,117.9,64.42,64.42,64.42,64.42,117.9,117.9
2023-05-01 23:00:00+02:00,111.04,111.04,111.04,111.04,111.04,101.63,79.11,57.25,119.0,57.25,111.04,114.45,111.04,111.04,114.45,114.45,114.45,114.45,114.45,114.45,114.45,57.25,57.25,111.04,101.63,101.63,57.25,57.25,101.63,111.04,119.0,111.04,57.25,57.25,57.25,57.25,111.04,111.04
2023-05-02 00:00:00+02:00,98.48,98.48,98.48,98.48,98.48,98.48,91.24,69.62,111.34,69.62,98.48,102.0,98.48,98.48,102.0,102.0,102.0,102.0,102.0,102.0,102.0,69.62,69.62,98.48,98.48,98.48,69.62,56.91,98.48,98.48,111.34,98.48,69.62,69.62,69.62,69.62,98.48,98.48
2023-05-02 01:00:00+02:00,85.6,85.6,85.6,85.6,85.6,85.6,65.18,65.18,90.3,65.18,85.6,96.5,85.6,85.6,96.5,96.5,96.5,96.5,96.5,96.5,96.5,65.18,65.18,85.6,85.6,85.6,65.18,53.08,85.6,85.6,90.3,85.6,65.18,65.18,65.18,65.18,85.6,85.6
2023-05-02 02:00:00+02:00,83.3,83.3,83.3,83.3,83.3,83.3,61.48,61.48,90.3,61.48,83.3,90.0,83.3,83.3,90.0,90.0,90.0,90.0,90.0,90.0,90.0,61.48,61.48,83.3,83.3,83.3,61.48,51.11,83.3,83.3,90.3,83.3,61.48,61.48,61.48,61.48,83.3,83.3
2023-05-02 03:00:00+02:00,80.9,80.9,80.9,80.9,80.9,80.9,58.13,58.13,90.0,58.13,80.9,86.2,80.9,80.9,86.2,86.2,86.2,86.2,86.2,86.2,86.2,58.13,58.13,80.9,80.9,80.9,62.12,50.0,80.9,80.9,90.0,80.9,58.13,58.13,58.13,58.13,80.9,80.9
2023-05-02 04:00:00+02:00,81.22,81.22,81.22,81.22,81.22,81.22,58.35,58.35,90.3,58.35,81.22,88.98,81.22,81.22,88.98,88.98,88.98,88.98,88.98,88.98,88.98,58.35,58.35,81.22,81.22,81.22,70.01,49.32,81.22,81.22,90.3,81.22,58.35,58.35,58.35,58.35,81.22,81.22
2023-05-02 05:00:00+02:00,90.39,90.39,90.39,90.39,90.39,90.39,65.63,65.63,110.48,65.63,90.39,100.2,90.39,90.39,100.2,100.2,100.2,100.2,100.2,100.2,100.2,65.63,65.63,90.39,90.39,90.39,73.7,47.36,90.39,90.39,110.48,90.39,65.63,65.63,65.63,65.63,90.39,90.39
2023-05-02 06:00:00+02:00,111.06,111.06,111.06,111.06,111.06,111.06,100.22,100.22,115.0,100.22,111.06,122.14,111.06,111.06,122.14,122.14,122.14,122.14,122.14,122.14,122.14,100.22,100.22,111.06,105.6,105.6,100.22,28.78,105.6,111.06,115.0,111.06,100.22,100.22,100.22,100.22,111.06,111.06
2023-05-02 07:00:00+02:00,128.62,127.53,128.8,130.03,127.45,127.42,123.34,123.34,127.69,123.34,127.69,128.99,129.0,129.27,128.99,128.99,128.99,128.99,128.99,128.99,128.99,123.34,123.34,127.42,123.34,123.34,123.34,31.13,123.34,123.34,127.69,128.8,123.34,123.34,123.34,123.34,128.99,129.63
2023-05-02 08:00:00+02:00,136.71,135.26,136.6,138.01,135.17,134.89,130.97,130.97,135.43,130.97,135.43,156.91,136.86,137.11,156.91,156.91,156.91,156.91,156.91,156.91,156.91,130.97,130.97,135.15,130.97,130.97,130.97,30.98,130.97,130.57,135.43,136.6,130.97,130.97,130.97,130.97,136.85,137.55
2023-05-02 09:00:00+02:00,123.2,123.01,123.18,123.38,122.99,122.99,119.42,119.42,119.34,119.42,123.02,132.08,123.22,123.25,138.0,168.92,138.0,168.92,138.0,138.0,138.0,119.42,119.42,122.99,119.42,119.42,119.42,31.47,119.42,122.34,119.34,123.18,119.42,119.42,119.42,119.42,123.22,123.32
2023-05-02 10:00:00+02:00,116.66,115.77,116.58,117.42,115.69,115.69,112.0,112.0,115.21,112.0,115.85,116.58,116.74,116.88,128.62,165.9,128.62,165.9,128.62,128.62,128.62,112.0,112.0,115.71,112.0,112.0,112.0,32.16,112.0,112.89,115.21,116.58,112.0,112.0,112.0,112.0,116.74,117.13
2023-05-02 11:00:00+02:00,108.96,108.96,108.96,108.96,108.96,108.96,105.82,105.82,108.96,105.82,108.96,108.96,108.96,108.96,123.46,140.0,123.46,140.0,123.46,123.46,123.46,105.82,105.82,108.96,105.82,105.82,105.82,31.08,105.82,108.96,108.96,108.96,105.82,105.82,105.82,105.82,108.96,108.96
2023-05-02 12:00:00+02:00,98.46,98.46,98.46,98.46,98.46,98.46,96.13,96.13,98.46,96.13,98.46,98.46,98.46,98.46,122.52,122.52,122.52,122.52,122.52,122.52,122.52,96.13,96.13,98.46,101.61,101.61,96.13,30.73,101.61,98.46,98.46,98.46,96.13,96.13,96.13,96.13,98.46,98.46
2023-05-02 13:00:00+02:00,92.76,92.76,92.76,92.76,92.76,92.76,91.99,91.99,92.76,91.99,92.76,92.76,92.76,92.76,122.14,122.14,122.14,122.14,122.14,122.14,122.14,91.99,91.99,92.76,95.64,95.64,91.99,30.62,100.21,94.72,92.76,92.76,91.99,91.99,91.99,91.99,92.76,92.76
2023-05-02 14:00:00+02:00,86.32,86.32,86.32,86.32,86.32,86.32,86.18,86.18,86.32,86.18,86.32,101.3,86.32,86.32,123.46,123.46,123.46,123.46,123.46,123.46,123.46,86.18,86.18,86.32,89.17,89.17,86.18,30.59,100.18,99.24,86.32,86.32,86.18,86.18,86.18,86.18,86.32,86.32
2023-05-02 15:00:00+02:00,81.97,81.97,81.97,81.97,81.97,80.92,80.36,80.36,81.97,80.36,81.97,124.45,81.97,81.97,124.45,124.45,124.45,124.45,124.45,124.45,124.45,80.36,80.36,81.97,84.68,84.68,80.36,30.64,84.68,89.86,94.85,81.97,80.36,80.36,80.36,80.36,81.97,81.97
2023-05-02 16:00:00+02:00,87.2,87.2,87.2,87.2,87.2,84.83,84.83,84.83,87.2,84.83,87.2,128.62,87.2,87.2,128.62,128.62,128.62,128.62,128.62,128.62,128.62,84.83,84.83,87.2,92.79,92.79,84.83,30.54,92.79,87.2,112.18,87.2,84.83,84.83,84.83,84.83,87.2,87.2
2023-05-02 17:00:00+02:00,94.43,94.43,94.43,94.43,94.43,94.43,92.17,92.17,94.43,92.17,94.43,131.31,94.43,94.43,128.62,131.31,131.31,131.31,131.31,128.62,131.31,92.17,92.17,94.43,101.59,101.59,92.17,30.44,101.59,94.43,112.18,94.43,92.17,92.17,92.17,92.17,94.43,94.43
2023-05-02 18:00:00+02:00,117.38,117.38,117.38,117.38,117.38,117.38,106.71,106.71,98.89,106.71,117.38,126.62,117.38,117.38,126.62,126.62,126.62,126.62,126.62,126.62,126.62,106.71,106.71,117.38,106.71,106.71,106.71,30.02,106.71,117.38,114.69,117.38,106.71,106.71,106.71,106.71,117.38,117.38
2023-05-02 19:00:00+02:00,130.0,130.0,130.0,130.0,130.0,130.0,130.0,126.88,124.99,103.4,130.0,130.0,130.0,130.0,140.99,140.99,140.99,140.99,140.99,140.99,140.99,126.88,126.88,130.0,109.98,109.98,103.4,29.06,109.98,130.0,124.99,130.0,103.4,103.4,103.4,126.88,130.0,130.0
2023-05-02 20:00:00+02:00,142.86,142.86,142.86,142.86,142.86,142.86,142.86,139.43,142.86,91.38,142.86,142.86,142.86,142.86,156.83,156.83,156.83,156.83,156.83,156.83,156.83,139.43,139.43,142.86,114.5,114.5,91.38,29.31,114.5,142.86,142.86,142.86,91.38,91.38,91.38,139.43,142.86,142.86
2023-05-02 21:00:00+02:00,133.69,133.69,133.69,133.69,133.69,133.69,133.69,118.38,148.16,71.73,133.69,133.69,133.69,133.69,133.91,133.91,133.91,133.91,133.91,133.91,133.91,130.48,130.48,133.69,129.41,129.41,71.73,29.79,129.41,133.69,148.16,133.69,71.73,71.73,71.73,130.48,133.69,133.69
2023-05-02 22:00:00+02:00,124.02,124.02,124.02,124.02,124.02,124.02,100.03,92.0,125.0,55.01,124.02,124.02,124.02,124.02,124.02,124.02,124.02,124.02,124.02,124.02,124.02,100.03,100.03,124.02,120.05,120.05,60.98,31.55,120.05,124.02,125.0,124.02,55.01,55.01,55.01,100.03,124.02,124.02
2023-05-02 23:00:00+02:00,116.13,116.13,116.13,116.13,116.13,113.8,80.6,80.6,116.13,48.99,116.13,121.0,116.13,116.13,121.0,121.0,121.0,121.0,121.0,121.0,121.0,80.6,80.6,116.13,110.49,110.49,63.93,31.23,110.49,116.13,116.13,116.13,48.99,48.99,48.99,80.6,116.13,116.13
2023-05-03 00:00:00+02:00,107.65,107.65,107.65,107.65,107.65,107.43,10.61,10.61,116.2,10.61,107.65,115.83,107.65,107.65,115.83,115.83,115.83,115.83,115.83,115.83,115.83,10.61,10.61,107.65,104.31,104.31,49.92,28.4,104.31,112.78,116.2,107.65,10.61,10.61,10.61,10.61,107.65,107.65
2023-05-03 01:00:00+02:00,102.63,102.63,102.63,102.63,102.63,102.42,7.48,7.48,102.63,7.48,102.63,107.5,102.63,102.63,107.5,107.5,107.5,107.5,107.5,107.5,107.5,7.48,7.48,102.63,99.45,99.45,49.94,28.72,99.45,106.05,102.63,102.63,7.48,7.48,7.48,7.48,102.63,102.63
2023-05-03 02:00:00+02:00,100.97,100.97,100.97,100.97,100.97,100.97,9.99,9.99,100.97,9.99,100.97,100.97,100.97,100.97,100.97,100.97,100.97,100.97,100.97,100.97,100.97,9.99,9.99,100.97,97.84,97.84,63.96,28.75,97.84,104.98,100.97,100.97,9.99,9.99,9.99,9.99,100.97,100.97
2023-05-03 03:00:00+02:00,97.8,97.8,97.8,97.8,97.8,97.8,17.35,17.35,97.8,17.35,97.8,99.5,97.8,97.8,99.5,99.5,99.5,99.5,99.5,99.5,99.5,17.35,17.35,97.8,95.2,95.2,70.43,28.85,95.2,106.54,97.8,97.8,17.35,17.35,17.35,17.35,97.8,97.8
2023-05-03 04:00:00+02:00,98.89,88.52,99.99,100.85,105.25,99.95,29.93,29.93,85.55,29.93,85.55,99.99,99.02,100.14,99.5,99.5,99.5,99.5,99.5,99.5,99.5,29.93,29.93,97.37,99.95,99.95,70.86,29.93,99.95,107.07,85.55,99.99,29.93,29.93,29.93,29.93,98.45,100.6
2023-05-03 05:00:00+02:00,108.47,99.88,109.15,110.28,111.92,107.51,91.09,91.09,91.38,49.76,91.38,128.82,108.12,109.33,107.54,107.54,107.54,107.54,107.54,107.54,107.54,91.09,91.09,110.09,104.98,104.98,75.09,38.16,104.98,111.03,91.38,109.15,49.76,49.76,49.76,91.09,107.54,109.75
2023-05-03 06:00:00+02:00,122.45,111.86,122.61,123.93,125.52,123.28,122.51,91.1,102.0,53.39,102.0,131.0,121.5,122.84,122.29,122.45,122.45,122.45,122.45,122.29,122.45,124.7,124.7,123.85,116.19,116.19,80.55,44.09,116.19,124.7,102.0,122.61,53.39,53.39,53.39,122.51,120.72,123.33
2023-05-03 07:00:00+02:00,131.95,126.26,132.1,133.01,133.3,133.02,130.1,132.05,121.2,67.59,121.2,132.95,131.55,132.32,122.29,132.95,132.95,132.95,132.95,122.29,132.95,132.05,132.05,132.46,129.16,129.16,91.11,42.3,129.16,132.05,121.2,132.1,67.59,67.59,67.59,130.1,131.16,132.64
2023-05-03 08:00:00+02:00,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,119.34,80.0,125.1,151.84,125.1,125.1,122.29,151.84,151.84,151.84,151.84,122.29,151.84,125.1,125.1,125.1,120.73,120.73,97.53,44.85,120.73,125.1,119.34,125.1,80.0,80.0,80.0,125.1,125.1,125.1
2023-05-03 09:00:00+02:00,110.1,110.1,110.1,110.1,110.1,110.1,107.46,110.1,110.1,70.68,110.1,141.73,110.1,110.1,122.29,141.73,141.73,141.73,141.73,122.29,141.73,110.1,110.1,110.1,104.62,104.62,91.05,44.6,104.62,110.1,110.1,110.1,70.68,70.68,70.68,107.46,110.1,110.1
2023-05-03 10:00:00+02:00,91.16,91.16,91.16,91.16,91.16,91.16,88.97,91.1,82.1,64.2,91.16,126.13,91.16,91.16,115.05,126.13,126.13,126.13,126.13,115.05,126.13,91.1,91.1,91.16,96.64,96.64,90.57,44.3,96.64,91.16,82.1,91.16,64.2,64.2,64.2,88.97,91.16,91.16
2023-05-03 11:00:00+02:00,84.16,84.16,84.16,84.16,84.16,84.16,82.14,84.16,77.61,59.95,84.16,123.5,84.16,84.16,98.5,123.5,123.5,123.5,123.5,98.5,123.5,84.16,84.16,84.16,86.85,86.85,86.85,38.17,86.85,84.16,77.61,84.16,59.95,59.95,59.95,82.14,84.16,84.16
2023-05-03 12:00:00+02:00,77.1,74.64,77.13,77.44,77.83,77.83,75.96,77.6,65.99,55.4,72.33,106.69,76.85,77.19,98.5,106.69,106.69,106.69,106.69,98.5,106.69,77.6,77.6,77.42,80.16,80.16,80.16,31.35,80.16,77.6,65.99,77.13,55.4,55.4,55.4,75.96,76.69,77.3
2023-05-03 13:00:00+02:00,74.18,59.11,75.22,75.72,80.02,80.02,77.85,77.85,49.95,52.76,64.15,99.3,74.22,75.36,98.5,99.3,99.3,99.3,99.3,98.5,99.3,77.85,77.85,36.0,82.41,82.41,82.41,32.97,82.41,77.85,49.95,75.22,52.76,52.76,52.76,77.85,73.7,75.83
2023-05-03 14:00:00+02:00,68.12,50.11,69.37,69.94,75.13,75.13,72.48,72.48,38.01,51.57,56.65,119.78,68.21,69.53,99.5,119.78,119.78,119.78,119.78,99.5,119.78,72.48,72.48,24.3,77.53,77.53,77.53,33.92,77.53,78.64,38.01,69.37,51.57,51.57,51.57,72.48,67.6,70.1
2023-05-03 15:00:00+02:00,68.59,53.46,69.2,70.45,73.5,73.5,71.73,72.07,30.0,51.92,48.15,122.08,67.8,69.48,122.08,122.08,122.08,122.08,122.08,122.08,122.08,72.07,72.07,50.0,75.85,75.85,75.06,35.32,75.85,82.97,30.0,69.2,51.92,51.92,51.92,71.73,67.02,70.09
2023-05-03 16:00:00+02:00,79.01,62.75,79.2,81.24,83.86,83.86,81.85,82.28,25.0,52.85,47.72,123.42,77.41,79.58,122.29,123.42,123.42,123.42,123.42,122.29,123.42,82.28,82.28,81.29,86.23,86.23,75.01,37.69,86.23,94.71,25.0,79.2,52.85,52.85,52.85,81.85,76.33,80.3
2023-05-03 17:00:00+02:00,96.26,91.76,96.31,96.89,97.59,97.59,97.59,97.17,40.0,55.06,87.53,125.3,95.83,96.41,125.3,125.3,125.3,125.3,125.3,125.3,125.3,97.17,97.17,96.92,98.73,98.73,73.67,37.7,98.73,99.38,40.0,96.31,55.06,55.06,55.06,95.24,95.51,96.61
2023-05-03 18:00:00+02:00,119.09,104.08,120.07,121.38,124.09,121.12,121.12,121.12,45.41,66.28,95.34,131.54,118.89,120.22,131.54,131.54,131.54,131.54,131.54,131.54,131.54,121.12,121.12,104.9,104.97,104.97,73.98,38.11,104.97,122.86,45.41,120.07,66.28,66.28,66.28,121.12,118.12,120.82
2023-05-03 19:00:00+02:00,134.71,126.23,138.27,137.94,140.08,140.08,140.08,136.72,80.01,80.03,121.88,154.96,138.96,137.86,154.96,154.96,154.96,154.96,154.96,154.96,154.96,136.72,136.72,123.1,114.87,114.87,80.03,44.27,114.87,139.41,80.01,138.27,80.03,80.03,80.03,136.72,139.48,138.08
2023-05-03 20:00:00+02:00,159.94,135.98,165.55,166.63,171.58,171.58,171.58,167.46,117.84,82.3,117.84,169.74,165.28,165.19,169.74,169.74,169.74,169.74,169.74,169.74,169.74,167.46,167.46,147.73,109.95,109.95,82.3,44.72,109.95,169.53,117.84,165.55,82.3,82.3,82.3,167.46,165.19,166.08
2023-05-03 21:00:00+02:00,130.58,126.28,132.96,131.43,132.25,132.25,132.25,91.1,122.99,80.39,122.99,150.36,131.07,131.43,150.36,150.36,150.36,150.36,150.36,150.36,150.36,91.1,91.1,128.9,113.57,113.57,80.39,45.17,113.57,131.72,122.99,132.96,80.39,80.39,80.39,91.1,130.58,131.43
2023-05-03 22:00:00+02:00,116.95,107.58,119.08,119.08,120.95,120.95,120.95,91.1,115.69,67.46,99.02,127.96,117.39,119.08,127.96,127.96,127.96,127.96,127.96,127.96,127.96,104.98,104.98,116.82,106.88,106.88,78.52,45.6,106.88,120.15,115.69,119.08,67.46,67.46,67.46,104.98,116.46,119.08
2023-05-03 23:00:00+02:00,109.14,95.19,110.34,111.88,114.73,114.73,114.73,88.21,85.49,53.43,85.49,128.9,108.97,110.59,124.5,124.5,124.5,124.5,124.5,124.5,124.5,88.21,88.21,101.59,104.55,104.55,77.45,45.59,104.55,113.27,85.49,110.34,53.43,53.43,53.43,88.21,108.06,111.23
2023-05-04 00:00:00+02:00,97.78,91.96,98.23,99.02,100.13,100.13,100.13,88.39,86.0,66.69,86.0,120.58,97.53,98.35,120.58,120.58,120.58,120.58,120.58,120.58,120.58,97.73,97.73,99.18,100.13,100.13,74.25,45.71,100.13,121.34,86.0,98.23,66.69,66.69,66.69,97.73,97.12,98.63
2023-05-04 01:00:00+02:00,92.6,86.1,93.12,93.99,95.24,95.24,95.24,83.39,79.61,66.66,79.61,114.0,92.38,93.25,114.0,114.0,114.0,114.0,114.0,114.0,114.0,92.96,92.96,94.35,92.5,92.5,72.65,45.06,92.5,118.07,79.61,93.12,66.66,66.66,66.66,92.96,91.93,93.57
2023-05-04 02:00:00+02:00,91.74,85.88,92.23,93.03,94.16,94.16,94.16,91.9,79.81,64.8,79.81,105.5,91.54,92.35,105.5,105.5,105.5,105.5,105.5,105.5,105.5,91.9,91.9,93.0,91.43,91.43,72.64,44.99,91.43,118.07,79.81,92.23,64.8,64.8,64.8,91.9,91.14,92.64
2023-05-04 03:00:00+02:00,92.42,85.54,93.0,93.94,95.26,95.26,95.26,92.59,79.61,66.7,78.39,104.29,92.18,93.14,104.29,104.29,104.29,104.29,104.29,104.29,104.29,92.97,92.97,93.78,92.5,92.5,72.64,44.78,92.5,118.6,79.61,93.0,66.7,66.7,66.7,92.97,91.72,93.48
2023-05-04 04:00:00+02:00,92.59,84.48,93.25,94.35,95.91,95.91,95.91,92.59,80.01,67.2,76.03,120.56,92.28,93.41,105.5,105.5,105.5,105.5,105.5,105.5,105.5,93.6,93.6,94.16,94.59,94.59,72.66,44.83,94.59,119.62,80.01,93.25,67.2,67.2,67.2,93.6,91.74,93.81
2023-05-04 05:00:00+02:00,102.83,92.6,103.62,104.99,106.94,106.94,106.94,92.6,82.2,76.54,82.2,129.73,102.43,103.82,114.56,114.56,114.56,114.56,114.56,114.56,114.56,104.37,104.37,105.33,101.96,101.96,76.54,44.58,101.96,123.97,82.2,103.62,76.54,76.54,76.54,104.37,101.68,104.32
